DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
390,3.27491,2012,-0.834089,0,9e+10,0,0,1.63202,1.63333
391,3.929,2013,-0.666628,0,9e+10,0,0,1.6643,1.6648
392,4.58335,2014,-0.489096,0,9e+10,0,0,1.6946,1.69458
393,5.23815,2015,-0.308614,0,9e+10,0,0,1.71884,1.7198
394,5.89255,2016,-0.145119,0,9e+10,0,0,1.74215,1.74095
395,0,2028,-1.56767,0,9e+10,0,0,1.75,1.75
396,0.966188,2029,-1.56767,0,9e+10,0,0,1.75,1.75
397,1.93238,2030,-1.56767,0,9e+10,0,0,1.75,1.75
398,2.89856,2031,-1.56767,0,9e+10,0,0,1.75,1.75
399,3.86475,2032,-1.56767,0,9e+10,0,0,1.75,1.75
400,4.83094,2033,-1.56767,0,9e+10,0,0,1.75,1.75
401,5.79713,2034,-1.56767,0,9e+10,0,0,1.75,1.75
402,6.76332,2035,-1.56767,0,9e+10,0,0,1.75,1.75
403,7.72951,2036,-1.56767,0,9e+10,0,0,1.75,1.75
404,8.69569,2037,-1.56767,0,9e+10,0,0,1.75,1.75
405,0,2048,-1.56767,0,9e+10,0,0,1.75,1.75
406,0.888889,2049,-1.56767,0,9e+10,0,0,1.75,1.75
407,1.77778,2050,-1.56767,0,9e+10,0,0,1.75,1.75
408,2.66667,2051,-1.56767,0,9e+10,0,0,1.75,1.75
409,3.55556,2052,-1.56767,0,9e+10,0,0,1.75,1.75
410,4.44444,2053,-1.56767,0,9e+10,0,0,1.75,1.75
411,5.33333,2054,-1.56767,0,9e+10,0,0,1.75,1.75
412,6.22222,2055,-1.56767,0,9e+10,0,0,1.75,1.75
413,7.11111,2056,-1.56767,0,9e+10,0,0,1.75,1.75
414,0,2077,-3.13323,0,9e+10,0,0,1.75,1.75
415,0.947382,2078,0.00836687,0,9e+10,0,0,1.75,1.75
416,1.89476,2079,0.00836687,0,9e+10,0,0,1.75,1.75
417,2.84215,2080,0.00836687,0,9e+10,0,0,1.75,1.75
418,3.78953,2081,0.00836687,0,9e+10,0,0,1.75,1.75
419,4.73691,2082,0.00836687,0,9e+10,0,0,1.75,1.75
420,5.68429,2083,0.00836687,0,9e+10,0,0,1.75,1.75
421,6.63167,2084,0.00836687,0,9e+10,0,0,1.75,1.75
422,7.57905,2085,0.00836687,0,9e+10,0,0,1.75,1.75
423,8.52644,2086,0.00836687,0,9e+10,0,0,1.75,1.75
424,9.47382,2087,0.00836687,0,9e+10,0,0,1.75,1.75
425,10.4212,2088,0.00836687,0,9e+10,0,0,1.75,1.75
426,11.3686,2089,0.00836687,0,9e+10,0,0,1.75,1.75
427,12.316,2090,0.00836687,0,9e+10,0,0,1.75,1.75
428,13.2633,2091,0.00836687,0,9e+10,0,0,1.75,1.75
429,14.2107,2092,0.00836687,0,9e+10,0,0,1.75,1.75
430,15.1581,2093,0.00836687,0,9e+10,0,0,1.75,1.75
431,16.1055,2094,0.00836687,0,9e+10,0,0,1.75,1.75
432,17.0529,2095,0.00836687,0,9e+10,0,0,1.75,1.75
433,0,2114,1.57393,0,9e+10,0,0,1.75,1.75
434,0.816082,2115,-1.56767,0,9e+10,0,0,1.75,1.75
435,1.63216,2116,-1.56606,0,9e+10,0,0,1.75,1.75
436,2.44824,2117,-1.55099,0,9e+10,0,0,1.75106,1.7454
437,3.26307,2118,-1.49418,0,9e+10,0,0,1.76813,1.72069
438,4.07444,2119,-1.35478,0,9e+10,0,0,1.75828,1.72613
439,4.88619,2120,-1.15336,0,9e+10,0,0,1.74021,1.73403
440,5.69909,2121,-0.940271,0,9e+10,0,0,1.73489,1.73041
441,6.51094,2122,-0.723008,0,9e+10,0,0,1.74624,1.71708
442,7.31707,2123,-0.507014,0,9e+10,0,0,1.7771,1.69175
443,8.1153,2124,-0.309321,0,9e+10,0,0,1.82232,1.65551
444,8.91166,2125,-0.172716,0,9e+10,0,0,1.85723,1.63512
445,9.72051,2126,-0.0802727,0,9e+10,0,0,1.80144,1.69851
446,10.5355,2127,-0.0237472,0,9e+10,0,0,1.74166,1.75649
447,11.3496,2128,-0.0219779,0,9e+10,0,0,1.69986,1.78913
448,12.1636,2129,-0.0638315,0,9e+10,0,0,1.74018,1.74701
449,12.9797,2130,-0.0979943,0,9e+10,0,0,1.73569,1.74071
450,0,2159,0.292114,0,9e+10,0,0,1.75,1.75
451,0.864839,2160,0.292114,0,9e+10,0,0,1.75,1.75
452,1.72968,2161,0.292114,0,9e+10,0,0,1.75,1.75
453,2.59452,2162,0.292035,0,9e+10,0,0,1.75,1.75
454,3.45935,2163,0.285047,0,9e+10,0,0,1.74974,1.75002
455,4.32409,2164,0.260631,0,9e+10,0,0,1.7378,1.75563
456,5.18702,2165,0.209455,0,9e+10,0,0,1.70914,1.77054
457,6.04944,2166,0.119699,0,9e+10,0,0,1.72379,1.74531
458,6.91027,2167,0.0105011,0,9e+10,0,0,1.73344,1.75143
459,7.77335,2168,-0.102417,0,9e+10,0,0,1.72381,1.75243
460,8.63606,2169,-0.213568,0,9e+10,0,0,1.72716,1.74087
461,9.49751,2170,-0.308991,0,9e+10,0,0,1.73895,1.74597
462,10.362,2171,-0.428532,0,9e+10,0,0,1.74584,1.73535
463,11.2264,2172,-0.540451,0,9e+10,0,0,1.7386,1.74218
464,12.0896,2173,-0.614929,0,9e+10,0,0,1.73479,1.73862
465,12.953,2174,-0.731149,0,9e+10,0,0,1.74521,1.74074
466,13.8172,2175,-0.865936,0,9e+10,0,0,1.72487,1.72426
467,14.6793,2176,-0.99173,0,9e+10,0,0,1.74286,1.73092
468,15.542,2177,-1.11906,0,9e+10,0,0,1.71722,1.75616
469,16.402,2178,-1.2349,0,9e+10,0,0,1.71368,1.73969
470,17.2643,2179,-1.36886,0,9e+10,0,0,1.73751,1.75012
471,18.1249,2180,-1.46908,0,9e+10,0,0,1.696,1.77907
472,18.9874,2181,-1.52561,0,9e+10,0,0,1.74991,1.74993
473,19.8522,2182,-1.5582,0,9e+10,0,0,1.74993,1.74994
474,20.7171,2183,-1.5582,0,9e+10,0,0,1.74994,1.74996
475,21.5819,2184,-1.5582,0,9e+10,0,0,1.74996,1.74997
476,22.4468,2185,-1.5582,0,9e+10,0,0,1.74998,1.74998
477,0,2195,0.321007,0,9e+10,0,0,1.74412,1.71043
478,0.644517,2196,0.504699,0,9e+10,0,0,1.69624,1.69826
479,1.27466,2197,0.803807,0,9e+10,0,0,1.76501,1.65203
480,1.91132,2198,1.00193,0,9e+10,0,0,1.79344,1.69161
481,2.55537,2199,1.15924,0,9e+10,0,0,1.76984,1.72637
482,3.20317,2200,1.28336,0,9e+10,0,0,1.75966,1.72817
483,3.85103,2201,1.37777,0,9e+10,0,0,1.75423,1.72815
484,4.49994,2202,1.45026,0,9e+10,0,0,1.74901,1.74946
485,0,2213,-1.59161,0,9e+10,0,0,1.74973,1.74929
486,0.757883,2214,-1.52268,0,9e+10,0,0,1.739,1.73767
487,1.51496,2215,-1.35334,0,9e+10,0,0,1.7321,1.7401
488,2.2709,2216,-1.17143,0,9e+10,0,0,1.74229,1.73046
489,3.02736,2217,-1.02457,0,9e+10,0,0,1.74722,1.73935
490,3.78473,2218,-0.901997,0,9e+10,0,0,1.7464,1.74132
491,4.5418,2219,-0.786127,0,9e+10,0,0,1.74947,1.73938
492,5.29906,2220,-0.690492,0,9e+10,0,0,1.7546,1.74415
493,6.05758,2221,-0.649936,0,9e+10,0,0,1.74891,1.74914
494,0,2238,-1.53903,0,9e+10,0,0,1.74784,1.75
495,0.770043,2239,-1.48804,0,9e+10,0,0,1.74157,1.74375
496,1.53977,2240,-1.38236,0,9e+10,0,0,1.74118,1.74288
497,2.30945,2241,-1.27344,0,9e+10,0,0,1.74118,1.74159
498,3.079,2242,-1.16518,0,9e+10,0,0,1.74148,1.74059
499,3.84843,2243,-1.05711,0,9e+10,0,0,1.74177,1.74019
500,4.61776,2244,-0.949037,0,9e+10,0,0,1.74206,1.74039
501,5.38699,2245,-0.840967,0,9e+10,0,0,1.74235,1.74102
502,6.15616,2246,-0.732898,0,9e+10,0,0,1.74265,1.74168
503,6.92527,2247,-0.62483,0,9e+10,0,0,1.74294,1.74233
504,7.69434,2248,-0.516762,0,9e+10,0,0,1.74323,1.74299
505,8.4634,2249,-0.408695,0,9e+10,0,0,1.74352,1.74364
506,9.23245,2250,-0.300627,0,9e+10,0,0,1.74382,1.7443
507,10.0015,2251,-0.187383,0,9e+10,0,0,1.74411,1.74495
508,10.7701,2252,-0.0908528,0,9e+10,0,0,1.74865,1.74905
509,0,2276,-3.13625,0,9e+10,0,0,1.75,1.75
510,0.831838,2277,0.00533865,0,9e+10,0,0,1.75,1.75
511,1.66368,2278,0.00460753,0,9e+10,0,0,1.75,1.75
512,2.49551,2279,-0.0125091,0,9e+10,0,0,1.74667,1.74954
513,3.32661,2280,-0.0481655,0,9e+10,0,0,1.73182,1.75237
514,4.15724,2281,-0.134329,0,9e+10,0,0,1.72049,1.74415
515,4.98619,2282,-0.244112,0,9e+10,0,0,1.72485,1.74064
516,5.81455,2283,-0.350947,0,9e+10,0,0,1.74034,1.74741
517,6.64617,2284,-0.479414,0,9e+10,0,0,1.72284,1.73114
518,7.47505,2285,-0.582183,0,9e+10,0,0,1.73378,1.73792
519,8.30555,2286,-0.699036,0,9e+10,0,0,1.74956,1.7421
520,9.13725,2287,-0.82292,0,9e+10,0,0,1.732,1.73286
521,9.96683,2288,-0.9173,0,9e+10,0,0,1.74504,1.74104
522,10.7977,2289,-1.01553,0,9e+10,0,0,1.73717,1.75221
523,11.6286,2290,-1.11233,0,9e+10,0,0,1.73816,1.73568
524,12.4589,2291,-1.21068,0,9e+10,0,0,1.74684,1.7393
525,13.2896,2292,-1.30775,0,9e+10,0,0,1.73039,1.75891
526,14.1188,2293,-1.40885,0,9e+10,0,0,1.72743,1.74652
527,14.9474,2294,-1.51049,0,9e+10,0,0,1.74806,1.74842
528,15.7792,2295,-1.55744,0,9e+10,0,0,1.74844,1.7487
529,16.6111,2296,-1.55744,0,9e+10,0,0,1.74881,1.74897
530,17.4429,2297,-1.55744,0,9e+10,0,0,1.74918,1.74925
531,0,2314,0.0513858,0,9e+10,0,0,1.74982,1.74962
532,0.773897,2315,0.098298,0,9e+10,0,0,1.74369,1.74207
533,1.54715,2316,0.199904,0,9e+10,0,0,1.74384,1.74272
534,2.32041,2317,0.309293,0,9e+10,0,0,1.74399,1.74337
535,3.09368,2318,0.418682,0,9e+10,0,0,1.74415,1.74402
536,3.86698,2319,0.528071,0,9e+10,0,0,1.7443,1.74467
537,4.64031,2320,0.637461,0,9e+10,0,0,1.74445,1.74532
538,5.4137,2321,0.746851,0,9e+10,0,0,1.7446,1.74598
539,6.18714,2322,0.856241,0,9e+10,0,0,1.74475,1.74663
540,6.96066,2323,0.965633,0,9e+10,0,0,1.7449,1.74728
541,7.73427,2324,1.07503,0,9e+10,0,0,1.74505,1.74793
542,8.50797,2325,1.18442,0,9e+10,0,0,1.7452,1.74858
543,9.28178,2326,1.30112,0,9e+10,0,0,1.74535,1.74923
544,10.0546,2327,1.42904,0,9e+10,0,0,1.74811,1.74649
545,10.829,2328,1.49557,0,9e+10,0,0,1.74676,1.74685
546,0,2345,-1.53928,0,9e+10,0,0,1.74905,1.75
547,0.763189,2346,-1.49149,0,9e+10,0,0,1.74044,1.74091
548,1.52582,2347,-1.38831,0,9e+10,0,0,1.73543,1.73419
549,2.28827,2348,-1.27691,0,9e+10,0,0,1.72713,1.7249
550,3.05061,2349,-1.16457,0,9e+10,0,0,1.71594,1.71338
551,3.81288,2350,-1.05158,0,9e+10,0,0,1.70258,1.70031
552,4.57509,2351,-0.93779,0,9e+10,0,0,1.68775,1.68642
553,5.33729,2352,-0.824173,0,9e+10,0,0,1.67272,1.67311
554,6.09954,2353,-0.714969,0,9e+10,0,0,1.65852,1.66044
555,6.8618,2354,-0.610421,0,9e+10,0,0,1.64425,1.64682
556,7.62403,2355,-0.506554,0,9e+10,0,0,1.63098,1.63407
557,8.38627,2356,-0.402232,0,9e+10,0,0,1.61922,1.62268
558,9.14857,2357,-0.297449,0,9e+10,0,0,1.60951,1.61312
559,9.911,2358,-0.190633,0,9e+10,0,0,1.60231,1.60585
560,10.6734,2359,-0.0894306,0,9e+10,0,0,1.60137,1.60231
561,0,2382,-3.14121,0,9e+10,0,0,1.6,1.6
562,0.851654,2383,0.000385273,0,9e+10,0,0,1.6,1.6
563,1.70331,2384,-0.000314511,0,9e+10,0,0,1.6,1.6
564,2.55496,2385,-0.0182393,0,9e+10,0,0,1.59642,1.59929
565,3.40592,2386,-0.0638326,0,9e+10,0,0,1.59029,1.5997
566,4.25598,2387,-0.146771,0,9e+10,0,0,1.58339,1.61152
567,5.10606,2388,-0.255242,0,9e+10,0,0,1.59779,1.60241
568,5.95487,2389,-0.354126,0,9e+10,0,0,1.61745,1.61833
569,6.80564,2390,-0.469479,0,9e+10,0,0,1.63187,1.62888
570,7.65681,2391,-0.589011,0,9e+10,0,0,1.63811,1.63803
571,8.5056,2392,-0.681507,0,9e+10,0,0,1.6596,1.65996
572,9.35639,2393,-0.804695,0,9e+10,0,0,1.68064,1.66941
573,10.2077,2394,-0.933544,0,9e+10,0,0,1.68092,1.68124
574,11.056,2395,-1.04426,0,9e+10,0,0,1.70588,1.70367
575,11.9058,2396,-1.16467,0,9e+10,0,0,1.69851,1.72681
576,12.7545,2397,-1.28205,0,9e+10,0,0,1.71422,1.7209
577,13.603,2398,-1.40423,0,9e+10,0,0,1.73891,1.74394
578,14.4532,2399,-1.49464,0,9e+10,0,0,1.71902,1.76164
579,15.3036,2400,-1.54099,0,9e+10,0,0,1.74976,1.74982
580,16.1553,2401,-1.56042,0,9e+10,0,0,1.74984,1.74988
581,17.0069,2402,-1.56042,0,9e+10,0,0,1.74992,1.74994
582,0,2423,-3.14121,0,9e+10,0,0,1.6,1.6
583,0.984313,2424,0.000385244,0,9e+10,0,0,1.6,1.6
584,1.96863,2425,0.000385244,0,9e+10,0,0,1.6,1.6
585,2.95294,2426,0.000385244,0,9e+10,0,0,1.6,1.6
586,3.93725,2427,0.000385244,0,9e+10,0,0,1.6,1.6
587,4.92156,2428,0.000385244,0,9e+10,0,0,1.6,1.6
588,5.90588,2429,0.000385244,0,9e+10,0,0,1.6,1.6
589,6.89019,2430,0.000385244,0,9e+10,0,0,1.6,1.6
590,7.8745,2431,0.000385244,0,9e+10,0,0,1.6,1.6
591,8.85882,2432,0.000385244,0,9e+10,0,0,1.6,1.6
592,9.84313,2433,0.000385244,0,9e+10,0,0,1.6,1.6
593,10.8274,2434,0.000385244,0,9e+10,0,0,1.6,1.6
594,11.8118,2435,0.000385244,0,9e+10,0,0,1.6,1.6
595,12.7961,2436,0.000385244,0,9e+10,0,0,1.6,1.6
596,13.7804,2437,0.000385244,0,9e+10,0,0,1.6,1.6
597,14.7647,2438,0.000385244,0,9e+10,0,0,1.6,1.6
598,15.749,2439,0.000385244,0,9e+10,0,0,1.6,1.6
599,16.7333,2440,0.000385244,0,9e+10,0,0,1.6,1.6
600,17.7176,2441,0.000385244,0,9e+10,0,0,1.6,1.6
601,0,2465,-1.56104,0,9e+10,0,0,1.75,1.75
602,0.845122,2466,-1.56104,0,9e+10,0,0,1.75,1.75
603,1.69024,2467,-1.56198,0,9e+10,0,0,1.75,1.75
604,2.53536,2468,1.55828,0,9e+10,0,0,1.74498,1.74901
605,3.37935,2469,1.51852,0,9e+10,0,0,1.72598,1.74838
606,4.2234,2470,1.41471,0,9e+10,0,0,1.7241,1.73101
607,5.06566,2471,1.28643,0,9e+10,0,0,1.70673,1.72581
608,5.90661,2472,1.17581,0,9e+10,0,0,1.72021,1.72318
609,6.75105,2473,1.03465,0,9e+10,0,0,1.69461,1.69376
610,7.5937,2474,0.908547,0,9e+10,0,0,1.69158,1.68637
611,8.43678,2475,0.78713,0,9e+10,0,0,1.68661,1.69487
612,9.28014,2476,0.669843,0,9e+10,0,0,1.65818,1.66505
613,10.1239,2477,0.565321,0,9e+10,0,0,1.66676,1.64795
614,10.9683,2478,0.464056,0,9e+10,0,0,1.64149,1.65217
615,11.8117,2479,0.382785,0,9e+10,0,0,1.61289,1.63243
616,12.6559,2480,0.290491,0,9e+10,0,0,1.62437,1.60565
617,13.5003,2481,0.185748,0,9e+10,0,0,1.60518,1.61341
618,14.3427,2482,0.100449,0,9e+10,0,0,1.56719,1.62263
619,15.186,2483,0.0382827,0,9e+10,0,0,1.60258,1.60193
620,16.0311,2484,0.0120202,0,9e+10,0,0,1.6019,1.60142
621,16.8762,2485,0.0120202,0,9e+10,0,0,1.60123,1.60092
622,17.7214,2486,0.0120202,0,9e+10,0,0,1.60055,1.60041
623,0,2503,0.0441999,0,9e+10,0,0,1.59951,1.6
624,0.796908,2504,0.084659,0,9e+10,0,0,1.59975,1.59958
625,1.59364,2505,0.171816,0,9e+10,0,0,1.60507,1.60505
626,2.39052,2506,0.265003,0,9e+10,0,0,1.61305,1.61335
627,3.18757,2507,0.358598,0,9e+10,0,0,1.62326,1.62401
628,3.98476,2508,0.452892,0,9e+10,0,0,1.63371,1.63525
629,4.78194,2509,0.545998,0,9e+10,0,0,1.64559,1.64613
630,5.57904,2510,0.637548,0,9e+10,0,0,1.65857,1.65855
631,6.37613,2511,0.739432,0,9e+10,0,0,1.66895,1.67215
632,7.17311,2512,0.858309,0,9e+10,0,0,1.68194,1.68876
633,7.9702,2513,0.983763,0,9e+10,0,0,1.69598,1.70482
634,8.76738,2514,1.10935,0,9e+10,0,0,1.70954,1.71907
635,9.56457,2515,1.23643,0,9e+10,0,0,1.7223,1.73064
636,10.3613,2516,1.38605,0,9e+10,0,0,1.73657,1.73604
637,11.1582,2517,1.4753,0,9e+10,0,0,1.74006,1.74006
638,0,2539,1.68845,0,9e+10,0,0,1.6,1.6
639,0.825972,2540,-1.45354,0,9e+10,0,0,1.6,1.6
640,1.65194,2541,-1.4729,0,9e+10,0,0,1.5969,1.59868
641,2.4774,2542,-1.51619,0,9e+10,0,0,1.59364,1.59846
642,3.30221,2543,1.54988,0,9e+10,0,0,1.59549,1.61146
643,4.12756,2544,1.45162,0,9e+10,0,0,1.60216,1.60375
644,4.95166,2545,1.36688,0,9e+10,0,0,1.61895,1.61806
645,5.77664,2546,1.27223,0,9e+10,0,0,1.63291,1.63661
646,6.60238,2547,1.16807,0,9e+10,0,0,1.64042,1.63815
647,7.42643,2548,1.08474,0,9e+10,0,0,1.65566,1.65639
648,8.2511,2549,0.971927,0,9e+10,0,0,1.67918,1.67175
649,9.07705,2550,0.845585,0,9e+10,0,0,1.67221,1.67448
650,9.89935,2551,0.73945,0,9e+10,0,0,1.69876,1.69801
651,10.7241,2552,0.614542,0,9e+10,0,0,1.69647,1.70723
652,11.5479,2553,0.493292,0,9e+10,0,0,1.71361,1.71065
653,12.371,2554,0.366945,0,9e+10,0,0,1.73275,1.73777
654,13.1948,2555,0.252245,0,9e+10,0,0,1.70638,1.744
655,14.018,2556,0.17065,0,9e+10,0,0,1.74837,1.74899
656,14.8439,2557,0.120658,0,9e+10,0,0,1.74914,1.75084
657,15.6699,2558,0.110593,0,9e+10,0,0,1.74999,1.74998
658,0,2574,-3.00503,0,9e+10,0,0,1.74897,1.75
659,0.751976,2575,0.187214,0,9e+10,0,0,1.73883,1.73921
660,1.50329,2576,0.296888,0,9e+10,0,0,1.7327,1.73112
661,2.2544,2577,0.415607,0,9e+10,0,0,1.72298,1.72023
662,3.00538,2578,0.535389,0,9e+10,0,0,1.71029,1.70696
663,3.75628,2579,0.655847,0,9e+10,0,0,1.69547,1.69212
664,4.50711,2580,0.776922,0,9e+10,0,0,1.67909,1.67635
665,5.25786,2581,0.902319,0,9e+10,0,0,1.66075,1.65974
666,6.00862,2582,1.03357,0,9e+10,0,0,1.64317,1.645
667,6.75953,2583,1.16706,0,9e+10,0,0,1.62669,1.63156
668,7.51057,2584,1.30167,0,9e+10,0,0,1.6121,1.6199
669,8.26166,2585,1.43851,0,9e+10,0,0,1.60081,1.60958
670,9.01279,2586,1.56942,0,9e+10,0,0,1.59757,1.60581
671,9.76406,2587,-1.48488,0,9e+10,0,0,1.6017,1.60278
672,0,2611,-3.02964,0,9e+10,0,0,1.75,1.74999
673,0.865826,2612,0.109999,0,9e+10,0,0,1.74998,1.74999
674,1.73165,2613,0.0907909,0,9e+10,0,0,1.74823,1.74907
675,2.59706,2614,0.0446132,0,9e+10,0,0,1.7271,1.74139
676,3.45965,2615,-0.0472671,0,9e+10,0,0,1.73526,1.74148
677,4.325,2616,-0.18132,0,9e+10,0,0,1.71216,1.71645
678,5.18799,2617,-0.298363,0,9e+10,0,0,1.71119,1.71153
679,6.05214,2618,-0.42433,0,9e+10,0,0,1.71764,1.70539
680,6.9165,2619,-0.55533,0,9e+10,0,0,1.67088,1.68836
681,7.78018,2620,-0.67295,0,9e+10,0,0,1.68711,1.66653
682,8.64469,2621,-0.793961,0,9e+10,0,0,1.66209,1.68088
683,9.50788,2622,-0.890633,0,9e+10,0,0,1.63047,1.65783
684,10.372,2623,-0.99153,0,9e+10,0,0,1.64073,1.62695
685,11.2371,2624,-1.10245,0,9e+10,0,0,1.6219,1.62856
686,12.1004,2625,-1.19983,0,9e+10,0,0,1.58325,1.63128
687,12.9616,2626,-1.29864,0,9e+10,0,0,1.57941,1.61772
688,13.8248,2627,-1.38772,0,9e+10,0,0,1.58671,1.61877
689,14.6895,2628,-1.43253,0,9e+10,0,0,1.60259,1.60195
690,15.5553,2629,-1.44202,0,9e+10,0,0,1.60205,1.60154
691,16.4212,2630,-1.44202,0,9e+10,0,0,1.60151,1.60114
692,17.287,2631,-1.44202,0,9e+10,0,0,1.60097,1.60073
693,18.1528,2632,-1.44202,0,9e+10,0,0,1.60043,1.60032
694,0,2650,-1.45003,0,9e+10,0,0,1.6,1.6
695,0.797736,2651,-1.44045,0,9e+10,0,0,1.60037,1.60043
696,1.59518,2652,-1.39863,0,9e+10,0,0,1.60406,1.60356
697,2.39244,2653,-1.32899,0,9e+10,0,0,1.61469,1.60635
698,3.1895,2654,-1.25422,0,9e+10,0,0,1.62596,1.61161
699,3.98647,2655,-1.17963,0,9e+10,0,0,1.63391,1.619
700,4.78339,2656,-1.10532,0,9e+10,0,0,1.6433,1.63054
701,5.58032,2657,-1.03077,0,9e+10,0,0,1.65384,1.64576
702,6.37722,2658,-0.954365,0,9e+10,0,0,1.666,1.6608
703,7.17398,2659,-0.862817,0,9e+10,0,0,1.67722,1.66637
704,7.96958,2660,-0.737652,0,9e+10,0,0,1.69018,1.67464
705,8.76483,2661,-0.585765,0,9e+10,0,0,1.70058,1.69296
706,9.56076,2662,-0.426972,0,9e+10,0,0,1.71051,1.71099
707,10.3572,2663,-0.264087,0,9e+10,0,0,1.71994,1.72773
708,11.1533,2664,-0.0762425,0,9e+10,0,0,1.73502,1.73601
709,11.9504,2665,0.0324951,0,9e+10,0,0,1.74188,1.74166
710,0,2685,-1.49911,0,9e+10,0,0,1.74574,1.75
711,0.792925,2686,-1.44078,0,9e+10,0,0,1.74476,1.74425
712,1.58537,2687,-1.32077,0,9e+10,0,0,1.74637,1.74403
713,2.37775,2688,-1.19756,0,9e+10,0,0,1.74745,1.74356
714,3.17005,2689,-1.0745,0,9e+10,0,0,1.74853,1.7431
715,3.96226,2690,-0.951446,0,9e+10,0,0,1.7496,1.74263
716,4.75439,2691,-0.827448,0,9e+10,0,0,1.75068,1.74217
717,5.5463,2692,-0.707041,0,9e+10,0,0,1.75325,1.74107
718,6.33849,2693,-0.608422,0,9e+10,0,0,1.7545,1.74401
719,7.13155,2694,-0.555636,0,9e+10,0,0,1.74973,1.74973
720,7.92479,2695,-0.501345,0,9e+10,0,0,1.74341,1.73976
721,8.71715,2696,-0.400432,0,9e+10,0,0,1.74226,1.73756
722,9.50933,2697,-0.281389,0,9e+10,0,0,1.74195,1.7379
723,10.3016,2698,-0.160762,0,9e+10,0,0,1.74163,1.73824
724,11.0938,2699,-0.0401347,0,9e+10,0,0,1.74132,1.73859
725,11.8861,2700,0.0804924,0,9e+10,0,0,1.741,1.73894
726,12.6785,2701,0.221172,0,9e+10,0,0,1.74069,1.73931
727,13.4701,2702,0.318264,0,9e+10,0,0,1.74423,1.74429
728,0,2734,-1.56677,0,9e+10,0,0,1.75,1.75
729,0.925275,2735,-1.53727,0,9e+10,0,0,1.74911,1.74718
730,1.84974,2736,-1.45218,0,9e+10,0,0,1.75773,1.73649
731,2.77262,2737,-1.3332,0,9e+10,0,0,1.7689,1.72794
732,3.69325,2738,-1.21097,0,9e+10,0,0,1.78819,1.70631
733,4.611,2739,-1.09025,0,9e+10,0,0,1.81222,1.67995
734,5.52498,2740,-0.999256,0,9e+10,0,0,1.84646,1.6434
735,6.44291,2741,-0.955574,0,9e+10,0,0,1.8325,1.65988
736,7.36656,2742,-0.96916,0,9e+10,0,0,1.75701,1.74247
737,8.28587,2743,-0.99878,0,9e+10,0,0,1.57409,1.86092
738,9.20121,2744,-1.03727,0,9e+10,0,0,1.53156,1.91349
739,10.0888,2745,-1.15277,0,9e+10,0,0,1.52561,1.85725
740,10.9876,2746,-1.32932,0,9e+10,0,0,1.60788,1.80007
741,11.8881,2747,-1.53602,0,9e+10,0,0,1.65763,1.77756
742,12.8004,2748,1.40801,0,9e+10,0,0,1.65672,1.71689
743,13.7142,2749,1.19612,0,9e+10,0,0,1.72396,1.72523
744,14.6336,2750,0.995975,0,9e+10,0,0,1.6675,1.71296
745,15.5518,2751,0.800367,0,9e+10,0,0,1.7441,1.71888
746,16.4726,2752,0.666579,0,9e+10,0,0,1.67623,1.79555
747,17.3937,2753,0.612212,0,9e+10,0,0,1.74967,1.75033
748,18.3189,2754,0.575153,0,9e+10,0,0,1.75226,1.74761
749,19.2442,2755,0.581782,0,9e+10,0,0,1.75163,1.74825
750,20.1695,2756,0.591181,0,9e+10,0,0,1.751,1.74889
751,21.0948,2757,0.600718,0,9e+10,0,0,1.75036,1.74953
752,22.02,2758,0.610458,0,9e+10,0,0,1.74999,1.74992
753,22.9453,2759,0.620059,0,9e+10,0,0,1.74999,1.74993
754,23.8706,2760,0.629458,0,9e+10,0,0,1.74999,1.74994
755,24.7959,2761,0.638856,0,9e+10,0,0,1.74999,1.74995
756,25.7212,2762,0.648385,0,9e+10,0,0,1.74999,1.74996
757,26.6465,2763,0.657235,0,9e+10,0,0,1.74998,1.74997
758,0,2787,0.669183,0,9e+10,0,0,1.75,1.74998
759,0.914702,2788,0.679151,0,9e+10,0,0,1.74931,1.74864
760,1.82902,2789,0.728883,0,9e+10,0,0,1.7487,1.74848
761,2.74313,2790,0.813308,0,9e+10,0,0,1.7477,1.74858
762,3.6572,2791,0.902628,0,9e+10,0,0,1.74669,1.74868
763,4.57126,2792,0.992135,0,9e+10,0,0,1.74568,1.74877
764,5.48532,2793,1.08456,0,9e+10,0,0,1.74502,1.74853
765,6.39903,2794,1.17705,0,9e+10,0,0,1.7497,1.74294
766,7.31233,2795,1.26515,0,9e+10,0,0,1.75486,1.73688
767,8.22556,2796,1.34098,0,9e+10,0,0,1.75862,1.7356
768,9.13968,2797,1.39367,0,9e+10,0,0,1.75302,1.7464
769,10.0543,2798,1.42329,0,9e+10,0,0,1.75195,1.7476
770,10.9689,2799,1.44205,0,9e+10,0,0,1.75112,1.74847
771,11.8836,2800,1.46051,0,9e+10,0,0,1.75029,1.74933
772,12.7983,2801,1.47931,0,9e+10,0,0,1.74969,1.74997
773,13.7129,2802,1.49799,0,9e+10,0,0,1.74972,1.74997
774,14.6276,2803,1.51632,0,9e+10,0,0,1.74975,1.74998
775,15.5423,2804,1.53467,0,9e+10,0,0,1.74978,1.74998
776,16.457,2805,1.55265,0,9e+10,0,0,1.74988,1.74999
