ID,LID,Width,Color,type,LinkID
3555,11741,0.05,W,0,0
3556,11742,0.05,W,0,0
3557,11743,0.05,W,0,0
3558,11744,0.05,W,0,0
3559,11745,0.05,W,0,0
3560,11746,0.05,W,0,0
3561,11747,0.05,W,0,0
3562,11748,0.05,W,0,0
3563,11749,0.05,W,0,0
3564,11750,0.05,W,0,0
3565,11751,0.05,W,0,0
3566,11752,0.05,W,0,0
3567,11753,0.05,W,0,0
3568,11754,0.05,W,0,0
3569,11755,0.05,W,0,0
3570,11756,0.05,W,0,0
3571,11757,0.05,W,0,0
3572,11758,0.05,W,0,0
3573,11759,0.05,W,0,0
3574,11760,0.05,W,0,0
3575,11761,0.05,W,0,0
3576,11762,0.05,W,0,0
3577,11763,0.05,W,0,0
3578,11764,0.05,W,0,0
3579,11765,0.05,W,0,0
3580,11766,0.05,W,0,0
3581,11767,0.05,W,0,0
3582,11768,0.05,W,0,0
3583,11769,0.05,W,0,0
3584,11770,0.05,W,0,0
3585,11771,0.05,W,0,0
3586,11772,0.05,W,0,0
3587,11773,0.05,W,0,0
3588,11774,0.05,W,0,0
3589,11775,0.05,W,0,0
3590,11776,0.05,W,0,0
3591,11777,0.05,W,0,0
3592,11778,0.05,W,0,0
3593,11779,0.05,W,0,0
3594,11780,0.05,W,0,0
3595,11781,0.05,W,0,0
3596,11782,0.05,W,0,0
3597,11783,0.05,W,0,0
3598,11784,0.05,W,0,0
3599,11785,0.05,W,0,0
3600,11786,0.05,W,0,0
3601,11787,0.05,W,0,0
3602,11788,0.05,W,0,0
3603,11789,0.05,W,0,0
3604,11790,0.05,W,0,0
3605,11791,0.05,W,0,0
3606,11792,0.05,W,0,0
3607,11793,0.05,W,0,0
3608,11794,0.05,W,0,0
3609,11795,0.05,W,0,0
3610,11796,0.05,W,0,0
3611,11797,0.05,W,0,0
3612,11798,0.05,W,0,0
3613,11799,0.05,W,0,0
3614,11800,0.05,W,0,0
3615,11801,0.05,W,0,0
3616,11802,0.05,W,0,0
3617,11803,0.05,W,0,0
3618,11804,0.05,W,0,0
3619,11805,0.05,W,0,0
3620,11806,0.05,W,0,0
3621,11807,0.05,W,0,0
3622,11808,0.05,W,0,0
3623,11809,0.05,W,0,0
3624,11810,0.05,W,0,0
3625,11811,0.05,W,0,0
3626,11812,0.05,W,0,0
3627,11813,0.05,W,0,0
3628,11814,0.05,W,0,0
3629,11815,0.05,W,0,0
3630,11816,0.05,W,0,0
3631,11817,0.05,W,0,0
3632,11818,0.05,W,0,0
3633,11819,0.05,W,0,0
3634,11820,0.05,W,0,0
3635,11821,0.05,W,0,0
3636,11822,0.05,W,0,0
3637,11823,0.05,W,0,0
3638,11824,0.05,W,0,0
3639,11825,0.05,W,0,0
3640,11826,0.05,W,0,0
3641,11827,0.05,W,0,0
3642,11828,0.05,W,0,0
3643,11829,0.05,W,0,0
3644,11830,0.05,W,0,0
3645,11831,0.05,W,0,0
3646,11832,0.05,W,0,0
3647,11833,0.05,W,0,0
3648,11834,0.05,W,0,0
3649,11835,0.05,W,0,0
3650,11836,0.05,W,0,0
3651,11837,0.05,W,0,0
3652,11838,0.05,W,0,0
3653,11839,0.05,W,0,0
3654,11840,0.05,W,0,0
3655,11841,0.05,W,0,0
3656,11842,0.05,W,0,0
3657,11843,0.05,W,0,0
3658,11844,0.05,W,0,0
3659,11845,0.05,W,0,0
3660,11846,0.05,W,0,0
3661,11847,0.05,W,0,0
3662,11848,0.05,W,0,0
3663,11849,0.05,W,0,0
3664,11850,0.05,W,0,0
3665,11851,0.05,W,0,0
3666,11852,0.05,W,0,0
3667,11853,0.05,W,0,0
3668,11854,0.05,W,0,0
3669,11855,0.05,W,0,0
3670,11856,0.05,W,0,0
3671,11857,0.05,W,0,0
3672,11858,0.05,W,0,0
3673,11859,0.05,W,0,0
3674,11860,0.05,W,0,0
3675,11861,0.05,W,0,0
3676,11862,0.05,W,0,0
3677,11863,0.05,W,0,0
3678,11864,0.05,W,0,0
3679,11865,0.05,W,0,0
3680,11866,0.05,W,0,0
3681,11867,0.05,W,0,0
3682,11868,0.05,W,0,0
3683,11869,0.05,W,0,0
3684,11870,0.05,W,0,0
3685,11871,0.05,W,0,0
3686,11872,0.05,W,0,0
3687,11873,0.05,W,0,0
3688,11874,0.05,W,0,0
3689,11875,0.05,W,0,0
3690,11876,0.05,W,0,0
3691,11877,0.05,W,0,0
3692,11878,0.05,W,0,0
3693,11879,0.05,W,0,0
3694,11880,0.05,W,0,0
3695,11881,0.05,W,0,0
3696,11882,0.05,W,0,0
3697,11883,0.05,W,0,0
3698,11884,0.05,W,0,0
3699,11885,0.05,W,0,0
3700,11886,0.05,W,0,0
3701,11887,0.05,W,0,0
3702,11888,0.05,W,0,0
3703,11889,0.05,W,0,0
3704,11890,0.05,W,0,0
3705,11891,0.05,W,0,0
3706,11892,0.05,W,0,0
3707,11893,0.05,W,0,0
3708,11894,0.05,W,0,0
3709,11895,0.05,W,0,0
3710,11896,0.05,W,0,0
3711,11897,0.05,W,0,0
3712,11898,0.05,W,0,0
3713,11899,0.05,W,0,0
3714,11900,0.05,W,0,0
3715,11901,0.05,W,0,0
3716,11902,0.05,W,0,0
3717,11903,0.05,W,0,0
3718,11904,0.05,W,0,0
3719,11905,0.05,W,0,0
3720,11906,0.05,W,0,0
3721,11907,0.05,W,0,0
3722,11908,0.05,W,0,0
3723,11909,0.05,W,0,0
3724,11910,0.05,W,0,0
3725,11911,0.05,W,0,0
3726,11912,0.05,W,0,0
3727,11913,0.05,W,0,0
3728,11914,0.05,W,0,0
3729,11915,0.05,W,0,0
3730,11916,0.05,W,0,0
3731,11917,0.05,W,0,0
3732,11918,0.05,W,0,0
3733,11919,0.05,W,0,0
3734,11920,0.05,W,0,0
3735,11921,0.05,W,0,0
3736,11922,0.05,W,0,0
3737,11923,0.05,W,0,0
3738,11924,0.05,W,0,0
3739,11925,0.05,W,0,0
3740,11926,0.05,W,0,0
3741,11927,0.05,W,0,0
3742,11928,0.05,W,0,0
3743,11929,0.05,W,0,0
3744,11930,0.05,W,0,0
3745,11931,0.05,W,0,0
3746,11932,0.05,W,0,0
3747,11933,0.05,W,0,0
3748,11934,0.05,W,0,0
3749,11935,0.05,W,0,0
3750,11936,0.05,W,0,0
3751,11937,0.05,W,0,0
3752,11938,0.05,W,0,0
3753,11939,0.05,W,0,0
3754,11940,0.05,W,0,0
3755,11941,0.05,W,0,0
3756,11942,0.05,W,0,0
3757,11943,0.05,W,0,0
3758,11944,0.05,W,0,0
3759,11945,0.05,W,0,0
3760,11946,0.05,W,0,0
3761,11947,0.05,W,0,0
3762,11948,0.05,W,0,0
3763,11949,0.05,W,0,0
3764,11950,0.05,W,0,0
3765,11951,0.05,W,0,0
3766,11952,0.05,W,0,0
3767,11953,0.05,W,0,0
3768,11954,0.05,W,0,0
3769,11955,0.05,W,0,0
3770,11956,0.05,W,0,0
3771,11957,0.05,W,0,0
3772,11958,0.05,W,0,0
3773,11959,0.05,W,0,0
3774,11960,0.05,W,0,0
3775,11961,0.05,W,0,0
3776,11962,0.05,W,0,0
3777,11963,0.05,W,0,0
3778,11964,0.05,W,0,0
3779,11965,0.05,W,0,0
3780,11966,0.05,W,0,0
3781,11967,0.05,W,0,0
3782,11968,0.05,W,0,0
3783,11969,0.05,W,0,0
3784,11970,0.05,W,0,0
3785,11971,0.05,W,0,0
3786,11972,0.05,W,0,0
3787,11973,0.05,W,0,0
3788,11974,0.05,W,0,0
3789,11975,0.05,W,0,0
3790,11976,0.05,W,0,0
3791,11977,0.05,W,0,0
3792,11978,0.05,W,0,0
3793,11979,0.05,W,0,0
3794,11980,0.05,W,0,0
3795,11981,0.05,W,0,0
3796,11982,0.05,W,0,0
3797,11983,0.05,W,0,0
3798,11984,0.05,W,0,0
3799,11985,0.05,W,0,0
3800,11986,0.05,W,0,0
3801,11987,0.05,W,0,0
3802,11988,0.05,W,0,0
3803,11989,0.05,W,0,0
3804,11990,0.05,W,0,0
3805,11991,0.05,W,0,0
3806,11992,0.05,W,0,0
3807,11993,0.05,W,0,0
3808,11994,0.05,W,0,0
3809,11995,0.05,W,0,0
3810,11996,0.05,W,0,0
3811,11997,0.05,W,0,0
3812,11998,0.05,W,0,0
3813,11999,0.05,W,0,0
3814,12000,0.05,W,0,0
3815,12001,0.05,W,0,0
3816,12002,0.05,W,0,0
3817,12003,0.05,W,0,0
3818,12004,0.05,W,0,0
3819,12005,0.05,W,0,0
3820,12006,0.05,W,0,0
3821,12007,0.05,W,0,0
3822,12008,0.05,W,0,0
3823,12009,0.05,W,0,0
3824,12010,0.05,W,0,0
3825,12011,0.05,W,0,0
3826,12012,0.05,W,0,0
3827,12013,0.05,W,0,0
3828,12014,0.05,W,0,0
3829,12015,0.05,W,0,0
3830,12016,0.05,W,0,0
3831,12017,0.05,W,0,0
3832,12018,0.05,W,0,0
3833,12019,0.05,W,0,0
3834,12020,0.05,W,0,0
3835,12021,0.05,W,0,0
3836,12022,0.05,W,0,0
3837,12023,0.05,W,0,0
3838,12024,0.05,W,0,0
3839,12025,0.05,W,0,0
3840,12026,0.05,W,0,0
3841,12027,0.05,W,0,0
3842,12028,0.05,W,0,0
3843,12029,0.05,W,0,0
3844,12030,0.05,W,0,0
3845,12031,0.05,W,0,0
3846,12032,0.05,W,0,0
3847,12033,0.05,W,0,0
3848,12034,0.05,W,0,0
3849,12035,0.05,W,0,0
3850,12036,0.05,W,0,0
3851,12037,0.05,W,0,0
3852,12038,0.05,W,0,0
3853,12039,0.05,W,0,0
3854,12040,0.05,W,0,0
3855,12041,0.05,W,0,0
3856,12042,0.05,W,0,0
3857,12043,0.05,W,0,0
3858,12044,0.05,W,0,0
3859,12045,0.05,W,0,0
3860,12046,0.05,W,0,0
3861,12047,0.05,W,0,0
3862,12048,0.05,W,0,0
3863,12049,0.05,W,0,0
3864,12050,0.05,W,0,0
3865,12051,0.05,W,0,0
3866,12052,0.05,W,0,0
3867,12053,0.05,W,0,0
3868,12054,0.05,W,0,0
3869,12055,0.05,W,0,0
3870,12056,0.05,W,0,0
3871,12057,0.05,W,0,0
3872,12058,0.05,W,0,0
3873,12059,0.05,W,0,0
3874,12060,0.05,W,0,0
3875,12061,0.05,W,0,0
3876,12062,0.05,W,0,0
3877,12063,0.05,W,0,0
3878,12064,0.05,W,0,0
3879,12065,0.05,W,0,0
3880,12066,0.05,W,0,0
3881,12067,0.05,W,0,0
3882,12068,0.05,W,0,0
3883,12069,0.05,W,0,0
3884,12070,0.05,W,0,0
3885,12071,0.05,W,0,0
3886,12072,0.05,W,0,0
3887,12073,0.05,W,0,0
3888,12074,0.05,W,0,0
3889,12075,0.05,W,0,0
3890,12076,0.05,W,0,0
3891,12077,0.05,W,0,0
3892,12078,0.05,W,0,0
3893,12079,0.05,W,0,0
3894,12080,0.05,W,0,0
3895,12081,0.05,W,0,0
3896,12082,0.05,W,0,0
3897,12083,0.05,W,0,0
3898,12084,0.05,W,0,0
3899,12085,0.05,W,0,0
3900,12086,0.05,W,0,0
3901,12087,0.05,W,0,0
3902,12088,0.05,W,0,0
3903,12089,0.05,W,0,0
3904,12090,0.05,W,0,0
3905,12091,0.05,W,0,0
3906,12092,0.05,W,0,0
3907,12093,0.05,W,0,0
3908,12094,0.05,W,0,0
3909,12095,0.05,W,0,0
3910,12096,0.05,W,0,0
3911,12097,0.05,W,0,0
3912,12098,0.05,W,0,0
3913,12099,0.05,W,0,0
3914,12100,0.05,W,0,0
3915,12101,0.05,W,0,0
3916,12102,0.05,W,0,0
3917,12103,0.05,W,0,0
3918,12104,0.05,W,0,0
3919,12105,0.05,W,0,0
3920,12106,0.05,W,0,0
3921,12107,0.05,W,0,0
3922,12108,0.05,W,0,0
3923,12109,0.05,W,0,0
3924,12110,0.05,W,0,0
3925,12111,0.05,W,0,0
3926,12112,0.05,W,0,0
3927,12113,0.05,W,0,0
3928,12114,0.05,W,0,0
3929,12115,0.05,W,0,0
3930,12116,0.05,W,0,0
3931,12117,0.05,W,0,0
3932,12118,0.05,W,0,0
3933,12119,0.05,W,0,0
3934,12120,0.05,W,0,0
3935,12121,0.05,W,0,0
3936,12122,0.05,W,0,0
3937,12123,0.05,W,0,0
3938,12124,0.05,W,0,0
3939,12125,0.05,W,0,0
3940,12126,0.05,W,0,0
3941,12127,0.05,W,0,0
3942,12128,0.05,W,0,0
3943,12129,0.05,W,0,0
3944,12130,0.05,W,0,0
3945,12131,0.05,W,0,0
3946,12132,0.05,W,0,0
3947,12133,0.05,W,0,0
3948,12134,0.05,W,0,0
3949,12135,0.05,W,0,0
3950,12136,0.05,W,0,0
3951,12137,0.05,W,0,0
3952,12138,0.05,W,0,0
3953,12139,0.05,W,0,0
3954,12140,0.05,W,0,0
3955,12141,0.05,W,0,0
3956,12142,0.05,W,0,0
3957,12143,0.05,W,0,0
3958,12144,0.05,W,0,0
3959,12145,0.05,W,0,0
3960,12146,0.05,W,0,0
3961,12147,0.05,W,0,0
3962,12148,0.05,W,0,0
3963,12149,0.05,W,0,0
3964,12150,0.05,W,0,0
3965,12151,0.05,W,0,0
3966,12152,0.05,W,0,0
3967,12153,0.05,W,0,0
3968,12154,0.05,W,0,0
3969,12155,0.05,W,0,0
3970,12156,0.05,W,0,0
3971,12157,0.05,W,0,0
3972,12158,0.05,W,0,0
3973,12159,0.05,W,0,0
3974,12160,0.05,W,0,0
3975,12161,0.05,W,0,0
3976,12162,0.05,W,0,0
3977,12163,0.05,W,0,0
3978,12164,0.05,W,0,0
3979,12165,0.05,W,0,0
3980,12166,0.05,W,0,0
3981,12167,0.05,W,0,0
3982,12168,0.05,W,0,0
3983,12169,0.05,W,0,0
3984,12170,0.05,W,0,0
3985,12171,0.05,W,0,0
3986,12172,0.05,W,0,0
3987,12173,0.05,W,0,0
3988,12174,0.05,W,0,0
3989,12175,0.05,W,0,0
3990,12176,0.05,W,0,0
3991,12177,0.05,W,0,0
3992,12178,0.05,W,0,0
3993,12179,0.05,W,0,0
3994,12180,0.05,W,0,0
3995,12181,0.05,W,0,0
3996,12182,0.05,W,0,0
3997,12183,0.05,W,0,0
3998,12184,0.05,W,0,0
3999,12185,0.05,W,0,0
4000,12186,0.05,W,0,0
4001,12187,0.05,W,0,0
4002,12188,0.05,W,0,0
4003,12189,0.05,W,0,0
4004,12190,0.05,W,0,0
4005,12191,0.05,W,0,0
4006,12192,0.05,W,0,0
4007,12193,0.05,W,0,0
4008,12194,0.05,W,0,0
4009,12195,0.05,W,0,0
4010,12196,0.05,W,0,0
4011,12197,0.05,W,0,0
4012,12198,0.05,W,0,0
4013,12199,0.05,W,0,0
4014,12200,0.05,W,0,0
4015,12201,0.05,W,0,0
4016,12202,0.05,W,0,0
4017,12203,0.05,W,0,0
4018,12204,0.05,W,0,0
4019,12205,0.05,W,0,0
4020,12206,0.05,W,0,0
4021,12207,0.05,W,0,0
4022,12208,0.05,W,0,0
4023,12209,0.05,W,0,0
4024,12210,0.05,W,0,0
4025,12211,0.05,W,0,0
4026,12212,0.05,W,0,0
4027,12213,0.05,W,0,0
4028,12214,0.05,W,0,0
4029,12215,0.05,W,0,0
4030,12216,0.05,W,0,0
4031,12217,0.05,W,0,0
4032,12218,0.05,W,0,0
4033,12219,0.05,W,0,0
4034,12220,0.05,W,0,0
4035,12221,0.05,W,0,0
4036,12222,0.05,W,0,0
4037,12223,0.05,W,0,0
4038,12224,0.05,W,0,0
4039,12225,0.05,W,0,0
4040,12226,0.05,W,0,0
4041,12227,0.05,W,0,0
4042,12228,0.05,W,0,0
4043,12229,0.05,W,0,0
4044,12230,0.05,W,0,0
4045,12231,0.05,W,0,0
4046,12232,0.05,W,0,0
4047,12233,0.05,W,0,0
4048,12234,0.05,W,0,0
4049,12235,0.05,W,0,0
4050,12236,0.05,W,0,0
4051,12237,0.05,W,0,0
4052,12238,0.05,W,0,0
4053,12239,0.05,W,0,0
4054,12240,0.05,W,0,0
4055,12241,0.05,W,0,0
4056,12242,0.05,W,0,0
4057,12243,0.05,W,0,0
4058,12244,0.05,W,0,0
4059,12245,0.05,W,0,0
4060,12246,0.05,W,0,0
4061,12247,0.05,W,0,0
4062,12248,0.05,W,0,0
4063,12249,0.05,W,0,0
4064,12250,0.05,W,0,0
4065,12251,0.05,W,0,0
4066,12252,0.05,W,0,0
4067,12253,0.05,W,0,0
4068,12254,0.05,W,0,0
4069,12255,0.05,W,0,0
4070,12256,0.05,W,0,0
4071,12257,0.05,W,0,0
4072,12258,0.05,W,0,0
4073,12259,0.05,W,0,0
4074,12260,0.05,W,0,0
4075,12261,0.05,W,0,0
4076,12262,0.05,W,0,0
4077,12263,0.05,W,0,0
4078,12264,0.05,W,0,0
4079,12265,0.05,W,0,0
4080,12266,0.05,W,0,0
4081,12267,0.05,W,0,0
4082,12268,0.05,W,0,0
4083,12269,0.05,W,0,0
4084,12270,0.05,W,0,0
4085,12271,0.05,W,0,0
4086,12272,0.05,W,0,0
4087,12273,0.05,W,0,0
4088,12274,0.05,W,0,0
4089,12275,0.05,W,0,0
4090,12276,0.05,W,0,0
4091,12277,0.05,W,0,0
4092,12278,0.05,W,0,0
4093,12279,0.05,W,0,0
4094,12280,0.05,W,0,0
4095,12281,0.05,W,0,0
4096,12282,0.05,W,0,0
4097,12283,0.05,W,0,0
4098,12284,0.05,W,0,0
4099,12285,0.05,W,0,0
4100,12286,0.05,W,0,0
4101,12287,0.05,W,0,0
4102,12288,0.05,W,0,0
4103,12289,0.05,W,0,0
4104,12290,0.05,W,0,0
4105,12291,0.05,W,0,0
4106,12292,0.05,W,0,0
4107,12293,0.05,W,0,0
4108,12294,0.05,W,0,0
4109,12295,0.05,W,0,0
4110,12296,0.05,W,0,0
4111,12297,0.05,W,0,0
4112,12298,0.05,W,0,0
4113,12299,0.05,W,0,0
4114,12300,0.05,W,0,0
4115,12301,0.05,W,0,0
4116,12302,0.05,W,0,0
4117,12303,0.05,W,0,0
4118,12304,0.05,W,0,0
4119,12305,0.05,W,0,0
4120,12306,0.05,W,0,0
4121,12307,0.05,W,0,0
4122,12308,0.05,W,0,0
4123,12309,0.05,W,0,0
4124,12310,0.05,W,0,0
4125,12311,0.05,W,0,0
4126,12312,0.05,W,0,0
4127,12313,0.05,W,0,0
4128,12314,0.05,W,0,0
4129,12315,0.05,W,0,0
4130,12316,0.05,W,0,0
4131,12317,0.05,W,0,0
4132,12318,0.05,W,0,0
4133,12319,0.05,W,0,0
4134,12320,0.05,W,0,0
4135,12321,0.05,W,0,0
4136,12322,0.05,W,0,0
4137,12323,0.05,W,0,0
4138,12324,0.05,W,0,0
4139,12325,0.05,W,0,0
4140,12326,0.05,W,0,0
4141,12327,0.05,W,0,0
4142,12328,0.05,W,0,0
4143,12329,0.05,W,0,0
4144,12330,0.05,W,0,0
4145,12331,0.05,W,0,0
4146,12332,0.05,W,0,0
4147,12333,0.05,W,0,0
4148,12334,0.05,W,0,0
4149,12335,0.05,W,0,0
4150,12336,0.05,W,0,0
4151,12337,0.05,W,0,0
4152,12338,0.05,W,0,0
4153,12339,0.05,W,0,0
4154,12340,0.05,W,0,0
4155,12341,0.05,W,0,0
4156,12342,0.05,W,0,0
4157,12343,0.05,W,0,0
4158,12344,0.05,W,0,0
4159,12345,0.05,W,0,0
4160,12346,0.05,W,0,0
4161,12347,0.05,W,0,0
4162,12348,0.05,W,0,0
4163,12349,0.05,W,0,0
4164,12350,0.05,W,0,0
4165,12351,0.05,W,0,0
4166,12352,0.05,W,0,0
4167,12353,0.05,W,0,0
4168,12354,0.05,W,0,0
4169,12355,0.05,W,0,0
4170,12356,0.05,W,0,0
4171,12357,0.05,W,0,0
4172,12358,0.05,W,0,0
4173,12359,0.05,W,0,0
4174,12360,0.05,W,0,0
4175,12361,0.05,W,0,0
4176,12362,0.05,W,0,0
4177,12363,0.05,W,0,0
4178,12364,0.05,W,0,0
4179,12365,0.05,W,0,0
4180,12366,0.05,W,0,0
4181,12367,0.05,W,0,0
4182,12368,0.05,W,0,0
4183,12369,0.05,W,0,0
4184,12370,0.05,W,0,0
4185,12371,0.05,W,0,0
4186,12372,0.05,W,0,0
4187,12373,0.05,W,0,0
4188,12374,0.05,W,0,0
4189,12375,0.05,W,0,0
4190,12376,0.05,W,0,0
4191,12377,0.05,W,0,0
4192,12378,0.05,W,0,0
4193,12379,0.05,W,0,0
4194,12380,0.05,W,0,0
4195,12381,0.05,W,0,0
4196,12382,0.05,W,0,0
4197,12383,0.05,W,0,0
4198,12384,0.05,W,0,0
4199,12385,0.05,W,0,0
4200,12386,0.05,W,0,0
4201,12387,0.05,W,0,0
4202,12388,0.05,W,0,0
4203,12389,0.05,W,0,0
4204,12390,0.05,W,0,0
4205,12391,0.05,W,0,0
4206,12392,0.05,W,0,0
4207,12393,0.05,W,0,0
4208,12394,0.05,W,0,0
4209,12395,0.05,W,0,0
4210,12396,0.05,W,0,0
4211,12397,0.05,W,0,0
4212,12398,0.05,W,0,0
4213,12399,0.05,W,0,0
4214,12400,0.05,W,0,0
4215,12401,0.05,W,0,0
4216,12402,0.05,W,0,0
4217,12403,0.05,W,0,0
4218,12404,0.05,W,0,0
4219,12405,0.05,W,0,0
4220,12406,0.05,W,0,0
4221,12407,0.05,W,0,0
4222,12408,0.05,W,0,0
4223,12409,0.05,W,0,0
4224,12410,0.05,W,0,0
4225,12411,0.05,W,0,0
4226,12412,0.05,W,0,0
4227,12413,0.05,W,0,0
4228,12414,0.05,W,0,0
4229,12415,0.05,W,0,0
4230,12416,0.05,W,0,0
4231,12417,0.05,W,0,0
4232,12418,0.05,W,0,0
4233,12419,0.05,W,0,0
4234,12420,0.05,W,0,0
4235,12421,0.05,W,0,0
4236,12422,0.05,W,0,0
4237,12423,0.05,W,0,0
4238,12424,0.05,W,0,0
4239,12425,0.05,W,0,0
4240,12426,0.05,W,0,0
4241,12427,0.05,W,0,0
4242,12428,0.05,W,0,0
4243,12429,0.05,W,0,0
4244,12430,0.05,W,0,0
4245,12431,0.05,W,0,0
4246,12432,0.05,W,0,0
4247,12433,0.05,W,0,0
4248,12434,0.05,W,0,0
4249,12435,0.05,W,0,0
4250,12436,0.05,W,0,0
4251,12437,0.05,W,0,0
4252,12438,0.05,W,0,0
4253,12439,0.05,W,0,0
4254,12440,0.05,W,0,0
4255,12441,0.05,W,0,0
4256,12442,0.05,W,0,0
4257,12443,0.05,W,0,0
4258,12444,0.05,W,0,0
4259,12445,0.05,W,0,0
4260,12446,0.05,W,0,0
4261,12447,0.05,W,0,0
4262,12448,0.05,W,0,0
4263,12449,0.05,W,0,0
4264,12450,0.05,W,0,0
4265,12451,0.05,W,0,0
4266,12452,0.05,W,0,0
4267,12453,0.05,W,0,0
4268,12454,0.05,W,0,0
4269,12455,0.05,W,0,0
4270,12456,0.05,W,0,0
4271,12457,0.05,W,0,0
4272,12458,0.05,W,0,0
4273,12459,0.05,W,0,0
4274,12460,0.05,W,0,0
4275,12461,0.05,W,0,0
4276,12462,0.05,W,0,0
4277,12463,0.05,W,0,0
4278,12464,0.05,W,0,0
4279,12465,0.05,W,0,0
4280,12466,0.05,W,0,0
4281,12467,0.05,W,0,0
4282,12468,0.05,W,0,0
4283,12469,0.05,W,0,0
4284,12470,0.05,W,0,0
4285,12471,0.05,W,0,0
4286,12472,0.05,W,0,0
4287,12473,0.05,W,0,0
4288,12474,0.05,W,0,0
4289,12475,0.05,W,0,0
4290,12476,0.05,W,0,0
4291,12477,0.05,W,0,0
4292,12478,0.05,W,0,0
4293,12479,0.05,W,0,0
4294,12480,0.05,W,0,0
4295,12481,0.05,W,0,0
4296,12482,0.05,W,0,0
4297,12483,0.05,W,0,0
4298,12484,0.05,W,0,0
4299,12485,0.05,W,0,0
4300,12486,0.05,W,0,0
4301,12487,0.05,W,0,0
4302,12488,0.05,W,0,0
4303,12489,0.05,W,0,0
4304,12490,0.05,W,0,0
4305,12491,0.05,W,0,0
4306,12492,0.05,W,0,0
4307,12493,0.05,W,0,0
4308,12494,0.05,W,0,0
4309,12495,0.05,W,0,0
4310,12496,0.05,W,0,0
4311,12497,0.05,W,0,0
4312,12498,0.05,W,0,0
4313,12499,0.05,W,0,0
4314,12500,0.05,W,0,0
4315,12501,0.05,W,0,0
4316,12502,0.05,W,0,0
4317,12503,0.05,W,0,0
4318,12504,0.05,W,0,0
4319,12505,0.05,W,0,0
4320,12506,0.05,W,0,0
4321,12507,0.05,W,0,0
4322,12508,0.05,W,0,0
4323,12509,0.05,W,0,0
4324,12510,0.05,W,0,0
4325,12511,0.05,W,0,0
4326,12512,0.05,W,0,0
4327,12513,0.05,W,0,0
4328,12514,0.05,W,0,0
4329,12515,0.05,W,0,0
4330,12516,0.05,W,0,0
4331,12517,0.05,W,0,0
4332,12518,0.05,W,0,0
4333,12519,0.05,W,0,0
4334,12520,0.05,W,0,0
4335,12521,0.05,W,0,0
4336,12522,0.05,W,0,0
4337,12523,0.05,W,0,0
4338,12524,0.05,W,0,0
4339,12525,0.05,W,0,0
4340,12526,0.05,W,0,0
4341,12527,0.05,W,0,0
4342,12528,0.05,W,0,0
4343,12529,0.05,W,0,0
4344,12530,0.05,W,0,0
4345,12531,0.05,W,0,0
4346,12532,0.05,W,0,0
4347,12533,0.05,W,0,0
4348,12534,0.05,W,0,0
4349,12535,0.05,W,0,0
4350,12536,0.05,W,0,0
4351,12537,0.05,W,0,0
4352,12538,0.05,W,0,0
4353,12539,0.05,W,0,0
4354,12540,0.05,W,0,0
4355,12541,0.05,W,0,0
4356,12542,0.05,W,0,0
4357,12543,0.05,W,0,0
4358,12544,0.05,W,0,0
4359,12545,0.05,W,0,0
4360,12546,0.05,W,0,0
4361,12547,0.05,W,0,0
4362,12548,0.05,W,0,0
4363,12549,0.05,W,0,0
4364,12550,0.05,W,0,0
4365,12551,0.05,W,0,0
4366,12552,0.05,W,0,0
4367,12553,0.05,W,0,0
4368,12554,0.05,W,0,0
4369,12555,0.05,W,0,0
4370,12556,0.05,W,0,0
4371,12557,0.05,W,0,0
4372,12558,0.05,W,0,0
4373,12559,0.05,W,0,0
4374,12560,0.05,W,0,0
4375,12561,0.05,W,0,0
4376,12562,0.05,W,0,0
4377,12563,0.05,W,0,0
4378,12564,0.05,W,0,0
4379,12565,0.05,W,0,0
4380,12566,0.05,W,0,0
4381,12567,0.05,W,0,0
4382,12568,0.05,W,0,0
4383,12569,0.05,W,0,0
4384,12570,0.05,W,0,0
4385,12571,0.05,W,0,0
4386,12572,0.05,W,0,0
4387,12573,0.05,W,0,0
4388,12574,0.05,W,0,0
4389,12575,0.05,W,0,0
4390,12576,0.05,W,0,0
4391,12577,0.05,W,0,0
4392,12578,0.05,W,0,0
4393,12579,0.05,W,0,0
4394,12580,0.05,W,0,0
4395,12581,0.05,W,0,0
4396,12582,0.05,W,0,0
4397,12583,0.05,W,0,0
4398,12584,0.05,W,0,0
4399,12585,0.05,W,0,0
4400,12586,0.05,W,0,0
4401,12587,0.05,W,0,0
4402,12588,0.05,W,0,0
4403,12589,0.05,W,0,0
4404,12590,0.05,W,0,0
4405,12591,0.05,W,0,0
4406,12592,0.05,W,0,0
4407,12593,0.05,W,0,0
4408,12594,0.05,W,0,0
4409,12595,0.05,W,0,0
4410,12596,0.05,W,0,0
4411,12597,0.05,W,0,0
4412,12598,0.05,W,0,0
4413,12599,0.05,W,0,0
4414,12600,0.05,W,0,0
4415,12601,0.05,W,0,0
4416,12602,0.05,W,0,0
4417,12603,0.05,W,0,0
4418,12604,0.05,W,0,0
4419,12605,0.05,W,0,0
4420,12606,0.05,W,0,0
4421,12607,0.05,W,0,0
4422,12608,0.05,W,0,0
4423,12609,0.05,W,0,0
4424,12610,0.05,W,0,0
4425,12611,0.05,W,0,0
4426,12612,0.05,W,0,0
4427,12613,0.05,W,0,0
