ID,LID,Width,Color,type,LinkID
931,15744,0.05,W,0,0
932,15745,0.05,W,0,0
933,15746,0.05,W,0,0
934,15747,0.05,W,0,0
935,15748,0.05,W,0,0
936,15749,0.05,W,0,0
937,15750,0.05,W,0,0
938,15751,0.05,W,0,0
939,15752,0.05,W,0,0
940,15753,0.05,W,0,0
941,15754,0.05,W,0,0
942,15755,0.05,W,0,0
943,15756,0.05,W,0,0
944,15757,0.05,W,0,0
945,15758,0.05,W,0,0
946,15759,0.05,W,0,0
947,15760,0.05,W,0,0
948,15761,0.05,W,0,0
949,15762,0.05,W,0,0
950,15763,0.05,W,0,0
951,15764,0.05,W,0,0
952,15765,0.05,W,0,0
953,15766,0.05,W,0,0
954,15767,0.05,W,0,0
955,15768,0.05,W,0,0
956,15769,0.05,W,0,0
957,15770,0.05,W,0,0
958,15771,0.05,W,0,0
959,15772,0.05,W,0,0
960,15773,0.05,W,0,0
961,15774,0.05,W,0,0
962,15775,0.05,W,0,0
963,15776,0.05,W,0,0
964,15777,0.05,W,0,0
965,15778,0.05,W,0,0
966,15779,0.05,W,0,0
967,15780,0.05,W,0,0
968,15781,0.05,W,0,0
969,15782,0.05,W,0,0
970,15783,0.05,W,0,0
971,15784,0.05,W,0,0
972,15785,0.05,W,0,0
973,15786,0.05,W,0,0
974,15787,0.05,W,0,0
975,15788,0.05,W,0,0
976,15789,0.05,W,0,0
977,15790,0.05,W,0,0
978,15791,0.05,W,0,0
979,15792,0.05,W,0,0
980,15793,0.05,W,0,0
981,15794,0.05,W,0,0
982,15795,0.05,W,0,0
983,15796,0.05,W,0,0
984,15797,0.05,W,0,0
985,15798,0.05,W,0,0
986,15799,0.05,W,0,0
987,15800,0.05,W,0,0
988,15801,0.05,W,0,0
989,15802,0.05,W,0,0
990,15803,0.05,W,0,0
991,15804,0.05,W,0,0
992,15805,0.05,W,0,0
993,15806,0.05,W,0,0
994,15807,0.05,W,0,0
995,15808,0.05,W,0,0
996,15809,0.05,W,0,0
997,15810,0.05,W,0,0
998,15811,0.05,W,0,0
999,15812,0.05,W,0,0
1000,15813,0.05,W,0,0
1001,15814,0.05,W,0,0
1002,15815,0.05,W,0,0
1003,15816,0.05,W,0,0
1004,15817,0.05,W,0,0
1005,15818,0.05,W,0,0
1006,15819,0.05,W,0,0
1007,15820,0.05,W,0,0
1008,15821,0.05,W,0,0
1009,15822,0.05,W,0,0
1010,15823,0.05,W,0,0
1011,15824,0.05,W,0,0
1012,15825,0.05,W,0,0
1013,15826,0.05,W,0,0
1014,15827,0.05,W,0,0
1015,15828,0.05,W,0,0
1016,15829,0.05,W,0,0
1017,15830,0.05,W,0,0
1018,15831,0.05,W,0,0
1019,15832,0.05,W,0,0
1020,15833,0.05,W,0,0
1021,15834,0.05,W,0,0
1022,15835,0.05,W,0,0
1023,15836,0.05,W,0,0
1024,15837,0.05,W,0,0
1025,15838,0.05,W,0,0
1026,15839,0.05,W,0,0
1027,15840,0.05,W,0,0
1028,15841,0.05,W,0,0
1029,15842,0.05,W,0,0
1030,15843,0.05,W,0,0
1031,15844,0.05,W,0,0
1032,15845,0.05,W,0,0
1033,15846,0.05,W,0,0
1034,15847,0.05,W,0,0
1035,15848,0.05,W,0,0
1036,15849,0.05,W,0,0
1037,15850,0.05,W,0,0
1038,15851,0.05,W,0,0
1039,15852,0.05,W,0,0
1040,15853,0.05,W,0,0
1041,15854,0.05,W,0,0
1042,15855,0.05,W,0,0
1043,15856,0.05,W,0,0
1044,15857,0.05,W,0,0
1045,15858,0.05,W,0,0
1046,15859,0.05,W,0,0
1047,15860,0.05,W,0,0
1048,15861,0.05,W,0,0
1049,15862,0.05,W,0,0
1050,15863,0.05,W,0,0
1051,15864,0.05,W,0,0
1052,15865,0.05,W,0,0
1053,15866,0.05,W,0,0
1054,15867,0.05,W,0,0
1055,15868,0.05,W,0,0
1056,15869,0.05,W,0,0
1057,15870,0.05,W,0,0
1058,15871,0.05,W,0,0
1059,15872,0.05,W,0,0
1060,15873,0.05,W,0,0
1061,15874,0.05,W,0,0
1062,15875,0.05,W,0,0
1063,15876,0.05,W,0,0
1064,15877,0.05,W,0,0
1065,15878,0.05,W,0,0
1066,15879,0.05,W,0,0
1067,15880,0.05,W,0,0
1068,15881,0.05,W,0,0
1069,15882,0.05,W,0,0
1070,15883,0.05,W,0,0
1071,15884,0.05,W,0,0
1072,15885,0.05,W,0,0
1073,15886,0.05,W,0,0
1074,15887,0.05,W,0,0
1075,15888,0.05,W,0,0
1076,15889,0.05,W,0,0
1077,15890,0.05,W,0,0
1078,15891,0.05,W,0,0
1079,15892,0.05,W,0,0
1080,15893,0.05,W,0,0
1081,15894,0.05,W,0,0
1082,15895,0.05,W,0,0
1083,15896,0.05,W,0,0
1084,15897,0.05,W,0,0
1085,15898,0.05,W,0,0
1086,15899,0.05,W,0,0
1087,15900,0.05,W,0,0
1088,15901,0.05,W,0,0
1089,15902,0.05,W,0,0
1090,15903,0.05,W,0,0
1091,15904,0.05,W,0,0
1092,15905,0.05,W,0,0
1093,15906,0.05,W,0,0
1094,15907,0.05,W,0,0
1095,15908,0.05,W,0,0
1096,15909,0.05,W,0,0
1097,15910,0.05,W,0,0
1098,15911,0.05,W,0,0
1099,15912,0.05,W,0,0
1100,15913,0.05,W,0,0
1101,15914,0.05,W,0,0
1102,15915,0.05,W,0,0
1103,15916,0.05,W,0,0
1104,15917,0.05,W,0,0
1105,15918,0.05,W,0,0
1106,15919,0.05,W,0,0
1107,15920,0.05,W,0,0
1108,15921,0.05,W,0,0
1109,15922,0.05,W,0,0
1110,15923,0.05,W,0,0
1111,15924,0.05,W,0,0
1112,15925,0.05,W,0,0
1113,15926,0.05,W,0,0
1114,15927,0.05,W,0,0
1115,15928,0.05,W,0,0
1116,15929,0.05,W,0,0
1117,15930,0.05,W,0,0
1118,15931,0.05,W,0,0
1119,15932,0.05,W,0,0
1120,15933,0.05,W,0,0
1121,15934,0.05,W,0,0
1122,15935,0.05,W,0,0
1123,15936,0.05,W,0,0
1124,15937,0.05,W,0,0
1125,15938,0.05,W,0,0
1126,15939,0.05,W,0,0
1127,15940,0.05,W,0,0
1128,15941,0.05,W,0,0
1129,15942,0.05,W,0,0
1130,15943,0.05,W,0,0
1131,15944,0.05,W,0,0
1132,15945,0.05,W,0,0
1133,15946,0.05,W,0,0
1134,15947,0.05,W,0,0
1135,15948,0.05,W,0,0
1136,15949,0.05,W,0,0
1137,15950,0.05,W,0,0
1138,15951,0.05,W,0,0
1139,15952,0.05,W,0,0
1140,15953,0.05,W,0,0
1141,15954,0.05,W,0,0
1142,15955,0.05,W,0,0
1143,15956,0.05,W,0,0
1144,15957,0.05,W,0,0
1145,15958,0.05,W,0,0
1146,15959,0.05,W,0,0
1147,15960,0.05,W,0,0
1148,15961,0.05,W,0,0
1149,15962,0.05,W,0,0
1150,15963,0.05,W,0,0
1151,15964,0.05,W,0,0
1152,15965,0.05,W,0,0
1153,15966,0.05,W,0,0
1154,15967,0.05,W,0,0
1155,15968,0.05,W,0,0
1156,15969,0.05,W,0,0
1157,15970,0.05,W,0,0
1158,15971,0.05,W,0,0
1159,15972,0.05,W,0,0
1160,15973,0.05,W,0,0
1161,15974,0.05,W,0,0
1162,15975,0.05,W,0,0
1163,15976,0.05,W,0,0
1164,15977,0.05,W,0,0
1165,15978,0.05,W,0,0
1166,15979,0.05,W,0,0
1167,15980,0.05,W,0,0
1168,15981,0.05,W,0,0
1169,15982,0.05,W,0,0
1170,15983,0.05,W,0,0
1171,15984,0.05,W,0,0
1172,15985,0.05,W,0,0
1173,15986,0.05,W,0,0
1174,15987,0.05,W,0,0
1175,15988,0.05,W,0,0
1176,15989,0.05,W,0,0
1177,15990,0.05,W,0,0
1178,15991,0.05,W,0,0
1179,15992,0.05,W,0,0
1180,15993,0.05,W,0,0
1181,15994,0.05,W,0,0
1182,15995,0.05,W,0,0
1183,15996,0.05,W,0,0
1184,15997,0.05,W,0,0
1185,15998,0.05,W,0,0
1186,15999,0.05,W,0,0
1187,16000,0.05,W,0,0
1188,16001,0.05,W,0,0
1189,16002,0.05,W,0,0
1190,16003,0.05,W,0,0
1191,16004,0.05,W,0,0
1192,16005,0.05,W,0,0
1193,16006,0.05,W,0,0
1194,16007,0.05,W,0,0
1195,16008,0.05,W,0,0
1196,16009,0.05,W,0,0
1197,16010,0.05,W,0,0
1198,16011,0.05,W,0,0
1199,16012,0.05,W,0,0
1200,16013,0.05,W,0,0
1201,16014,0.05,W,0,0
1202,16015,0.05,W,0,0
1203,16016,0.05,W,0,0
1204,16017,0.05,W,0,0
1205,16018,0.05,W,0,0
1206,16019,0.05,W,0,0
1207,16020,0.05,W,0,0
1208,16021,0.05,W,0,0
1209,16022,0.05,W,0,0
1210,16023,0.05,W,0,0
1211,16024,0.05,W,0,0
1212,16025,0.05,W,0,0
1213,16026,0.05,W,0,0
1214,16027,0.05,W,0,0
1215,16028,0.05,W,0,0
1216,16029,0.05,W,0,0
1217,16030,0.05,W,0,0
1218,16031,0.05,W,0,0
1219,16032,0.05,W,0,0
1220,16033,0.05,W,0,0
1221,16034,0.05,W,0,0
1222,16035,0.05,W,0,0
1223,16036,0.05,W,0,0
1224,16037,0.05,W,0,0
1225,16038,0.05,W,0,0
1226,16039,0.05,W,0,0
1227,16040,0.05,W,0,0
1228,16041,0.05,W,0,0
1229,16042,0.05,W,0,0
1230,16043,0.05,W,0,0
1231,16044,0.05,W,0,0
1232,16045,0.05,W,0,0
1233,16046,0.05,W,0,0
1234,16047,0.05,W,0,0
1235,16048,0.05,W,0,0
1236,16049,0.05,W,0,0
1237,16050,0.05,W,0,0
1238,16051,0.05,W,0,0
1239,16052,0.05,W,0,0
1240,16053,0.05,W,0,0
1241,16054,0.05,W,0,0
1242,16055,0.05,W,0,0
1243,16056,0.05,W,0,0
1244,16057,0.05,W,0,0
1245,16058,0.05,W,0,0
1246,16059,0.05,W,0,0
1247,16060,0.05,W,0,0
1248,16061,0.05,W,0,0
1249,16062,0.05,W,0,0
1250,16063,0.05,W,0,0
1251,16064,0.05,W,0,0
1252,16065,0.05,W,0,0
1253,16066,0.05,W,0,0
1254,16067,0.05,W,0,0
1255,16068,0.05,W,0,0
1256,16069,0.05,W,0,0
1257,16070,0.05,W,0,0
1258,16071,0.05,W,0,0
1259,16072,0.05,W,0,0
1260,16073,0.05,W,0,0
1261,16074,0.05,W,0,0
1262,16075,0.05,W,0,0
1263,16076,0.05,W,0,0
1264,16077,0.05,W,0,0
1265,16078,0.05,W,0,0
1266,16079,0.05,W,0,0
1267,16080,0.05,W,0,0
1268,16081,0.05,W,0,0
1269,16082,0.05,W,0,0
1270,16083,0.05,W,0,0
1271,16084,0.05,W,0,0
1272,16085,0.05,W,0,0
1273,16086,0.05,W,0,0
1274,16087,0.05,W,0,0
1275,16088,0.05,W,0,0
1276,16089,0.05,W,0,0
1277,16090,0.05,W,0,0
1278,16091,0.05,W,0,0
1279,16092,0.05,W,0,0
1280,16093,0.05,W,0,0
1281,16094,0.05,W,0,0
1282,16095,0.05,W,0,0
1283,16096,0.05,W,0,0
1284,16097,0.05,W,0,0
1285,16098,0.05,W,0,0
1286,16099,0.05,W,0,0
1287,16100,0.05,W,0,0
1288,16101,0.05,W,0,0
1289,16102,0.05,W,0,0
1290,16103,0.05,W,0,0
1291,16104,0.05,W,0,0
1292,16105,0.05,W,0,0
1293,16106,0.05,W,0,0
1294,16107,0.05,W,0,0
1295,16108,0.05,W,0,0
1296,16109,0.05,W,0,0
1297,16110,0.05,W,0,0
1298,16111,0.05,W,0,0
1299,16112,0.05,W,0,0
1300,16113,0.05,W,0,0
1301,16114,0.05,W,0,0
1302,16115,0.05,W,0,0
1303,16116,0.05,W,0,0
1304,16117,0.05,W,0,0
1305,16118,0.05,W,0,0
1306,16119,0.05,W,0,0
1307,16120,0.05,W,0,0
1308,16121,0.05,W,0,0
1309,16122,0.05,W,0,0
1310,16123,0.05,W,0,0
1311,16124,0.05,W,0,0
1312,16125,0.05,W,0,0
1313,16126,0.05,W,0,0
1314,16127,0.05,W,0,0
1315,16128,0.05,W,0,0
1316,16129,0.05,W,0,0
1317,16130,0.05,W,0,0
1318,16131,0.05,W,0,0
1319,16132,0.05,W,0,0
1320,16133,0.05,W,0,0
1321,16134,0.05,W,0,0
1322,16135,0.05,W,0,0
1323,16136,0.05,W,0,0
1324,16137,0.05,W,0,0
1325,16138,0.05,W,0,0
1326,16139,0.05,W,0,0
1327,16140,0.05,W,0,0
1328,16141,0.05,W,0,0
1329,16142,0.05,W,0,0
1330,16143,0.05,W,0,0
1331,16144,0.05,W,0,0
1332,16145,0.05,W,0,0
1333,16146,0.05,W,0,0
1334,16147,0.05,W,0,0
1335,16148,0.05,W,0,0
1336,16149,0.05,W,0,0
1337,16150,0.05,W,0,0
1338,16151,0.05,W,0,0
1339,16152,0.05,W,0,0
1340,16153,0.05,W,0,0
1341,16154,0.05,W,0,0
1342,16155,0.05,W,0,0
1343,16156,0.05,W,0,0
1344,16157,0.05,W,0,0
1345,16158,0.05,W,0,0
1346,16159,0.05,W,0,0
1347,16160,0.05,W,0,0
1348,16161,0.05,W,0,0
1349,16162,0.05,W,0,0
1350,16163,0.05,W,0,0
1351,16164,0.05,W,0,0
1352,16165,0.05,W,0,0
1353,16166,0.05,W,0,0
1354,16167,0.05,W,0,0
1355,16168,0.05,W,0,0
1356,16169,0.05,W,0,0
1357,16170,0.05,W,0,0
1358,16171,0.05,W,0,0
1359,16172,0.05,W,0,0
1360,16173,0.05,W,0,0
1361,16174,0.05,W,0,0
1362,16175,0.05,W,0,0
1363,16176,0.05,W,0,0
1364,16177,0.05,W,0,0
1365,16178,0.05,W,0,0
1366,16179,0.05,W,0,0
1367,16180,0.05,W,0,0
1368,16181,0.05,W,0,0
1369,16182,0.05,W,0,0
1370,16183,0.05,W,0,0
1371,16184,0.05,W,0,0
1372,16185,0.05,W,0,0
1373,16186,0.05,W,0,0
1374,16187,0.05,W,0,0
1375,16188,0.05,W,0,0
1376,16189,0.05,W,0,0
1377,16190,0.05,W,0,0
1378,16191,0.05,W,0,0
1379,16192,0.05,W,0,0
1380,16193,0.05,W,0,0
1381,16194,0.05,W,0,0
1382,16195,0.05,W,0,0
1383,16196,0.05,W,0,0
1384,16197,0.05,W,0,0
1385,16198,0.05,W,0,0
1386,16199,0.05,W,0,0
1387,16200,0.05,W,0,0
1388,16201,0.05,W,0,0
1389,16202,0.05,W,0,0
1390,16203,0.05,W,0,0
1391,16204,0.05,W,0,0
1392,16205,0.05,W,0,0
1393,16206,0.05,W,0,0
1394,16207,0.05,W,0,0
1395,16208,0.05,W,0,0
1396,16209,0.05,W,0,0
1397,16210,0.05,W,0,0
1398,16211,0.05,W,0,0
1399,16212,0.05,W,0,0
1400,16213,0.05,W,0,0
1401,16214,0.05,W,0,0
1402,16215,0.05,W,0,0
1403,16216,0.05,W,0,0
1404,16217,0.05,W,0,0
1405,16218,0.05,W,0,0
1406,16219,0.05,W,0,0
1407,16220,0.05,W,0,0
1408,16221,0.05,W,0,0
1409,16222,0.05,W,0,0
1410,16223,0.05,W,0,0
1411,16224,0.05,W,0,0
1412,16225,0.05,W,0,0
1413,16226,0.05,W,0,0
1414,16227,0.05,W,0,0
1415,16228,0.05,W,0,0
1416,16229,0.05,W,0,0
1417,16230,0.05,W,0,0
1418,16231,0.05,W,0,0
1419,16232,0.05,W,0,0
1420,16233,0.05,W,0,0
1421,16234,0.05,W,0,0
1422,16235,0.05,W,0,0
1423,16236,0.05,W,0,0
1424,16237,0.05,W,0,0
1425,16238,0.05,W,0,0
1426,16239,0.05,W,0,0
1427,16240,0.05,W,0,0
1428,16241,0.05,W,0,0
1429,16242,0.05,W,0,0
1430,16243,0.05,W,0,0
1431,16244,0.05,W,0,0
1432,16245,0.05,W,0,0
1433,16246,0.05,W,0,0
1434,16247,0.05,W,0,0
1435,16248,0.05,W,0,0
1436,16249,0.05,W,0,0
1437,16250,0.05,W,0,0
1438,16251,0.05,W,0,0
1439,16252,0.05,W,0,0
1440,16253,0.05,W,0,0
1441,16254,0.05,W,0,0
1442,16255,0.05,W,0,0
1443,16256,0.05,W,0,0
1444,16257,0.05,W,0,0
1445,16258,0.05,W,0,0
1446,16259,0.05,W,0,0
1447,16260,0.05,W,0,0
1448,16261,0.05,W,0,0
1449,16262,0.05,W,0,0
1450,16263,0.05,W,0,0
1451,16264,0.05,W,0,0
1452,16265,0.05,W,0,0
1453,16266,0.05,W,0,0
1454,16267,0.05,W,0,0
1455,16268,0.05,W,0,0
1456,16269,0.05,W,0,0
1457,16270,0.05,W,0,0
1458,16271,0.05,W,0,0
1459,16272,0.05,W,0,0
1460,16273,0.05,W,0,0
1461,16274,0.05,W,0,0
1462,16275,0.05,W,0,0
1463,16276,0.05,W,0,0
1464,16277,0.05,W,0,0
1465,16278,0.05,W,0,0
1466,16279,0.05,W,0,0
1467,16280,0.05,W,0,0
1468,16281,0.05,W,0,0
1469,16282,0.05,W,0,0
1470,16283,0.05,W,0,0
1471,16284,0.05,W,0,0
1472,16285,0.05,W,0,0
1473,16286,0.05,W,0,0
1474,16287,0.05,W,0,0
1475,16288,0.05,W,0,0
1476,16289,0.05,W,0,0
1477,16290,0.05,W,0,0
1478,16291,0.05,W,0,0
1479,16292,0.05,W,0,0
1480,16293,0.05,W,0,0
1481,16294,0.05,W,0,0
1482,16295,0.05,W,0,0
1483,16296,0.05,W,0,0
1484,16297,0.05,W,0,0
1485,16298,0.05,W,0,0
1486,16299,0.05,W,0,0
1487,16300,0.05,W,0,0
1488,16301,0.05,W,0,0
1489,16302,0.05,W,0,0
1490,16303,0.05,W,0,0
1491,16304,0.05,W,0,0
1492,16305,0.05,W,0,0
1493,16306,0.05,W,0,0
1494,16307,0.05,W,0,0
1495,16308,0.05,W,0,0
1496,16309,0.05,W,0,0
1497,16310,0.05,W,0,0
1498,16311,0.05,W,0,0
1499,16312,0.05,W,0,0
1500,16313,0.05,W,0,0
1501,16314,0.05,W,0,0
1502,16315,0.05,W,0,0
1503,16316,0.05,W,0,0
1504,16317,0.05,W,0,0
1505,16318,0.05,W,0,0
1506,16319,0.05,W,0,0
1507,16320,0.05,W,0,0
1508,16321,0.05,W,0,0
1509,16322,0.05,W,0,0
1510,16323,0.05,W,0,0
1511,16324,0.05,W,0,0
1512,16325,0.05,W,0,0
1513,16326,0.05,W,0,0
1514,16327,0.05,W,0,0
1515,16328,0.05,W,0,0
1516,16329,0.05,W,0,0
1517,16330,0.05,W,0,0
1518,16331,0.05,W,0,0
1519,16332,0.05,W,0,0
1520,16333,0.05,W,0,0
1521,16334,0.05,W,0,0
1522,16335,0.05,W,0,0
1523,16336,0.05,W,0,0
1524,16337,0.05,W,0,0
1525,16338,0.05,W,0,0
1526,16339,0.05,W,0,0
1527,16340,0.05,W,0,0
1528,16341,0.05,W,0,0
1529,16342,0.05,W,0,0
1530,16343,0.05,W,0,0
1531,16344,0.05,W,0,0
1532,16345,0.05,W,0,0
1533,16346,0.05,W,0,0
1534,16347,0.05,W,0,0
1535,16348,0.05,W,0,0
1536,16349,0.05,W,0,0
1537,16350,0.05,W,0,0
1538,16351,0.05,W,0,0
1539,16352,0.05,W,0,0
1540,16353,0.05,W,0,0
1541,16354,0.05,W,0,0
1542,16355,0.05,W,0,0
1543,16356,0.05,W,0,0
1544,16357,0.05,W,0,0
1545,16358,0.05,W,0,0
1546,16359,0.05,W,0,0
1547,16360,0.05,W,0,0
1548,16361,0.05,W,0,0
1549,16362,0.05,W,0,0
1550,16363,0.05,W,0,0
1551,16364,0.05,W,0,0
1552,16365,0.05,W,0,0
1553,16366,0.05,W,0,0
1554,16367,0.05,W,0,0
1555,16368,0.05,W,0,0
1556,16369,0.05,W,0,0
1557,16370,0.05,W,0,0
1558,16371,0.05,W,0,0
1559,16372,0.05,W,0,0
1560,16373,0.05,W,0,0
1561,16374,0.05,W,0,0
1562,16375,0.05,W,0,0
1563,16376,0.05,W,0,0
1564,16377,0.05,W,0,0
1565,16378,0.05,W,0,0
1566,16379,0.05,W,0,0
1567,16380,0.05,W,0,0
1568,16381,0.05,W,0,0
1569,16382,0.05,W,0,0
1570,16383,0.05,W,0,0
1571,16384,0.05,W,0,0
1572,16385,0.05,W,0,0
1573,16386,0.05,W,0,0
1574,16387,0.05,W,0,0
1575,16388,0.05,W,0,0
1576,16389,0.05,W,0,0
1577,16390,0.05,W,0,0
1578,16391,0.05,W,0,0
1579,16392,0.05,W,0,0
1580,16393,0.05,W,0,0
1581,16394,0.05,W,0,0
1582,16395,0.05,W,0,0
1583,16396,0.05,W,0,0
1584,16397,0.05,W,0,0
1585,16398,0.05,W,0,0
1586,16399,0.05,W,0,0
1587,16400,0.05,W,0,0
1588,16401,0.05,W,0,0
1589,16402,0.05,W,0,0
1590,16403,0.05,W,0,0
1591,16404,0.05,W,0,0
1592,16405,0.05,W,0,0
1593,16406,0.05,W,0,0
1594,16407,0.05,W,0,0
1595,16408,0.05,W,0,0
1596,16409,0.05,W,0,0
1597,16410,0.05,W,0,0
1598,16411,0.05,W,0,0
1599,16412,0.05,W,0,0
1600,16413,0.05,W,0,0
1601,16414,0.05,W,0,0
1602,16415,0.05,W,0,0
1603,16416,0.05,W,0,0
1604,16417,0.05,W,0,0
1605,16418,0.05,W,0,0
1606,16419,0.05,W,0,0
1607,16420,0.05,W,0,0
1608,16421,0.05,W,0,0
1609,16422,0.05,W,0,0
1610,16423,0.05,W,0,0
1611,16424,0.05,W,0,0
1612,16425,0.05,W,0,0
1613,16426,0.05,W,0,0
1614,16427,0.05,W,0,0
1615,16428,0.05,W,0,0
1616,16429,0.05,W,0,0
1617,16430,0.05,W,0,0
1618,16431,0.05,W,0,0
1619,16432,0.05,W,0,0
1620,16433,0.05,W,0,0
1621,16434,0.05,W,0,0
1622,16435,0.05,W,0,0
1623,16436,0.05,W,0,0
1624,16437,0.05,W,0,0
1625,16438,0.05,W,0,0
1626,16439,0.05,W,0,0
1627,16440,0.05,W,0,0
1628,16441,0.05,W,0,0
1629,16442,0.05,W,0,0
1630,16443,0.05,W,0,0
1631,16444,0.05,W,0,0
1632,16445,0.05,W,0,0
1633,16446,0.05,W,0,0
1634,16447,0.05,W,0,0
1635,16448,0.05,W,0,0
1636,16449,0.05,W,0,0
1637,16450,0.05,W,0,0
1638,16451,0.05,W,0,0
1639,16452,0.05,W,0,0
1640,16453,0.05,W,0,0
1641,16454,0.05,W,0,0
1642,16455,0.05,W,0,0
1643,16456,0.05,W,0,0
1644,16457,0.05,W,0,0
1645,16458,0.05,W,0,0
1646,16459,0.05,W,0,0
1647,16460,0.05,W,0,0
1648,16461,0.05,W,0,0
1649,16462,0.05,W,0,0
1650,16463,0.05,W,0,0
1651,16464,0.05,W,0,0
1652,16465,0.05,W,0,0
1653,16466,0.05,W,0,0
1654,16467,0.05,W,0,0
1655,16468,0.05,W,0,0
1656,16469,0.05,W,0,0
1657,16470,0.05,W,0,0
1658,16471,0.05,W,0,0
1659,16472,0.05,W,0,0
1660,16473,0.05,W,0,0
1661,16474,0.05,W,0,0
1662,16475,0.05,W,0,0
1663,16476,0.05,W,0,0
1664,16477,0.05,W,0,0
1665,16478,0.05,W,0,0
1666,16479,0.05,W,0,0
1667,16480,0.05,W,0,0
1668,16481,0.05,W,0,0
1669,16482,0.05,W,0,0
1670,16483,0.05,W,0,0
1671,16484,0.05,W,0,0
1672,16485,0.05,W,0,0
1673,16486,0.05,W,0,0
1674,16487,0.05,W,0,0
1675,16488,0.05,W,0,0
1676,16489,0.05,W,0,0
1677,16490,0.05,W,0,0
1678,16491,0.05,W,0,0
1679,16492,0.05,W,0,0
1680,16493,0.05,W,0,0
1681,16494,0.05,W,0,0
1682,16495,0.05,W,0,0
1683,16496,0.05,W,0,0
1684,16497,0.05,W,0,0
1685,16498,0.05,W,0,0
1686,16499,0.05,W,0,0
1687,16500,0.05,W,0,0
1688,16501,0.05,W,0,0
1689,16502,0.05,W,0,0
1690,16503,0.05,W,0,0
1691,16504,0.05,W,0,0
1692,16505,0.05,W,0,0
1693,16506,0.05,W,0,0
1694,16507,0.05,W,0,0
1695,16508,0.05,W,0,0
1696,16509,0.05,W,0,0
1697,16510,0.05,W,0,0
1698,16511,0.05,W,0,0
1699,16512,0.05,W,0,0
1700,16513,0.05,W,0,0
1701,16514,0.05,W,0,0
1702,16515,0.05,W,0,0
1703,16516,0.05,W,0,0
1704,16517,0.05,W,0,0
1705,16518,0.05,W,0,0
1706,16519,0.05,W,0,0
1707,16520,0.05,W,0,0
1708,16521,0.05,W,0,0
1709,16522,0.05,W,0,0
1710,16523,0.05,W,0,0
1711,16524,0.05,W,0,0
1712,16525,0.05,W,0,0
1713,16526,0.05,W,0,0
1714,16527,0.05,W,0,0
1715,16528,0.05,W,0,0
1716,16529,0.05,W,0,0
1717,16530,0.05,W,0,0
1718,16531,0.05,W,0,0
1719,16532,0.05,W,0,0
1720,16533,0.05,W,0,0
1721,16534,0.05,W,0,0
1722,16535,0.05,W,0,0
1723,16536,0.05,W,0,0
1724,16537,0.05,W,0,0
1725,16538,0.05,W,0,0
1726,16539,0.05,W,0,0
1727,16540,0.05,W,0,0
1728,16541,0.05,W,0,0
1729,16542,0.05,W,0,0
1730,16543,0.05,W,0,0
1731,16544,0.05,W,0,0
1732,16545,0.05,W,0,0
1733,16546,0.05,W,0,0
1734,16547,0.05,W,0,0
1735,16548,0.05,W,0,0
1736,16549,0.05,W,0,0
1737,16550,0.05,W,0,0
1738,16551,0.05,W,0,0
1739,16552,0.05,W,0,0
1740,16553,0.05,W,0,0
1741,16554,0.05,W,0,0
1742,16555,0.05,W,0,0
1743,16556,0.05,W,0,0
1744,16557,0.05,W,0,0
1745,16558,0.05,W,0,0
1746,16559,0.05,W,0,0
1747,16560,0.05,W,0,0
1748,16561,0.05,W,0,0
1749,16562,0.05,W,0,0
1750,16563,0.05,W,0,0
1751,16564,0.05,W,0,0
1752,16565,0.05,W,0,0
1753,16566,0.05,W,0,0
1754,16567,0.05,W,0,0
1755,16568,0.05,W,0,0
1756,16569,0.05,W,0,0
1757,16570,0.05,W,0,0
1758,16571,0.05,W,0,0
1759,16572,0.05,W,0,0
1760,16573,0.05,W,0,0
1761,16574,0.05,W,0,0
1762,16575,0.05,W,0,0
1763,16576,0.05,W,0,0
1764,16577,0.05,W,0,0
1765,16578,0.05,W,0,0
1766,16579,0.05,W,0,0
1767,16580,0.05,W,0,0
1768,16581,0.05,W,0,0
1769,16582,0.05,W,0,0
1770,16583,0.05,W,0,0
1771,16584,0.05,W,0,0
1772,16585,0.05,W,0,0
1773,16586,0.05,W,0,0
1774,16587,0.05,W,0,0
1775,16588,0.05,W,0,0
1776,16589,0.05,W,0,0
1777,16590,0.05,W,0,0
1778,16591,0.05,W,0,0
1779,16592,0.05,W,0,0
1780,16593,0.05,W,0,0
1781,16594,0.05,W,0,0
1782,16595,0.05,W,0,0
1783,16596,0.05,W,0,0
1784,16597,0.05,W,0,0
1785,16598,0.05,W,0,0
1786,16599,0.05,W,0,0
1787,16600,0.05,W,0,0
1788,16601,0.05,W,0,0
1789,16602,0.05,W,0,0
1790,16603,0.05,W,0,0
1791,16604,0.05,W,0,0
1792,16605,0.05,W,0,0
1793,16606,0.05,W,0,0
1794,16607,0.05,W,0,0
1795,16608,0.05,W,0,0
1796,16609,0.05,W,0,0
1797,16610,0.05,W,0,0
1798,16611,0.05,W,0,0
1799,16612,0.05,W,0,0
1800,16613,0.05,W,0,0
1801,16614,0.05,W,0,0
1802,16615,0.05,W,0,0
1803,16616,0.05,W,0,0
1804,16617,0.05,W,0,0
1805,16618,0.05,W,0,0
1806,16619,0.05,W,0,0
1807,16620,0.05,W,0,0
1808,16621,0.05,W,0,0
