NID,PID
2498,7305
2499,7306
2500,7307
2501,7308
2502,7309
2503,7310
2504,7311
2505,7312
2506,7313
2507,7314
2508,7315
2509,7316
2510,7317
2511,7318
2512,7319
2513,7320
2514,7321
2515,7322
2516,7323
2517,7324
2518,7325
2519,7326
2520,7327
2521,7328
2522,7329
2523,7330
2524,7331
2525,7380
2526,7381
2527,7382
2528,7383
2529,7384
2530,7385
2531,7386
2532,7387
2533,7388
2534,7389
2535,7390
2536,7391
2537,7392
2538,7393
2539,7394
2540,7395
2541,7396
2542,7397
2543,7398
2544,7399
2545,7400
2546,7401
2547,7402
2548,7403
2549,7404
2550,7405
2551,7406
2552,7407
2553,7408
2554,7409
2555,7410
2556,7411
2557,7412
2558,7413
2559,7414
2560,7415
2561,7416
2562,7417
2563,7418
2564,7419
2565,7420
2566,7421
2567,7422
2568,7423
2569,7424
2570,7425
2571,7426
2572,7427
2573,7428
2574,7477
2575,7478
2576,7479
2577,7480
2578,7481
2579,7482
2580,7483
2581,7484
2582,7485
2583,7486
2584,7487
2585,7488
2586,7489
2587,7490
2588,7491
2589,7492
2590,7493
2591,7494
2592,7495
2593,7496
2594,7497
2595,7498
2596,7499
2597,7500
2598,7501
2599,7502
2600,7503
2601,7504
2602,7505
2603,7506
2604,7507
2605,7508
2606,7509
2607,7510
2608,7511
2609,7512
2610,7513
2611,7514
2612,7515
2613,7516
2614,7517
2615,7518
2616,7519
2617,7520
2618,7521
2619,7522
2620,7523
2621,7524
2622,7525
2623,7574
2624,7575
2625,7576
2626,7577
2627,7578
2628,7579
2629,7580
2630,7581
2631,7582
2632,7583
2633,7584
2634,7585
2635,7586
2636,7587
2637,7588
2638,7589
2639,7590
2640,7591
2641,7592
2642,7593
2643,7594
2644,7595
2645,7596
2646,7597
2647,7598
2648,7599
2649,7600
2650,7601
2651,7602
2652,7603
2653,7604
2654,7605
2655,7606
2656,7607
2657,7608
2658,7609
2659,7610
2660,7647
2661,7648
2662,7649
2663,7650
2664,7651
2665,7652
2666,7653
2667,7654
2668,7655
2669,7656
2670,7657
2671,7658
2672,7659
2673,7660
2674,7661
2675,7662
2676,7663
2677,7664
2678,7665
2679,7666
2680,7667
2681,7668
2682,7669
2683,7670
2684,7671
2685,7672
2686,7673
2687,7674
2688,7675
2689,7704
2690,7705
2691,7706
2692,7707
2693,7708
2694,7709
2695,7710
2696,7711
2697,7712
2698,7713
2699,7714
2700,7725
2701,7726
2702,7727
2703,7728
2704,7729
2705,7730
2706,7731
2707,7732
2708,7733
2709,7734
2710,7735
2711,7736
2712,7737
2713,7738
2714,7739
2715,7740
2716,7741
2717,7742
2718,7743
2719,7744
2720,7745
2721,7746
2722,7747
2723,7748
2724,7749
2725,7750
2726,7751
2727,7752
2728,7753
2729,7754
2730,7755
2731,7756
2732,7757
2733,7758
2734,7759
2735,7760
2736,7761
2737,7762
2738,7763
2739,7764
2740,7765
2741,7766
2742,7767
2743,7768
2744,7769
2745,7770
2746,7771
2747,7818
2748,7819
2749,7820
2750,7821
2751,7822
2752,7823
2753,7824
2754,7825
2755,7826
2756,7827
2757,7828
2758,7829
2759,7830
2760,7831
2761,7845
2762,7846
2763,7847
2764,7848
2765,7849
2766,7850
2767,7851
2768,7852
2769,7853
2770,7854
2771,7855
2772,7856
2773,7857
2774,7858
2775,7859
2776,7860
2777,7876
2778,7877
2779,7878
2780,7881
2781,7882
2782,7883
2783,7886
2784,7887
2785,7888
2786,7889
2787,7890
2788,7891
2789,7892
2790,7893
2791,7894
2792,7895
2793,7896
2794,7907
2795,7908
2796,7909
2797,7912
2798,7913
2799,7914
2800,7915
2801,7916
2802,7917
2803,7918
2804,7919
2805,7920
2806,7921
2807,7922
2808,7923
2809,7924
2810,7925
2811,7926
2812,7927
2813,7928
2814,7929
2815,7930
2816,7931
2817,7932
2818,7933
2819,7934
2820,7935
2821,7936
2822,7937
2823,7938
2824,7939
2825,7940
2826,7941
2827,7942
2828,7943
2829,7944
2830,7945
2831,7946
2832,7947
2833,7948
2834,7949
2835,7950
2836,7951
2837,7952
2838,7953
2839,7954
2840,7955
2841,7956
2842,7957
2843,7958
2844,7959
2845,7960
2846,7961
2847,7962
2848,7963
2849,7964
2850,7965
2851,7966
2852,8021
2853,8022
2854,8023
2855,8024
2856,8025
2857,8026
2858,8027
2859,8028
2860,8029
2861,8030
2862,8031
2863,8032
2864,8033
2865,8034
2866,8035
2867,8036
2868,8037
2869,8038
2870,8039
2871,8040
2872,8041
2873,8042
2874,8043
2875,8044
2876,8045
2877,8046
2878,8047
2879,8048
2880,8049
2881,8050
2882,8051
2883,8052
2884,8053
2885,8054
2886,8055
2887,8056
2888,8057
2889,8058
2890,8059
2891,8060
2892,8061
2893,8062
2894,8063
2895,8064
2896,8065
2897,8066
2898,8067
2899,8068
2900,8069
2901,8070
2902,8071
2903,8072
2904,8073
2905,8074
2906,8075
2907,8130
2908,8131
2909,8132
2910,8133
2911,8134
2912,8135
2913,8136
2914,8137
2915,8138
2916,8139
2917,8140
2918,8141
2919,8142
2920,8143
2921,8144
2922,8145
2923,8146
2924,8147
2925,8148
2926,8149
2927,8150
2928,8151
2929,8152
2930,8153
2931,8154
2932,8155
2933,8156
2934,8157
2935,8158
2936,8159
2937,8160
2938,8161
2939,8162
2940,8163
2941,8164
2942,8165
2943,8166
2944,8167
2945,8168
2946,8169
2947,8170
2948,8171
2949,8172
2950,8173
2951,8174
2952,8175
2953,8176
2954,8177
2955,8178
2956,8179
2957,8180
2958,8181
2959,8182
2960,8183
2961,8184
2962,8239
2963,8240
2964,8241
2965,8242
2966,8243
2967,8244
2968,8245
2969,8246
2970,8247
2971,8248
2972,8249
2973,8250
2974,8251
2975,8252
2976,8253
2977,8254
2978,8255
2979,8256
2980,8257
2981,8258
2982,8259
2983,8260
2984,8261
2985,8262
2986,8263
2987,8264
2988,8265
2989,8266
2990,8267
2991,8268
2992,8269
2993,8270
2994,8271
2995,8272
2996,8273
2997,8274
2998,8275
2999,8276
3000,8277
3001,8278
3002,8279
3003,8280
3004,8281
3005,8282
3006,8283
3007,8284
3008,8285
3009,8286
3010,8287
3011,8288
3012,8289
3013,8290
3014,8291
3015,8292
3016,8293
3017,8348
3018,8349
3019,8350
3020,8351
3021,8352
3022,8353
3023,8354
3024,8355
3025,8356
3026,8357
3027,8358
3028,8359
3029,8360
3030,8361
3031,8362
3032,8363
3033,8364
3034,8365
3035,8366
3036,8367
3037,8368
3038,8369
3039,8370
3040,8371
3041,8372
3042,8373
3043,8374
3044,8375
3045,8376
3046,8377
3047,8378
3048,8379
3049,8380
3050,8381
3051,8382
3052,8383
3053,8384
3054,8421
3055,8422
3056,8423
3057,8424
3058,8425
3059,8426
3060,8427
3061,8428
3062,8429
3063,8430
3064,8431
3065,8432
3066,8433
3067,8434
3068,8435
3069,8436
3070,8437
3071,8438
3072,8439
3073,8440
3074,8441
3075,8442
3076,8443
3077,8444
3078,8445
3079,8446
3080,8447
3081,8448
3082,8449
3083,8450
3084,8451
3085,8452
3086,8453
3087,8454
3088,8455
3089,8456
3090,8457
3091,8458
3092,8459
3093,8460
3094,8461
3095,8462
3096,8504
3097,8505
3098,8506
3099,8507
3100,8508
3101,8509
3102,8510
3103,8511
3104,8512
3105,8513
3106,8514
3107,8515
3108,8516
3109,8517
3110,8518
3111,8519
3112,8520
3113,8521
3114,8522
3115,8523
3116,8524
3117,8525
3118,8526
3119,8527
3120,8528
3121,8529
3122,8530
3123,8531
3124,8532
3125,8533
3126,8534
3127,8535
3128,8536
3129,8537
3130,8538
3131,8539
3132,8540
3133,8541
3134,8542
3135,8543
3136,8544
3137,8545
3138,8587
3139,8588
3140,8589
3141,8590
3142,8591
3143,8592
3144,8593
3145,8594
3146,8595
3147,8596
3148,8597
3149,8598
3150,8599
3151,8600
3152,8601
3153,8602
3154,8603
3155,8604
3156,8605
3157,8606
3158,8607
3159,8608
3160,8609
3161,8610
3162,8611
3163,8612
3164,8613
3165,8614
3166,8615
3167,8616
3168,8617
3169,8618
3170,8619
3171,8620
3172,8621
3173,8622
3174,8623
3175,8624
3176,8625
3177,8626
3178,8627
3179,8628
3180,8629
3181,8630
3182,8631
3183,8632
3184,8633
3185,8634
3186,8635
3187,8636
3188,8637
3189,8638
3190,8639
3191,8640
3192,8641
3193,8642
3194,8643
3195,8644
3196,8645
3197,8646
3198,8647
3199,8648
3200,8649
3201,8650
3202,8651
3203,8652
3204,8653
3205,8720
3206,8721
3207,8722
3208,8723
3209,8724
3210,8725
3211,8726
3212,8727
3213,8728
3214,8729
3215,8730
3216,8731
3217,8732
3218,8733
3219,8734
3220,8735
3221,8736
3222,8737
3223,8738
3224,8739
3225,8740
3226,8741
3227,8742
3228,8743
3229,8744
3230,8745
3231,8746
3232,8747
3233,8748
3234,8749
3235,8750
3236,8751
3237,8752
3238,8753
3239,8754
3240,8755
3241,8756
3242,8793
3243,8794
3244,8795
3245,8796
3246,8797
3247,8798
3248,8799
3249,8800
3250,8801
3251,8802
3252,8803
3253,8804
3254,8805
3255,8806
3256,8807
3257,8808
3258,8809
3259,8810
3260,8811
3261,8812
3262,8813
3263,8814
3264,8815
3265,8816
3266,8817
3267,8818
3268,8819
3269,8820
3270,8821
3271,8822
3272,8823
3273,8824
3274,8825
3275,8826
3276,8827
3277,8828
3278,8829
3279,8830
3280,8831
3281,8832
3282,8833
3283,8834
3284,8835
3285,8836
3286,8837
3287,8838
3288,8839
3289,8840
3290,8841
3291,8842
3292,8843
3293,8844
3294,8845
3295,8846
3296,8847
3297,8848
3298,8849
3299,8850
3300,8851
3301,8852
3302,8853
3303,8854
3304,8855
3305,8856
3306,8857
3307,8858
3308,8859
3309,8926
3310,8927
3311,8928
3312,8929
3313,8930
3314,8931
3315,8932
3316,8933
3317,8934
3318,8935
3319,8936
3320,8937
3321,8949
3322,8950
3323,8951
3324,8952
3325,8953
3326,8954
3327,8955
3328,8956
3329,8957
3330,8958
3331,8959
3332,8960
3333,8961
3334,8962
3335,8963
3336,8964
3337,8965
3338,8966
3339,8967
3340,8968
3341,8969
3342,8970
3343,8971
3344,8972
3345,8973
3346,8974
3347,8975
3348,8976
3349,8977
3350,8978
3351,8979
3352,8980
3353,8981
3354,8982
3355,8983
3356,8984
3357,8985
3358,8986
3359,8987
3360,8988
3361,8989
3362,8990
3363,8991
3364,8992
3365,8993
3366,8994
3367,8995
3368,8996
3369,8997
3370,8998
3371,8999
3372,9000
3373,9001
3374,9002
3375,9003
3376,9004
3377,9005
3378,9006
3379,9007
3380,9008
3381,9009
3382,9010
3383,9011
3384,9012
3385,9013
3386,9014
3387,9015
3388,9082
3389,9083
3390,9084
3391,9085
3392,9086
3393,9087
3394,9088
3395,9089
3396,9090
3397,9091
3398,9092
3399,9093
3400,9094
3401,9095
3402,9096
3403,9097
3404,9098
3405,9099
3406,9100
3407,9101
3408,9102
3409,9103
3410,9104
3411,9105
3412,9106
3413,9107
3414,9108
3415,9109
3416,9110
3417,9111
3418,9112
3419,9113
3420,9114
3421,9115
3422,9116
3423,9117
3424,9118
3425,9119
3426,9120
3427,9121
3428,9122
3429,9123
3430,9124
3431,9125
3432,9126
3433,9127
3434,9128
3435,9129
3436,9130
3437,9131
3438,9132
3439,9133
3440,9134
3441,9135
3442,9136
3443,9137
3444,9138
3445,9139
3446,9140
3447,9141
3448,9142
3449,9143
3450,9144
3451,9145
3452,9146
3453,9147
3454,9148
3455,9149
3456,9150
3457,9151
3458,9152
3459,9153
3460,9154
3461,9155
3462,9156
3463,9157
3464,9158
3465,9159
3466,9160
3467,9161
3468,9162
3469,9163
3470,9164
3471,9165
3472,9166
3473,9167
3474,9168
3475,9169
3476,9170
3477,9171
3478,9172
3479,9173
3480,9174
3481,9175
3482,9176
3483,9177
3484,9178
3485,9179
3486,9180
3487,9181
3488,9182
3489,9183
3490,9184
3491,9185
3492,9186
3493,9187
3494,9188
3495,9189
3496,9190
3497,9191
3498,9192
3499,9193
3500,9194
3501,9195
3502,9196
3503,9197
3504,9198
3505,9199
3506,9200
3507,9201
3508,9202
3509,9203
3510,9204
3511,9205
3512,9206
3513,9207
3514,9208
3515,9209
3516,9210
3517,9211
3518,9212
3519,9213
3520,9214
3521,9215
3522,9216
3523,9217
3524,9218
3525,9219
3526,9220
3527,9221
3528,9222
3529,9223
3530,9224
3531,9225
3532,9226
3533,9227
3534,9228
3535,9229
3536,9230
3537,9231
3538,9232
3539,9233
3540,9234
3541,9235
3542,9236
3543,9237
3544,9238
3545,9239
3546,9240
3547,9241
3548,9242
3549,9243
3550,9244
3551,9245
3552,9246
3553,9247
3554,9248
3555,9249
3556,9250
3557,9251
3558,9252
3559,9253
3560,9254
3561,9255
3562,9256
3563,9257
3564,9258
3565,9259
3566,9260
3567,9261
3568,9262
3569,9263
3570,9264
3571,9265
3572,9266
3573,9267
3574,9268
3575,9269
3576,9270
3577,9271
3578,9272
3579,9273
3580,9274
3581,9275
3582,9276
3583,9277
3584,9278
3585,9279
3586,9280
3587,9281
3588,9282
3589,9483
3590,9484
3591,9485
3592,9486
3593,9487
3594,9488
3595,9489
3596,9490
3597,9491
3598,9492
3599,9493
3600,9494
3601,9495
3602,9496
3603,9497
3604,9498
3605,9499
3606,9500
3607,9501
3608,9502
3609,9503
3610,9504
3611,9505
3612,9506
3613,9507
3614,9508
3615,9509
3616,9510
3617,9511
3618,9512
3619,9513
3620,9514
3621,9515
3622,9516
3623,9517
3624,9518
3625,9519
3626,9520
3627,9521
3628,9522
3629,9523
3630,9524
3631,9525
3632,9526
3633,9527
3634,9528
3635,9529
3636,9530
3637,9531
3638,9532
3639,9533
3640,9534
3641,9535
3642,9536
3643,9537
3644,9538
3645,9539
3646,9540
3647,9541
3648,9542
3649,9543
3650,9544
3651,9545
3652,9546
3653,9547
3654,9548
3655,9549
3656,9550
3657,9551
3658,9552
3659,9553
3660,9554
3661,9555
3662,9556
3663,9557
3664,9558
3665,9559
3666,9560
3667,9561
3668,9562
3669,9563
3670,9564
3671,9565
3672,9566
3673,9567
3674,9568
3675,9654
3676,9655
3677,9656
3678,9657
3679,9658
3680,9659
3681,9660
3682,9661
3683,9662
3684,9663
3685,9664
3686,9665
3687,9666
3688,9667
3689,9668
3690,9669
3691,9670
3692,9671
3693,9672
3694,9673
3695,9674
3696,9675
3697,9676
3698,9677
3699,9678
3700,9679
3701,9680
3702,9681
3703,9682
3704,9683
3705,9684
3706,9685
3707,9686
3708,9687
3709,9688
3710,9689
3711,9690
3712,9691
3713,9692
3714,9693
3715,9694
3716,9695
3717,9696
3718,9697
3719,9698
3720,9699
3721,9700
3722,9701
3723,9702
3724,9703
3725,9704
3726,9705
3727,9706
3728,9707
3729,9708
3730,9709
3731,9710
3732,9711
3733,9712
3734,9713
3735,9714
3736,9715
3737,9716
3738,9717
3739,9781
3740,9782
3741,9783
3742,9784
3743,9785
3744,9786
3745,9787
3746,9788
3747,9789
3748,9790
3749,9791
3750,9792
3751,9793
3752,9794
3753,9795
3754,9796
3755,9797
3756,9798
3757,9799
3758,9800
3759,9801
3760,9802
3761,9803
3762,9804
3763,9805
3764,9806
3765,9807
3766,9808
3767,9809
3768,9810
3769,9811
3770,9812
3771,9813
3772,9814
3773,9815
3774,9816
3775,9817
3776,9818
3777,9819
3778,9820
3779,9821
3780,9822
3781,9823
3782,9824
3783,9825
3784,9826
3785,9827
3786,9828
3787,9829
3788,9830
3789,9831
3790,9832
3791,9833
3792,9834
3793,9835
3794,9890
3795,9891
3796,9892
3797,9893
3798,9894
3799,9895
3800,9896
3801,9897
3802,9898
3803,9899
3804,9900
3805,9901
3806,9902
3807,9903
3808,9904
3809,9905
3810,9906
3811,9907
3812,9908
3813,9909
3814,9910
3815,9911
3816,9912
3817,9913
3818,9914
3819,9915
3820,9916
3821,9917
3822,9918
3823,9919
3824,9920
3825,9921
3826,9922
3827,9923
3828,9924
3829,9925
3830,9926
3831,9927
3832,9928
3833,9929
3834,9930
3835,9931
3836,9932
3837,9933
3838,9934
3839,9935
3840,9936
3841,9937
3842,9938
3843,9939
3844,9940
3845,9941
3846,9942
3847,9943
3848,9944
3849,9945
3850,9946
3851,9947
3852,9948
3853,9949
3854,9950
3855,9951
3856,9952
3857,9953
3858,9954
3859,9955
3860,9956
3861,9957
3862,9958
3863,9959
3864,9960
3865,9961
3866,9962
3867,9963
3868,9964
3869,9965
3870,9966
3871,9967
3872,9968
3873,9969
3874,9970
3875,9971
3876,9972
3877,9973
3878,10057
3879,10058
3880,10059
3881,10060
3882,10061
3883,10062
3884,10063
3885,10064
3886,10065
3887,10066
3888,10067
3889,10068
3890,10069
3891,10070
3892,10071
3893,10072
3894,10073
3895,10074
3896,10075
3897,10076
3898,10077
3899,10078
3900,10079
3901,10080
3902,10081
3903,10082
3904,10083
3905,10084
3906,10085
3907,10086
3908,10087
3909,10088
3910,10089
3911,10090
3912,10091
3913,10092
3914,10093
3915,10094
3916,10095
3917,10096
3918,10097
3919,10098
3920,10099
3921,10100
3922,10101
3923,10102
3924,10103
3925,10104
3926,10105
3927,10106
3928,10107
3929,10108
3930,10109
3931,10110
3932,10111
3933,10112
3934,10168
3935,10169
3936,10170
3937,10171
3938,10172
3939,10173
3940,10174
3941,10175
3942,10176
3943,10177
3944,10178
3945,10179
3946,10180
3947,10181
3948,10182
3949,10183
3950,10184
3951,10185
3952,10186
3953,10187
3954,10188
3955,10189
3956,10190
3957,10191
3958,10192
3959,10193
3960,10194
3961,10195
3962,10196
3963,10197
3964,10198
3965,10199
3966,10231
3967,10232
3968,10233
3969,10234
3970,10235
3971,10236
3972,10237
3973,10238
3974,10239
3975,10240
3976,10241
3977,10242
3978,10243
3979,10244
3980,10245
3981,10246
3982,10247
3983,10248
3984,10249
3985,10250
3986,10251
3987,10252
3988,10253
3989,10254
3990,10255
3991,10256
3992,10257
3993,10258
3994,10259
3995,10260
3996,10261
3997,10262
3998,10263
3999,10264
4000,10265
4001,10266
4002,10267
4003,10268
4004,10269
4005,10270
4006,10271
4007,10272
4008,10273
4009,10274
4010,10275
4011,10276
4012,10277
4013,10278
4014,10279
4015,10280
4016,10281
4017,10282
4018,10283
4019,10284
4020,10285
4021,10286
4022,10287
4023,10288
4024,10289
4025,10290
4026,10291
4027,10292
4028,10293
4029,10294
4030,10295
4031,10296
4032,10297
4033,10298
4034,10299
4035,10300
4036,10301
4037,10302
4038,10303
4039,10304
4040,10305
4041,10306
4042,10307
4043,10308
4044,10309
4045,10310
4046,10311
4047,10312
4048,10313
4049,10314
4050,10315
4051,10316
4052,10317
4053,10318
4054,10319
4055,10320
4056,10321
4057,10322
4058,10323
4059,10324
4060,10325
4061,10326
4062,10327
4063,10328
4064,10329
4065,10330
4066,10430
4067,10431
4068,10432
4069,10433
4070,10434
4071,10435
4072,10436
4073,10437
4074,10438
4075,10439
4076,10440
4077,10441
4078,10442
4079,10443
4080,10444
4081,10445
4082,10446
4083,10447
4084,10448
4085,10449
4086,10450
4087,10451
4088,10452
4089,10453
4090,10454
4091,10455
4092,10456
4093,10457
4094,10458
4095,10459
4096,10460
4097,10461
4098,10462
4099,10463
4100,10464
4101,10465
4102,10466
4103,10467
4104,10468
4105,10469
4106,10470
4107,10471
4108,10472
4109,10473
4110,10474
4111,10475
4112,10476
4113,10477
4114,10478
4115,10479
4116,10480
4117,10481
4118,10482
4119,10483
4120,10484
4121,10485
4122,10486
4123,10487
4124,10488
4125,10489
4126,10490
4127,10491
4128,10492
4129,10493
4130,10494
4131,10495
4132,10496
4133,10497
4134,10498
4135,10499
4136,10500
4137,10501
4138,10502
4139,10503
4140,10504
4141,10505
4142,10506
4143,10507
4144,10508
4145,10509
4146,10510
4147,10511
4148,10512
4149,10513
4150,10514
4151,10515
4152,10516
4153,10517
4154,10518
4155,10519
4156,10520
4157,10521
4158,10522
4159,10523
4160,10524
4161,10525
4162,10526
4163,10527
4164,10528
4165,10529
4166,10530
4167,10531
4168,10532
4169,10533
4170,10534
4171,10535
4172,10536
4173,10537
4174,10538
4175,10539
4176,10540
4177,10541
4178,10542
4179,10543
4180,10544
4181,10545
4182,10546
4183,10547
4184,10548
4185,10549
4186,10550
4187,10551
4188,10552
4189,10553
4190,10554
4191,10555
4192,10556
4193,10557
4194,10558
4195,10559
4196,10560
4197,10561
4198,10562
4199,10563
4200,10564
4201,10565
4202,10566
4203,10567
4204,10568
4205,10569
4206,10570
4207,10571
4208,10572
4209,10573
4210,10574
4211,10575
4212,10576
4213,10577
4214,10578
4215,10579
4216,10580
4217,10581
4218,10582
4219,10583
4220,10584
4221,10585
4222,10586
4223,10587
4224,10588
4225,10589
4226,10590
4227,10591
4228,10592
4229,10593
4230,10594
4231,10595
4232,10596
4233,10597
4234,10598
4235,10599
4236,10600
4237,10601
4238,10602
4239,10603
4240,10604
4241,10605
4242,10606
4243,10607
4244,10608
4245,10609
4246,10610
4247,10611
4248,10612
4249,10613
4250,10614
4251,10615
4252,10801
4253,10802
4254,10803
4255,10804
4256,10805
4257,10806
4258,10807
4259,10808
4260,10809
4261,10810
4262,10811
4263,10812
4264,10813
4265,10814
4266,10815
4267,10816
4268,10817
4269,10818
4270,10819
4271,10820
4272,10821
4273,10822
4274,10823
4275,10824
4276,10825
4277,10826
4278,10827
4279,10828
4280,10829
4281,10830
4282,10831
4283,10832
4284,10833
4285,10834
4286,10835
4287,10836
4288,10837
4289,10838
4290,10839
4291,10840
4292,10841
4293,10842
4294,10843
4295,10844
4296,10845
4297,10846
4298,10847
4299,10848
4300,10849
4301,10850
4302,10851
4303,10852
4304,10853
4305,10854
4306,10855
4307,10856
4308,10857
4309,10858
4310,10859
4311,10860
4312,10861
4313,10862
4314,10863
4315,10864
4316,10865
4317,10866
4318,10867
4319,10868
4320,10869
4321,10870
4322,10871
4323,10872
4324,10873
4325,10874
4326,10875
4327,10876
4328,10877
4329,10878
4330,10879
4331,10880
4332,10881
4333,10882
4334,10883
4335,10884
4336,10968
4337,10969
4338,10970
4339,10971
4340,10972
4341,10973
4342,10974
4343,10975
4344,10976
4345,10977
4346,10978
4347,10979
4348,10980
4349,10981
4350,10982
4351,10983
4352,10984
4353,10985
4354,10986
4355,10987
4356,10988
4357,10989
4358,10990
4359,10991
4360,10992
4361,10993
4362,10994
4363,10995
4364,10996
4365,10997
4366,10998
4367,10999
4368,11000
4369,11001
4370,11002
4371,11003
4372,11004
4373,11005
4374,11006
4375,11007
4376,11008
4377,11009
4378,11010
4379,11011
4380,11012
4381,11013
4382,11014
4383,11015
4384,11016
4385,11065
4386,11066
4387,11067
4388,11068
4389,11069
4390,11070
4391,11071
4392,11072
4393,11073
4394,11074
4395,11075
4396,11076
4397,11077
4398,11078
4399,11092
4400,11093
4401,11094
4402,11095
4403,11096
4404,11097
4405,11098
4406,11099
4407,11100
4408,11101
4409,11102
4410,11103
4411,11104
4412,11105
4413,11106
4414,11107
4415,11108
4416,11109
4417,11110
4418,11111
4419,11112
4420,11113
4421,11114
4422,11115
4423,11116
4424,11117
4425,11118
4426,11119
4427,11120
4428,11121
4429,11122
4430,11123
4431,11124
4432,11125
4433,11126
4434,11127
4435,11128
4436,11129
4437,11130
4438,11131
4439,11132
4440,11133
4441,11134
4442,11135
4443,11136
4444,11137
4445,11138
4446,11139
4447,11140
4448,11141
4449,11142
4450,11143
4451,11144
4452,11145
4453,11146
4454,11147
4455,11148
4456,11149
4457,11150
4458,11151
4459,11152
4460,11153
4461,11154
4462,11155
4463,11156
4464,11157
4465,11158
4466,11159
4467,11160
4468,11161
4469,11231
4470,11232
4471,11233
4472,11234
4473,11235
4474,11236
4475,11237
4476,11238
4477,11239
4478,11240
4479,11241
4480,11242
4481,11243
4482,11244
4483,11245
4484,11246
4485,11247
4486,11248
4487,11249
4488,11250
4489,11251
4490,11252
4491,11253
4492,11254
4493,11255
4494,11256
4495,11257
4496,11258
4497,11259
4498,11260
4499,11261
4500,11262
4501,11263
4502,11264
4503,11265
4504,11266
4505,11267
4506,11268
4507,11269
4508,11270
4509,11271
4510,11272
4511,11273
4512,11274
4513,11275
4514,11276
4515,11277
4516,11278
4517,11279
4518,11280
4519,11281
4520,11282
4521,11283
4522,11284
4523,11285
4524,11286
4525,11287
4526,11288
4527,11289
4528,11290
4529,11291
4530,11292
4531,11293
4532,11294
4533,11295
4534,11296
4535,11297
4536,11298
4537,11299
4538,11300
4539,11301
4540,11302
4541,11374
4542,11375
4543,11376
4544,11377
