DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
396,28.2324,3211,-1.56845,0,9e+10,0,0,1.75,1.75
397,29.2059,3212,-1.56845,0,9e+10,0,0,1.75,1.75
398,30.1794,3213,-1.56845,0,9e+10,0,0,1.75,1.75
399,31.1529,3214,-1.56845,0,9e+10,0,0,1.75,1.75
400,32.1265,3215,-1.56845,0,9e+10,0,0,1.75,1.75
401,0,3251,-1.56845,0,9e+10,0,0,1.75,1.75
402,0.973529,3252,-1.56845,0,9e+10,0,0,1.75,1.75
403,1.94706,3253,-1.56845,0,9e+10,0,0,1.75,1.75
404,2.92059,3254,-1.56845,0,9e+10,0,0,1.75,1.75
405,3.89412,3255,-1.56845,0,9e+10,0,0,1.75,1.75
406,4.86765,3256,-1.56845,0,9e+10,0,0,1.75,1.75
407,5.84118,3257,-1.56845,0,9e+10,0,0,1.75,1.75
408,6.81471,3258,-1.56845,0,9e+10,0,0,1.75,1.75
409,7.78824,3259,-1.56845,0,9e+10,0,0,1.75,1.75
410,8.76176,3260,-1.56845,0,9e+10,0,0,1.75,1.75
411,9.73529,3261,-1.56845,0,9e+10,0,0,1.75,1.75
412,10.7088,3262,-1.56845,0,9e+10,0,0,1.75,1.75
413,11.6824,3263,-1.56845,0,9e+10,0,0,1.75,1.75
414,12.6559,3264,-1.56845,0,9e+10,0,0,1.75,1.75
415,13.6294,3265,-1.56845,0,9e+10,0,0,1.75,1.75
416,14.6029,3266,-1.56845,0,9e+10,0,0,1.75,1.75
417,15.5765,3267,-1.56845,0,9e+10,0,0,1.75,1.75
418,16.55,3268,-1.56845,0,9e+10,0,0,1.75,1.75
419,17.5235,3269,-1.56845,0,9e+10,0,0,1.75,1.75
420,18.4971,3270,-1.56845,0,9e+10,0,0,1.75,1.75
421,19.4706,3271,-1.56845,0,9e+10,0,0,1.75,1.75
422,20.4441,3272,-1.56845,0,9e+10,0,0,1.75,1.75
423,21.4176,3273,-1.56845,0,9e+10,0,0,1.75,1.75
424,22.3912,3274,-1.56845,0,9e+10,0,0,1.75,1.75
425,23.3647,3275,-1.56845,0,9e+10,0,0,1.75,1.75
426,24.3382,3276,-1.56845,0,9e+10,0,0,1.75,1.75
427,25.3118,3277,-1.56845,0,9e+10,0,0,1.75,1.75
428,26.2853,3278,-1.56845,0,9e+10,0,0,1.75,1.75
429,27.2588,3279,-1.56845,0,9e+10,0,0,1.75,1.75
430,28.2324,3280,-1.56845,0,9e+10,0,0,1.75,1.75
431,29.2059,3281,-1.56845,0,9e+10,0,0,1.75,1.75
432,30.1794,3282,-1.56845,0,9e+10,0,0,1.75,1.75
433,31.1529,3283,-1.56845,0,9e+10,0,0,1.75,1.75
434,32.1265,3284,-1.56845,0,9e+10,0,0,1.75,1.75
435,0,3322,-1.56861,0,9e+10,0,0,1.75,1.75
436,0.993889,3323,-1.56861,0,9e+10,0,0,1.75,1.75
437,1.98778,3324,-1.56861,0,9e+10,0,0,1.75,1.75
438,2.98167,3325,-1.56861,0,9e+10,0,0,1.75,1.75
439,3.97556,3326,-1.56861,0,9e+10,0,0,1.75,1.75
440,4.96944,3327,-1.56861,0,9e+10,0,0,1.75,1.75
441,5.96333,3328,-1.56861,0,9e+10,0,0,1.75,1.75
442,6.95722,3329,-1.56861,0,9e+10,0,0,1.75,1.75
443,7.95111,3330,-1.56861,0,9e+10,0,0,1.75,1.75
444,8.945,3331,-1.56861,0,9e+10,0,0,1.75,1.75
445,9.93889,3332,-1.56861,0,9e+10,0,0,1.75,1.75
446,10.9328,3333,-1.56861,0,9e+10,0,0,1.75,1.75
447,11.9267,3334,-1.56861,0,9e+10,0,0,1.75,1.75
448,12.9206,3335,-1.56861,0,9e+10,0,0,1.75,1.75
449,13.9144,3336,-1.56861,0,9e+10,0,0,1.75,1.75
450,14.9083,3337,-1.56861,0,9e+10,0,0,1.75,1.75
451,15.9022,3338,-1.56861,0,9e+10,0,0,1.75,1.75
452,16.8961,3339,-1.56861,0,9e+10,0,0,1.75,1.75
453,17.89,3340,-1.56861,0,9e+10,0,0,1.75,1.75
454,18.8839,3341,-1.56861,0,9e+10,0,0,1.75,1.75
455,19.8778,3342,-1.56861,0,9e+10,0,0,1.75,1.75
456,20.8717,3343,-1.56861,0,9e+10,0,0,1.75,1.75
457,21.8656,3344,-1.56861,0,9e+10,0,0,1.75,1.75
458,22.8594,3345,-1.56861,0,9e+10,0,0,1.75,1.75
459,23.8533,3346,-1.56861,0,9e+10,0,0,1.75,1.75
460,24.8472,3347,-1.56861,0,9e+10,0,0,1.75,1.75
461,25.8411,3348,-1.56861,0,9e+10,0,0,1.75,1.75
462,26.835,3349,-1.56861,0,9e+10,0,0,1.75,1.75
463,27.8289,3350,-1.56861,0,9e+10,0,0,1.75,1.75
464,28.8228,3351,-1.56861,0,9e+10,0,0,1.75,1.75
465,29.8167,3352,-1.56861,0,9e+10,0,0,1.75,1.75
466,30.8106,3353,-1.56861,0,9e+10,0,0,1.75,1.75
467,31.8044,3354,-1.56861,0,9e+10,0,0,1.75,1.75
468,32.7983,3355,-1.56861,0,9e+10,0,0,1.75,1.75
469,33.7922,3356,-1.56861,0,9e+10,0,0,1.75,1.75
470,34.7861,3357,-1.56861,0,9e+10,0,0,1.75,1.75
471,0,3368,-1.56845,0,9e+10,0,0,1.75,1.75
472,1,3369,-1.56845,0,9e+10,0,0,1.75,1.75
473,2,3370,-1.56845,0,9e+10,0,0,1.75,1.75
474,3,3371,-1.56845,0,9e+10,0,0,1.75,1.75
475,4,3372,-1.56845,0,9e+10,0,0,1.75,1.75
476,5,3373,-1.56845,0,9e+10,0,0,1.75,1.75
477,6,3374,-1.56845,0,9e+10,0,0,1.75,1.75
478,7,3375,-1.56845,0,9e+10,0,0,1.75,1.75
479,8,3376,-1.56845,0,9e+10,0,0,1.75,1.75
480,0,3414,-1.56861,0,9e+10,0,0,1.75,1.75
481,0.993889,3415,-1.56861,0,9e+10,0,0,1.75,1.75
482,1.98778,3416,-1.56861,0,9e+10,0,0,1.75,1.75
483,2.98167,3417,-1.56861,0,9e+10,0,0,1.75,1.75
484,3.97556,3418,-1.56861,0,9e+10,0,0,1.75,1.75
485,4.96944,3419,-1.56861,0,9e+10,0,0,1.75,1.75
486,5.96333,3420,-1.56861,0,9e+10,0,0,1.75,1.75
487,6.95722,3421,-1.56861,0,9e+10,0,0,1.75,1.75
488,7.95111,3422,-1.56861,0,9e+10,0,0,1.75,1.75
489,8.945,3423,-1.56861,0,9e+10,0,0,1.75,1.75
490,9.93889,3424,-1.56861,0,9e+10,0,0,1.75,1.75
491,10.9328,3425,-1.56861,0,9e+10,0,0,1.75,1.75
492,11.9267,3426,-1.56861,0,9e+10,0,0,1.75,1.75
493,12.9206,3427,-1.56861,0,9e+10,0,0,1.75,1.75
494,13.9144,3428,-1.56861,0,9e+10,0,0,1.75,1.75
495,14.9083,3429,-1.56861,0,9e+10,0,0,1.75,1.75
496,15.9022,3430,-1.56861,0,9e+10,0,0,1.75,1.75
497,16.8961,3431,-1.56861,0,9e+10,0,0,1.75,1.75
498,17.89,3432,-1.56861,0,9e+10,0,0,1.75,1.75
499,18.8839,3433,-1.56861,0,9e+10,0,0,1.75,1.75
500,19.8778,3434,-1.56861,0,9e+10,0,0,1.75,1.75
501,20.8717,3435,-1.56861,0,9e+10,0,0,1.75,1.75
502,21.8656,3436,-1.56861,0,9e+10,0,0,1.75,1.75
503,22.8594,3437,-1.56861,0,9e+10,0,0,1.75,1.75
504,23.8533,3438,-1.56861,0,9e+10,0,0,1.75,1.75
505,24.8472,3439,-1.56861,0,9e+10,0,0,1.75,1.75
506,25.8411,3440,-1.56861,0,9e+10,0,0,1.75,1.75
507,26.835,3441,-1.56861,0,9e+10,0,0,1.75,1.75
508,27.8289,3442,-1.56861,0,9e+10,0,0,1.75,1.75
509,28.8228,3443,-1.56861,0,9e+10,0,0,1.75,1.75
510,29.8167,3444,-1.56861,0,9e+10,0,0,1.75,1.75
511,30.8106,3445,-1.56861,0,9e+10,0,0,1.75,1.75
512,31.8044,3446,-1.56861,0,9e+10,0,0,1.75,1.75
513,32.7983,3447,-1.56861,0,9e+10,0,0,1.75,1.75
514,33.7922,3448,-1.56861,0,9e+10,0,0,1.75,1.75
515,34.7861,3449,-1.56861,0,9e+10,0,0,1.75,1.75
516,0,3460,-1.56845,0,9e+10,0,0,1.75,1.75
517,1,3461,-1.56845,0,9e+10,0,0,1.75,1.75
518,2,3462,-1.56845,0,9e+10,0,0,1.75,1.75
519,3,3463,-1.56845,0,9e+10,0,0,1.75,1.75
520,4,3464,-1.56845,0,9e+10,0,0,1.75,1.75
521,5,3465,-1.56845,0,9e+10,0,0,1.75,1.75
522,6,3466,-1.56845,0,9e+10,0,0,1.75,1.75
523,7,3467,-1.56845,0,9e+10,0,0,1.75,1.75
524,8,3468,-1.56845,0,9e+10,0,0,1.75,1.75
525,0,3506,-1.56861,0,9e+10,0,0,1.75,1.75
526,0.993889,3507,-1.56861,0,9e+10,0,0,1.75,1.75
527,1.98778,3508,-1.56861,0,9e+10,0,0,1.75,1.75
528,2.98167,3509,-1.56861,0,9e+10,0,0,1.75,1.75
529,3.97556,3510,-1.56861,0,9e+10,0,0,1.75,1.75
530,4.96944,3511,-1.56861,0,9e+10,0,0,1.75,1.75
531,5.96333,3512,-1.56861,0,9e+10,0,0,1.75,1.75
532,6.95722,3513,-1.56861,0,9e+10,0,0,1.75,1.75
533,7.95111,3514,-1.56861,0,9e+10,0,0,1.75,1.75
534,8.945,3515,-1.56861,0,9e+10,0,0,1.75,1.75
535,9.93889,3516,-1.56861,0,9e+10,0,0,1.75,1.75
536,10.9328,3517,-1.56861,0,9e+10,0,0,1.75,1.75
537,11.9267,3518,-1.56861,0,9e+10,0,0,1.75,1.75
538,12.9206,3519,-1.56861,0,9e+10,0,0,1.75,1.75
539,13.9144,3520,-1.56861,0,9e+10,0,0,1.75,1.75
540,14.9083,3521,-1.56861,0,9e+10,0,0,1.75,1.75
541,15.9022,3522,-1.56861,0,9e+10,0,0,1.75,1.75
542,16.8961,3523,-1.56861,0,9e+10,0,0,1.75,1.75
543,17.89,3524,-1.56861,0,9e+10,0,0,1.75,1.75
544,18.8839,3525,-1.56861,0,9e+10,0,0,1.75,1.75
545,19.8778,3526,-1.56861,0,9e+10,0,0,1.75,1.75
546,20.8717,3527,-1.56861,0,9e+10,0,0,1.75,1.75
547,21.8656,3528,-1.56861,0,9e+10,0,0,1.75,1.75
548,22.8594,3529,-1.56861,0,9e+10,0,0,1.75,1.75
549,23.8533,3530,-1.56861,0,9e+10,0,0,1.75,1.75
550,24.8472,3531,-1.56861,0,9e+10,0,0,1.75,1.75
551,25.8411,3532,-1.56861,0,9e+10,0,0,1.75,1.75
552,26.835,3533,-1.56861,0,9e+10,0,0,1.75,1.75
553,27.8289,3534,-1.56861,0,9e+10,0,0,1.75,1.75
554,28.8228,3535,-1.56861,0,9e+10,0,0,1.75,1.75
555,29.8167,3536,-1.56861,0,9e+10,0,0,1.75,1.75
556,30.8106,3537,-1.56861,0,9e+10,0,0,1.75,1.75
557,31.8044,3538,-1.56861,0,9e+10,0,0,1.75,1.75
558,32.7983,3539,-1.56861,0,9e+10,0,0,1.75,1.75
559,33.7922,3540,-1.56861,0,9e+10,0,0,1.75,1.75
560,34.7861,3541,-1.56861,0,9e+10,0,0,1.75,1.75
561,0,3552,-1.56845,0,9e+10,0,0,1.75,1.75
562,1,3553,-1.56845,0,9e+10,0,0,1.75,1.75
563,2,3554,-1.56845,0,9e+10,0,0,1.75,1.75
564,3,3555,-1.56845,0,9e+10,0,0,1.75,1.75
565,4,3556,-1.56845,0,9e+10,0,0,1.75,1.75
566,5,3557,-1.56845,0,9e+10,0,0,1.75,1.75
567,6,3558,-1.56845,0,9e+10,0,0,1.75,1.75
568,7,3559,-1.56845,0,9e+10,0,0,1.75,1.75
569,8,3560,-1.56845,0,9e+10,0,0,1.75,1.75
570,0,3598,-1.56861,0,9e+10,0,0,1.75,1.75
571,0.993889,3599,-1.56861,0,9e+10,0,0,1.75,1.75
572,1.98778,3600,-1.56861,0,9e+10,0,0,1.75,1.75
573,2.98167,3601,-1.56861,0,9e+10,0,0,1.75,1.75
574,3.97556,3602,-1.56861,0,9e+10,0,0,1.75,1.75
575,4.96944,3603,-1.56861,0,9e+10,0,0,1.75,1.75
576,5.96333,3604,-1.56861,0,9e+10,0,0,1.75,1.75
577,6.95722,3605,-1.56861,0,9e+10,0,0,1.75,1.75
578,7.95111,3606,-1.56861,0,9e+10,0,0,1.75,1.75
579,8.945,3607,-1.56861,0,9e+10,0,0,1.75,1.75
580,9.93889,3608,-1.56861,0,9e+10,0,0,1.75,1.75
581,10.9328,3609,-1.56861,0,9e+10,0,0,1.75,1.75
582,11.9267,3610,-1.56861,0,9e+10,0,0,1.75,1.75
583,12.9206,3611,-1.56861,0,9e+10,0,0,1.75,1.75
584,13.9144,3612,-1.56861,0,9e+10,0,0,1.75,1.75
585,14.9083,3613,-1.56861,0,9e+10,0,0,1.75,1.75
586,15.9022,3614,-1.56861,0,9e+10,0,0,1.75,1.75
587,16.8961,3615,-1.56861,0,9e+10,0,0,1.75,1.75
588,17.89,3616,-1.56861,0,9e+10,0,0,1.75,1.75
589,18.8839,3617,-1.56861,0,9e+10,0,0,1.75,1.75
590,19.8778,3618,-1.56861,0,9e+10,0,0,1.75,1.75
591,20.8717,3619,-1.56861,0,9e+10,0,0,1.75,1.75
592,21.8656,3620,-1.56861,0,9e+10,0,0,1.75,1.75
593,22.8594,3621,-1.56861,0,9e+10,0,0,1.75,1.75
594,23.8533,3622,-1.56861,0,9e+10,0,0,1.75,1.75
595,24.8472,3623,-1.56861,0,9e+10,0,0,1.75,1.75
596,25.8411,3624,-1.56861,0,9e+10,0,0,1.75,1.75
597,26.835,3625,-1.56861,0,9e+10,0,0,1.75,1.75
598,27.8289,3626,-1.56861,0,9e+10,0,0,1.75,1.75
599,28.8228,3627,-1.56861,0,9e+10,0,0,1.75,1.75
600,29.8167,3628,-1.56861,0,9e+10,0,0,1.75,1.75
601,30.8106,3629,-1.56861,0,9e+10,0,0,1.75,1.75
602,31.8044,3630,-1.56861,0,9e+10,0,0,1.75,1.75
603,32.7983,3631,-1.56861,0,9e+10,0,0,1.75,1.75
604,33.7922,3632,-1.56861,0,9e+10,0,0,1.75,1.75
605,34.7861,3633,-1.56861,0,9e+10,0,0,1.75,1.75
606,0,3645,-1.56845,0,9e+10,0,0,1.75,1.75
607,0.9,3646,-1.56845,0,9e+10,0,0,1.75,1.75
608,1.8,3647,-1.56845,0,9e+10,0,0,1.75,1.75
609,2.7,3648,-1.56845,0,9e+10,0,0,1.75,1.75
610,3.6,3649,-1.56845,0,9e+10,0,0,1.75,1.75
611,4.5,3650,-1.56845,0,9e+10,0,0,1.75,1.75
612,5.4,3651,-1.56845,0,9e+10,0,0,1.75,1.75
613,6.3,3652,-1.56845,0,9e+10,0,0,1.75,1.75
614,7.2,3653,-1.56845,0,9e+10,0,0,1.75,1.75
615,8.1,3654,-1.56845,0,9e+10,0,0,1.75,1.75
616,0,3692,-1.56861,0,9e+10,0,0,1.75,1.75
617,0.993889,3693,-1.56861,0,9e+10,0,0,1.75,1.75
618,1.98778,3694,-1.56861,0,9e+10,0,0,1.75,1.75
619,2.98167,3695,-1.56861,0,9e+10,0,0,1.75,1.75
620,3.97556,3696,-1.56861,0,9e+10,0,0,1.75,1.75
621,4.96944,3697,-1.56861,0,9e+10,0,0,1.75,1.75
622,5.96333,3698,-1.56861,0,9e+10,0,0,1.75,1.75
623,6.95722,3699,-1.56861,0,9e+10,0,0,1.75,1.75
624,7.95111,3700,-1.56861,0,9e+10,0,0,1.75,1.75
625,8.945,3701,-1.56861,0,9e+10,0,0,1.75,1.75
626,9.93889,3702,-1.56861,0,9e+10,0,0,1.75,1.75
627,10.9328,3703,-1.56861,0,9e+10,0,0,1.75,1.75
628,11.9267,3704,-1.56861,0,9e+10,0,0,1.75,1.75
629,12.9206,3705,-1.56861,0,9e+10,0,0,1.75,1.75
630,13.9144,3706,-1.56861,0,9e+10,0,0,1.75,1.75
631,14.9083,3707,-1.56861,0,9e+10,0,0,1.75,1.75
632,15.9022,3708,-1.56861,0,9e+10,0,0,1.75,1.75
633,16.8961,3709,-1.56861,0,9e+10,0,0,1.75,1.75
634,17.89,3710,-1.56861,0,9e+10,0,0,1.75,1.75
635,18.8839,3711,-1.56861,0,9e+10,0,0,1.75,1.75
636,19.8778,3712,-1.56861,0,9e+10,0,0,1.75,1.75
637,20.8717,3713,-1.56861,0,9e+10,0,0,1.75,1.75
638,21.8656,3714,-1.56861,0,9e+10,0,0,1.75,1.75
639,22.8594,3715,-1.56861,0,9e+10,0,0,1.75,1.75
640,23.8533,3716,-1.56861,0,9e+10,0,0,1.75,1.75
641,24.8472,3717,-1.56861,0,9e+10,0,0,1.75,1.75
642,25.8411,3718,-1.56861,0,9e+10,0,0,1.75,1.75
643,26.835,3719,-1.56861,0,9e+10,0,0,1.75,1.75
644,27.8289,3720,-1.56861,0,9e+10,0,0,1.75,1.75
645,28.8228,3721,-1.56861,0,9e+10,0,0,1.75,1.75
646,29.8167,3722,-1.56861,0,9e+10,0,0,1.75,1.75
647,30.8106,3723,-1.56861,0,9e+10,0,0,1.75,1.75
648,31.8044,3724,-1.56861,0,9e+10,0,0,1.75,1.75
649,32.7983,3725,-1.56861,0,9e+10,0,0,1.75,1.75
650,33.7922,3726,-1.56861,0,9e+10,0,0,1.75,1.75
651,34.7861,3727,-1.56861,0,9e+10,0,0,1.75,1.75
652,0,3762,0.629484,0,9e+10,0,0,1.74934,1.75
653,0.931373,3763,0.643284,0,9e+10,0,0,1.74988,1.74996
654,1.86274,3764,0.671575,0,9e+10,0,0,1.74989,1.74996
655,2.79411,3765,0.700559,0,9e+10,0,0,1.74989,1.74996
656,3.72549,3766,0.729542,0,9e+10,0,0,1.74989,1.74996
657,4.65686,3767,0.758526,0,9e+10,0,0,1.7499,1.74996
658,5.58823,3768,0.78751,0,9e+10,0,0,1.7499,1.74997
659,6.51961,3769,0.816493,0,9e+10,0,0,1.7499,1.74997
660,7.45099,3770,0.845477,0,9e+10,0,0,1.74991,1.74997
661,8.38236,3771,0.874462,0,9e+10,0,0,1.74991,1.74997
662,9.31374,3772,0.903445,0,9e+10,0,0,1.74991,1.74997
663,10.2451,3773,0.932427,0,9e+10,0,0,1.74991,1.74998
664,11.1765,3774,0.961492,0,9e+10,0,0,1.74991,1.74998
665,12.1079,3775,0.991508,0,9e+10,0,0,1.7499,1.74998
666,13.0393,3776,1.02279,0,9e+10,0,0,1.7499,1.74998
667,13.9706,3777,1.05447,0,9e+10,0,0,1.74989,1.74998
668,14.902,3778,1.08614,0,9e+10,0,0,1.74988,1.74998
669,15.8334,3779,1.11782,0,9e+10,0,0,1.74988,1.74998
670,16.7648,3780,1.14949,0,9e+10,0,0,1.74987,1.74998
671,17.6961,3781,1.18117,0,9e+10,0,0,1.74987,1.74998
672,18.6275,3782,1.21285,0,9e+10,0,0,1.74986,1.74999
673,19.5589,3783,1.24452,0,9e+10,0,0,1.74985,1.74999
674,20.4902,3784,1.2762,0,9e+10,0,0,1.74985,1.74999
675,21.4216,3785,1.30788,0,9e+10,0,0,1.74984,1.74999
676,22.353,3786,1.33955,0,9e+10,0,0,1.74984,1.74999
677,23.2843,3787,1.37123,0,9e+10,0,0,1.74983,1.74999
678,24.2157,3788,1.40291,0,9e+10,0,0,1.74982,1.74999
679,25.1471,3789,1.43458,0,9e+10,0,0,1.74982,1.74999
680,26.0784,3790,1.46626,0,9e+10,0,0,1.74981,1.75
681,27.0098,3791,1.49796,0,9e+10,0,0,1.74981,1.75
682,27.9412,3792,1.52942,0,9e+10,0,0,1.74986,1.75
683,28.8725,3793,1.55707,0,9e+10,0,0,1.75,1.75
684,29.8039,3794,1.5691,0,9e+10,0,0,1.75,1.75
685,0,3867,1.57031,0,9e+10,0,0,1.75,1.75
686,0.997042,3868,1.57031,0,9e+10,0,0,1.75,1.75
687,1.99408,3869,1.57031,0,9e+10,0,0,1.75,1.75
688,2.99113,3870,1.57031,0,9e+10,0,0,1.75,1.75
689,3.98817,3871,1.57031,0,9e+10,0,0,1.75,1.75
690,4.98521,3872,1.57031,0,9e+10,0,0,1.75,1.75
691,5.98225,3873,1.57031,0,9e+10,0,0,1.75,1.75
692,6.9793,3874,1.57031,0,9e+10,0,0,1.75,1.75
693,7.97634,3875,1.57031,0,9e+10,0,0,1.75,1.75
694,8.97338,3876,1.57031,0,9e+10,0,0,1.75,1.75
695,9.97042,3877,1.57031,0,9e+10,0,0,1.75,1.75
696,10.9675,3878,1.57031,0,9e+10,0,0,1.75,1.75
697,11.9645,3879,1.57031,0,9e+10,0,0,1.75,1.75
698,12.9615,3880,1.57031,0,9e+10,0,0,1.75,1.75
699,13.9586,3881,1.57031,0,9e+10,0,0,1.75,1.75
700,14.9556,3882,1.57031,0,9e+10,0,0,1.75,1.75
701,15.9527,3883,1.57031,0,9e+10,0,0,1.75,1.75
702,16.9497,3884,1.57031,0,9e+10,0,0,1.75,1.75
703,17.9468,3885,1.57031,0,9e+10,0,0,1.75,1.75
704,18.9438,3886,1.57031,0,9e+10,0,0,1.75,1.75
705,19.9408,3887,1.57031,0,9e+10,0,0,1.75,1.75
706,20.9379,3888,1.57031,0,9e+10,0,0,1.75,1.75
707,21.9349,3889,1.57031,0,9e+10,0,0,1.75,1.75
708,22.932,3890,1.57031,0,9e+10,0,0,1.75,1.75
709,23.929,3891,1.57031,0,9e+10,0,0,1.75,1.75
710,24.9261,3892,1.57031,0,9e+10,0,0,1.75,1.75
711,25.9231,3893,1.57031,0,9e+10,0,0,1.75,1.75
712,26.9201,3894,1.57031,0,9e+10,0,0,1.75,1.75
713,27.9172,3895,1.57031,0,9e+10,0,0,1.75,1.75
714,28.9142,3896,1.57031,0,9e+10,0,0,1.75,1.75
715,29.9113,3897,1.57031,0,9e+10,0,0,1.75,1.75
716,30.9083,3898,1.57031,0,9e+10,0,0,1.75,1.75
717,31.9054,3899,1.57031,0,9e+10,0,0,1.75,1.75
718,32.9024,3900,1.57031,0,9e+10,0,0,1.75,1.75
719,33.8994,3901,1.57031,0,9e+10,0,0,1.75,1.75
720,34.8965,3902,1.57031,0,9e+10,0,0,1.75,1.75
721,35.8935,3903,1.57031,0,9e+10,0,0,1.75,1.75
722,36.8906,3904,1.57031,0,9e+10,0,0,1.75,1.75
723,37.8876,3905,1.57031,0,9e+10,0,0,1.75,1.75
724,38.8846,3906,1.57031,0,9e+10,0,0,1.75,1.75
725,39.8817,3907,1.57031,0,9e+10,0,0,1.75,1.75
726,40.8787,3908,1.57031,0,9e+10,0,0,1.75,1.75
727,41.8758,3909,1.57031,0,9e+10,0,0,1.75,1.75
728,42.8728,3910,1.57031,0,9e+10,0,0,1.75,1.75
729,43.8699,3911,1.57031,0,9e+10,0,0,1.75,1.75
730,44.8669,3912,1.57031,0,9e+10,0,0,1.75,1.75
731,45.8639,3913,1.57031,0,9e+10,0,0,1.75,1.75
732,46.861,3914,1.57031,0,9e+10,0,0,1.75,1.75
733,47.858,3915,1.57031,0,9e+10,0,0,1.75,1.75
734,48.8551,3916,1.57031,0,9e+10,0,0,1.75,1.75
735,49.8521,3917,1.57031,0,9e+10,0,0,1.75,1.75
736,50.8492,3918,1.57031,0,9e+10,0,0,1.75,1.75
737,51.8462,3919,1.57031,0,9e+10,0,0,1.75,1.75
738,52.8432,3920,1.57031,0,9e+10,0,0,1.75,1.75
739,53.8403,3921,1.57031,0,9e+10,0,0,1.75,1.75
740,54.8373,3922,1.57031,0,9e+10,0,0,1.75,1.75
741,55.8344,3923,1.57031,0,9e+10,0,0,1.75,1.75
742,56.8314,3924,1.57031,0,9e+10,0,0,1.75,1.75
743,57.8285,3925,1.57031,0,9e+10,0,0,1.75,1.75
744,58.8255,3926,1.57031,0,9e+10,0,0,1.75,1.75
745,59.8225,3927,1.57031,0,9e+10,0,0,1.75,1.75
746,60.8196,3928,1.57031,0,9e+10,0,0,1.75,1.75
747,61.8166,3929,1.57031,0,9e+10,0,0,1.75,1.75
748,62.8137,3930,1.57031,0,9e+10,0,0,1.75,1.75
749,63.8107,3931,1.57031,0,9e+10,0,0,1.75,1.75
750,64.8077,3932,1.57031,0,9e+10,0,0,1.75,1.75
751,65.8048,3933,1.57031,0,9e+10,0,0,1.75,1.75
752,66.8018,3934,1.57031,0,9e+10,0,0,1.75,1.75
753,67.7989,3935,1.57031,0,9e+10,0,0,1.75,1.75
754,68.7959,3936,1.57031,0,9e+10,0,0,1.75,1.75
755,69.793,3937,1.57031,0,9e+10,0,0,1.75,1.75
756,0,4010,1.57031,0,9e+10,0,0,1.75,1.75
757,0.997042,4011,1.57031,0,9e+10,0,0,1.75,1.75
758,1.99408,4012,1.57031,0,9e+10,0,0,1.75,1.75
759,2.99113,4013,1.57031,0,9e+10,0,0,1.75,1.75
760,3.98817,4014,1.57031,0,9e+10,0,0,1.75,1.75
761,4.98521,4015,1.57031,0,9e+10,0,0,1.75,1.75
762,5.98225,4016,1.57031,0,9e+10,0,0,1.75,1.75
763,6.9793,4017,1.57031,0,9e+10,0,0,1.75,1.75
764,7.97634,4018,1.57031,0,9e+10,0,0,1.75,1.75
765,8.97338,4019,1.57031,0,9e+10,0,0,1.75,1.75
766,9.97042,4020,1.57031,0,9e+10,0,0,1.75,1.75
767,10.9675,4021,1.57031,0,9e+10,0,0,1.75,1.75
768,11.9645,4022,1.57031,0,9e+10,0,0,1.75,1.75
769,12.9615,4023,1.57031,0,9e+10,0,0,1.75,1.75
770,13.9586,4024,1.57031,0,9e+10,0,0,1.75,1.75
771,14.9556,4025,1.57031,0,9e+10,0,0,1.75,1.75
772,15.9527,4026,1.57031,0,9e+10,0,0,1.75,1.75
773,16.9497,4027,1.57031,0,9e+10,0,0,1.75,1.75
774,17.9468,4028,1.57031,0,9e+10,0,0,1.75,1.75
775,18.9438,4029,1.57031,0,9e+10,0,0,1.75,1.75
776,19.9408,4030,1.57031,0,9e+10,0,0,1.75,1.75
777,20.9379,4031,1.57031,0,9e+10,0,0,1.75,1.75
778,21.9349,4032,1.57031,0,9e+10,0,0,1.75,1.75
779,22.932,4033,1.57031,0,9e+10,0,0,1.75,1.75
780,23.929,4034,1.57031,0,9e+10,0,0,1.75,1.75
781,24.9261,4035,1.57031,0,9e+10,0,0,1.75,1.75
782,25.9231,4036,1.57031,0,9e+10,0,0,1.75,1.75
783,26.9201,4037,1.57031,0,9e+10,0,0,1.75,1.75
784,27.9172,4038,1.57031,0,9e+10,0,0,1.75,1.75
785,28.9142,4039,1.57031,0,9e+10,0,0,1.75,1.75
786,29.9113,4040,1.57031,0,9e+10,0,0,1.75,1.75
787,30.9083,4041,1.57031,0,9e+10,0,0,1.75,1.75
788,31.9054,4042,1.57031,0,9e+10,0,0,1.75,1.75
789,32.9024,4043,1.57031,0,9e+10,0,0,1.75,1.75
790,33.8994,4044,1.57031,0,9e+10,0,0,1.75,1.75
791,34.8965,4045,1.57031,0,9e+10,0,0,1.75,1.75
792,35.8935,4046,1.57031,0,9e+10,0,0,1.75,1.75
793,36.8906,4047,1.57031,0,9e+10,0,0,1.75,1.75
794,37.8876,4048,1.57031,0,9e+10,0,0,1.75,1.75
795,38.8846,4049,1.57031,0,9e+10,0,0,1.75,1.75
796,39.8817,4050,1.57031,0,9e+10,0,0,1.75,1.75
797,40.8787,4051,1.57031,0,9e+10,0,0,1.75,1.75
798,41.8758,4052,1.57031,0,9e+10,0,0,1.75,1.75
799,42.8728,4053,1.57031,0,9e+10,0,0,1.75,1.75
800,43.8699,4054,1.57031,0,9e+10,0,0,1.75,1.75
