ID,LID,Width,Color,type,LinkID
931,13142,0.05,W,0,0
932,13143,0.05,W,0,0
933,13144,0.05,W,0,0
934,13145,0.05,W,0,0
935,13146,0.05,W,0,0
936,13147,0.05,W,0,0
937,13148,0.05,W,0,0
938,13149,0.05,W,0,0
939,13150,0.05,W,0,0
940,13151,0.05,W,0,0
941,13152,0.05,W,0,0
942,13153,0.05,W,0,0
943,13154,0.05,W,0,0
944,13155,0.05,W,0,0
945,13156,0.05,W,0,0
946,13157,0.05,W,0,0
947,13158,0.05,W,0,0
948,13159,0.05,W,0,0
949,13160,0.05,W,0,0
950,13161,0.05,W,0,0
951,13162,0.05,W,0,0
952,13163,0.05,W,0,0
953,13164,0.05,W,0,0
954,13165,0.05,W,0,0
955,13166,0.05,W,0,0
956,13167,0.05,W,0,0
957,13168,0.05,W,0,0
958,13169,0.05,W,0,0
959,13170,0.05,W,0,0
960,13171,0.05,W,0,0
961,13172,0.05,W,0,0
962,13173,0.05,W,0,0
963,13174,0.05,W,0,0
964,13175,0.05,W,0,0
965,13176,0.05,W,0,0
966,13177,0.05,W,0,0
967,13178,0.05,W,0,0
968,13179,0.05,W,0,0
969,13180,0.05,W,0,0
970,13181,0.05,W,0,0
971,13182,0.05,W,0,0
972,13183,0.05,W,0,0
973,13184,0.05,W,0,0
974,13185,0.05,W,0,0
975,13186,0.05,W,0,0
976,13187,0.05,W,0,0
977,13188,0.05,W,0,0
978,13189,0.05,W,0,0
979,13190,0.05,W,0,0
980,13191,0.05,W,0,0
981,13192,0.05,W,0,0
982,13193,0.05,W,0,0
983,13194,0.05,W,0,0
984,13195,0.05,W,0,0
985,13196,0.05,W,0,0
986,13197,0.05,W,0,0
987,13198,0.05,W,0,0
988,13199,0.05,W,0,0
989,13200,0.05,W,0,0
990,13201,0.05,W,0,0
991,13202,0.05,W,0,0
992,13203,0.05,W,0,0
993,13204,0.05,W,0,0
994,13205,0.05,W,0,0
995,13206,0.05,W,0,0
996,13207,0.05,W,0,0
997,13208,0.05,W,0,0
998,13209,0.05,W,0,0
999,13210,0.05,W,0,0
1000,13211,0.05,W,0,0
1001,13212,0.05,W,0,0
1002,13213,0.05,W,0,0
1003,13214,0.05,W,0,0
1004,13215,0.05,W,0,0
1005,13216,0.05,W,0,0
1006,13217,0.05,W,0,0
1007,13218,0.05,W,0,0
1008,13219,0.05,W,0,0
1009,13220,0.05,W,0,0
1010,13221,0.05,W,0,0
1011,13222,0.05,W,0,0
1012,13223,0.05,W,0,0
1013,13224,0.05,W,0,0
1014,13225,0.05,W,0,0
1015,13226,0.05,W,0,0
1016,13227,0.05,W,0,0
1017,13228,0.05,W,0,0
1018,13229,0.05,W,0,0
1019,13230,0.05,W,0,0
1020,13231,0.05,W,0,0
1021,13232,0.05,W,0,0
1022,13233,0.05,W,0,0
1023,13234,0.05,W,0,0
1024,13235,0.05,W,0,0
1025,13236,0.05,W,0,0
1026,13237,0.05,W,0,0
1027,13238,0.05,W,0,0
1028,13239,0.05,W,0,0
1029,13240,0.05,W,0,0
1030,13241,0.05,W,0,0
1031,13242,0.05,W,0,0
1032,13243,0.05,W,0,0
1033,13244,0.05,W,0,0
1034,13245,0.05,W,0,0
1035,13246,0.05,W,0,0
1036,13247,0.05,W,0,0
1037,13248,0.05,W,0,0
1038,13249,0.05,W,0,0
1039,13250,0.05,W,0,0
1040,13251,0.05,W,0,0
1041,13252,0.05,W,0,0
1042,13253,0.05,W,0,0
1043,13254,0.05,W,0,0
1044,13255,0.05,W,0,0
1045,13256,0.05,W,0,0
1046,13257,0.05,W,0,0
1047,13258,0.05,W,0,0
1048,13259,0.05,W,0,0
1049,13260,0.05,W,0,0
1050,13261,0.05,W,0,0
1051,13262,0.05,W,0,0
1052,13263,0.05,W,0,0
1053,13264,0.05,W,0,0
1054,13265,0.05,W,0,0
1055,13266,0.05,W,0,0
1056,13267,0.05,W,0,0
1057,13268,0.05,W,0,0
1058,13269,0.05,W,0,0
1059,13270,0.05,W,0,0
1060,13271,0.05,W,0,0
1061,13272,0.05,W,0,0
1062,13273,0.05,W,0,0
1063,13274,0.05,W,0,0
1064,13275,0.05,W,0,0
1065,13276,0.05,W,0,0
1066,13277,0.05,W,0,0
1067,13278,0.05,W,0,0
1068,13279,0.05,W,0,0
1069,13280,0.05,W,0,0
1070,13281,0.05,W,0,0
1071,13282,0.05,W,0,0
1072,13283,0.05,W,0,0
1073,13284,0.05,W,0,0
1074,13285,0.05,W,0,0
1075,13286,0.05,W,0,0
1076,13287,0.05,W,0,0
1077,13288,0.05,W,0,0
1078,13289,0.05,W,0,0
1079,13290,0.05,W,0,0
1080,13291,0.05,W,0,0
1081,13292,0.05,W,0,0
1082,13293,0.05,W,0,0
1083,13294,0.05,W,0,0
1084,13295,0.05,W,0,0
1085,13296,0.05,W,0,0
1086,13297,0.05,W,0,0
1087,13298,0.05,W,0,0
1088,13299,0.05,W,0,0
1089,13300,0.05,W,0,0
1090,13301,0.05,W,0,0
1091,13302,0.05,W,0,0
1092,13303,0.05,W,0,0
1093,13304,0.05,W,0,0
1094,13305,0.05,W,0,0
1095,13306,0.05,W,0,0
1096,13307,0.05,W,0,0
1097,13308,0.05,W,0,0
1098,13309,0.05,W,0,0
1099,13310,0.05,W,0,0
1100,13311,0.05,W,0,0
1101,13312,0.05,W,0,0
1102,13313,0.05,W,0,0
1103,13314,0.05,W,0,0
1104,13315,0.05,W,0,0
1105,13316,0.05,W,0,0
1106,13317,0.05,W,0,0
1107,13318,0.05,W,0,0
1108,13319,0.05,W,0,0
1109,13320,0.05,W,0,0
1110,13321,0.05,W,0,0
1111,13322,0.05,W,0,0
1112,13323,0.05,W,0,0
1113,13324,0.05,W,0,0
1114,13325,0.05,W,0,0
1115,13326,0.05,W,0,0
1116,13327,0.05,W,0,0
1117,13328,0.05,W,0,0
1118,13329,0.05,W,0,0
1119,13330,0.05,W,0,0
1120,13331,0.05,W,0,0
1121,13332,0.05,W,0,0
1122,13333,0.05,W,0,0
1123,13334,0.05,W,0,0
1124,13335,0.05,W,0,0
1125,13336,0.05,W,0,0
1126,13337,0.05,W,0,0
1127,13338,0.05,W,0,0
1128,13339,0.05,W,0,0
1129,13340,0.05,W,0,0
1130,13341,0.05,W,0,0
1131,13342,0.05,W,0,0
1132,13343,0.05,W,0,0
1133,13344,0.05,W,0,0
1134,13345,0.05,W,0,0
1135,13346,0.05,W,0,0
1136,13347,0.05,W,0,0
1137,13348,0.05,W,0,0
1138,13349,0.05,W,0,0
1139,13350,0.05,W,0,0
1140,13351,0.05,W,0,0
1141,13352,0.05,W,0,0
1142,13353,0.05,W,0,0
1143,13354,0.05,W,0,0
1144,13355,0.05,W,0,0
1145,13356,0.05,W,0,0
1146,13357,0.05,W,0,0
1147,13358,0.05,W,0,0
1148,13359,0.05,W,0,0
1149,13360,0.05,W,0,0
1150,13361,0.05,W,0,0
1151,13362,0.05,W,0,0
1152,13363,0.05,W,0,0
1153,13364,0.05,W,0,0
1154,13365,0.05,W,0,0
1155,13366,0.05,W,0,0
1156,13367,0.05,W,0,0
1157,13368,0.05,W,0,0
1158,13369,0.05,W,0,0
1159,13370,0.05,W,0,0
1160,13371,0.05,W,0,0
1161,13372,0.05,W,0,0
1162,13373,0.05,W,0,0
1163,13374,0.05,W,0,0
1164,13375,0.05,W,0,0
1165,13376,0.05,W,0,0
1166,13377,0.05,W,0,0
1167,13378,0.05,W,0,0
1168,13379,0.05,W,0,0
1169,13380,0.05,W,0,0
1170,13381,0.05,W,0,0
1171,13382,0.05,W,0,0
1172,13383,0.05,W,0,0
1173,13384,0.05,W,0,0
1174,13385,0.05,W,0,0
1175,13386,0.05,W,0,0
1176,13387,0.05,W,0,0
1177,13388,0.05,W,0,0
1178,13389,0.05,W,0,0
1179,13390,0.05,W,0,0
1180,13391,0.05,W,0,0
1181,13392,0.05,W,0,0
1182,13393,0.05,W,0,0
1183,13394,0.05,W,0,0
1184,13395,0.05,W,0,0
1185,13396,0.05,W,0,0
1186,13397,0.05,W,0,0
1187,13398,0.05,W,0,0
1188,13399,0.05,W,0,0
1189,13400,0.05,W,0,0
1190,13401,0.05,W,0,0
1191,13402,0.05,W,0,0
1192,13403,0.05,W,0,0
1193,13404,0.05,W,0,0
1194,13405,0.05,W,0,0
1195,13406,0.05,W,0,0
1196,13407,0.05,W,0,0
1197,13408,0.05,W,0,0
1198,13409,0.05,W,0,0
1199,13410,0.05,W,0,0
1200,13411,0.05,W,0,0
1201,13412,0.05,W,0,0
1202,13413,0.05,W,0,0
1203,13414,0.05,W,0,0
1204,13415,0.05,W,0,0
1205,13416,0.05,W,0,0
1206,13417,0.05,W,0,0
1207,13418,0.05,W,0,0
1208,13419,0.05,W,0,0
1209,13420,0.05,W,0,0
1210,13421,0.05,W,0,0
1211,13422,0.05,W,0,0
1212,13423,0.05,W,0,0
1213,13424,0.05,W,0,0
1214,13425,0.05,W,0,0
1215,13426,0.05,W,0,0
1216,13427,0.05,W,0,0
1217,13428,0.05,W,0,0
1218,13429,0.05,W,0,0
1219,13430,0.05,W,0,0
1220,13431,0.05,W,0,0
1221,13432,0.05,W,0,0
1222,13433,0.05,W,0,0
1223,13434,0.05,W,0,0
1224,13435,0.05,W,0,0
1225,13436,0.05,W,0,0
1226,13437,0.05,W,0,0
1227,13438,0.05,W,0,0
1228,13439,0.05,W,0,0
1229,13440,0.05,W,0,0
1230,13441,0.05,W,0,0
1231,13442,0.05,W,0,0
1232,13443,0.05,W,0,0
1233,13444,0.05,W,0,0
1234,13445,0.05,W,0,0
1235,13446,0.05,W,0,0
1236,13447,0.05,W,0,0
1237,13448,0.05,W,0,0
1238,13449,0.05,W,0,0
1239,13450,0.05,W,0,0
1240,13451,0.05,W,0,0
1241,13452,0.05,W,0,0
1242,13453,0.05,W,0,0
1243,13454,0.05,W,0,0
1244,13455,0.05,W,0,0
1245,13456,0.05,W,0,0
1246,13457,0.05,W,0,0
1247,13458,0.05,W,0,0
1248,13459,0.05,W,0,0
1249,13460,0.05,W,0,0
1250,13461,0.05,W,0,0
1251,13462,0.05,W,0,0
1252,13463,0.05,W,0,0
1253,13464,0.05,W,0,0
1254,13465,0.05,W,0,0
1255,13466,0.05,W,0,0
1256,13467,0.05,W,0,0
1257,13468,0.05,W,0,0
1258,13469,0.05,W,0,0
1259,13470,0.05,W,0,0
1260,13471,0.05,W,0,0
1261,13472,0.05,W,0,0
1262,13473,0.05,W,0,0
1263,13474,0.05,W,0,0
1264,13475,0.05,W,0,0
1265,13476,0.05,W,0,0
1266,13477,0.05,W,0,0
1267,13478,0.05,W,0,0
1268,13479,0.05,W,0,0
1269,13480,0.05,W,0,0
1270,13481,0.05,W,0,0
1271,13482,0.05,W,0,0
1272,13483,0.05,W,0,0
1273,13484,0.05,W,0,0
1274,13485,0.05,W,0,0
1275,13486,0.05,W,0,0
1276,13487,0.05,W,0,0
1277,13488,0.05,W,0,0
1278,13489,0.05,W,0,0
1279,13490,0.05,W,0,0
1280,13491,0.05,W,0,0
1281,13492,0.05,W,0,0
1282,13493,0.05,W,0,0
1283,13494,0.05,W,0,0
1284,13495,0.05,W,0,0
1285,13496,0.05,W,0,0
1286,13497,0.05,W,0,0
1287,13498,0.05,W,0,0
1288,13499,0.05,W,0,0
1289,13500,0.05,W,0,0
1290,13501,0.05,W,0,0
1291,13502,0.05,W,0,0
1292,13503,0.05,W,0,0
1293,13504,0.05,W,0,0
1294,13505,0.05,W,0,0
1295,13506,0.05,W,0,0
1296,13507,0.05,W,0,0
1297,13508,0.05,W,0,0
1298,13509,0.05,W,0,0
1299,13510,0.05,W,0,0
1300,13511,0.05,W,0,0
1301,13512,0.05,W,0,0
1302,13513,0.05,W,0,0
1303,13514,0.05,W,0,0
1304,13515,0.05,W,0,0
1305,13516,0.05,W,0,0
1306,13517,0.05,W,0,0
1307,13518,0.05,W,0,0
1308,13519,0.05,W,0,0
1309,13520,0.05,W,0,0
1310,13521,0.05,W,0,0
1311,13522,0.05,W,0,0
1312,13523,0.05,W,0,0
1313,13524,0.05,W,0,0
1314,13525,0.05,W,0,0
1315,13526,0.05,W,0,0
1316,13527,0.05,W,0,0
1317,13528,0.05,W,0,0
1318,13529,0.05,W,0,0
1319,13530,0.05,W,0,0
1320,13531,0.05,W,0,0
1321,13532,0.05,W,0,0
1322,13533,0.05,W,0,0
1323,13534,0.05,W,0,0
1324,13535,0.05,W,0,0
1325,13536,0.05,W,0,0
1326,13537,0.05,W,0,0
1327,13538,0.05,W,0,0
1328,13539,0.05,W,0,0
1329,13540,0.05,W,0,0
1330,13541,0.05,W,0,0
1331,13542,0.05,W,0,0
1332,13543,0.05,W,0,0
1333,13544,0.05,W,0,0
1334,13545,0.05,W,0,0
1335,13546,0.05,W,0,0
1336,13547,0.05,W,0,0
1337,13548,0.05,W,0,0
1338,13549,0.05,W,0,0
1339,13550,0.05,W,0,0
1340,13551,0.05,W,0,0
1341,13552,0.05,W,0,0
1342,13553,0.05,W,0,0
1343,13554,0.05,W,0,0
1344,13555,0.05,W,0,0
1345,13556,0.05,W,0,0
1346,13557,0.05,W,0,0
1347,13558,0.05,W,0,0
1348,13559,0.05,W,0,0
1349,13560,0.05,W,0,0
1350,13561,0.05,W,0,0
1351,13562,0.05,W,0,0
1352,13563,0.05,W,0,0
1353,13564,0.05,W,0,0
1354,13565,0.05,W,0,0
1355,13566,0.05,W,0,0
1356,13567,0.05,W,0,0
1357,13568,0.05,W,0,0
1358,13569,0.05,W,0,0
1359,13570,0.05,W,0,0
1360,13571,0.05,W,0,0
1361,13572,0.05,W,0,0
1362,13573,0.05,W,0,0
1363,13574,0.05,W,0,0
1364,13575,0.05,W,0,0
1365,13576,0.05,W,0,0
1366,13577,0.05,W,0,0
1367,13578,0.05,W,0,0
1368,13579,0.05,W,0,0
1369,13580,0.05,W,0,0
1370,13581,0.05,W,0,0
1371,13582,0.05,W,0,0
1372,13583,0.05,W,0,0
1373,13584,0.05,W,0,0
1374,13585,0.05,W,0,0
1375,13586,0.05,W,0,0
1376,13587,0.05,W,0,0
1377,13588,0.05,W,0,0
1378,13589,0.05,W,0,0
1379,13590,0.05,W,0,0
1380,13591,0.05,W,0,0
1381,13592,0.05,W,0,0
1382,13593,0.05,W,0,0
1383,13594,0.05,W,0,0
1384,13595,0.05,W,0,0
1385,13596,0.05,W,0,0
1386,13597,0.05,W,0,0
1387,13598,0.05,W,0,0
1388,13599,0.05,W,0,0
1389,13600,0.05,W,0,0
1390,13601,0.05,W,0,0
1391,13602,0.05,W,0,0
1392,13603,0.05,W,0,0
1393,13604,0.05,W,0,0
1394,13605,0.05,W,0,0
1395,13606,0.05,W,0,0
1396,13607,0.05,W,0,0
1397,13608,0.05,W,0,0
1398,13609,0.05,W,0,0
1399,13610,0.05,W,0,0
1400,13611,0.05,W,0,0
1401,13612,0.05,W,0,0
1402,13613,0.05,W,0,0
1403,13614,0.05,W,0,0
1404,13615,0.05,W,0,0
1405,13616,0.05,W,0,0
1406,13617,0.05,W,0,0
1407,13618,0.05,W,0,0
1408,13619,0.05,W,0,0
1409,13620,0.05,W,0,0
1410,13621,0.05,W,0,0
1411,13622,0.05,W,0,0
1412,13623,0.05,W,0,0
1413,13624,0.05,W,0,0
1414,13625,0.05,W,0,0
1415,13626,0.05,W,0,0
1416,13627,0.05,W,0,0
1417,13628,0.05,W,0,0
1418,13629,0.05,W,0,0
1419,13630,0.05,W,0,0
1420,13631,0.05,W,0,0
1421,13632,0.05,W,0,0
1422,13633,0.05,W,0,0
1423,13634,0.05,W,0,0
1424,13635,0.05,W,0,0
1425,13636,0.05,W,0,0
1426,13637,0.05,W,0,0
1427,13638,0.05,W,0,0
1428,13639,0.05,W,0,0
1429,13640,0.05,W,0,0
1430,13641,0.05,W,0,0
1431,13642,0.05,W,0,0
1432,13643,0.05,W,0,0
1433,13644,0.05,W,0,0
1434,13645,0.05,W,0,0
1435,13646,0.05,W,0,0
1436,13647,0.05,W,0,0
1437,13648,0.05,W,0,0
1438,13649,0.05,W,0,0
1439,13650,0.05,W,0,0
1440,13651,0.05,W,0,0
1441,13652,0.05,W,0,0
1442,13653,0.05,W,0,0
1443,13654,0.05,W,0,0
1444,13655,0.05,W,0,0
1445,13656,0.05,W,0,0
1446,13657,0.05,W,0,0
1447,13658,0.05,W,0,0
1448,13659,0.05,W,0,0
1449,13660,0.05,W,0,0
1450,13661,0.05,W,0,0
1451,13662,0.05,W,0,0
1452,13663,0.05,W,0,0
1453,13664,0.05,W,0,0
1454,13665,0.05,W,0,0
1455,13666,0.05,W,0,0
1456,13667,0.05,W,0,0
1457,13668,0.05,W,0,0
1458,13669,0.05,W,0,0
1459,13670,0.05,W,0,0
1460,13671,0.05,W,0,0
1461,13672,0.05,W,0,0
1462,13673,0.05,W,0,0
1463,13674,0.05,W,0,0
1464,13675,0.05,W,0,0
1465,13676,0.05,W,0,0
1466,13677,0.05,W,0,0
1467,13678,0.05,W,0,0
1468,13679,0.05,W,0,0
1469,13680,0.05,W,0,0
1470,13681,0.05,W,0,0
1471,13682,0.05,W,0,0
1472,13683,0.05,W,0,0
1473,13684,0.05,W,0,0
1474,13685,0.05,W,0,0
1475,13686,0.05,W,0,0
1476,13687,0.05,W,0,0
1477,13688,0.05,W,0,0
1478,13689,0.05,W,0,0
1479,13690,0.05,W,0,0
1480,13691,0.05,W,0,0
1481,13692,0.05,W,0,0
1482,13693,0.05,W,0,0
1483,13694,0.05,W,0,0
1484,13695,0.05,W,0,0
1485,13696,0.05,W,0,0
1486,13697,0.05,W,0,0
1487,13698,0.05,W,0,0
1488,13699,0.05,W,0,0
1489,13700,0.05,W,0,0
1490,13701,0.05,W,0,0
1491,13702,0.05,W,0,0
1492,13703,0.05,W,0,0
1493,13704,0.05,W,0,0
1494,13705,0.05,W,0,0
1495,13706,0.05,W,0,0
1496,13707,0.05,W,0,0
1497,13708,0.05,W,0,0
1498,13709,0.05,W,0,0
1499,13710,0.05,W,0,0
1500,13711,0.05,W,0,0
1501,13712,0.05,W,0,0
1502,13713,0.05,W,0,0
1503,13714,0.05,W,0,0
1504,13715,0.05,W,0,0
1505,13716,0.05,W,0,0
1506,13717,0.05,W,0,0
1507,13718,0.05,W,0,0
1508,13719,0.05,W,0,0
1509,13720,0.05,W,0,0
1510,13721,0.05,W,0,0
1511,13722,0.05,W,0,0
1512,13723,0.05,W,0,0
1513,13724,0.05,W,0,0
1514,13725,0.05,W,0,0
1515,13726,0.05,W,0,0
1516,13727,0.05,W,0,0
1517,13728,0.05,W,0,0
1518,13729,0.05,W,0,0
1519,13730,0.05,W,0,0
1520,13731,0.05,W,0,0
1521,13732,0.05,W,0,0
1522,13733,0.05,W,0,0
1523,13734,0.05,W,0,0
1524,13735,0.05,W,0,0
1525,13736,0.05,W,0,0
1526,13737,0.05,W,0,0
1527,13738,0.05,W,0,0
1528,13739,0.05,W,0,0
1529,13740,0.05,W,0,0
1530,13741,0.05,W,0,0
1531,13742,0.05,W,0,0
1532,13743,0.05,W,0,0
1533,13744,0.05,W,0,0
1534,13745,0.05,W,0,0
1535,13746,0.05,W,0,0
1536,13747,0.05,W,0,0
1537,13748,0.05,W,0,0
1538,13749,0.05,W,0,0
1539,13750,0.05,W,0,0
1540,13751,0.05,W,0,0
1541,13752,0.05,W,0,0
1542,13753,0.05,W,0,0
1543,13754,0.05,W,0,0
1544,13755,0.05,W,0,0
1545,13756,0.05,W,0,0
1546,13757,0.05,W,0,0
1547,13758,0.05,W,0,0
1548,13759,0.05,W,0,0
1549,13760,0.05,W,0,0
1550,13761,0.05,W,0,0
1551,13762,0.05,W,0,0
1552,13763,0.05,W,0,0
1553,13764,0.05,W,0,0
1554,13765,0.05,W,0,0
1555,13766,0.05,W,0,0
1556,13767,0.05,W,0,0
1557,13768,0.05,W,0,0
1558,13769,0.05,W,0,0
1559,13770,0.05,W,0,0
1560,13771,0.05,W,0,0
1561,13772,0.05,W,0,0
1562,13773,0.05,W,0,0
1563,13774,0.05,W,0,0
1564,13775,0.05,W,0,0
1565,13776,0.05,W,0,0
1566,13777,0.05,W,0,0
1567,13778,0.05,W,0,0
1568,13779,0.05,W,0,0
1569,13780,0.05,W,0,0
1570,13781,0.05,W,0,0
1571,13782,0.05,W,0,0
1572,13783,0.05,W,0,0
1573,13784,0.05,W,0,0
1574,13785,0.05,W,0,0
1575,13786,0.05,W,0,0
1576,13787,0.05,W,0,0
1577,13788,0.05,W,0,0
1578,13789,0.05,W,0,0
1579,13790,0.05,W,0,0
1580,13791,0.05,W,0,0
1581,13792,0.05,W,0,0
1582,13793,0.05,W,0,0
1583,13794,0.05,W,0,0
1584,13795,0.05,W,0,0
1585,13796,0.05,W,0,0
1586,13797,0.05,W,0,0
1587,13798,0.05,W,0,0
1588,13799,0.05,W,0,0
1589,13800,0.05,W,0,0
1590,13801,0.05,W,0,0
1591,13802,0.05,W,0,0
1592,13803,0.05,W,0,0
1593,13804,0.05,W,0,0
1594,13805,0.05,W,0,0
1595,13806,0.05,W,0,0
1596,13807,0.05,W,0,0
1597,13808,0.05,W,0,0
1598,13809,0.05,W,0,0
1599,13810,0.05,W,0,0
1600,13811,0.05,W,0,0
1601,13812,0.05,W,0,0
1602,13813,0.05,W,0,0
1603,13814,0.05,W,0,0
1604,13815,0.05,W,0,0
1605,13816,0.05,W,0,0
1606,13817,0.05,W,0,0
1607,13818,0.05,W,0,0
1608,13819,0.05,W,0,0
1609,13820,0.05,W,0,0
1610,13821,0.05,W,0,0
1611,13822,0.05,W,0,0
1612,13823,0.05,W,0,0
1613,13824,0.05,W,0,0
1614,13825,0.05,W,0,0
1615,13826,0.05,W,0,0
1616,13827,0.05,W,0,0
1617,13828,0.05,W,0,0
1618,13829,0.05,W,0,0
1619,13830,0.05,W,0,0
1620,13831,0.05,W,0,0
1621,13832,0.05,W,0,0
1622,13833,0.05,W,0,0
1623,13834,0.05,W,0,0
1624,13835,0.05,W,0,0
1625,13836,0.05,W,0,0
1626,13837,0.05,W,0,0
1627,13838,0.05,W,0,0
1628,13839,0.05,W,0,0
1629,13840,0.05,W,0,0
1630,13841,0.05,W,0,0
1631,13842,0.05,W,0,0
1632,13843,0.05,W,0,0
1633,13844,0.05,W,0,0
1634,13845,0.05,W,0,0
1635,13846,0.05,W,0,0
1636,13847,0.05,W,0,0
1637,13848,0.05,W,0,0
1638,13849,0.05,W,0,0
1639,13850,0.05,W,0,0
1640,13851,0.05,W,0,0
1641,13852,0.05,W,0,0
1642,13853,0.05,W,0,0
1643,13854,0.05,W,0,0
1644,13855,0.05,W,0,0
1645,13856,0.05,W,0,0
1646,13857,0.05,W,0,0
1647,13858,0.05,W,0,0
1648,13859,0.05,W,0,0
1649,13860,0.05,W,0,0
1650,13861,0.05,W,0,0
1651,13862,0.05,W,0,0
1652,13863,0.05,W,0,0
1653,13864,0.05,W,0,0
1654,13865,0.05,W,0,0
1655,13866,0.05,W,0,0
1656,13867,0.05,W,0,0
1657,13868,0.05,W,0,0
1658,13869,0.05,W,0,0
1659,13870,0.05,W,0,0
1660,13871,0.05,W,0,0
1661,13872,0.05,W,0,0
1662,13873,0.05,W,0,0
1663,13874,0.05,W,0,0
1664,13875,0.05,W,0,0
1665,13876,0.05,W,0,0
1666,13877,0.05,W,0,0
1667,13878,0.05,W,0,0
1668,13879,0.05,W,0,0
1669,13880,0.05,W,0,0
1670,13881,0.05,W,0,0
1671,13882,0.05,W,0,0
1672,13883,0.05,W,0,0
1673,13884,0.05,W,0,0
1674,13885,0.05,W,0,0
1675,13886,0.05,W,0,0
1676,13887,0.05,W,0,0
1677,13888,0.05,W,0,0
1678,13889,0.05,W,0,0
1679,13890,0.05,W,0,0
1680,13891,0.05,W,0,0
1681,13892,0.05,W,0,0
1682,13893,0.05,W,0,0
1683,13894,0.05,W,0,0
1684,13895,0.05,W,0,0
1685,13896,0.05,W,0,0
1686,13897,0.05,W,0,0
1687,13898,0.05,W,0,0
1688,13899,0.05,W,0,0
1689,13900,0.05,W,0,0
1690,13901,0.05,W,0,0
1691,13902,0.05,W,0,0
1692,13903,0.05,W,0,0
1693,13904,0.05,W,0,0
1694,13905,0.05,W,0,0
1695,13906,0.05,W,0,0
1696,13907,0.05,W,0,0
1697,13908,0.05,W,0,0
1698,13909,0.05,W,0,0
1699,13910,0.05,W,0,0
1700,13911,0.05,W,0,0
1701,13912,0.05,W,0,0
1702,13913,0.05,W,0,0
1703,13914,0.05,W,0,0
1704,13915,0.05,W,0,0
1705,13916,0.05,W,0,0
1706,13917,0.05,W,0,0
1707,13918,0.05,W,0,0
1708,13919,0.05,W,0,0
1709,13920,0.05,W,0,0
1710,13921,0.05,W,0,0
1711,13922,0.05,W,0,0
1712,13923,0.05,W,0,0
1713,13924,0.05,W,0,0
1714,13925,0.05,W,0,0
1715,13926,0.05,W,0,0
1716,13927,0.05,W,0,0
1717,13928,0.05,W,0,0
1718,13929,0.05,W,0,0
1719,13930,0.05,W,0,0
1720,13931,0.05,W,0,0
1721,13932,0.05,W,0,0
1722,13933,0.05,W,0,0
1723,13934,0.05,W,0,0
1724,13935,0.05,W,0,0
1725,13936,0.05,W,0,0
1726,13937,0.05,W,0,0
1727,13938,0.05,W,0,0
1728,13939,0.05,W,0,0
1729,13940,0.05,W,0,0
1730,13941,0.05,W,0,0
1731,13942,0.05,W,0,0
1732,13943,0.05,W,0,0
1733,13944,0.05,W,0,0
1734,13945,0.05,W,0,0
1735,13946,0.05,W,0,0
1736,13947,0.05,W,0,0
1737,13948,0.05,W,0,0
1738,13949,0.05,W,0,0
1739,13950,0.05,W,0,0
1740,13951,0.05,W,0,0
1741,13952,0.05,W,0,0
1742,13953,0.05,W,0,0
1743,13954,0.05,W,0,0
1744,13955,0.05,W,0,0
1745,13956,0.05,W,0,0
1746,13957,0.05,W,0,0
1747,13958,0.05,W,0,0
1748,13959,0.05,W,0,0
1749,13960,0.05,W,0,0
1750,13961,0.05,W,0,0
1751,13962,0.05,W,0,0
1752,13963,0.05,W,0,0
1753,13964,0.05,W,0,0
1754,13965,0.05,W,0,0
1755,13966,0.05,W,0,0
1756,13967,0.05,W,0,0
1757,13968,0.05,W,0,0
1758,13969,0.05,W,0,0
1759,13970,0.05,W,0,0
1760,13971,0.05,W,0,0
1761,13972,0.05,W,0,0
1762,13973,0.05,W,0,0
1763,13974,0.05,W,0,0
1764,13975,0.05,W,0,0
1765,13976,0.05,W,0,0
1766,13977,0.05,W,0,0
1767,13978,0.05,W,0,0
1768,13979,0.05,W,0,0
1769,13980,0.05,W,0,0
1770,13981,0.05,W,0,0
1771,13982,0.05,W,0,0
1772,13983,0.05,W,0,0
1773,13984,0.05,W,0,0
1774,13985,0.05,W,0,0
1775,13986,0.05,W,0,0
1776,13987,0.05,W,0,0
1777,13988,0.05,W,0,0
1778,13989,0.05,W,0,0
1779,13990,0.05,W,0,0
1780,13991,0.05,W,0,0
1781,13992,0.05,W,0,0
1782,13993,0.05,W,0,0
1783,13994,0.05,W,0,0
1784,13995,0.05,W,0,0
1785,13996,0.05,W,0,0
1786,13997,0.05,W,0,0
1787,13998,0.05,W,0,0
1788,13999,0.05,W,0,0
1789,14000,0.05,W,0,0
1790,14001,0.05,W,0,0
1791,14002,0.05,W,0,0
1792,14003,0.05,W,0,0
1793,14004,0.05,W,0,0
1794,14005,0.05,W,0,0
1795,14006,0.05,W,0,0
1796,14007,0.05,W,0,0
1797,14008,0.05,W,0,0
1798,14009,0.05,W,0,0
1799,14010,0.05,W,0,0
1800,14011,0.05,W,0,0
1801,14012,0.05,W,0,0
1802,14013,0.05,W,0,0
1803,14014,0.05,W,0,0
1804,14015,0.05,W,0,0
1805,14016,0.05,W,0,0
1806,14017,0.05,W,0,0
1807,14018,0.05,W,0,0
1808,14019,0.05,W,0,0
