DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
393,6.14242,3000,1.19288,0,9e+10,0,0,1.74667,1.74705
394,7.01963,3001,1.13019,0,9e+10,0,0,1.7486,1.74841
395,7.89744,3002,1.05697,0,9e+10,0,0,1.74644,1.74536
396,8.77516,3003,0.985242,0,9e+10,0,0,1.74466,1.74516
397,9.6523,3004,0.924032,0,9e+10,0,0,1.74659,1.74652
398,10.5295,3005,0.861806,0,9e+10,0,0,1.74861,1.74799
399,11.4071,3006,0.791828,0,9e+10,0,0,1.74702,1.74884
400,12.2849,3007,0.722552,0,9e+10,0,0,1.74528,1.74535
401,13.1622,3008,0.662693,0,9e+10,0,0,1.74686,1.74654
402,14.0394,3009,0.605654,0,9e+10,0,0,1.74842,1.74772
403,14.917,3010,0.541254,0,9e+10,0,0,1.7499,1.74898
404,15.7949,3011,0.472027,0,9e+10,0,0,1.74489,1.7449
405,16.6724,3012,0.410178,0,9e+10,0,0,1.74645,1.74608
406,17.5496,3013,0.353205,0,9e+10,0,0,1.74801,1.74726
407,18.427,3014,0.291003,0,9e+10,0,0,1.74957,1.74843
408,19.3048,3015,0.2234,0,9e+10,0,0,1.74322,1.74737
409,20.1824,3016,0.148588,0,9e+10,0,0,1.74605,1.74562
410,21.0589,3017,0.0856375,0,9e+10,0,0,1.74884,1.74873
411,21.9368,3018,0.0636119,0,9e+10,0,0,1.74845,1.74843
412,0,3034,-3.11692,0,9e+10,0,0,1.75,1.75
413,0.952285,3035,0.0249569,0,9e+10,0,0,1.75,1.75
414,1.90457,3036,0.0272823,0,9e+10,0,0,1.74997,1.74997
415,2.85685,3037,0.0339557,0,9e+10,0,0,1.74997,1.74997
416,3.80912,3038,0.0435769,0,9e+10,0,0,1.74997,1.74997
417,4.76139,3039,0.0535523,0,9e+10,0,0,1.74998,1.74997
418,5.71367,3040,0.0635275,0,9e+10,0,0,1.74998,1.74998
419,6.66595,3041,0.0735031,0,9e+10,0,0,1.74998,1.74998
420,7.61822,3042,0.0834784,0,9e+10,0,0,1.74998,1.74998
421,8.5705,3043,0.0934536,0,9e+10,0,0,1.74999,1.74999
422,9.52278,3044,0.103429,0,9e+10,0,0,1.74999,1.74999
423,10.4751,3045,0.113565,0,9e+10,0,0,1.74999,1.74999
424,11.4273,3046,0.125954,0,9e+10,0,0,1.74997,1.74997
425,12.3796,3047,0.133195,0,9e+10,0,0,1.74988,1.74988
426,0,3062,-0.163267,0,9e+10,0,0,1.74984,1.75
427,0.938613,3063,-0.155948,0,9e+10,0,0,1.74988,1.74989
428,1.87721,3064,-0.1402,0,9e+10,0,0,1.74989,1.7499
429,2.81582,3065,-0.123343,0,9e+10,0,0,1.7499,1.74991
430,3.75442,3066,-0.106487,0,9e+10,0,0,1.74991,1.74992
431,4.69302,3067,-0.0896301,0,9e+10,0,0,1.74991,1.74993
432,5.63163,3068,-0.0727731,0,9e+10,0,0,1.74992,1.74994
433,6.57024,3069,-0.0559161,0,9e+10,0,0,1.74993,1.74995
434,7.50885,3070,-0.0390595,0,9e+10,0,0,1.74994,1.74996
435,8.44746,3071,-0.0212662,0,9e+10,0,0,1.74995,1.74997
436,9.38605,3072,0.00151681,0,9e+10,0,0,1.74984,1.74984
437,10.3247,3073,0.0149348,0,9e+10,0,0,1.74987,1.74986
438,11.2633,3074,0.0149348,0,9e+10,0,0,1.74989,1.74989
439,0,3078,0.0246709,0,9e+10,0,0,1.75,1.75
440,0.5,3079,0.0246709,0,9e+10,0,0,1.75,1.75
441,0,3103,-3.14107,0,9e+10,0,0,1.75,1.75
442,0.946535,3104,0.000521021,0,9e+10,0,0,1.75,1.75
443,1.89307,3105,0.000521021,0,9e+10,0,0,1.75,1.75
444,2.8396,3106,0.000521021,0,9e+10,0,0,1.75,1.75
445,3.78614,3107,0.000521021,0,9e+10,0,0,1.75,1.75
446,4.73267,3108,0.000521021,0,9e+10,0,0,1.75,1.75
447,5.67921,3109,0.000521021,0,9e+10,0,0,1.75,1.75
448,6.62574,3110,0.000521021,0,9e+10,0,0,1.75,1.75
449,7.57228,3111,0.000521021,0,9e+10,0,0,1.75,1.75
450,8.51881,3112,0.000521021,0,9e+10,0,0,1.75,1.75
451,9.46535,3113,0.000521021,0,9e+10,0,0,1.75,1.75
452,10.4119,3114,0.000521021,0,9e+10,0,0,1.75,1.75
453,11.3584,3115,0.000521021,0,9e+10,0,0,1.75,1.75
454,12.3049,3116,0.000521021,0,9e+10,0,0,1.75,1.75
455,13.2515,3117,0.000386351,0,9e+10,0,0,1.75,1.75
456,14.198,3118,-0.00214955,0,9e+10,0,0,1.74979,1.75003
457,15.1445,3119,-0.0150187,0,9e+10,0,0,1.74866,1.75109
458,16.091,3120,-0.0400044,0,9e+10,0,0,1.74712,1.7526
459,17.0375,3121,-0.0702566,0,9e+10,0,0,1.74812,1.75007
460,17.9839,3122,-0.101195,0,9e+10,0,0,1.74906,1.74935
461,18.9304,3123,-0.133924,0,9e+10,0,0,1.7492,1.74941
462,19.8767,3124,-0.158414,0,9e+10,0,0,1.7493,1.74941
463,0,3143,2.37363,0,9e+10,0,0,1.75,1.74855
464,0.931985,3144,-0.76796,0,9e+10,0,0,1.74816,1.74803
465,1.86397,3145,-0.74459,0,9e+10,0,0,1.74769,1.7475
466,2.79581,3146,-0.69709,0,9e+10,0,0,1.74857,1.74794
467,3.72769,3147,-0.649109,0,9e+10,0,0,1.74849,1.74797
468,4.65958,3148,-0.601406,0,9e+10,0,0,1.7484,1.74807
469,5.59149,3149,-0.553704,0,9e+10,0,0,1.74832,1.74828
470,6.52342,3150,-0.505573,0,9e+10,0,0,1.74824,1.74861
471,7.45534,3151,-0.457372,0,9e+10,0,0,1.74895,1.74826
472,8.38724,3152,-0.409599,0,9e+10,0,0,1.7498,1.74789
473,9.31912,3153,-0.361897,0,9e+10,0,0,1.75065,1.74764
474,10.251,3154,-0.314195,0,9e+10,0,0,1.75149,1.7474
475,11.1828,3155,-0.265425,0,9e+10,0,0,1.75234,1.74716
476,12.1145,3156,-0.214212,0,9e+10,0,0,1.75411,1.74551
477,13.0464,3157,-0.185612,0,9e+10,0,0,1.74985,1.74984
478,13.9783,3158,-0.183308,0,9e+10,0,0,1.74988,1.74988
479,14.9103,3159,-0.183308,0,9e+10,0,0,1.74992,1.74991
480,0,3179,2.41253,0,9e+10,0,0,1.75,1.74892
481,0.903931,3180,-0.750546,0,9e+10,0,0,1.74841,1.74929
482,1.80785,3181,-0.779033,0,9e+10,0,0,1.74986,1.74987
483,2.7118,3182,-0.801078,0,9e+10,0,0,1.74903,1.74919
484,3.61569,3183,-0.838697,0,9e+10,0,0,1.74807,1.74851
485,4.51951,3184,-0.884805,0,9e+10,0,0,1.7481,1.74853
486,5.42332,3185,-0.931879,0,9e+10,0,0,1.74814,1.74855
487,6.32712,3186,-0.978952,0,9e+10,0,0,1.74817,1.74857
488,7.23091,3187,-1.02603,0,9e+10,0,0,1.74821,1.74859
489,8.13469,3188,-1.0731,0,9e+10,0,0,1.74824,1.74861
490,9.03847,3189,-1.12017,0,9e+10,0,0,1.74828,1.74863
491,9.94223,3190,-1.16725,0,9e+10,0,0,1.74831,1.74865
492,10.846,3191,-1.21432,0,9e+10,0,0,1.74834,1.74867
493,11.7497,3192,-1.26139,0,9e+10,0,0,1.74838,1.74869
494,12.6535,3193,-1.30847,0,9e+10,0,0,1.74841,1.74871
495,13.5572,3194,-1.35554,0,9e+10,0,0,1.74845,1.74873
496,14.461,3195,-1.40799,0,9e+10,0,0,1.74848,1.74875
497,15.3645,3196,-1.44698,0,9e+10,0,0,1.74836,1.7485
498,0,3232,-2.95868,0,9e+10,0,0,1.74979,1.75
499,0.981656,3233,0.209011,0,9e+10,0,0,1.75138,1.74838
500,1.96317,3234,0.262989,0,9e+10,0,0,1.75163,1.74775
501,2.9446,3235,0.318786,0,9e+10,0,0,1.7518,1.7472
502,3.92596,3236,0.374862,0,9e+10,0,0,1.75197,1.74664
503,4.90724,3237,0.43294,0,9e+10,0,0,1.75261,1.74562
504,5.88825,3238,0.49078,0,9e+10,0,0,1.75718,1.74067
505,6.86903,3239,0.546617,0,9e+10,0,0,1.76175,1.73572
506,7.84958,3240,0.602456,0,9e+10,0,0,1.76632,1.73076
507,8.82993,3241,0.658911,0,9e+10,0,0,1.77089,1.72581
508,9.80998,3242,0.717077,0,9e+10,0,0,1.77667,1.71965
509,10.7895,3243,0.773162,0,9e+10,0,0,1.7858,1.71014
510,11.769,3244,0.81688,0,9e+10,0,0,1.79207,1.70375
511,12.7494,3245,0.842081,0,9e+10,0,0,1.77857,1.72069
512,13.7308,3246,0.850609,0,9e+10,0,0,1.74236,1.75758
513,14.7121,3247,0.843049,0,9e+10,0,0,1.71712,1.77944
514,15.6929,3248,0.823425,0,9e+10,0,0,1.72008,1.77763
515,16.6739,3249,0.79283,0,9e+10,0,0,1.73616,1.76366
516,17.655,3250,0.758809,0,9e+10,0,0,1.72786,1.76987
517,18.6358,3251,0.72704,0,9e+10,0,0,1.72304,1.77439
518,19.6163,3252,0.689392,0,9e+10,0,0,1.72588,1.77193
519,20.5968,3253,0.647221,0,9e+10,0,0,1.72993,1.76826
520,21.5776,3254,0.603344,0,9e+10,0,0,1.73398,1.76458
521,22.5586,3255,0.558375,0,9e+10,0,0,1.73589,1.76305
522,23.5395,3256,0.514497,0,9e+10,0,0,1.73565,1.76366
523,24.5204,3257,0.471713,0,9e+10,0,0,1.73542,1.76427
524,25.5015,3258,0.428929,0,9e+10,0,0,1.73526,1.76207
525,26.4827,3259,0.386143,0,9e+10,0,0,1.73861,1.75783
526,27.464,3260,0.343353,0,9e+10,0,0,1.74323,1.75359
527,28.4455,3261,0.298384,0,9e+10,0,0,1.74784,1.74935
528,29.4269,3262,0.253418,0,9e+10,0,0,1.74817,1.7494
529,30.4084,3263,0.210633,0,9e+10,0,0,1.7485,1.74944
530,31.3898,3264,0.166865,0,9e+10,0,0,1.74883,1.74948
531,32.3712,3265,0.127396,0,9e+10,0,0,1.74916,1.74948
532,0,3301,-2.96122,0,9e+10,0,0,1.74978,1.75
533,0.972798,3302,0.201863,0,9e+10,0,0,1.74867,1.74748
534,1.94551,3303,0.246252,0,9e+10,0,0,1.74794,1.74819
535,2.91812,3304,0.292059,0,9e+10,0,0,1.74785,1.7488
536,3.89067,3305,0.337806,0,9e+10,0,0,1.7479,1.74927
537,4.86321,3306,0.384748,0,9e+10,0,0,1.74794,1.74973
538,5.83574,3307,0.43329,0,9e+10,0,0,1.75046,1.74774
539,6.80816,3308,0.480566,0,9e+10,0,0,1.75608,1.74263
540,7.78035,3309,0.526242,0,9e+10,0,0,1.7617,1.73752
541,8.75235,3310,0.571916,0,9e+10,0,0,1.76732,1.73242
542,9.72419,3311,0.617587,0,9e+10,0,0,1.76765,1.72819
543,10.6959,3312,0.665939,0,9e+10,0,0,1.76713,1.72888
544,11.6677,3313,0.714482,0,9e+10,0,0,1.77183,1.72469
545,12.6391,3314,0.760599,0,9e+10,0,0,1.7769,1.72014
546,13.6101,3315,0.803393,0,9e+10,0,0,1.78244,1.71511
547,14.5813,3316,0.833499,0,9e+10,0,0,1.78237,1.71674
548,15.5534,3317,0.846688,0,9e+10,0,0,1.76317,1.73675
549,16.5261,3318,0.847146,0,9e+10,0,0,1.72883,1.77004
550,17.498,3319,0.837277,0,9e+10,0,0,1.71351,1.78553
551,18.4697,3320,0.809447,0,9e+10,0,0,1.7293,1.77063
552,19.4417,3321,0.768791,0,9e+10,0,0,1.7324,1.76632
553,20.4136,3322,0.732224,0,9e+10,0,0,1.71932,1.77894
554,21.3848,3323,0.691797,0,9e+10,0,0,1.72109,1.77693
555,22.3561,3324,0.642323,0,9e+10,0,0,1.72485,1.77292
556,23.3275,3325,0.591824,0,9e+10,0,0,1.72862,1.76891
557,24.2991,3326,0.541327,0,9e+10,0,0,1.73238,1.7649
558,25.2709,3327,0.489793,0,9e+10,0,0,1.73614,1.76089
559,26.2429,3328,0.437647,0,9e+10,0,0,1.73789,1.75889
560,27.2151,3329,0.386538,0,9e+10,0,0,1.73845,1.75808
561,28.1873,3330,0.336038,0,9e+10,0,0,1.73908,1.75728
562,29.1596,3331,0.28554,0,9e+10,0,0,1.74109,1.75647
563,30.1321,3332,0.235041,0,9e+10,0,0,1.74431,1.75549
564,31.1046,3333,0.183401,0,9e+10,0,0,1.74756,1.752
565,32.0771,3334,0.133684,0,9e+10,0,0,1.74944,1.74982
566,0,3350,-3.11692,0,9e+10,0,0,1.75,1.75
567,0.98199,3351,0.0249985,0,9e+10,0,0,1.75,1.75
568,1.96398,3352,0.0276105,0,9e+10,0,0,1.74997,1.74997
569,2.94596,3353,0.0345258,0,9e+10,0,0,1.74997,1.74996
570,3.92794,3354,0.0441155,0,9e+10,0,0,1.74997,1.74996
571,4.90992,3355,0.054034,0,9e+10,0,0,1.74997,1.74997
572,5.89189,3356,0.0639527,0,9e+10,0,0,1.74998,1.74997
573,6.87387,3357,0.0738714,0,9e+10,0,0,1.74998,1.74998
574,7.85586,3358,0.0837903,0,9e+10,0,0,1.74998,1.74998
575,8.83784,3359,0.093709,0,9e+10,0,0,1.74998,1.74998
576,9.81982,3360,0.103628,0,9e+10,0,0,1.74999,1.74999
577,10.8018,3361,0.113735,0,9e+10,0,0,1.74999,1.74999
578,11.7838,3362,0.126039,0,9e+10,0,0,1.74997,1.74997
579,12.7658,3363,0.133196,0,9e+10,0,0,1.74988,1.74988
580,0,3392,1.5894,0,9e+10,0,0,1.75,1.75
581,0.933457,3393,-1.53952,0,9e+10,0,0,1.74946,1.74957
582,1.86691,3394,-1.51417,0,9e+10,0,0,1.74949,1.74939
583,2.80035,3395,-1.48882,0,9e+10,0,0,1.74951,1.74939
584,3.73378,3396,-1.46347,0,9e+10,0,0,1.74954,1.74939
585,4.66721,3397,-1.43812,0,9e+10,0,0,1.74956,1.74939
586,5.60064,3398,-1.41277,0,9e+10,0,0,1.74959,1.74939
587,6.53406,3399,-1.38742,0,9e+10,0,0,1.74961,1.74939
588,7.46747,3400,-1.36207,0,9e+10,0,0,1.74963,1.74939
589,8.40088,3401,-1.33672,0,9e+10,0,0,1.74966,1.7494
590,9.33428,3402,-1.31137,0,9e+10,0,0,1.74968,1.7494
591,10.2677,3403,-1.28586,0,9e+10,0,0,1.74971,1.7494
592,11.2011,3404,-1.25227,0,9e+10,0,0,1.74908,1.74793
593,12.1343,3405,-1.19926,0,9e+10,0,0,1.74806,1.74583
594,13.0673,3406,-1.132,0,9e+10,0,0,1.7476,1.74584
595,14.0005,3407,-1.06199,0,9e+10,0,0,1.74715,1.74602
596,14.9337,3408,-0.990651,0,9e+10,0,0,1.74669,1.74744
597,15.867,3409,-0.918824,0,9e+10,0,0,1.74872,1.74778
598,16.8002,3410,-0.848328,0,9e+10,0,0,1.75166,1.74771
599,17.7333,3411,-0.778315,0,9e+10,0,0,1.75144,1.74765
600,18.6664,3412,-0.708303,0,9e+10,0,0,1.75106,1.74758
601,19.5994,3413,-0.638055,0,9e+10,0,0,1.75068,1.74752
602,20.5323,3414,-0.569935,0,9e+10,0,0,1.751,1.7474
603,21.4654,3415,-0.519451,0,9e+10,0,0,1.75131,1.74816
604,22.3988,3416,-0.500828,0,9e+10,0,0,1.74864,1.74918
605,23.3322,3417,-0.49981,0,9e+10,0,0,1.74787,1.7483
606,24.2657,3418,-0.49981,0,9e+10,0,0,1.74711,1.74742
607,0,3422,2.5779,0,9e+10,0,0,1.75,1.75
608,0.541712,3423,-0.563689,0,9e+10,0,0,1.74892,1.74907
609,0,3440,3.11251,0,9e+10,0,0,1.75,1.74814
610,0.889141,3441,-0.0426437,0,9e+10,0,0,1.74775,1.74775
611,1.77797,3442,-0.0761855,0,9e+10,0,0,1.7492,1.7491
612,2.66691,3443,-0.114821,0,9e+10,0,0,1.74958,1.74945
613,3.55598,3444,-0.155518,0,9e+10,0,0,1.74996,1.74979
614,4.44512,3445,-0.198035,0,9e+10,0,0,1.74818,1.74828
615,5.33414,3446,-0.237155,0,9e+10,0,0,1.74856,1.74862
616,6.22305,3447,-0.274454,0,9e+10,0,0,1.74893,1.74896
617,7.11194,3448,-0.311753,0,9e+10,0,0,1.74931,1.7493
618,8.00092,3449,-0.34958,0,9e+10,0,0,1.74969,1.74964
619,8.89006,3450,-0.391959,0,9e+10,0,0,1.74917,1.74837
620,9.77918,3451,-0.433949,0,9e+10,0,0,1.74829,1.74847
621,10.6681,3452,-0.471387,0,9e+10,0,0,1.74867,1.74881
622,11.557,3453,-0.509038,0,9e+10,0,0,1.74905,1.74915
623,12.4459,3454,-0.544795,0,9e+10,0,0,1.74943,1.74948
624,0,3469,3.11252,0,9e+10,0,0,1.75,1.74814
625,0.867758,3470,-0.0478845,0,9e+10,0,0,1.74768,1.74768
626,1.73527,3471,-0.0900428,0,9e+10,0,0,1.74865,1.74863
627,2.60281,3472,-0.135921,0,9e+10,0,0,1.74875,1.74874
628,3.47033,3473,-0.180976,0,9e+10,0,0,1.74886,1.74885
629,4.33785,3474,-0.22603,0,9e+10,0,0,1.74896,1.74896
630,5.20536,3475,-0.271085,0,9e+10,0,0,1.74907,1.74907
631,6.07288,3476,-0.316139,0,9e+10,0,0,1.74917,1.74918
632,6.9404,3477,-0.361194,0,9e+10,0,0,1.74928,1.74929
633,7.80795,3478,-0.406249,0,9e+10,0,0,1.74938,1.7494
634,8.67551,3479,-0.451303,0,9e+10,0,0,1.74948,1.74951
635,9.54311,3480,-0.49652,0,9e+10,0,0,1.74959,1.74961
636,10.4107,3481,-0.540383,0,9e+10,0,0,1.7497,1.74971
637,0,3504,-3.1242,0,9e+10,0,0,1.75,1.75
638,0.95409,3505,0.0173918,0,9e+10,0,0,1.75,1.75
639,1.90818,3506,0.0173918,0,9e+10,0,0,1.75,1.75
640,2.86227,3507,0.0173918,0,9e+10,0,0,1.75,1.75
641,3.81636,3508,0.0173918,0,9e+10,0,0,1.75,1.75
642,4.77045,3509,0.0173918,0,9e+10,0,0,1.75,1.75
643,5.72454,3510,0.0173918,0,9e+10,0,0,1.75,1.75
644,6.67863,3511,0.0173918,0,9e+10,0,0,1.75,1.75
645,7.63272,3512,0.0173918,0,9e+10,0,0,1.75,1.75
646,8.58681,3513,0.0173918,0,9e+10,0,0,1.75,1.75
647,9.5409,3514,0.0173918,0,9e+10,0,0,1.75,1.75
648,10.495,3515,0.0173918,0,9e+10,0,0,1.75,1.75
649,11.4491,3516,0.0173918,0,9e+10,0,0,1.75,1.75
650,12.4032,3517,0.0173918,0,9e+10,0,0,1.75,1.75
651,13.3573,3518,0.0173918,0,9e+10,0,0,1.75,1.75
652,14.3114,3519,0.0173918,0,9e+10,0,0,1.75,1.75
653,15.2654,3520,0.0173918,0,9e+10,0,0,1.75,1.75
654,16.2195,3521,0.0173918,0,9e+10,0,0,1.75,1.75
655,17.1736,3522,0.0173918,0,9e+10,0,0,1.75,1.75
656,18.1277,3523,0.0173918,0,9e+10,0,0,1.75,1.75
657,19.0818,3524,0.0173918,0,9e+10,0,0,1.75,1.75
658,0,3545,-3.12396,0,9e+10,0,0,1.74999,1.74999
659,0.803033,3546,0.0397122,0,9e+10,0,0,1.74797,1.74707
660,1.60566,3547,0.120655,0,9e+10,0,0,1.74042,1.73522
661,2.40732,3548,0.254785,0,9e+10,0,0,1.73787,1.73922
662,3.209,3549,0.400084,0,9e+10,0,0,1.74344,1.7356
663,4.01013,3550,0.540187,0,9e+10,0,0,1.74902,1.73279
664,4.81074,3551,0.682003,0,9e+10,0,0,1.75466,1.73047
665,5.61058,3552,0.816949,0,9e+10,0,0,1.76315,1.7261
666,6.41071,3553,0.935541,0,9e+10,0,0,1.76534,1.72912
667,7.21144,3554,1.04138,0,9e+10,0,0,1.76531,1.72834
668,8.01215,3555,1.14152,0,9e+10,0,0,1.76586,1.72633
669,8.81272,3556,1.24088,0,9e+10,0,0,1.7664,1.72432
670,9.61316,3557,1.34093,0,9e+10,0,0,1.76695,1.72236
671,10.4134,3558,1.44166,0,9e+10,0,0,1.76858,1.7195
672,11.2133,3559,1.52108,0,9e+10,0,0,1.77272,1.71663
673,12.0155,3560,-1.56925,0,9e+10,0,0,1.74996,1.74994
674,12.8185,3561,-1.54704,0,9e+10,0,0,1.74996,1.74995
675,13.6215,3562,-1.54704,0,9e+10,0,0,1.74997,1.74997
676,14.4246,3563,-1.54704,0,9e+10,0,0,1.74998,1.74998
677,0,3590,0.0173918,0,9e+10,0,0,1.75,1.75
678,0.86421,3591,0.0173918,0,9e+10,0,0,1.75,1.75
679,1.72842,3592,0.0173913,0,9e+10,0,0,1.75,1.75
680,2.59263,3593,0.017242,0,9e+10,0,0,1.75,1.75
681,3.45683,3594,0.00644392,0,9e+10,0,0,1.74972,1.75024
682,4.32089,3595,-0.0245274,0,9e+10,0,0,1.69754,1.75031
683,5.17621,3596,-0.123577,0,9e+10,0,0,1.69969,1.74733
684,6.03731,3597,-0.268304,0,9e+10,0,0,1.64004,1.68293
685,6.89226,3598,-0.481074,0,9e+10,0,0,1.72845,1.70464
686,7.75045,3599,-0.682467,0,9e+10,0,0,1.63812,1.68642
687,8.61037,3600,-0.91861,0,9e+10,0,0,1.7149,1.70352
688,9.4533,3601,-1.13803,0,9e+10,0,0,1.55913,1.77017
689,10.3023,3602,-1.25143,0,9e+10,0,0,1.64413,1.83414
690,11.1448,3603,-1.38191,0,9e+10,0,0,1.63496,1.80838
691,12.0056,3604,-1.45609,0,9e+10,0,0,1.69498,1.80501
692,12.8665,3605,-1.5075,0,9e+10,0,0,1.74915,1.75085
693,13.7307,3606,-1.54062,0,9e+10,0,0,1.74894,1.75106
694,14.5949,3607,-1.54216,0,9e+10,0,0,1.74877,1.75123
695,15.4591,3608,-1.54351,0,9e+10,0,0,1.75,1.75
696,16.3233,3609,-1.54422,0,9e+10,0,0,1.75,1.75
697,17.1876,3610,-1.54422,0,9e+10,0,0,1.75,1.75
698,18.0518,3611,-1.54422,0,9e+10,0,0,1.75,1.75
699,18.916,3612,-1.54422,0,9e+10,0,0,1.75,1.75
700,19.7802,3613,-1.54422,0,9e+10,0,0,1.75,1.75
701,20.6444,3614,-1.54422,0,9e+10,0,0,1.75,1.75
702,0,3632,0.975227,0,9e+10,0,0,1.74807,1.75
703,0.929791,3633,1.00682,0,9e+10,0,0,1.74478,1.74483
704,1.85907,3634,1.07015,0,9e+10,0,0,1.74581,1.74664
705,2.78816,3635,1.1335,0,9e+10,0,0,1.74654,1.74815
706,3.71738,3636,1.20182,0,9e+10,0,0,1.74727,1.74966
707,4.64674,3637,1.2713,0,9e+10,0,0,1.75747,1.74177
708,5.57584,3638,1.33347,0,9e+10,0,0,1.75363,1.73682
709,6.5051,3639,1.38548,0,9e+10,0,0,1.74966,1.74825
710,7.43473,3640,1.4233,0,9e+10,0,0,1.74935,1.74978
711,8.36443,3641,1.45122,0,9e+10,0,0,1.74945,1.74985
712,9.29414,3642,1.47668,0,9e+10,0,0,1.74955,1.74993
713,10.2239,3643,1.50296,0,9e+10,0,0,1.74966,1.74999
714,11.1536,3644,1.52907,0,9e+10,0,0,1.75133,1.74854
715,12.0833,3645,1.55293,0,9e+10,0,0,1.75221,1.74737
716,13.0131,3646,1.56565,0,9e+10,0,0,1.75,1.75
717,13.9429,3647,1.56707,0,9e+10,0,0,1.75,1.75
718,0,3666,-1.57337,0,9e+10,0,0,1.75,1.75
719,0.903605,3667,1.56824,0,9e+10,0,0,1.75,1.75
720,1.80721,3668,-1.56682,0,9e+10,0,0,1.74984,1.74978
721,2.71079,3669,-1.53762,0,9e+10,0,0,1.74838,1.74745
722,3.61413,3670,-1.48683,0,9e+10,0,0,1.74823,1.74745
723,4.51747,3671,-1.43047,0,9e+10,0,0,1.7481,1.74756
724,5.42081,3672,-1.37397,0,9e+10,0,0,1.74798,1.74766
725,6.32417,3673,-1.31747,0,9e+10,0,0,1.74786,1.74777
726,7.22753,3674,-1.26097,0,9e+10,0,0,1.74777,1.7479
727,8.1309,3675,-1.21037,0,9e+10,0,0,1.74871,1.7489
728,9.03438,3676,-1.17019,0,9e+10,0,0,1.74909,1.74925
729,9.93787,3677,-1.13521,0,9e+10,0,0,1.74913,1.74929
730,10.8414,3678,-1.10091,0,9e+10,0,0,1.74917,1.74933
731,11.7448,3679,-1.0666,0,9e+10,0,0,1.74921,1.74937
732,12.6483,3680,-1.03227,0,9e+10,0,0,1.74925,1.74941
733,13.5518,3681,-0.999535,0,9e+10,0,0,1.74953,1.74964
734,14.4553,3682,-0.977251,0,9e+10,0,0,1.75,1.75
735,0,3689,-0.000189114,0,9e+10,0,0,1.75,1.75
736,0.802016,3690,-0.000189114,0,9e+10,0,0,1.75,1.75
737,1.60403,3691,-0.000189114,0,9e+10,0,0,1.75,1.75
738,2.40605,3692,-0.000189114,0,9e+10,0,0,1.75,1.75
739,3.20806,3693,-0.000189114,0,9e+10,0,0,1.75,1.75
740,0,3696,-0.000188883,0,9e+10,0,0,1.75,1.75
741,0,3814,-1.54567,0,9e+10,0,0,1.75,1.75
742,0.970668,3815,-1.54567,0,9e+10,0,0,1.75,1.75
743,1.94134,3816,-1.54567,0,9e+10,0,0,1.75,1.75
744,2.912,3817,-1.54567,0,9e+10,0,0,1.75,1.75
745,3.88267,3818,-1.54567,0,9e+10,0,0,1.75,1.75
746,4.85334,3819,-1.54567,0,9e+10,0,0,1.75,1.75
747,5.82401,3820,-1.54567,0,9e+10,0,0,1.75,1.75
748,6.79467,3821,-1.54567,0,9e+10,0,0,1.75,1.75
749,7.76534,3822,-1.54567,0,9e+10,0,0,1.75,1.75
750,8.73601,3823,-1.54567,0,9e+10,0,0,1.75,1.75
751,9.70668,3824,-1.54567,0,9e+10,0,0,1.75,1.75
752,10.6773,3825,-1.54567,0,9e+10,0,0,1.75,1.75
753,11.648,3826,-1.54567,0,9e+10,0,0,1.75,1.75
754,12.6187,3827,-1.54567,0,9e+10,0,0,1.75,1.75
755,13.5893,3828,-1.54567,0,9e+10,0,0,1.75,1.75
756,14.56,3829,-1.54567,0,9e+10,0,0,1.75,1.75
757,15.5307,3830,-1.54567,0,9e+10,0,0,1.75,1.75
758,16.5014,3831,-1.54567,0,9e+10,0,0,1.75,1.75
759,17.472,3832,-1.54567,0,9e+10,0,0,1.75,1.75
760,18.4427,3833,-1.54567,0,9e+10,0,0,1.75,1.75
761,19.4134,3834,-1.54567,0,9e+10,0,0,1.75,1.75
762,20.384,3835,-1.54567,0,9e+10,0,0,1.75,1.75
763,21.3547,3836,-1.54567,0,9e+10,0,0,1.75,1.75
764,22.3254,3837,-1.54567,0,9e+10,0,0,1.75,1.75
765,23.296,3838,-1.54567,0,9e+10,0,0,1.75,1.75
766,24.2667,3839,-1.54567,0,9e+10,0,0,1.75,1.75
767,25.2374,3840,-1.54567,0,9e+10,0,0,1.75,1.75
768,26.208,3841,-1.54567,0,9e+10,0,0,1.75,1.75
769,27.1787,3842,-1.54567,0,9e+10,0,0,1.75,1.75
770,28.1494,3843,-1.54567,0,9e+10,0,0,1.75,1.75
771,29.12,3844,-1.54567,0,9e+10,0,0,1.75,1.75
772,30.0907,3845,-1.54567,0,9e+10,0,0,1.75,1.75
773,31.0614,3846,-1.54567,0,9e+10,0,0,1.75,1.75
774,32.032,3847,-1.54567,0,9e+10,0,0,1.75,1.75
775,33.0027,3848,-1.54567,0,9e+10,0,0,1.75,1.75
776,33.9734,3849,-1.54567,0,9e+10,0,0,1.75,1.75
777,34.944,3850,-1.54567,0,9e+10,0,0,1.75,1.75
778,35.9147,3851,-1.54567,0,9e+10,0,0,1.75,1.75
779,36.8854,3852,-1.54666,0,9e+10,0,0,1.74999,1.75001
780,37.856,3853,-1.5529,0,9e+10,0,0,1.74807,1.7519
