DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
393,7.90688,2565,-1.56965,0,9e+10,0,0,1.75,1.75
394,8.89524,2566,-1.56965,0,9e+10,0,0,1.75,1.75
395,9.8836,2567,-1.56966,0,9e+10,0,0,1.75,1.75
396,10.872,2568,-1.56966,0,9e+10,0,0,1.75,1.75
397,11.8603,2569,-1.56965,0,9e+10,0,0,1.75,1.75
398,12.8487,2570,-1.56965,0,9e+10,0,0,1.75,1.75
399,13.837,2571,-1.56965,0,9e+10,0,0,1.75,1.75
400,14.8254,2572,-1.56965,0,9e+10,0,0,1.75,1.75
401,15.8138,2573,-1.56965,0,9e+10,0,0,1.75,1.75
402,16.8021,2574,-1.56965,0,9e+10,0,0,1.75,1.75
403,17.7905,2575,-1.56965,0,9e+10,0,0,1.75,1.75
404,18.7788,2576,-1.56965,0,9e+10,0,0,1.75,1.75
405,19.7672,2577,-1.56965,0,9e+10,0,0,1.75,1.75
406,20.7556,2578,-1.56965,0,9e+10,0,0,1.75,1.75
407,21.7439,2579,-1.56965,0,9e+10,0,0,1.75,1.75
408,22.7323,2580,-1.56965,0,9e+10,0,0,1.75,1.75
409,23.7206,2581,-1.56965,0,9e+10,0,0,1.75,1.75
410,24.709,2582,-1.56965,0,9e+10,0,0,1.75,1.75
411,25.6974,2583,-1.56965,0,9e+10,0,0,1.75,1.75
412,26.6857,2584,-1.56965,0,9e+10,0,0,1.75,1.75
413,0,2616,-1.57503,0,9e+10,0,0,1.75,1.75
414,0.969333,2617,1.56656,0,9e+10,0,0,1.75,1.75
415,1.93867,2618,1.56655,0,9e+10,0,0,1.75,1.75
416,2.908,2619,1.56656,0,9e+10,0,0,1.75,1.75
417,3.87733,2620,1.56656,0,9e+10,0,0,1.75,1.75
418,4.84667,2621,1.56656,0,9e+10,0,0,1.75,1.75
419,5.816,2622,1.56655,0,9e+10,0,0,1.75,1.75
420,6.78533,2623,1.56655,0,9e+10,0,0,1.75,1.75
421,7.75467,2624,1.56655,0,9e+10,0,0,1.75,1.75
422,8.724,2625,1.56656,0,9e+10,0,0,1.75,1.75
423,9.69333,2626,1.56656,0,9e+10,0,0,1.75,1.75
424,10.6627,2627,1.56656,0,9e+10,0,0,1.75,1.75
425,11.632,2628,1.56655,0,9e+10,0,0,1.75,1.75
426,12.6013,2629,1.56655,0,9e+10,0,0,1.75,1.75
427,13.5707,2630,1.56655,0,9e+10,0,0,1.75,1.75
428,14.54,2631,1.56655,0,9e+10,0,0,1.75,1.75
429,15.5093,2632,1.56656,0,9e+10,0,0,1.75,1.75
430,16.4787,2633,1.56656,0,9e+10,0,0,1.75,1.75
431,17.448,2634,1.56656,0,9e+10,0,0,1.75,1.75
432,18.4173,2635,1.56655,0,9e+10,0,0,1.75,1.75
433,19.3867,2636,1.56655,0,9e+10,0,0,1.75,1.75
434,20.356,2637,1.56655,0,9e+10,0,0,1.75,1.75
435,21.3253,2638,1.56656,0,9e+10,0,0,1.75,1.75
436,22.2947,2639,1.56656,0,9e+10,0,0,1.75,1.75
437,23.264,2640,1.56656,0,9e+10,0,0,1.75,1.75
438,24.2333,2641,1.56655,0,9e+10,0,0,1.75,1.75
439,25.2027,2642,1.56655,0,9e+10,0,0,1.75,1.75
440,26.172,2643,1.56655,0,9e+10,0,0,1.75,1.75
441,27.1413,2644,1.56655,0,9e+10,0,0,1.75,1.75
442,28.1107,2645,1.56656,0,9e+10,0,0,1.75,1.75
443,0,2662,-3.14159,0,9e+10,0,0,1.75,1.75
444,0.788423,2663,0.0296373,0,9e+10,0,0,1.74933,1.74882
445,1.57585,2664,0.115844,0,9e+10,0,0,1.74678,1.74677
446,2.36286,2665,0.233242,0,9e+10,0,0,1.74677,1.74678
447,3.14987,2666,0.354895,0,9e+10,0,0,1.74678,1.74677
448,3.93688,2667,0.476547,0,9e+10,0,0,1.74678,1.74678
449,4.72389,2668,0.598197,0,9e+10,0,0,1.74678,1.74678
450,5.5109,2669,0.7193,0,9e+10,0,0,1.74677,1.74677
451,6.29796,2670,0.836856,0,9e+10,0,0,1.7471,1.7471
452,7.08515,2671,0.949748,0,9e+10,0,0,1.7472,1.7472
453,7.87234,2672,1.06095,0,9e+10,0,0,1.7472,1.7472
454,8.65951,2673,1.17211,0,9e+10,0,0,1.7472,1.7472
455,9.44668,2674,1.28328,0,9e+10,0,0,1.7472,1.7472
456,10.2339,2675,1.39445,0,9e+10,0,0,1.7472,1.7472
457,11.021,2676,1.49318,0,9e+10,0,0,1.7472,1.7472
458,0,2694,-3.13599,0,9e+10,0,0,1.75,1.75
459,0.788501,2695,0.0257365,0,9e+10,0,0,1.75022,1.7476
460,1.57654,2696,0.089923,0,9e+10,0,0,1.75617,1.74031
461,2.36421,2697,0.181706,0,9e+10,0,0,1.75736,1.74027
462,3.1519,2698,0.277091,0,9e+10,0,0,1.7554,1.74088
463,3.93964,2699,0.372409,0,9e+10,0,0,1.75342,1.74224
464,4.72742,2700,0.467723,0,9e+10,0,0,1.75145,1.74419
465,5.51527,2701,0.56323,0,9e+10,0,0,1.74948,1.74615
466,6.30319,2702,0.663934,0,9e+10,0,0,1.74782,1.74782
467,7.09089,2703,0.779694,0,9e+10,0,0,1.74659,1.74629
468,7.87831,2704,0.908323,0,9e+10,0,0,1.74637,1.74637
469,8.6658,2705,1.03967,0,9e+10,0,0,1.74637,1.74637
470,9.45338,2706,1.17093,0,9e+10,0,0,1.74637,1.74636
471,10.241,2707,1.30366,0,9e+10,0,0,1.74637,1.74637
472,11.0286,2708,1.43494,0,9e+10,0,0,1.7487,1.74406
473,11.8162,2709,1.52901,0,9e+10,0,0,1.74919,1.74582
474,0,2741,1.57231,0,9e+10,0,0,1.75,1.75
475,0.994312,2742,-1.56929,0,9e+10,0,0,1.75,1.75
476,1.98862,2743,-1.56929,0,9e+10,0,0,1.75,1.75
477,2.98294,2744,-1.56929,0,9e+10,0,0,1.75,1.75
478,3.97725,2745,-1.56929,0,9e+10,0,0,1.75,1.75
479,4.97156,2746,-1.56929,0,9e+10,0,0,1.75,1.75
480,5.96587,2747,-1.56929,0,9e+10,0,0,1.75,1.75
481,6.96019,2748,-1.56929,0,9e+10,0,0,1.75,1.75
482,7.9545,2749,-1.56929,0,9e+10,0,0,1.75,1.75
483,8.94881,2750,-1.56929,0,9e+10,0,0,1.75,1.75
484,9.94312,2751,-1.56929,0,9e+10,0,0,1.75,1.75
485,10.9374,2752,-1.56929,0,9e+10,0,0,1.75,1.75
486,11.9317,2753,-1.56929,0,9e+10,0,0,1.75,1.75
487,12.9261,2754,-1.56929,0,9e+10,0,0,1.75,1.75
488,13.9204,2755,-1.56929,0,9e+10,0,0,1.75,1.75
489,14.9147,2756,-1.56929,0,9e+10,0,0,1.75,1.75
490,15.909,2757,-1.56929,0,9e+10,0,0,1.75,1.75
491,16.9033,2758,-1.56929,0,9e+10,0,0,1.75,1.75
492,17.8976,2759,-1.56929,0,9e+10,0,0,1.75,1.75
493,18.8919,2760,-1.56929,0,9e+10,0,0,1.75,1.75
494,19.8862,2761,-1.56929,0,9e+10,0,0,1.75,1.75
495,20.8806,2762,-1.56929,0,9e+10,0,0,1.75,1.75
496,21.8749,2763,-1.56929,0,9e+10,0,0,1.75,1.75
497,22.8692,2764,-1.56929,0,9e+10,0,0,1.75,1.75
498,23.8635,2765,-1.56929,0,9e+10,0,0,1.75,1.75
499,24.8578,2766,-1.56929,0,9e+10,0,0,1.75,1.75
500,25.8521,2767,-1.56929,0,9e+10,0,0,1.75,1.75
501,26.8464,2768,-1.56929,0,9e+10,0,0,1.75,1.75
502,27.8407,2769,-1.56929,0,9e+10,0,0,1.75,1.75
503,28.8351,2770,-1.56929,0,9e+10,0,0,1.75,1.75
504,0,2802,1.5723,0,9e+10,0,0,1.80561,1.75
505,0.979948,2803,-1.56929,0,9e+10,0,0,1.75,1.75
506,1.95991,2804,-1.56929,0,9e+10,0,0,1.75,1.75
507,2.93987,2805,-1.56929,0,9e+10,0,0,1.75,1.75
508,3.91984,2806,-1.56929,0,9e+10,0,0,1.75,1.75
509,4.8998,2807,-1.56929,0,9e+10,0,0,1.75,1.75
510,5.87976,2808,-1.56929,0,9e+10,0,0,1.75,1.75
511,6.85973,2809,-1.56929,0,9e+10,0,0,1.75,1.75
512,7.83969,2810,-1.56929,0,9e+10,0,0,1.75,1.75
513,8.81965,2811,-1.56929,0,9e+10,0,0,1.75,1.75
514,9.79962,2812,-1.56929,0,9e+10,0,0,1.75,1.75
515,10.7796,2813,-1.56929,0,9e+10,0,0,1.75,1.75
516,11.7595,2814,-1.56929,0,9e+10,0,0,1.75,1.75
517,12.7395,2815,-1.56929,0,9e+10,0,0,1.75,1.75
518,13.7195,2816,-1.56929,0,9e+10,0,0,1.75,1.75
519,14.6994,2817,-1.56929,0,9e+10,0,0,1.75,1.75
520,15.6794,2818,-1.56929,0,9e+10,0,0,1.75,1.75
521,16.6594,2819,-1.56929,0,9e+10,0,0,1.75,1.75
522,17.6393,2820,-1.56929,0,9e+10,0,0,1.75,1.75
523,18.6193,2821,-1.56929,0,9e+10,0,0,1.75,1.75
524,19.5993,2822,-1.56929,0,9e+10,0,0,1.75,1.75
525,20.5792,2823,-1.56929,0,9e+10,0,0,1.75,1.75
526,21.5592,2824,-1.56929,0,9e+10,0,0,1.75,1.75
527,22.5391,2825,-1.56929,0,9e+10,0,0,1.75,1.75
528,23.5191,2826,-1.56929,0,9e+10,0,0,1.75,1.75
529,24.4991,2827,-1.56929,0,9e+10,0,0,1.75,1.75
530,25.479,2828,-1.56929,0,9e+10,0,0,1.75,1.75
531,26.459,2829,-1.56929,0,9e+10,0,0,1.75,1.75
532,27.439,2830,-1.56929,0,9e+10,0,0,1.75,1.75
533,28.4189,2831,-1.56929,0,9e+10,0,0,1.75,1.75
534,0,2860,1.56836,0,9e+10,0,0,1.75,1.75
535,0.963333,2861,1.56836,0,9e+10,0,0,1.75,1.75
536,1.92667,2862,1.56836,0,9e+10,0,0,1.75,1.75
537,2.89,2863,1.56836,0,9e+10,0,0,1.75,1.75
538,3.85333,2864,1.56836,0,9e+10,0,0,1.75,1.75
539,4.81667,2865,1.56836,0,9e+10,0,0,1.75,1.75
540,5.78,2866,1.56836,0,9e+10,0,0,1.75,1.75
541,6.74333,2867,1.56836,0,9e+10,0,0,1.75,1.75
542,7.70667,2868,1.56836,0,9e+10,0,0,1.75,1.75
543,8.67,2869,1.56836,0,9e+10,0,0,1.75,1.75
544,9.63333,2870,1.56836,0,9e+10,0,0,1.75,1.75
545,10.5967,2871,1.56836,0,9e+10,0,0,1.75,1.75
546,11.56,2872,1.56836,0,9e+10,0,0,1.75,1.75
547,12.5233,2873,1.56836,0,9e+10,0,0,1.75,1.75
548,13.4867,2874,1.56836,0,9e+10,0,0,1.75,1.75
549,14.45,2875,1.56836,0,9e+10,0,0,1.75,1.75
550,15.4133,2876,1.56836,0,9e+10,0,0,1.75,1.75
551,16.3767,2877,1.56836,0,9e+10,0,0,1.75,1.75
552,17.34,2878,1.56836,0,9e+10,0,0,1.75,1.75
553,18.3033,2879,1.56836,0,9e+10,0,0,1.75,1.75
554,19.2667,2880,1.56836,0,9e+10,0,0,1.75,1.75
555,20.23,2881,1.56836,0,9e+10,0,0,1.75,1.75
556,21.1933,2882,1.56836,0,9e+10,0,0,1.75,1.75
557,22.1567,2883,1.56836,0,9e+10,0,0,1.75,1.75
558,23.12,2884,1.56836,0,9e+10,0,0,1.75,1.75
559,24.0833,2885,1.56836,0,9e+10,0,0,1.75,1.75
560,25.0467,2886,1.56836,0,9e+10,0,0,1.75,1.75
561,0,2917,-1.57323,0,9e+10,0,0,1.75,1.75
562,0.900631,2918,1.56836,0,9e+10,0,0,1.75,1.75
563,1.80126,2919,1.56836,0,9e+10,0,0,1.75,1.75
564,2.70189,2920,1.56836,0,9e+10,0,0,1.75,1.75
565,3.60252,2921,1.56836,0,9e+10,0,0,1.75,1.75
566,4.50316,2922,1.56836,0,9e+10,0,0,1.75,1.75
567,5.40379,2923,1.56733,0,9e+10,0,0,1.75,1.75
568,6.30441,2924,1.55765,0,9e+10,0,0,1.74813,1.75187
569,7.20433,2925,1.52234,0,9e+10,0,0,1.73518,1.7632
570,8.10334,2926,1.4508,0,9e+10,0,0,1.72506,1.76407
571,8.9993,2927,1.3633,0,9e+10,0,0,1.70497,1.78545
572,9.89667,2928,1.25476,0,9e+10,0,0,1.73653,1.75259
573,10.7946,2929,1.13387,0,9e+10,0,0,1.74456,1.74456
574,11.6929,2930,1.02821,0,9e+10,0,0,1.73661,1.75251
575,12.5929,2931,0.906635,0,9e+10,0,0,1.74457,1.74457
576,13.4919,2932,0.788203,0,9e+10,0,0,1.74397,1.74403
577,14.3895,2933,0.683693,0,9e+10,0,0,1.74354,1.74354
578,15.2892,2934,0.556324,0,9e+10,0,0,1.73636,1.75426
579,16.1885,2935,0.432057,0,9e+10,0,0,1.74353,1.74353
580,17.0858,2936,0.310506,0,9e+10,0,0,1.74353,1.74353
581,17.9837,2937,0.191162,0,9e+10,0,0,1.71,1.77904
582,18.8802,2938,0.104831,0,9e+10,0,0,1.72294,1.76413
583,19.7792,2939,0.0383295,0,9e+10,0,0,1.74747,1.75176
584,20.6798,2940,0.00455843,0,9e+10,0,0,1.74963,1.75038
585,21.5804,2941,0.00233764,0,9e+10,0,0,1.75,1.75
586,22.481,2942,0.00174175,0,9e+10,0,0,1.74997,1.75004
587,23.3817,2943,0.000676904,0,9e+10,0,0,1.74985,1.75015
588,24.2823,2944,-0.00093952,0,9e+10,0,0,1.74982,1.75018
589,25.1829,2945,-0.00271785,0,9e+10,0,0,1.75001,1.75001
590,0,2974,-nan,0,9e+10,0,0,-nan,-nan
591,-nan,2975,-nan,0,9e+10,0,0,1.74936,1.74906
592,-nan,2976,-0.0784461,0,9e+10,0,0,1.74873,1.74873
593,-nan,2977,-0.136337,0,9e+10,0,0,1.74063,1.75809
594,-nan,2978,-0.19514,0,9e+10,0,0,1.74872,1.74872
595,-nan,2979,-0.252719,0,9e+10,0,0,1.74872,1.74873
596,-nan,2980,-0.308268,0,9e+10,0,0,1.74873,1.74873
597,-nan,2981,-0.367223,0,9e+10,0,0,1.74303,1.75459
598,-nan,2982,-0.428066,0,9e+10,0,0,1.74872,1.74872
599,-nan,2983,-0.485505,0,9e+10,0,0,1.74872,1.74872
600,-nan,2984,-0.539017,0,9e+10,0,0,1.74873,1.74872
601,-nan,2985,-0.598115,0,9e+10,0,0,1.74636,1.75109
602,-nan,2986,-0.661005,0,9e+10,0,0,1.74873,1.74873
603,-nan,2987,-0.71958,0,9e+10,0,0,1.74871,1.7487
604,-nan,2988,-0.774536,0,9e+10,0,0,1.74837,1.74836
605,-nan,2989,-0.839535,0,9e+10,0,0,1.74804,1.74869
606,-nan,2990,-0.911234,0,9e+10,0,0,1.74837,1.74837
607,-nan,2991,-0.9742,0,9e+10,0,0,1.74837,1.74837
608,-nan,2992,-1.03204,0,9e+10,0,0,1.74837,1.74837
609,-nan,2993,-1.09842,0,9e+10,0,0,1.74742,1.7493
610,-nan,2994,-1.16977,0,9e+10,0,0,1.74837,1.74837
611,-nan,2995,-1.23257,0,9e+10,0,0,1.74837,1.74837
612,-nan,2996,-1.29077,0,9e+10,0,0,1.74837,1.74837
613,-nan,2997,-1.35731,0,9e+10,0,0,1.74681,1.74992
614,-nan,2998,-1.4283,0,9e+10,0,0,1.74837,1.74837
615,-nan,2999,-1.48893,0,9e+10,0,0,1.74836,1.74836
616,-nan,3000,-1.53861,0,9e+10,0,0,1.74918,1.7494
617,0,3028,-3.11485,0,9e+10,0,0,1.75,1.75
618,0.988302,3029,0.0267404,0,9e+10,0,0,1.75,1.75
619,1.9766,3030,0.0267395,0,9e+10,0,0,1.75,1.75
620,2.96491,3031,0.0267401,0,9e+10,0,0,1.75,1.75
621,3.95321,3032,0.0267403,0,9e+10,0,0,1.75,1.75
622,4.94151,3033,0.0267397,0,9e+10,0,0,1.75,1.75
623,5.92981,3034,0.0267395,0,9e+10,0,0,1.75,1.75
624,6.91811,3035,0.0267401,0,9e+10,0,0,1.75,1.75
625,7.90642,3036,0.0267398,0,9e+10,0,0,1.75,1.75
626,8.89472,3037,0.0267395,0,9e+10,0,0,1.75,1.75
627,9.88302,3038,0.02674,0,9e+10,0,0,1.75,1.75
628,10.8713,3039,0.0267397,0,9e+10,0,0,1.75,1.75
629,11.8596,3040,0.0267394,0,9e+10,0,0,1.75,1.75
630,12.8479,3041,0.0267401,0,9e+10,0,0,1.75,1.75
631,13.8362,3042,0.0267404,0,9e+10,0,0,1.75,1.75
632,14.8245,3043,0.0267399,0,9e+10,0,0,1.75,1.75
633,15.8128,3044,0.0267395,0,9e+10,0,0,1.75,1.75
634,16.8011,3045,0.02674,0,9e+10,0,0,1.75,1.75
635,17.7894,3046,0.0267398,0,9e+10,0,0,1.75,1.75
636,18.7777,3047,0.0267394,0,9e+10,0,0,1.75,1.75
637,19.766,3048,0.02674,0,9e+10,0,0,1.75,1.75
638,20.7543,3049,0.0267399,0,9e+10,0,0,1.75,1.75
639,21.7426,3050,0.0267395,0,9e+10,0,0,1.75,1.75
640,22.7309,3051,0.0267399,0,9e+10,0,0,1.75,1.75
641,23.7193,3052,0.0267404,0,9e+10,0,0,1.75,1.75
642,24.7076,3053,0.0267392,0,9e+10,0,0,1.75,1.75
643,0,3070,-1.56439,0,9e+10,0,0,1.75,1.75
644,0.795969,3071,-1.52597,0,9e+10,0,0,1.749,1.7484
645,1.591,3072,-1.42639,0,9e+10,0,0,1.74658,1.74658
646,2.38576,3073,-1.30155,0,9e+10,0,0,1.74658,1.74658
647,3.18057,3074,-1.17419,0,9e+10,0,0,1.74658,1.74658
648,3.97544,3075,-1.04683,0,9e+10,0,0,1.74658,1.74658
649,4.77038,3076,-0.919469,0,9e+10,0,0,1.74658,1.74658
650,5.56539,3077,-0.793299,0,9e+10,0,0,1.74658,1.74658
651,6.36052,3078,-0.678046,0,9e+10,0,0,1.74752,1.74744
652,7.15585,3079,-0.575614,0,9e+10,0,0,1.74772,1.74772
653,7.95112,3080,-0.47646,0,9e+10,0,0,1.74771,1.74771
654,8.74633,3081,-0.377488,0,9e+10,0,0,1.74772,1.74772
655,9.54147,3082,-0.278524,0,9e+10,0,0,1.74772,1.74772
656,10.3366,3083,-0.179559,0,9e+10,0,0,1.74772,1.74772
657,11.1316,3084,-0.0877064,0,9e+10,0,0,1.74772,1.74772
658,0,3107,1.57525,0,9e+10,0,0,1.75,1.75
659,0.825563,3108,-1.56351,0,9e+10,0,0,1.75,1.75
660,1.65107,3109,-1.54385,0,9e+10,0,0,1.75198,1.74658
661,2.47611,3110,-1.4895,0,9e+10,0,0,1.75926,1.73825
662,3.30072,3111,-1.40893,0,9e+10,0,0,1.75901,1.73926
663,4.12542,3112,-1.32285,0,9e+10,0,0,1.75713,1.74041
664,4.95022,3113,-1.23681,0,9e+10,0,0,1.7552,1.7418
665,5.77513,3114,-1.15094,0,9e+10,0,0,1.75327,1.74341
666,6.60016,3115,-1.06812,0,9e+10,0,0,1.75107,1.74553
667,7.42533,3116,-0.98132,0,9e+10,0,0,1.75046,1.74809
668,8.25023,3117,-0.846524,0,9e+10,0,0,1.74493,1.74694
669,9.07438,3118,-0.670164,0,9e+10,0,0,1.74955,1.74261
670,9.89776,3119,-0.490797,0,9e+10,0,0,1.75282,1.73704
671,10.7183,3120,-0.312255,0,9e+10,0,0,1.76654,1.72333
672,11.536,3121,-0.167243,0,9e+10,0,0,1.78505,1.70482
673,12.3575,3122,-0.0704207,0,9e+10,0,0,1.76845,1.72793
674,13.182,3123,-0.017614,0,9e+10,0,0,1.7527,1.7473
675,14.0076,3124,-0.00255192,0,9e+10,0,0,1.75,1.75
676,14.8331,3125,-0.000922878,0,9e+10,0,0,1.75,1.75
677,15.6587,3126,-0.000922842,0,9e+10,0,0,1.75,1.75
678,16.4843,3127,-0.000916065,0,9e+10,0,0,1.75,1.75
679,0,3156,-nan,0,9e+10,0,0,-nan,-nan
680,-nan,3157,-nan,0,9e+10,0,0,1.75,1.75
681,-nan,3158,1.55358,0,9e+10,0,0,1.74943,1.74918
682,-nan,3159,1.50548,0,9e+10,0,0,1.74813,1.74813
683,-nan,3160,1.43217,0,9e+10,0,0,1.74813,1.74813
684,-nan,3161,1.36407,0,9e+10,0,0,1.74813,1.74813
685,-nan,3162,1.30353,0,9e+10,0,0,1.74813,1.74813
686,-nan,3163,1.23319,0,9e+10,0,0,1.74739,1.74886
687,-nan,3164,1.15726,0,9e+10,0,0,1.74813,1.74813
688,-nan,3165,1.0911,0,9e+10,0,0,1.74813,1.74813
689,-nan,3166,1.02857,0,9e+10,0,0,1.74813,1.74813
690,-nan,3167,0.957843,0,9e+10,0,0,1.74412,1.75226
691,-nan,3168,0.883885,0,9e+10,0,0,1.74812,1.74812
692,-nan,3169,0.818573,0,9e+10,0,0,1.74812,1.74812
693,-nan,3170,0.755915,0,9e+10,0,0,1.74834,1.7484
694,-nan,3171,0.689826,0,9e+10,0,0,1.74345,1.7542
695,-nan,3172,0.624938,0,9e+10,0,0,1.74857,1.74857
696,-nan,3173,0.565881,0,9e+10,0,0,1.74857,1.74857
697,-nan,3174,0.509359,0,9e+10,0,0,1.74857,1.74857
698,-nan,3175,0.445915,0,9e+10,0,0,1.74518,1.75215
699,-nan,3176,0.38033,0,9e+10,0,0,1.74857,1.74857
700,-nan,3177,0.321663,0,9e+10,0,0,1.74857,1.74857
701,-nan,3178,0.266289,0,9e+10,0,0,1.74857,1.74857
702,-nan,3179,0.202496,0,9e+10,0,0,1.74699,1.75017
703,-nan,3180,0.13576,0,9e+10,0,0,1.74857,1.74857
704,-nan,3181,0.0796482,0,9e+10,0,0,1.74857,1.74857
705,-nan,3182,0.0333354,0,9e+10,0,0,1.74939,1.74951
706,0,3210,-1.57995,0,9e+10,0,0,1.75,1.75
707,0.907992,3211,1.53621,0,9e+10,0,0,1.74945,1.74954
708,1.8155,3212,1.48122,0,9e+10,0,0,1.74832,1.74832
709,2.72264,3213,1.41965,0,9e+10,0,0,1.74832,1.74832
710,3.63017,3214,1.35076,0,9e+10,0,0,1.74832,1.74832
711,4.53816,3215,1.2749,0,9e+10,0,0,1.74832,1.74832
712,5.44581,3216,1.20392,0,9e+10,0,0,1.74832,1.74832
713,6.35299,3217,1.13991,0,9e+10,0,0,1.74832,1.74832
714,7.26019,3218,1.07327,0,9e+10,0,0,1.74832,1.74832
715,8.16777,3219,1.00178,0,9e+10,0,0,1.74355,1.7531
716,9.07542,3220,0.930296,0,9e+10,0,0,1.74516,1.75148
717,9.98279,3221,0.861918,0,9e+10,0,0,1.74832,1.74832
718,10.8899,3222,0.795764,0,9e+10,0,0,1.74832,1.74832
719,11.7973,3223,0.727613,0,9e+10,0,0,1.74691,1.75039
720,12.7048,3224,0.664015,0,9e+10,0,0,1.73783,1.76042
721,13.6121,3225,0.608037,0,9e+10,0,0,1.74266,1.75499
722,14.5196,3226,0.548721,0,9e+10,0,0,1.74883,1.74883
723,15.427,3227,0.487817,0,9e+10,0,0,1.74883,1.74882
724,16.3344,3228,0.426978,0,9e+10,0,0,1.74535,1.75229
725,17.2418,3229,0.368055,0,9e+10,0,0,1.73593,1.76181
726,18.149,3230,0.312465,0,9e+10,0,0,1.73915,1.7585
727,19.0562,3231,0.254889,0,9e+10,0,0,1.74578,1.75187
728,19.9636,3232,0.192892,0,9e+10,0,0,1.74882,1.74882
729,20.871,3233,0.130381,0,9e+10,0,0,1.74384,1.75381
730,21.7782,3234,0.0752902,0,9e+10,0,0,1.73432,1.76333
731,22.6855,3235,0.0330779,0,9e+10,0,0,1.74108,1.75657
732,0,3257,3.14067,0,9e+10,0,0,1.75,1.75
733,0.846845,3258,-0.000917332,0,9e+10,0,0,1.75,1.75
734,1.69369,3259,-0.000915473,0,9e+10,0,0,1.75,1.75
735,2.54054,3260,0.00552068,0,9e+10,0,0,1.75,1.75
736,3.38724,3261,0.0358311,0,9e+10,0,0,1.7609,1.7391
737,4.23231,3262,0.101502,0,9e+10,0,0,1.77995,1.71592
738,5.0753,3263,0.202971,0,9e+10,0,0,1.77772,1.71885
739,5.91863,3264,0.321904,0,9e+10,0,0,1.77272,1.72221
740,6.76227,3265,0.440419,0,9e+10,0,0,1.76771,1.72675
741,7.60625,3266,0.558926,0,9e+10,0,0,1.76272,1.73173
742,8.45059,3267,0.676872,0,9e+10,0,0,1.75772,1.73673
743,9.29541,3268,0.783174,0,9e+10,0,0,1.75288,1.74281
744,10.1417,3269,0.862494,0,9e+10,0,0,1.75196,1.74711
745,10.9875,3270,0.941489,0,9e+10,0,0,1.75857,1.73552
746,11.8321,3271,1.04942,0,9e+10,0,0,1.75427,1.73982
747,12.677,3272,1.17437,0,9e+10,0,0,1.74837,1.74572
748,13.5224,3273,1.30105,0,9e+10,0,0,1.74705,1.74705
749,14.3678,3274,1.4246,0,9e+10,0,0,1.74704,1.74704
750,15.2133,3275,1.52268,0,9e+10,0,0,1.74804,1.74823
751,16.06,3276,1.56742,0,9e+10,0,0,1.75,1.75
752,0,3309,-0.00491443,0,9e+10,0,0,1.81723,1.75
753,0.885198,3310,-0.0265957,0,9e+10,0,0,1.74939,1.74874
754,1.76978,3311,-0.0798981,0,9e+10,0,0,1.73765,1.75895
755,2.65391,3312,-0.141959,0,9e+10,0,0,1.73225,1.76435
756,3.53796,3313,-0.204574,0,9e+10,0,0,1.74157,1.75503
757,4.42237,3314,-0.277414,0,9e+10,0,0,1.7483,1.7483
758,5.30682,3315,-0.350751,0,9e+10,0,0,1.73742,1.75917
759,6.19068,3316,-0.414126,0,9e+10,0,0,1.7262,1.77107
760,7.07433,3317,-0.47553,0,9e+10,0,0,1.73484,1.76176
761,7.95839,3318,-0.54589,0,9e+10,0,0,1.74417,1.75244
762,8.84281,3319,-0.620707,0,9e+10,0,0,1.73768,1.75892
763,9.72652,3320,-0.686567,0,9e+10,0,0,1.7235,1.77326
764,10.6098,3321,-0.747967,0,9e+10,0,0,1.72811,1.76848
765,11.4933,3322,-0.815223,0,9e+10,0,0,1.73743,1.75917
766,12.3776,3323,-0.888571,0,9e+10,0,0,1.73643,1.76017
767,13.2613,3324,-0.950761,0,9e+10,0,0,1.72455,1.77265
768,14.1451,3325,-0.999853,0,9e+10,0,0,1.73193,1.76613
769,15.0296,3326,-1.04425,0,9e+10,0,0,1.74027,1.75878
770,15.9145,3327,-1.08529,0,9e+10,0,0,1.74446,1.7546
771,16.7995,3328,-1.12613,0,9e+10,0,0,1.74464,1.75442
772,17.6843,3329,-1.1647,0,9e+10,0,0,1.74048,1.75857
773,18.5691,3330,-1.20081,0,9e+10,0,0,1.73702,1.76231
774,19.4539,3331,-1.23693,0,9e+10,0,0,1.74166,1.7574
775,20.3388,3332,-1.27415,0,9e+10,0,0,1.74657,1.75248
776,21.2239,3333,-1.31469,0,9e+10,0,0,1.74953,1.74953
777,22.1089,3334,-1.35482,0,9e+10,0,0,1.7466,1.75246
778,22.9939,3335,-1.39164,0,9e+10,0,0,1.74245,1.75663
779,23.8789,3336,-1.42776,0,9e+10,0,0,1.74305,1.75601
780,24.7639,3337,-1.46576,0,9e+10,0,0,1.74796,1.7511
781,25.6489,3338,-1.5052,0,9e+10,0,0,1.74953,1.74954
782,26.5339,3339,-1.53742,0,9e+10,0,0,1.74973,1.75119
783,0,3357,0.00205562,0,9e+10,0,0,1.75,1.75
784,0.806165,3358,0.0171555,0,9e+10,0,0,1.75189,1.74811
785,1.61207,3359,0.0732194,0,9e+10,0,0,1.7531,1.74299
786,2.41739,3360,0.162693,0,9e+10,0,0,1.75146,1.74422
787,3.22277,3361,0.259598,0,9e+10,0,0,1.75038,1.74532
788,4.02819,3362,0.356381,0,9e+10,0,0,1.7493,1.7464
