ID,LID,Width,Color,type,LinkID
931,51471,0.05,W,0,0
932,51472,0.05,W,0,0
933,51473,0.05,W,0,0
934,51474,0.05,W,0,0
935,51475,0.05,W,0,0
936,51476,0.05,W,0,0
937,51477,0.05,W,0,0
938,51478,0.05,W,0,0
939,51479,0.05,W,0,0
940,51480,0.05,W,0,0
941,51481,0.05,W,0,0
942,51482,0.05,W,0,0
943,51483,0.05,W,0,0
944,51484,0.05,W,0,0
945,51485,0.05,W,0,0
946,51486,0.05,W,0,0
947,51487,0.05,W,0,0
948,51488,0.05,W,0,0
949,51489,0.05,W,0,0
950,51490,0.05,W,0,0
951,51491,0.05,W,0,0
952,51492,0.05,W,0,0
953,51493,0.05,W,0,0
954,51494,0.05,W,0,0
955,51495,0.05,W,0,0
956,51496,0.05,W,0,0
957,51497,0.05,W,0,0
958,51498,0.05,W,0,0
959,51499,0.05,W,0,0
960,51500,0.05,W,0,0
961,51501,0.05,W,0,0
962,51502,0.05,W,0,0
963,51503,0.05,W,0,0
964,51504,0.05,W,0,0
965,51505,0.05,W,0,0
966,51506,0.05,W,0,0
967,51507,0.05,W,0,0
968,51508,0.05,W,0,0
969,51509,0.05,W,0,0
970,51510,0.05,W,0,0
971,51511,0.05,W,0,0
972,51512,0.05,W,0,0
973,51513,0.05,W,0,0
974,51514,0.05,W,0,0
975,51515,0.05,W,0,0
976,51516,0.05,W,0,0
977,51517,0.05,W,0,0
978,51518,0.05,W,0,0
979,51519,0.05,W,0,0
980,51520,0.05,W,0,0
981,51521,0.05,W,0,0
982,51522,0.05,W,0,0
983,51523,0.05,W,0,0
984,51524,0.05,W,0,0
985,51525,0.05,W,0,0
986,51526,0.05,W,0,0
987,51527,0.05,W,0,0
988,51528,0.05,W,0,0
989,51529,0.05,W,0,0
990,51530,0.05,W,0,0
991,51531,0.05,W,0,0
992,51532,0.05,W,0,0
993,51533,0.05,W,0,0
994,51534,0.05,W,0,0
995,51535,0.05,W,0,0
996,51536,0.05,W,0,0
997,51537,0.05,W,0,0
998,51538,0.05,W,0,0
999,51539,0.05,W,0,0
1000,51540,0.05,W,0,0
1001,51541,0.05,W,0,0
1002,51542,0.05,W,0,0
1003,51543,0.05,W,0,0
1004,51544,0.05,W,0,0
1005,51545,0.05,W,0,0
1006,51546,0.05,W,0,0
1007,51547,0.05,W,0,0
1008,51548,0.05,W,0,0
1009,51549,0.05,W,0,0
1010,51550,0.05,W,0,0
1011,51551,0.05,W,0,0
1012,51552,0.05,W,0,0
1013,51553,0.05,W,0,0
1014,51554,0.05,W,0,0
1015,51555,0.05,W,0,0
1016,51556,0.05,W,0,0
1017,51557,0.05,W,0,0
1018,51558,0.05,W,0,0
1019,51559,0.05,W,0,0
1020,51560,0.05,W,0,0
1021,51561,0.05,W,0,0
1022,51562,0.05,W,0,0
1023,51563,0.05,W,0,0
1024,51564,0.05,W,0,0
1025,51565,0.05,W,0,0
1026,51566,0.05,W,0,0
1027,51567,0.05,W,0,0
1028,51568,0.05,W,0,0
1029,51569,0.05,W,0,0
1030,51570,0.05,W,0,0
1031,51571,0.05,W,0,0
1032,51572,0.05,W,0,0
1033,51573,0.05,W,0,0
1034,51574,0.05,W,0,0
1035,51575,0.05,W,0,0
1036,51576,0.05,W,0,0
1037,51577,0.05,W,0,0
1038,51578,0.05,W,0,0
1039,51579,0.05,W,0,0
1040,51580,0.05,W,0,0
1041,51581,0.05,W,0,0
1042,51582,0.05,W,0,0
1043,51583,0.05,W,0,0
1044,51584,0.05,W,0,0
1045,51585,0.05,W,0,0
1046,51586,0.05,W,0,0
1047,51587,0.05,W,0,0
1048,51588,0.05,W,0,0
1049,51589,0.05,W,0,0
1050,51590,0.05,W,0,0
1051,51591,0.05,W,0,0
1052,51592,0.05,W,0,0
1053,51593,0.05,W,0,0
1054,51594,0.05,W,0,0
1055,51595,0.05,W,0,0
1056,51596,0.05,W,0,0
1057,51597,0.05,W,0,0
1058,51598,0.05,W,0,0
1059,51599,0.05,W,0,0
1060,51600,0.05,W,0,0
1061,51601,0.05,W,0,0
1062,51602,0.05,W,0,0
1063,51603,0.05,W,0,0
1064,51604,0.05,W,0,0
1065,51605,0.05,W,0,0
1066,51606,0.05,W,0,0
1067,51607,0.05,W,0,0
1068,51608,0.05,W,0,0
1069,51609,0.05,W,0,0
1070,51610,0.05,W,0,0
1071,51611,0.05,W,0,0
1072,51612,0.05,W,0,0
1073,51613,0.05,W,0,0
1074,51614,0.05,W,0,0
1075,51615,0.05,W,0,0
1076,51616,0.05,W,0,0
1077,51617,0.05,W,0,0
1078,51618,0.05,W,0,0
1079,51619,0.05,W,0,0
1080,51620,0.05,W,0,0
1081,51621,0.05,W,0,0
1082,51622,0.05,W,0,0
1083,51623,0.05,W,0,0
1084,51624,0.05,W,0,0
1085,51625,0.05,W,0,0
1086,51626,0.05,W,0,0
1087,51627,0.05,W,0,0
1088,51628,0.05,W,0,0
1089,51629,0.05,W,0,0
1090,51630,0.05,W,0,0
1091,51631,0.05,W,0,0
1092,51632,0.05,W,0,0
1093,51633,0.05,W,0,0
1094,51634,0.05,W,0,0
1095,51635,0.05,W,0,0
1096,51636,0.05,W,0,0
1097,51637,0.05,W,0,0
1098,51638,0.05,W,0,0
1099,51639,0.05,W,0,0
1100,51640,0.05,W,0,0
1101,51641,0.05,W,0,0
1102,51642,0.05,W,0,0
1103,51643,0.05,W,0,0
1104,51644,0.05,W,0,0
1105,51645,0.05,W,0,0
1106,51646,0.05,W,0,0
1107,51647,0.05,W,0,0
1108,51648,0.05,W,0,0
1109,51649,0.05,W,0,0
1110,51650,0.05,W,0,0
1111,51651,0.05,W,0,0
1112,51652,0.05,W,0,0
1113,51653,0.05,W,0,0
1114,51654,0.05,W,0,0
1115,51655,0.05,W,0,0
1116,51656,0.05,W,0,0
1117,51657,0.05,W,0,0
1118,51658,0.05,W,0,0
1119,51659,0.05,W,0,0
1120,51660,0.05,W,0,0
1121,51661,0.05,W,0,0
1122,51662,0.05,W,0,0
1123,51663,0.05,W,0,0
1124,51664,0.05,W,0,0
1125,51665,0.05,W,0,0
1126,51666,0.05,W,0,0
1127,51667,0.05,W,0,0
1128,51668,0.05,W,0,0
1129,51669,0.05,W,0,0
1130,51670,0.05,W,0,0
1131,51671,0.05,W,0,0
1132,51672,0.05,W,0,0
1133,51673,0.05,W,0,0
1134,51674,0.05,W,0,0
1135,51675,0.05,W,0,0
1136,51676,0.05,W,0,0
1137,51677,0.05,W,0,0
1138,51678,0.05,W,0,0
1139,51679,0.05,W,0,0
1140,51680,0.05,W,0,0
1141,51681,0.05,W,0,0
1142,51682,0.05,W,0,0
1143,51683,0.05,W,0,0
1144,51684,0.05,W,0,0
1145,51685,0.05,W,0,0
1146,51686,0.05,W,0,0
1147,51687,0.05,W,0,0
1148,51688,0.05,W,0,0
1149,51689,0.05,W,0,0
1150,51690,0.05,W,0,0
1151,51691,0.05,W,0,0
1152,51692,0.05,W,0,0
1153,51693,0.05,W,0,0
1154,51694,0.05,W,0,0
1155,51695,0.05,W,0,0
1156,51696,0.05,W,0,0
1157,51697,0.05,W,0,0
1158,51698,0.05,W,0,0
1159,51699,0.05,W,0,0
1160,51700,0.05,W,0,0
1161,51701,0.05,W,0,0
1162,51702,0.05,W,0,0
1163,51703,0.05,W,0,0
1164,51704,0.05,W,0,0
1165,51705,0.05,W,0,0
1166,51706,0.05,W,0,0
1167,51707,0.05,W,0,0
1168,51708,0.05,W,0,0
1169,51709,0.05,W,0,0
1170,51710,0.05,W,0,0
1171,51711,0.05,W,0,0
1172,51712,0.05,W,0,0
1173,51713,0.05,W,0,0
1174,51714,0.05,W,0,0
1175,51715,0.05,W,0,0
1176,51716,0.05,W,0,0
1177,51717,0.05,W,0,0
1178,51718,0.05,W,0,0
1179,51719,0.05,W,0,0
1180,51720,0.05,W,0,0
1181,51721,0.05,W,0,0
1182,51722,0.05,W,0,0
1183,51723,0.05,W,0,0
1184,51724,0.05,W,0,0
1185,51725,0.05,W,0,0
1186,51726,0.05,W,0,0
1187,51727,0.05,W,0,0
1188,51728,0.05,W,0,0
1189,51729,0.05,W,0,0
1190,51730,0.05,W,0,0
1191,51731,0.05,W,0,0
1192,51732,0.05,W,0,0
1193,51733,0.05,W,0,0
1194,51734,0.05,W,0,0
1195,51735,0.05,W,0,0
1196,51736,0.05,W,0,0
1197,51737,0.05,W,0,0
1198,51738,0.05,W,0,0
1199,51739,0.05,W,0,0
1200,51740,0.05,W,0,0
1201,51741,0.05,W,0,0
1202,51742,0.05,W,0,0
1203,51743,0.05,W,0,0
1204,51744,0.05,W,0,0
1205,51745,0.05,W,0,0
1206,51746,0.05,W,0,0
1207,51747,0.05,W,0,0
1208,51748,0.05,W,0,0
1209,51749,0.05,W,0,0
1210,51750,0.05,W,0,0
1211,51751,0.05,W,0,0
1212,51752,0.05,W,0,0
1213,51753,0.05,W,0,0
1214,51754,0.05,W,0,0
1215,51755,0.05,W,0,0
1216,51756,0.05,W,0,0
1217,51757,0.05,W,0,0
1218,51758,0.05,W,0,0
1219,51759,0.05,W,0,0
1220,51760,0.05,W,0,0
1221,51761,0.05,W,0,0
1222,51762,0.05,W,0,0
1223,51763,0.05,W,0,0
1224,51764,0.05,W,0,0
1225,51765,0.05,W,0,0
1226,51766,0.05,W,0,0
1227,51767,0.05,W,0,0
1228,51768,0.05,W,0,0
1229,51769,0.05,W,0,0
1230,51770,0.05,W,0,0
1231,51771,0.05,W,0,0
1232,51772,0.05,W,0,0
1233,51773,0.05,W,0,0
1234,51774,0.05,W,0,0
1235,51775,0.05,W,0,0
1236,51776,0.05,W,0,0
1237,51777,0.05,W,0,0
1238,51778,0.05,W,0,0
1239,51779,0.05,W,0,0
1240,51780,0.05,W,0,0
1241,51781,0.05,W,0,0
1242,51782,0.05,W,0,0
1243,51783,0.05,W,0,0
1244,51784,0.05,W,0,0
1245,51785,0.05,W,0,0
1246,51786,0.05,W,0,0
1247,51787,0.05,W,0,0
1248,51788,0.05,W,0,0
1249,51789,0.05,W,0,0
1250,51790,0.05,W,0,0
1251,51791,0.05,W,0,0
1252,51792,0.05,W,0,0
1253,51793,0.05,W,0,0
1254,51794,0.05,W,0,0
1255,51795,0.05,W,0,0
1256,51796,0.05,W,0,0
1257,51797,0.05,W,0,0
1258,51798,0.05,W,0,0
1259,51799,0.05,W,0,0
1260,51800,0.05,W,0,0
1261,51801,0.05,W,0,0
1262,51802,0.05,W,0,0
1263,51803,0.05,W,0,0
1264,51804,0.05,W,0,0
1265,51805,0.05,W,0,0
1266,51806,0.05,W,0,0
1267,51807,0.05,W,0,0
1268,51808,0.05,W,0,0
1269,51809,0.05,W,0,0
1270,51810,0.05,W,0,0
1271,51811,0.05,W,0,0
1272,51812,0.05,W,0,0
1273,51813,0.05,W,0,0
1274,51814,0.05,W,0,0
1275,51815,0.05,W,0,0
1276,51816,0.05,W,0,0
1277,51817,0.05,W,0,0
1278,51818,0.05,W,0,0
1279,51819,0.05,W,0,0
1280,51820,0.05,W,0,0
1281,51821,0.05,W,0,0
1282,51822,0.05,W,0,0
1283,51823,0.05,W,0,0
1284,51824,0.05,W,0,0
1285,51825,0.05,W,0,0
1286,51826,0.05,W,0,0
1287,51827,0.05,W,0,0
1288,51828,0.05,W,0,0
1289,51829,0.05,W,0,0
1290,51830,0.05,W,0,0
1291,51831,0.05,W,0,0
1292,51832,0.05,W,0,0
1293,51833,0.05,W,0,0
1294,51834,0.05,W,0,0
1295,51835,0.05,W,0,0
1296,51836,0.05,W,0,0
1297,51837,0.05,W,0,0
1298,51838,0.05,W,0,0
1299,51839,0.05,W,0,0
1300,51840,0.05,W,0,0
1301,51841,0.05,W,0,0
1302,51842,0.05,W,0,0
1303,51843,0.05,W,0,0
1304,51844,0.05,W,0,0
1305,51845,0.05,W,0,0
1306,51846,0.05,W,0,0
1307,51847,0.05,W,0,0
1308,51848,0.05,W,0,0
1309,51849,0.05,W,0,0
1310,51850,0.05,W,0,0
1311,51851,0.05,W,0,0
1312,51852,0.05,W,0,0
1313,51853,0.05,W,0,0
1314,51854,0.05,W,0,0
1315,51855,0.05,W,0,0
1316,51856,0.05,W,0,0
1317,51857,0.05,W,0,0
1318,51858,0.05,W,0,0
1319,51859,0.05,W,0,0
1320,51860,0.05,W,0,0
1321,51861,0.05,W,0,0
1322,51862,0.05,W,0,0
1323,51863,0.05,W,0,0
1324,51864,0.05,W,0,0
1325,51865,0.05,W,0,0
1326,51866,0.05,W,0,0
1327,51867,0.05,W,0,0
1328,51868,0.05,W,0,0
1329,51869,0.05,W,0,0
1330,51870,0.05,W,0,0
1331,51871,0.05,W,0,0
1332,51872,0.05,W,0,0
1333,51873,0.05,W,0,0
1334,51874,0.05,W,0,0
1335,51875,0.05,W,0,0
1336,51876,0.05,W,0,0
1337,51877,0.05,W,0,0
1338,51878,0.05,W,0,0
1339,51879,0.05,W,0,0
1340,51880,0.05,W,0,0
1341,51881,0.05,W,0,0
1342,51882,0.05,W,0,0
1343,51883,0.05,W,0,0
1344,51884,0.05,W,0,0
1345,51885,0.05,W,0,0
1346,51886,0.05,W,0,0
1347,51887,0.05,W,0,0
1348,51888,0.05,W,0,0
1349,51889,0.05,W,0,0
1350,51890,0.05,W,0,0
1351,51891,0.05,W,0,0
1352,51892,0.05,W,0,0
1353,51893,0.05,W,0,0
1354,51894,0.05,W,0,0
1355,51895,0.05,W,0,0
1356,51896,0.05,W,0,0
1357,51897,0.05,W,0,0
1358,51898,0.05,W,0,0
1359,51899,0.05,W,0,0
1360,51900,0.05,W,0,0
1361,51901,0.05,W,0,0
1362,51902,0.05,W,0,0
1363,51903,0.05,W,0,0
1364,51904,0.05,W,0,0
1365,51905,0.05,W,0,0
1366,51906,0.05,W,0,0
1367,51907,0.05,W,0,0
1368,51908,0.05,W,0,0
1369,51909,0.05,W,0,0
1370,51910,0.05,W,0,0
1371,51911,0.05,W,0,0
1372,51912,0.05,W,0,0
1373,51913,0.05,W,0,0
1374,51914,0.05,W,0,0
1375,51915,0.05,W,0,0
1376,51916,0.05,W,0,0
1377,51917,0.05,W,0,0
1378,51918,0.05,W,0,0
1379,51919,0.05,W,0,0
1380,51920,0.05,W,0,0
1381,51921,0.05,W,0,0
1382,51922,0.05,W,0,0
1383,51923,0.05,W,0,0
1384,51924,0.05,W,0,0
1385,51925,0.05,W,0,0
1386,51926,0.05,W,0,0
1387,51927,0.05,W,0,0
1388,51928,0.05,W,0,0
1389,51929,0.05,W,0,0
1390,51930,0.05,W,0,0
1391,51931,0.05,W,0,0
1392,51932,0.05,W,0,0
1393,51933,0.05,W,0,0
1394,51934,0.05,W,0,0
1395,51935,0.05,W,0,0
1396,51936,0.05,W,0,0
1397,51937,0.05,W,0,0
1398,51938,0.05,W,0,0
1399,51939,0.05,W,0,0
1400,51940,0.05,W,0,0
1401,51941,0.05,W,0,0
1402,51942,0.05,W,0,0
1403,51943,0.05,W,0,0
1404,51944,0.05,W,0,0
1405,51945,0.05,W,0,0
1406,51946,0.05,W,0,0
1407,51947,0.05,W,0,0
1408,51948,0.05,W,0,0
1409,51949,0.05,W,0,0
1410,51950,0.05,W,0,0
1411,51951,0.05,W,0,0
1412,51952,0.05,W,0,0
1413,51953,0.05,W,0,0
1414,51954,0.05,W,0,0
1415,51955,0.05,W,0,0
1416,51956,0.05,W,0,0
1417,51957,0.05,W,0,0
1418,51958,0.05,W,0,0
1419,51959,0.05,W,0,0
1420,51960,0.05,W,0,0
1421,51961,0.05,W,0,0
1422,51962,0.05,W,0,0
1423,51963,0.05,W,0,0
1424,51964,0.05,W,0,0
1425,51965,0.05,W,0,0
1426,51966,0.05,W,0,0
1427,51967,0.05,W,0,0
1428,51968,0.05,W,0,0
1429,51969,0.05,W,0,0
1430,51970,0.05,W,0,0
1431,51971,0.05,W,0,0
1432,51972,0.05,W,0,0
1433,51973,0.05,W,0,0
1434,51974,0.05,W,0,0
1435,51975,0.05,W,0,0
1436,51976,0.05,W,0,0
1437,51977,0.05,W,0,0
1438,51978,0.05,W,0,0
1439,51979,0.05,W,0,0
1440,51980,0.05,W,0,0
1441,51981,0.05,W,0,0
1442,51982,0.05,W,0,0
1443,51983,0.05,W,0,0
1444,51984,0.05,W,0,0
1445,51985,0.05,W,0,0
1446,51986,0.05,W,0,0
1447,51987,0.05,W,0,0
1448,51988,0.05,W,0,0
1449,51989,0.05,W,0,0
1450,51990,0.05,W,0,0
1451,51991,0.05,W,0,0
1452,51992,0.05,W,0,0
1453,51993,0.05,W,0,0
1454,51994,0.05,W,0,0
1455,51995,0.05,W,0,0
1456,51996,0.05,W,0,0
1457,51997,0.05,W,0,0
1458,51998,0.05,W,0,0
1459,51999,0.05,W,0,0
1460,52000,0.05,W,0,0
1461,52001,0.05,W,0,0
1462,52002,0.05,W,0,0
1463,52003,0.05,W,0,0
1464,52004,0.05,W,0,0
1465,52005,0.05,W,0,0
1466,52006,0.05,W,0,0
1467,52007,0.05,W,0,0
1468,52008,0.05,W,0,0
1469,52009,0.05,W,0,0
1470,52010,0.05,W,0,0
1471,52011,0.05,W,0,0
1472,52012,0.05,W,0,0
1473,52013,0.05,W,0,0
1474,52014,0.05,W,0,0
1475,52015,0.05,W,0,0
1476,52016,0.05,W,0,0
1477,52017,0.05,W,0,0
1478,52018,0.05,W,0,0
1479,52019,0.05,W,0,0
1480,52020,0.05,W,0,0
1481,52021,0.05,W,0,0
1482,52022,0.05,W,0,0
1483,52023,0.05,W,0,0
1484,52024,0.05,W,0,0
1485,52025,0.05,W,0,0
1486,52026,0.05,W,0,0
1487,52027,0.05,W,0,0
1488,52028,0.05,W,0,0
1489,52029,0.05,W,0,0
1490,52030,0.05,W,0,0
1491,52031,0.05,W,0,0
1492,52032,0.05,W,0,0
1493,52033,0.05,W,0,0
1494,52034,0.05,W,0,0
1495,52035,0.05,W,0,0
1496,52036,0.05,W,0,0
1497,52037,0.05,W,0,0
1498,52038,0.05,W,0,0
1499,52039,0.05,W,0,0
1500,52040,0.05,W,0,0
1501,52041,0.05,W,0,0
1502,52042,0.05,W,0,0
1503,52043,0.05,W,0,0
1504,52044,0.05,W,0,0
1505,52045,0.05,W,0,0
1506,52046,0.05,W,0,0
1507,52047,0.05,W,0,0
1508,52048,0.05,W,0,0
1509,52049,0.05,W,0,0
1510,52050,0.05,W,0,0
1511,52051,0.05,W,0,0
1512,52052,0.05,W,0,0
1513,52053,0.05,W,0,0
1514,52054,0.05,W,0,0
1515,52055,0.05,W,0,0
1516,52056,0.05,W,0,0
1517,52057,0.05,W,0,0
1518,52058,0.05,W,0,0
1519,52059,0.05,W,0,0
1520,52060,0.05,W,0,0
1521,52061,0.05,W,0,0
1522,52062,0.05,W,0,0
1523,52063,0.05,W,0,0
1524,52064,0.05,W,0,0
1525,52065,0.05,W,0,0
1526,52066,0.05,W,0,0
1527,52067,0.05,W,0,0
1528,52068,0.05,W,0,0
1529,52069,0.05,W,0,0
1530,52070,0.05,W,0,0
1531,52071,0.05,W,0,0
1532,52072,0.05,W,0,0
1533,52073,0.05,W,0,0
1534,52074,0.05,W,0,0
1535,52075,0.05,W,0,0
1536,52076,0.05,W,0,0
1537,52077,0.05,W,0,0
1538,52078,0.05,W,0,0
1539,52079,0.05,W,0,0
1540,52080,0.05,W,0,0
1541,52081,0.05,W,0,0
1542,52082,0.05,W,0,0
1543,52083,0.05,W,0,0
1544,52084,0.05,W,0,0
1545,52085,0.05,W,0,0
1546,52086,0.05,W,0,0
1547,52087,0.05,W,0,0
1548,52088,0.05,W,0,0
1549,52089,0.05,W,0,0
1550,52090,0.05,W,0,0
1551,52091,0.05,W,0,0
1552,52092,0.05,W,0,0
1553,52093,0.05,W,0,0
1554,52094,0.05,W,0,0
1555,52095,0.05,W,0,0
1556,52096,0.05,W,0,0
1557,52097,0.05,W,0,0
1558,52098,0.05,W,0,0
1559,52099,0.05,W,0,0
1560,52100,0.05,W,0,0
1561,52101,0.05,W,0,0
1562,52102,0.05,W,0,0
1563,52103,0.05,W,0,0
1564,52104,0.05,W,0,0
1565,52105,0.05,W,0,0
1566,52106,0.05,W,0,0
1567,52107,0.05,W,0,0
1568,52108,0.05,W,0,0
1569,52109,0.05,W,0,0
1570,52110,0.05,W,0,0
1571,52111,0.05,W,0,0
1572,52112,0.05,W,0,0
1573,52113,0.05,W,0,0
1574,52114,0.05,W,0,0
1575,52115,0.05,W,0,0
1576,52116,0.05,W,0,0
1577,52117,0.05,W,0,0
1578,52118,0.05,W,0,0
1579,52119,0.05,W,0,0
1580,52120,0.05,W,0,0
1581,52121,0.05,W,0,0
1582,52122,0.05,W,0,0
1583,52123,0.05,W,0,0
1584,52124,0.05,W,0,0
1585,52125,0.05,W,0,0
1586,52126,0.05,W,0,0
1587,52127,0.05,W,0,0
1588,52128,0.05,W,0,0
1589,52129,0.05,W,0,0
1590,52130,0.05,W,0,0
1591,52131,0.05,W,0,0
1592,52132,0.05,W,0,0
1593,52133,0.05,W,0,0
1594,52134,0.05,W,0,0
1595,52135,0.05,W,0,0
1596,52136,0.05,W,0,0
1597,52137,0.05,W,0,0
1598,52138,0.05,W,0,0
1599,52139,0.05,W,0,0
1600,52140,0.05,W,0,0
1601,52141,0.05,W,0,0
1602,52142,0.05,W,0,0
1603,52143,0.05,W,0,0
1604,52144,0.05,W,0,0
1605,52145,0.05,W,0,0
1606,52146,0.05,W,0,0
1607,52147,0.05,W,0,0
1608,52148,0.05,W,0,0
1609,52149,0.05,W,0,0
1610,52150,0.05,W,0,0
1611,52151,0.05,W,0,0
1612,52152,0.05,W,0,0
1613,52153,0.05,W,0,0
1614,52154,0.05,W,0,0
1615,52155,0.05,W,0,0
1616,52156,0.05,W,0,0
1617,52157,0.05,W,0,0
1618,52158,0.05,W,0,0
1619,52159,0.05,W,0,0
1620,52160,0.05,W,0,0
1621,52161,0.05,W,0,0
1622,52162,0.05,W,0,0
1623,52163,0.05,W,0,0
1624,52164,0.05,W,0,0
1625,52165,0.05,W,0,0
1626,52166,0.05,W,0,0
1627,52167,0.05,W,0,0
1628,52168,0.05,W,0,0
1629,52169,0.05,W,0,0
1630,52170,0.05,W,0,0
1631,52171,0.05,W,0,0
1632,52172,0.05,W,0,0
1633,52173,0.05,W,0,0
1634,52174,0.05,W,0,0
1635,52175,0.05,W,0,0
1636,52176,0.05,W,0,0
1637,52177,0.05,W,0,0
1638,52178,0.05,W,0,0
1639,52179,0.05,W,0,0
1640,52180,0.05,W,0,0
1641,52181,0.05,W,0,0
1642,52182,0.05,W,0,0
1643,52183,0.05,W,0,0
1644,52184,0.05,W,0,0
1645,52185,0.05,W,0,0
1646,52186,0.05,W,0,0
1647,52187,0.05,W,0,0
1648,52188,0.05,W,0,0
1649,52189,0.05,W,0,0
1650,52190,0.05,W,0,0
1651,52191,0.05,W,0,0
1652,52192,0.05,W,0,0
1653,52193,0.05,W,0,0
1654,52194,0.05,W,0,0
1655,52195,0.05,W,0,0
1656,52196,0.05,W,0,0
1657,52197,0.05,W,0,0
1658,52198,0.05,W,0,0
1659,52199,0.05,W,0,0
1660,52200,0.05,W,0,0
1661,52201,0.05,W,0,0
1662,52202,0.05,W,0,0
1663,52203,0.05,W,0,0
1664,52204,0.05,W,0,0
1665,52205,0.05,W,0,0
1666,52206,0.05,W,0,0
1667,52207,0.05,W,0,0
1668,52208,0.05,W,0,0
1669,52209,0.05,W,0,0
1670,52210,0.05,W,0,0
1671,52211,0.05,W,0,0
1672,52212,0.05,W,0,0
1673,52213,0.05,W,0,0
1674,52214,0.05,W,0,0
1675,52215,0.05,W,0,0
1676,52216,0.05,W,0,0
1677,52217,0.05,W,0,0
1678,52218,0.05,W,0,0
1679,52219,0.05,W,0,0
1680,52220,0.05,W,0,0
1681,52221,0.05,W,0,0
1682,52222,0.05,W,0,0
1683,52223,0.05,W,0,0
1684,52224,0.05,W,0,0
1685,52225,0.05,W,0,0
1686,52226,0.05,W,0,0
1687,52227,0.05,W,0,0
1688,52228,0.05,W,0,0
1689,52229,0.05,W,0,0
1690,52230,0.05,W,0,0
1691,52231,0.05,W,0,0
1692,52232,0.05,W,0,0
1693,52233,0.05,W,0,0
1694,52234,0.05,W,0,0
1695,52235,0.05,W,0,0
1696,52236,0.05,W,0,0
1697,52237,0.05,W,0,0
1698,52238,0.05,W,0,0
1699,52239,0.05,W,0,0
1700,52240,0.05,W,0,0
1701,52241,0.05,W,0,0
1702,52242,0.05,W,0,0
1703,52243,0.05,W,0,0
1704,52244,0.05,W,0,0
1705,52245,0.05,W,0,0
1706,52246,0.05,W,0,0
1707,52247,0.05,W,0,0
1708,52248,0.05,W,0,0
1709,52249,0.05,W,0,0
1710,52250,0.05,W,0,0
1711,52251,0.05,W,0,0
1712,52252,0.05,W,0,0
1713,52253,0.05,W,0,0
1714,52254,0.05,W,0,0
1715,52255,0.05,W,0,0
1716,52256,0.05,W,0,0
1717,52257,0.05,W,0,0
1718,52258,0.05,W,0,0
1719,52259,0.05,W,0,0
1720,52260,0.05,W,0,0
1721,52261,0.05,W,0,0
1722,52262,0.05,W,0,0
1723,52263,0.05,W,0,0
1724,52264,0.05,W,0,0
1725,52265,0.05,W,0,0
1726,52266,0.05,W,0,0
1727,52267,0.05,W,0,0
1728,52268,0.05,W,0,0
1729,52269,0.05,W,0,0
1730,52270,0.05,W,0,0
1731,52271,0.05,W,0,0
1732,52272,0.05,W,0,0
1733,52273,0.05,W,0,0
1734,52274,0.05,W,0,0
1735,52275,0.05,W,0,0
1736,52276,0.05,W,0,0
1737,52277,0.05,W,0,0
1738,52278,0.05,W,0,0
1739,52279,0.05,W,0,0
1740,52280,0.05,W,0,0
1741,52281,0.05,W,0,0
1742,52282,0.05,W,0,0
1743,52283,0.05,W,0,0
1744,52284,0.05,W,0,0
1745,52285,0.05,W,0,0
1746,52286,0.05,W,0,0
1747,52287,0.05,W,0,0
1748,52288,0.05,W,0,0
1749,52289,0.05,W,0,0
1750,52290,0.05,W,0,0
1751,52291,0.05,W,0,0
1752,52292,0.05,W,0,0
1753,52293,0.05,W,0,0
1754,52294,0.05,W,0,0
1755,52295,0.05,W,0,0
1756,52296,0.05,W,0,0
1757,52297,0.05,W,0,0
1758,52298,0.05,W,0,0
1759,52299,0.05,W,0,0
1760,52300,0.05,W,0,0
1761,52301,0.05,W,0,0
1762,52302,0.05,W,0,0
1763,52303,0.05,W,0,0
1764,52304,0.05,W,0,0
1765,52305,0.05,W,0,0
1766,52306,0.05,W,0,0
1767,52307,0.05,W,0,0
1768,52308,0.05,W,0,0
1769,52309,0.05,W,0,0
1770,52310,0.05,W,0,0
1771,52311,0.05,W,0,0
1772,52312,0.05,W,0,0
1773,52313,0.05,W,0,0
1774,52314,0.05,W,0,0
1775,52315,0.05,W,0,0
1776,52316,0.05,W,0,0
1777,52317,0.05,W,0,0
1778,52318,0.05,W,0,0
1779,52319,0.05,W,0,0
1780,52320,0.05,W,0,0
1781,52321,0.05,W,0,0
1782,52322,0.05,W,0,0
1783,52323,0.05,W,0,0
1784,52324,0.05,W,0,0
1785,52325,0.05,W,0,0
1786,52326,0.05,W,0,0
1787,52327,0.05,W,0,0
1788,52328,0.05,W,0,0
1789,52329,0.05,W,0,0
1790,52330,0.05,W,0,0
1791,52331,0.05,W,0,0
1792,52332,0.05,W,0,0
1793,52333,0.05,W,0,0
1794,52334,0.05,W,0,0
1795,52335,0.05,W,0,0
1796,52336,0.05,W,0,0
1797,52337,0.05,W,0,0
1798,52338,0.05,W,0,0
1799,52339,0.05,W,0,0
1800,52340,0.05,W,0,0
1801,52341,0.05,W,0,0
1802,52342,0.05,W,0,0
1803,52343,0.05,W,0,0
1804,52344,0.05,W,0,0
1805,52345,0.05,W,0,0
1806,52346,0.05,W,0,0
1807,52347,0.05,W,0,0
1808,52348,0.05,W,0,0
