DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
1708,59.6111,3886,1.57055,0,9e+10,0,0,1.99987,1.99987
1709,60.6046,3887,1.57055,0,9e+10,0,0,1.99986,1.99986
1710,61.5982,3888,1.57055,0,9e+10,0,0,1.99986,1.99986
1711,62.5917,3889,1.57055,0,9e+10,0,0,1.99986,1.99986
1712,63.5852,3890,1.57055,0,9e+10,0,0,1.99986,1.99986
1713,64.5787,3891,1.57055,0,9e+10,0,0,1.99985,1.99985
1714,65.5722,3892,1.57055,0,9e+10,0,0,1.99985,1.99985
1715,66.5658,3893,1.57055,0,9e+10,0,0,1.99985,1.99985
1716,67.5593,3894,1.57055,0,9e+10,0,0,1.99985,1.99985
1717,68.5528,3895,1.57055,0,9e+10,0,0,1.99985,1.99985
1718,69.5463,3896,1.57055,0,9e+10,0,0,1.99984,1.99984
1719,70.5398,3897,1.57055,0,9e+10,0,0,1.99984,1.99984
1720,71.5333,3898,1.57055,0,9e+10,0,0,1.99984,1.99984
1721,72.5269,3899,1.57055,0,9e+10,0,0,1.99984,1.99984
1722,73.5204,3900,1.57055,0,9e+10,0,0,1.99983,1.99983
1723,74.5139,3901,1.57055,0,9e+10,0,0,1.99983,1.99983
1724,75.5074,3902,1.57055,0,9e+10,0,0,1.99983,1.99983
1725,76.5009,3903,1.57055,0,9e+10,0,0,1.99983,1.99983
1726,77.4945,3904,1.57055,0,9e+10,0,0,1.99983,1.99983
1727,78.488,3905,1.57055,0,9e+10,0,0,1.99982,1.99982
1728,79.4815,3906,1.57055,0,9e+10,0,0,1.99982,1.99982
1729,80.475,3907,1.57055,0,9e+10,0,0,1.99982,1.99982
1730,81.4685,3908,1.57055,0,9e+10,0,0,1.99982,1.99982
1731,82.4621,3909,1.57055,0,9e+10,0,0,1.99981,1.99981
1732,83.4556,3910,1.57055,0,9e+10,0,0,1.99981,1.99981
1733,84.4491,3911,1.57055,0,9e+10,0,0,1.99981,1.99981
1734,85.4426,3912,1.57055,0,9e+10,0,0,1.99981,1.99981
1735,86.4361,3913,1.57055,0,9e+10,0,0,1.99981,1.99981
1736,87.4296,3914,1.57055,0,9e+10,0,0,1.9998,1.9998
1737,88.4232,3915,1.57055,0,9e+10,0,0,1.9998,1.9998
1738,89.4167,3916,1.57055,0,9e+10,0,0,1.9998,1.9998
1739,90.4102,3917,1.57055,0,9e+10,0,0,1.9998,1.9998
1740,91.4037,3918,1.57055,0,9e+10,0,0,1.99979,1.99979
1741,92.3972,3919,1.57055,0,9e+10,0,0,1.99979,1.99979
1742,93.3908,3920,1.57055,0,9e+10,0,0,1.99979,1.99979
1743,94.3843,3921,1.57055,0,9e+10,0,0,1.99979,1.99979
1744,95.3778,3922,1.57055,0,9e+10,0,0,1.99979,1.99979
1745,96.3713,3923,1.57055,0,9e+10,0,0,1.99978,1.99978
1746,97.3648,3924,1.57055,0,9e+10,0,0,1.99978,1.99978
1747,98.3584,3925,1.57055,0,9e+10,0,0,1.99978,1.99978
1748,99.3519,3926,1.57055,0,9e+10,0,0,1.99978,1.99978
1749,100.345,3927,1.57055,0,9e+10,0,0,1.99977,1.99977
1750,101.339,3928,1.57055,0,9e+10,0,0,1.99977,1.99977
1751,102.332,3929,1.57055,0,9e+10,0,0,1.99977,1.99977
1752,103.326,3930,1.57055,0,9e+10,0,0,1.99977,1.99977
1753,104.319,3931,1.57055,0,9e+10,0,0,1.99977,1.99977
1754,105.313,3932,1.57055,0,9e+10,0,0,1.99976,1.99976
1755,106.306,3933,1.57055,0,9e+10,0,0,1.99976,1.99976
1756,107.3,3934,1.57055,0,9e+10,0,0,1.99976,1.99976
1757,108.294,3935,1.57055,0,9e+10,0,0,1.99976,1.99976
1758,109.287,3936,1.57055,0,9e+10,0,0,1.99975,1.99975
1759,110.281,3937,1.57055,0,9e+10,0,0,1.99975,1.99975
1760,111.274,3938,1.57055,0,9e+10,0,0,1.99975,1.99975
1761,112.268,3939,1.57055,0,9e+10,0,0,1.99975,1.99975
1762,113.261,3940,1.57055,0,9e+10,0,0,1.99975,1.99975
1763,114.255,3941,1.57055,0,9e+10,0,0,1.99974,1.99974
1764,115.248,3942,1.57055,0,9e+10,0,0,1.99974,1.99974
1765,116.242,3943,1.57055,0,9e+10,0,0,1.99974,1.99974
1766,117.235,3944,1.57055,0,9e+10,0,0,1.99974,1.99974
1767,118.229,3945,1.57055,0,9e+10,0,0,1.99973,1.99973
1768,119.222,3946,1.57055,0,9e+10,0,0,1.99973,1.99973
1769,120.216,3947,1.57055,0,9e+10,0,0,1.99973,1.99973
1770,121.209,3948,1.57055,0,9e+10,0,0,1.99973,1.99973
1771,122.203,3949,1.57055,0,9e+10,0,0,1.99973,1.99973
1772,123.196,3950,1.57055,0,9e+10,0,0,1.99972,1.99972
1773,124.19,3951,1.57055,0,9e+10,0,0,1.99972,1.99972
1774,125.183,3952,1.57055,0,9e+10,0,0,1.99972,1.99972
1775,126.177,3953,1.57055,0,9e+10,0,0,1.99972,1.99972
1776,127.17,3954,1.57055,0,9e+10,0,0,1.99971,1.99971
1777,0,3977,-8.68665e-05,0,9e+10,0,0,2,2
1778,0.967143,3978,-8.68665e-05,0,9e+10,0,0,2,2
1779,1.93429,3979,-8.68665e-05,0,9e+10,0,0,2,2
1780,2.90143,3980,-8.68665e-05,0,9e+10,0,0,2,2
1781,3.86857,3981,-8.68665e-05,0,9e+10,0,0,2,2
1782,4.83571,3982,-8.68665e-05,0,9e+10,0,0,2,2
1783,5.80286,3983,-8.68665e-05,0,9e+10,0,0,2,2
1784,6.77,3984,-8.68665e-05,0,9e+10,0,0,2,2
1785,7.73714,3985,-8.68665e-05,0,9e+10,0,0,2,2
1786,8.70429,3986,-8.68665e-05,0,9e+10,0,0,2,2
1787,9.67143,3987,-8.68665e-05,0,9e+10,0,0,2,2
1788,10.6386,3988,-8.68665e-05,0,9e+10,0,0,2,2
1789,11.6057,3989,-8.68665e-05,0,9e+10,0,0,2,2
1790,12.5729,3990,-8.68665e-05,0,9e+10,0,0,2,2
1791,13.54,3991,-8.68665e-05,0,9e+10,0,0,2,2
1792,14.5071,3992,-8.68665e-05,0,9e+10,0,0,2,2
1793,15.4743,3993,-8.68665e-05,0,9e+10,0,0,2,2
1794,16.4414,3994,-8.68665e-05,0,9e+10,0,0,2,2
1795,17.4086,3995,-8.68665e-05,0,9e+10,0,0,2,2
1796,18.3757,3996,-8.68665e-05,0,9e+10,0,0,2,2
1797,19.3429,3997,-8.68665e-05,0,9e+10,0,0,2,2
1798,0,4031,1.57125,0,9e+10,0,0,2,2
1799,0.978125,4032,-1.57034,0,9e+10,0,0,2,2
1800,1.95625,4033,-1.57034,0,9e+10,0,0,2,2
1801,2.93438,4034,-1.57034,0,9e+10,0,0,2,2
1802,3.9125,4035,-1.57034,0,9e+10,0,0,2,2
1803,4.89063,4036,-1.57034,0,9e+10,0,0,2,2
1804,5.86875,4037,-1.57034,0,9e+10,0,0,2,2
1805,6.84688,4038,-1.57034,0,9e+10,0,0,2,2
1806,7.825,4039,-1.57034,0,9e+10,0,0,2,2
1807,8.80313,4040,-1.57034,0,9e+10,0,0,2,2
1808,9.78125,4041,-1.57034,0,9e+10,0,0,2,2
1809,10.7594,4042,-1.57034,0,9e+10,0,0,2,2
1810,11.7375,4043,-1.57034,0,9e+10,0,0,2,2
1811,12.7156,4044,-1.57034,0,9e+10,0,0,2,2
1812,13.6938,4045,-1.57034,0,9e+10,0,0,2,2
1813,14.6719,4046,-1.57034,0,9e+10,0,0,2,2
1814,15.65,4047,-1.57034,0,9e+10,0,0,2,2
1815,16.6281,4048,-1.57034,0,9e+10,0,0,2,2
1816,17.6063,4049,-1.57034,0,9e+10,0,0,2,2
1817,18.5844,4050,-1.57034,0,9e+10,0,0,2,2
1818,19.5625,4051,-1.57034,0,9e+10,0,0,2,2
1819,20.5406,4052,-1.57034,0,9e+10,0,0,2,2
1820,21.5188,4053,-1.57034,0,9e+10,0,0,2,2
1821,22.4969,4054,-1.57034,0,9e+10,0,0,2,2
1822,23.475,4055,-1.57034,0,9e+10,0,0,2,2
1823,24.4531,4056,-1.57034,0,9e+10,0,0,2,2
1824,25.4313,4057,-1.57034,0,9e+10,0,0,2,2
1825,26.4094,4058,-1.57034,0,9e+10,0,0,2,2
1826,27.3875,4059,-1.57034,0,9e+10,0,0,2,2
1827,28.3656,4060,-1.57034,0,9e+10,0,0,2,2
1828,29.3438,4061,-1.57034,0,9e+10,0,0,2,2
1829,30.3219,4062,-1.57034,0,9e+10,0,0,2,2
1830,0,4086,-0.000226018,0,9e+10,0,0,2,2
1831,0.850108,4087,-0.000497966,0,9e+10,0,0,2,2
1832,1.70022,4088,-0.0168174,0,9e+10,0,0,1.99793,1.99913
1833,2.55002,4089,-0.0544219,0,9e+10,0,0,1.9871,1.99682
1834,3.39845,4090,-0.123534,0,9e+10,0,0,1.99147,2.00269
1835,4.24829,4091,-0.220941,0,9e+10,0,0,1.98059,1.9901
1836,5.09657,4092,-0.30475,0,9e+10,0,0,1.98715,1.99434
1837,5.94505,4093,-0.388978,0,9e+10,0,0,1.99496,1.99859
1838,6.79507,4094,-0.489374,0,9e+10,0,0,1.98263,1.9883
1839,7.64365,4095,-0.573508,0,9e+10,0,0,1.98811,1.99241
1840,8.49223,4096,-0.656444,0,9e+10,0,0,1.9952,1.996
1841,9.3422,4097,-0.761687,0,9e+10,0,0,1.98232,1.98335
1842,10.1908,4098,-0.852904,0,9e+10,0,0,1.98704,1.98757
1843,11.0395,4099,-0.949261,0,9e+10,0,0,1.99869,1.9931
1844,11.8893,4100,-1.05848,0,9e+10,0,0,1.97742,1.98445
1845,12.7377,4101,-1.15356,0,9e+10,0,0,1.99159,1.98525
1846,13.5864,4102,-1.25592,0,9e+10,0,0,1.98797,2.00601
1847,14.4345,4103,-1.35309,0,9e+10,0,0,1.96941,1.99279
1848,15.2828,4104,-1.44676,0,9e+10,0,0,1.99848,1.99267
1849,16.132,4105,-1.52387,0,9e+10,0,0,1.98352,2.0152
1850,16.9815,4106,-1.55913,0,9e+10,0,0,2,2
1851,17.8316,4107,-1.56883,0,9e+10,0,0,2,2
1852,0,4127,-1.57034,0,9e+10,0,0,2,2
1853,1,4128,-1.57034,0,9e+10,0,0,2,2
1854,2,4129,-1.57034,0,9e+10,0,0,2,2
1855,3,4130,-1.57034,0,9e+10,0,0,2,2
1856,4,4131,-1.57034,0,9e+10,0,0,2,2
1857,5,4132,-1.57034,0,9e+10,0,0,2,2
1858,6,4133,-1.57034,0,9e+10,0,0,2,2
1859,7,4134,-1.57034,0,9e+10,0,0,2,2
1860,8,4135,-1.57034,0,9e+10,0,0,2,2
1861,9,4136,-1.57034,0,9e+10,0,0,2,2
1862,10,4137,-1.57034,0,9e+10,0,0,2,2
1863,11,4138,-1.57034,0,9e+10,0,0,2,2
1864,12,4139,-1.57034,0,9e+10,0,0,2,2
1865,13,4140,-1.57034,0,9e+10,0,0,2,2
1866,14,4141,-1.57034,0,9e+10,0,0,2,2
1867,15,4142,-1.57034,0,9e+10,0,0,2,2
1868,16,4143,-1.57034,0,9e+10,0,0,2,2
1869,17,4144,-1.57034,0,9e+10,0,0,2,2
1870,0,4162,3.14137,0,9e+10,0,0,2,2
1871,0.765519,4163,-0.000225907,0,9e+10,0,0,2,2
1872,1.53104,4164,0.000830664,0,9e+10,0,0,2,2
1873,2.29655,4165,0.0144429,0,9e+10,0,0,2.00162,1.99838
1874,3.06112,4166,0.0680162,0,9e+10,0,0,2.01798,1.96748
1875,3.82163,4167,0.164839,0,9e+10,0,0,2.0454,1.87969
1876,4.56739,4168,0.364954,0,9e+10,0,0,2.0112,1.92527
1877,5.31704,4169,0.677733,0,9e+10,0,0,1.97874,1.97161
1878,6.07861,4170,0.9507,0,9e+10,0,0,1.993,1.97243
1879,6.83743,4171,1.1525,0,9e+10,0,0,2.0118,1.95461
1880,7.58962,4172,1.31512,0,9e+10,0,0,2.04662,1.92446
1881,8.3471,4173,1.42819,0,9e+10,0,0,2.04994,1.93153
1882,9.11068,4174,1.521,0,9e+10,0,0,1.99977,1.99963
1883,9.8762,4175,1.56606,0,9e+10,0,0,1.99982,1.99972
1884,10.6417,4176,1.56606,0,9e+10,0,0,1.99987,1.9998
1885,11.4072,4177,1.56606,0,9e+10,0,0,1.99992,1.99989
1886,0,4202,-0.0143675,0,9e+10,0,0,1.99998,1.99999
1887,0.855935,4203,-0.0289672,0,9e+10,0,0,1.99691,1.99771
1888,1.71205,4204,-0.0917936,0,9e+10,0,0,1.99716,1.99142
1889,2.56802,4205,-0.170118,0,9e+10,0,0,1.99178,1.99371
1890,3.42309,4206,-0.230317,0,9e+10,0,0,1.99539,1.99612
1891,4.27868,4207,-0.303032,0,9e+10,0,0,1.99899,1.99853
1892,5.13479,4208,-0.383607,0,9e+10,0,0,1.9904,1.99223
1893,5.99015,4209,-0.451665,0,9e+10,0,0,1.99398,1.99464
1894,6.84535,4210,-0.516271,0,9e+10,0,0,1.99759,1.99705
1895,7.70135,4211,-0.595176,0,9e+10,0,0,1.99384,1.99359
1896,8.55718,4212,-0.671374,0,9e+10,0,0,1.99258,1.99315
1897,9.41231,4213,-0.733153,0,9e+10,0,0,1.99634,1.99574
1898,10.268,4214,-0.805699,0,9e+10,0,0,1.99978,1.99814
1899,11.1241,4215,-0.884454,0,9e+10,0,0,1.99177,1.99228
1900,11.9796,4216,-0.950035,0,9e+10,0,0,1.995,1.99452
1901,12.8349,4217,-1.01427,0,9e+10,0,0,1.99823,1.99676
1902,13.6908,4218,-1.08891,0,9e+10,0,0,1.99225,1.99658
1903,14.5466,4219,-1.16143,0,9e+10,0,0,1.99345,1.99314
1904,15.4018,4220,-1.22356,0,9e+10,0,0,1.99668,1.99538
1905,16.2575,4221,-1.29386,0,9e+10,0,0,1.9999,1.99764
1906,17.1136,4222,-1.39078,0,9e+10,0,0,1.99112,1.99262
1907,17.9683,4223,-1.46291,0,9e+10,0,0,1.99768,1.99767
1908,18.8244,4224,-1.47901,0,9e+10,0,0,1.99766,1.99766
1909,0,4243,1.61303,0,9e+10,0,0,1.99991,1.99977
1910,0.788496,4244,-1.4815,0,9e+10,0,0,1.99239,1.99764
1911,1.57688,4245,-1.38693,0,9e+10,0,0,1.9925,1.99643
1912,2.3652,4246,-1.29191,0,9e+10,0,0,1.99254,1.99536
1913,3.15346,4247,-1.1969,0,9e+10,0,0,1.99257,1.99442
1914,3.94167,4248,-1.1019,0,9e+10,0,0,1.99261,1.99363
1915,4.72984,4249,-1.00689,0,9e+10,0,0,1.99264,1.99299
1916,5.51795,4250,-0.911929,0,9e+10,0,0,1.99268,1.99249
1917,6.30602,4251,-0.816282,0,9e+10,0,0,1.99241,1.99195
1918,7.09403,4252,-0.718394,0,9e+10,0,0,1.99199,1.99173
1919,7.88202,4253,-0.618555,0,9e+10,0,0,1.99182,1.9918
1920,8.66999,4254,-0.518456,0,9e+10,0,0,1.99211,1.99145
1921,9.4579,4255,-0.41865,0,9e+10,0,0,1.99257,1.99098
1922,10.2457,4256,-0.31895,0,9e+10,0,0,1.99302,1.99056
1923,11.0335,4257,-0.218576,0,9e+10,0,0,1.99348,1.99019
1924,11.8211,4258,-0.11308,0,9e+10,0,0,1.99494,1.98869
1925,12.6087,4259,-0.0413796,0,9e+10,0,0,1.9995,1.99956
1926,0,4280,1.5714,0,9e+10,0,0,2,2
1927,0.947368,4281,-1.57019,0,9e+10,0,0,2,2
1928,1.89474,4282,-1.57019,0,9e+10,0,0,2,2
1929,2.84211,4283,-1.57019,0,9e+10,0,0,2,2
1930,3.78947,4284,-1.57019,0,9e+10,0,0,2,2
1931,4.73684,4285,-1.57019,0,9e+10,0,0,2,2
1932,5.68421,4286,-1.57019,0,9e+10,0,0,2,2
1933,6.63158,4287,-1.57019,0,9e+10,0,0,2,2
1934,7.57895,4288,-1.57019,0,9e+10,0,0,2,2
1935,8.52632,4289,-1.57019,0,9e+10,0,0,2,2
1936,9.47368,4290,-1.57019,0,9e+10,0,0,2,2
1937,10.4211,4291,-1.57019,0,9e+10,0,0,2,2
1938,11.3684,4292,-1.57019,0,9e+10,0,0,2,2
1939,12.3158,4293,-1.57019,0,9e+10,0,0,2,2
1940,13.2632,4294,-1.57019,0,9e+10,0,0,2,2
1941,14.2105,4295,-1.57019,0,9e+10,0,0,2,2
1942,15.1579,4296,-1.57019,0,9e+10,0,0,2,2
1943,16.1053,4297,-1.57019,0,9e+10,0,0,2,2
1944,17.0526,4298,-1.57019,0,9e+10,0,0,2,2
1945,0,4349,-8.68618e-05,0,9e+10,0,0,2,2
1946,0.980816,4350,-8.68618e-05,0,9e+10,0,0,2,2
1947,1.96163,4351,-8.68618e-05,0,9e+10,0,0,2,2
1948,2.94245,4352,-8.68618e-05,0,9e+10,0,0,2,2
1949,3.92327,4353,-8.68618e-05,0,9e+10,0,0,2,2
1950,4.90408,4354,-8.68618e-05,0,9e+10,0,0,2,2
1951,5.8849,4355,-8.68618e-05,0,9e+10,0,0,2,2
1952,6.86571,4356,-8.68618e-05,0,9e+10,0,0,2,2
1953,7.84653,4357,-8.68618e-05,0,9e+10,0,0,2,2
1954,8.82735,4358,-8.68618e-05,0,9e+10,0,0,2,2
1955,9.80816,4359,-8.68618e-05,0,9e+10,0,0,2,2
1956,10.789,4360,-8.68618e-05,0,9e+10,0,0,2,2
1957,11.7698,4361,-8.68618e-05,0,9e+10,0,0,2,2
1958,12.7506,4362,-8.68618e-05,0,9e+10,0,0,2,2
1959,13.7314,4363,-8.68618e-05,0,9e+10,0,0,2,2
1960,14.7122,4364,-8.68618e-05,0,9e+10,0,0,2,2
1961,15.6931,4365,-8.68618e-05,0,9e+10,0,0,2,2
1962,16.6739,4366,-8.68618e-05,0,9e+10,0,0,2,2
1963,17.6547,4367,-8.68618e-05,0,9e+10,0,0,2,2
1964,18.6355,4368,-8.68618e-05,0,9e+10,0,0,2,2
1965,19.6163,4369,-8.68618e-05,0,9e+10,0,0,2,2
1966,20.5971,4370,-8.68618e-05,0,9e+10,0,0,2,2
1967,21.578,4371,-8.68618e-05,0,9e+10,0,0,2,2
1968,22.5588,4372,-8.68618e-05,0,9e+10,0,0,2,2
1969,23.5396,4373,-8.68618e-05,0,9e+10,0,0,2,2
1970,24.5204,4374,-8.68618e-05,0,9e+10,0,0,2,2
1971,25.5012,4375,-8.68618e-05,0,9e+10,0,0,2,2
1972,26.482,4376,-8.68618e-05,0,9e+10,0,0,2,2
1973,27.4629,4377,-8.68618e-05,0,9e+10,0,0,2,2
1974,28.4437,4378,-8.68618e-05,0,9e+10,0,0,2,2
1975,29.4245,4379,-8.68618e-05,0,9e+10,0,0,2,2
1976,30.4053,4380,-8.68618e-05,0,9e+10,0,0,2,2
1977,31.3861,4381,-8.68618e-05,0,9e+10,0,0,2,2
1978,32.3669,4382,-8.68618e-05,0,9e+10,0,0,2,2
1979,33.3478,4383,-8.68618e-05,0,9e+10,0,0,2,2
1980,34.3286,4384,-8.68618e-05,0,9e+10,0,0,2,2
1981,35.3094,4385,-8.68618e-05,0,9e+10,0,0,2,2
1982,36.2902,4386,-8.68618e-05,0,9e+10,0,0,2,2
1983,37.271,4387,-8.68618e-05,0,9e+10,0,0,2,2
1984,38.2518,4388,-8.68618e-05,0,9e+10,0,0,2,2
1985,39.2327,4389,-8.68618e-05,0,9e+10,0,0,2,2
1986,40.2135,4390,-8.68618e-05,0,9e+10,0,0,2,2
1987,41.1943,4391,-8.68618e-05,0,9e+10,0,0,2,2
1988,42.1751,4392,-8.68618e-05,0,9e+10,0,0,2,2
1989,43.1559,4393,-8.68618e-05,0,9e+10,0,0,2,2
1990,44.1367,4394,-8.68618e-05,0,9e+10,0,0,2,2
1991,45.1176,4395,-8.68618e-05,0,9e+10,0,0,2,2
1992,46.0984,4396,-8.68618e-05,0,9e+10,0,0,2,2
1993,47.0792,4397,-8.68618e-05,0,9e+10,0,0,2,2
1994,0,4470,-1.57034,0,9e+10,0,0,2,2
1995,0.992676,4471,-1.57034,0,9e+10,0,0,2,2
1996,1.98535,4472,-1.57034,0,9e+10,0,0,2,2
1997,2.97803,4473,-1.57034,0,9e+10,0,0,2,2
1998,3.9707,4474,-1.57034,0,9e+10,0,0,2,2
1999,4.96338,4475,-1.57034,0,9e+10,0,0,2,2
2000,5.95606,4476,-1.57034,0,9e+10,0,0,2,2
2001,6.94873,4477,-1.57034,0,9e+10,0,0,2,2
2002,7.94141,4478,-1.57034,0,9e+10,0,0,2,2
2003,8.93408,4479,-1.57034,0,9e+10,0,0,2,2
2004,9.92676,4480,-1.57034,0,9e+10,0,0,2,2
2005,10.9194,4481,-1.57034,0,9e+10,0,0,2,2
2006,11.9121,4482,-1.57034,0,9e+10,0,0,2,2
2007,12.9048,4483,-1.57034,0,9e+10,0,0,2,2
2008,13.8975,4484,-1.57034,0,9e+10,0,0,2,2
2009,14.8901,4485,-1.57034,0,9e+10,0,0,2,2
2010,15.8828,4486,-1.57034,0,9e+10,0,0,2,2
2011,16.8755,4487,-1.57034,0,9e+10,0,0,2,2
2012,17.8682,4488,-1.57034,0,9e+10,0,0,2,2
2013,18.8608,4489,-1.57034,0,9e+10,0,0,2,2
2014,19.8535,4490,-1.57034,0,9e+10,0,0,2,2
2015,20.8462,4491,-1.57034,0,9e+10,0,0,2,2
2016,21.8389,4492,-1.57034,0,9e+10,0,0,2,2
2017,22.8315,4493,-1.57034,0,9e+10,0,0,2,2
2018,23.8242,4494,-1.57034,0,9e+10,0,0,2,2
2019,24.8169,4495,-1.57034,0,9e+10,0,0,2,2
2020,25.8096,4496,-1.57034,0,9e+10,0,0,2,2
2021,26.8023,4497,-1.57034,0,9e+10,0,0,2,2
2022,27.7949,4498,-1.57034,0,9e+10,0,0,2,2
2023,28.7876,4499,-1.57034,0,9e+10,0,0,2,2
2024,29.7803,4500,-1.57034,0,9e+10,0,0,2,2
2025,30.773,4501,-1.57034,0,9e+10,0,0,2,2
2026,31.7656,4502,-1.57034,0,9e+10,0,0,2,2
2027,32.7583,4503,-1.57034,0,9e+10,0,0,2,2
2028,33.751,4504,-1.57034,0,9e+10,0,0,2,2
2029,34.7437,4505,-1.57034,0,9e+10,0,0,2,2
2030,35.7363,4506,-1.57034,0,9e+10,0,0,2,2
2031,36.729,4507,-1.57034,0,9e+10,0,0,2,2
2032,37.7217,4508,-1.57034,0,9e+10,0,0,2,2
2033,38.7144,4509,-1.57034,0,9e+10,0,0,2,2
2034,39.707,4510,-1.57034,0,9e+10,0,0,2,2
2035,40.6997,4511,-1.57034,0,9e+10,0,0,2,2
2036,41.6924,4512,-1.57034,0,9e+10,0,0,2,2
2037,42.6851,4513,-1.57034,0,9e+10,0,0,2,2
2038,43.6777,4514,-1.57034,0,9e+10,0,0,2,2
2039,44.6704,4515,-1.57034,0,9e+10,0,0,2,2
2040,45.6631,4516,-1.57034,0,9e+10,0,0,2,2
2041,46.6558,4517,-1.57034,0,9e+10,0,0,2,2
2042,47.6485,4518,-1.57034,0,9e+10,0,0,2,2
2043,48.6411,4519,-1.57034,0,9e+10,0,0,2,2
2044,49.6338,4520,-1.57034,0,9e+10,0,0,2,2
2045,50.6265,4521,-1.57034,0,9e+10,0,0,2,2
2046,51.6192,4522,-1.57034,0,9e+10,0,0,2,2
2047,52.6118,4523,-1.57034,0,9e+10,0,0,2,2
2048,53.6045,4524,-1.57034,0,9e+10,0,0,2,2
2049,54.5972,4525,-1.57034,0,9e+10,0,0,2,2
2050,55.5899,4526,-1.57034,0,9e+10,0,0,2,2
2051,56.5825,4527,-1.57034,0,9e+10,0,0,2,2
2052,57.5752,4528,-1.57034,0,9e+10,0,0,2,2
2053,58.5679,4529,-1.57034,0,9e+10,0,0,2,2
2054,59.5606,4530,-1.57034,0,9e+10,0,0,2,2
2055,60.5532,4531,-1.57034,0,9e+10,0,0,2,2
2056,61.5459,4532,-1.57034,0,9e+10,0,0,2,2
2057,62.5386,4533,-1.57034,0,9e+10,0,0,2,2
2058,63.5313,4534,-1.57034,0,9e+10,0,0,2,2
2059,64.5239,4535,-1.57034,0,9e+10,0,0,2,2
2060,65.5166,4536,-1.57034,0,9e+10,0,0,2,2
2061,66.5093,4537,-1.57034,0,9e+10,0,0,2,2
2062,67.502,4538,-1.57034,0,9e+10,0,0,2,2
2063,68.4946,4539,-1.57034,0,9e+10,0,0,2,2
2064,69.4873,4540,-1.57034,0,9e+10,0,0,2,2
2065,0,4606,-0.000225798,0,9e+10,0,0,2,2
2066,0.994925,4607,-0.000225798,0,9e+10,0,0,2,2
2067,1.98985,4608,-0.000225798,0,9e+10,0,0,2,2
2068,2.98478,4609,-0.000225798,0,9e+10,0,0,2,2
2069,3.9797,4610,-0.000225798,0,9e+10,0,0,2,2
2070,4.97463,4611,-0.000225798,0,9e+10,0,0,2,2
2071,5.96955,4612,-0.000225798,0,9e+10,0,0,2,2
2072,6.96448,4613,-0.000225798,0,9e+10,0,0,2,2
2073,7.9594,4614,-0.000225798,0,9e+10,0,0,2,2
2074,8.95433,4615,-0.000225798,0,9e+10,0,0,2,2
2075,9.94925,4616,-0.000225798,0,9e+10,0,0,2,2
2076,10.9442,4617,-0.000225798,0,9e+10,0,0,2,2
2077,11.9391,4618,-0.000225798,0,9e+10,0,0,2,2
2078,12.934,4619,-0.000225798,0,9e+10,0,0,2,2
2079,13.929,4620,-0.000225798,0,9e+10,0,0,2,2
2080,14.9239,4621,-0.000225798,0,9e+10,0,0,2,2
2081,15.9188,4622,-0.000225798,0,9e+10,0,0,2,2
2082,16.9137,4623,-0.000225798,0,9e+10,0,0,2,2
2083,17.9087,4624,0.000868176,0,9e+10,0,0,2,2
2084,18.9036,4625,0.00207275,0,9e+10,0,0,1.99999,1.99999
2085,19.8985,4626,0.00218335,0,9e+10,0,0,2,2
2086,20.8934,4627,0.00218335,0,9e+10,0,0,2,2
2087,21.8884,4628,0.00218335,0,9e+10,0,0,2,2
2088,22.8833,4629,0.00218335,0,9e+10,0,0,2,2
2089,23.8782,4630,0.00218335,0,9e+10,0,0,2,2
2090,24.8731,4631,0.00218335,0,9e+10,0,0,2,2
2091,25.8681,4632,0.00218335,0,9e+10,0,0,2,2
2092,26.863,4633,0.00218335,0,9e+10,0,0,2,2
2093,27.8579,4634,0.00218335,0,9e+10,0,0,2,2
2094,28.8528,4635,0.00218335,0,9e+10,0,0,2,2
2095,29.8478,4636,0.00218335,0,9e+10,0,0,2,2
2096,30.8427,4637,0.00218335,0,9e+10,0,0,2,2
2097,31.8376,4638,0.00218335,0,9e+10,0,0,2,2
2098,32.8325,4639,0.00218335,0,9e+10,0,0,2,2
2099,33.8275,4640,0.00218335,0,9e+10,0,0,2,2
2100,34.8224,4641,0.00218335,0,9e+10,0,0,2,2
2101,35.8173,4642,0.00218335,0,9e+10,0,0,2,2
2102,36.8122,4643,0.00218335,0,9e+10,0,0,2,2
2103,37.8072,4644,0.00218335,0,9e+10,0,0,2,2
2104,38.8021,4645,0.00218335,0,9e+10,0,0,2,2
2105,39.797,4646,0.00218335,0,9e+10,0,0,2,2
2106,40.7919,4647,0.00218335,0,9e+10,0,0,2,2
2107,41.7869,4648,0.00218335,0,9e+10,0,0,2,2
2108,42.7818,4649,0.00218335,0,9e+10,0,0,2,2
2109,43.7767,4650,0.00218335,0,9e+10,0,0,2,2
2110,44.7716,4651,0.00218335,0,9e+10,0,0,2,2
2111,45.7666,4652,0.00218335,0,9e+10,0,0,2,2
2112,46.7615,4653,0.00218335,0,9e+10,0,0,2,2
2113,47.7564,4654,0.00218335,0,9e+10,0,0,2,2
2114,48.7513,4655,0.00218335,0,9e+10,0,0,2,2
2115,49.7463,4656,0.00218335,0,9e+10,0,0,2,2
2116,50.7412,4657,0.00218335,0,9e+10,0,0,2,2
