ID,LID,Width,Color,type,LinkID
931,13593,0.05,W,0,0
932,13594,0.05,W,0,0
933,13595,0.05,W,0,0
934,13596,0.05,W,0,0
935,13597,0.05,W,0,0
936,13598,0.05,W,0,0
937,13599,0.05,W,0,0
938,13600,0.05,W,0,0
939,13601,0.05,W,0,0
940,13602,0.05,W,0,0
941,13603,0.05,W,0,0
942,13604,0.05,W,0,0
943,13605,0.05,W,0,0
944,13606,0.05,W,0,0
945,13607,0.05,W,0,0
946,13608,0.05,W,0,0
947,13609,0.05,W,0,0
948,13610,0.05,W,0,0
949,13611,0.05,W,0,0
950,13612,0.05,W,0,0
951,13613,0.05,W,0,0
952,13614,0.05,W,0,0
953,13615,0.05,W,0,0
954,13616,0.05,W,0,0
955,13617,0.05,W,0,0
956,13618,0.05,W,0,0
957,13619,0.05,W,0,0
958,13620,0.05,W,0,0
959,13621,0.05,W,0,0
960,13622,0.05,W,0,0
961,13623,0.05,W,0,0
962,13624,0.05,W,0,0
963,13625,0.05,W,0,0
964,13626,0.05,W,0,0
965,13627,0.05,W,0,0
966,13628,0.05,W,0,0
967,13629,0.05,W,0,0
968,13630,0.05,W,0,0
969,13631,0.05,W,0,0
970,13632,0.05,W,0,0
971,13633,0.05,W,0,0
972,13634,0.05,W,0,0
973,13635,0.05,W,0,0
974,13636,0.05,W,0,0
975,13637,0.05,W,0,0
976,13638,0.05,W,0,0
977,13639,0.05,W,0,0
978,13640,0.05,W,0,0
979,13641,0.05,W,0,0
980,13642,0.05,W,0,0
981,13643,0.05,W,0,0
982,13644,0.05,W,0,0
983,13645,0.05,W,0,0
984,13646,0.05,W,0,0
985,13647,0.05,W,0,0
986,13648,0.05,W,0,0
987,13649,0.05,W,0,0
988,13650,0.05,W,0,0
989,13651,0.05,W,0,0
990,13652,0.05,W,0,0
991,13653,0.05,W,0,0
992,13654,0.05,W,0,0
993,13655,0.05,W,0,0
994,13656,0.05,W,0,0
995,13657,0.05,W,0,0
996,13658,0.05,W,0,0
997,13659,0.05,W,0,0
998,13660,0.05,W,0,0
999,13661,0.05,W,0,0
1000,13662,0.05,W,0,0
1001,13663,0.05,W,0,0
1002,13664,0.05,W,0,0
1003,13665,0.05,W,0,0
1004,13666,0.05,W,0,0
1005,13667,0.05,W,0,0
1006,13668,0.05,W,0,0
1007,13669,0.05,W,0,0
1008,13670,0.05,W,0,0
1009,13671,0.05,W,0,0
1010,13672,0.05,W,0,0
1011,13673,0.05,W,0,0
1012,13674,0.05,W,0,0
1013,13675,0.05,W,0,0
1014,13676,0.05,W,0,0
1015,13677,0.05,W,0,0
1016,13678,0.05,W,0,0
1017,13679,0.05,W,0,0
1018,13680,0.05,W,0,0
1019,13681,0.05,W,0,0
1020,13682,0.05,W,0,0
1021,13683,0.05,W,0,0
1022,13684,0.05,W,0,0
1023,13685,0.05,W,0,0
1024,13686,0.05,W,0,0
1025,13687,0.05,W,0,0
1026,13688,0.05,W,0,0
1027,13689,0.05,W,0,0
1028,13690,0.05,W,0,0
1029,13691,0.05,W,0,0
1030,13692,0.05,W,0,0
1031,13693,0.05,W,0,0
1032,13694,0.05,W,0,0
1033,13695,0.05,W,0,0
1034,13696,0.05,W,0,0
1035,13697,0.05,W,0,0
1036,13698,0.05,W,0,0
1037,13699,0.05,W,0,0
1038,13700,0.05,W,0,0
1039,13701,0.05,W,0,0
1040,13702,0.05,W,0,0
1041,13703,0.05,W,0,0
1042,13704,0.05,W,0,0
1043,13705,0.05,W,0,0
1044,13706,0.05,W,0,0
1045,13707,0.05,W,0,0
1046,13708,0.05,W,0,0
1047,13709,0.05,W,0,0
1048,13710,0.05,W,0,0
1049,13711,0.05,W,0,0
1050,13712,0.05,W,0,0
1051,13713,0.05,W,0,0
1052,13714,0.05,W,0,0
1053,13715,0.05,W,0,0
1054,13716,0.05,W,0,0
1055,13717,0.05,W,0,0
1056,13718,0.05,W,0,0
1057,13719,0.05,W,0,0
1058,13720,0.05,W,0,0
1059,13721,0.05,W,0,0
1060,13722,0.05,W,0,0
1061,13723,0.05,W,0,0
1062,13724,0.05,W,0,0
1063,13725,0.05,W,0,0
1064,13726,0.05,W,0,0
1065,13727,0.05,W,0,0
1066,13728,0.05,W,0,0
1067,13729,0.05,W,0,0
1068,13730,0.05,W,0,0
1069,13731,0.05,W,0,0
1070,13732,0.05,W,0,0
1071,13733,0.05,W,0,0
1072,13734,0.05,W,0,0
1073,13735,0.05,W,0,0
1074,13736,0.05,W,0,0
1075,13737,0.05,W,0,0
1076,13738,0.05,W,0,0
1077,13739,0.05,W,0,0
1078,13740,0.05,W,0,0
1079,13741,0.05,W,0,0
1080,13742,0.05,W,0,0
1081,13743,0.05,W,0,0
1082,13744,0.05,W,0,0
1083,13745,0.05,W,0,0
1084,13746,0.05,W,0,0
1085,13747,0.05,W,0,0
1086,13748,0.05,W,0,0
1087,13749,0.05,W,0,0
1088,13750,0.05,W,0,0
1089,13751,0.05,W,0,0
1090,13752,0.05,W,0,0
1091,13753,0.05,W,0,0
1092,13754,0.05,W,0,0
1093,13755,0.05,W,0,0
1094,13756,0.05,W,0,0
1095,13757,0.05,W,0,0
1096,13758,0.05,W,0,0
1097,13759,0.05,W,0,0
1098,13760,0.05,W,0,0
1099,13761,0.05,W,0,0
1100,13762,0.05,W,0,0
1101,13763,0.05,W,0,0
1102,13764,0.05,W,0,0
1103,13765,0.05,W,0,0
1104,13766,0.05,W,0,0
1105,13767,0.05,W,0,0
1106,13768,0.05,W,0,0
1107,13769,0.05,W,0,0
1108,13770,0.05,W,0,0
1109,13771,0.05,W,0,0
1110,13772,0.05,W,0,0
1111,13773,0.05,W,0,0
1112,13774,0.05,W,0,0
1113,13775,0.05,W,0,0
1114,13776,0.05,W,0,0
1115,13777,0.05,W,0,0
1116,13778,0.05,W,0,0
1117,13779,0.05,W,0,0
1118,13780,0.05,W,0,0
1119,13781,0.05,W,0,0
1120,13782,0.05,W,0,0
1121,13783,0.05,W,0,0
1122,13784,0.05,W,0,0
1123,13785,0.05,W,0,0
1124,13786,0.05,W,0,0
1125,13787,0.05,W,0,0
1126,13788,0.05,W,0,0
1127,13789,0.05,W,0,0
1128,13790,0.05,W,0,0
1129,13791,0.05,W,0,0
1130,13792,0.05,W,0,0
1131,13793,0.05,W,0,0
1132,13794,0.05,W,0,0
1133,13795,0.05,W,0,0
1134,13796,0.05,W,0,0
1135,13797,0.05,W,0,0
1136,13798,0.05,W,0,0
1137,13799,0.05,W,0,0
1138,13800,0.05,W,0,0
1139,13801,0.05,W,0,0
1140,13802,0.05,W,0,0
1141,13803,0.05,W,0,0
1142,13804,0.05,W,0,0
1143,13805,0.05,W,0,0
1144,13806,0.05,W,0,0
1145,13807,0.05,W,0,0
1146,13808,0.05,W,0,0
1147,13809,0.05,W,0,0
1148,13810,0.05,W,0,0
1149,13811,0.05,W,0,0
1150,13812,0.05,W,0,0
1151,13813,0.05,W,0,0
1152,13814,0.05,W,0,0
1153,13815,0.05,W,0,0
1154,13816,0.05,W,0,0
1155,13817,0.05,W,0,0
1156,13818,0.05,W,0,0
1157,13819,0.05,W,0,0
1158,13820,0.05,W,0,0
1159,13821,0.05,W,0,0
1160,13822,0.05,W,0,0
1161,13823,0.05,W,0,0
1162,13824,0.05,W,0,0
1163,13825,0.05,W,0,0
1164,13826,0.05,W,0,0
1165,13827,0.05,W,0,0
1166,13828,0.05,W,0,0
1167,13829,0.05,W,0,0
1168,13830,0.05,W,0,0
1169,13831,0.05,W,0,0
1170,13832,0.05,W,0,0
1171,13833,0.05,W,0,0
1172,13834,0.05,W,0,0
1173,13835,0.05,W,0,0
1174,13836,0.05,W,0,0
1175,13837,0.05,W,0,0
1176,13838,0.05,W,0,0
1177,13839,0.05,W,0,0
1178,13840,0.05,W,0,0
1179,13841,0.05,W,0,0
1180,13842,0.05,W,0,0
1181,13843,0.05,W,0,0
1182,13844,0.05,W,0,0
1183,13845,0.05,W,0,0
1184,13846,0.05,W,0,0
1185,13847,0.05,W,0,0
1186,13848,0.05,W,0,0
1187,13849,0.05,W,0,0
1188,13850,0.05,W,0,0
1189,13851,0.05,W,0,0
1190,13852,0.05,W,0,0
1191,13853,0.05,W,0,0
1192,13854,0.05,W,0,0
1193,13855,0.05,W,0,0
1194,13856,0.05,W,0,0
1195,13857,0.05,W,0,0
1196,13858,0.05,W,0,0
1197,13859,0.05,W,0,0
1198,13860,0.05,W,0,0
1199,13861,0.05,W,0,0
1200,13862,0.05,W,0,0
1201,13863,0.05,W,0,0
1202,13864,0.05,W,0,0
1203,13865,0.05,W,0,0
1204,13866,0.05,W,0,0
1205,13867,0.05,W,0,0
1206,13868,0.05,W,0,0
1207,13869,0.05,W,0,0
1208,13870,0.05,W,0,0
1209,13871,0.05,W,0,0
1210,13872,0.05,W,0,0
1211,13873,0.05,W,0,0
1212,13874,0.05,W,0,0
1213,13875,0.05,W,0,0
1214,13876,0.05,W,0,0
1215,13877,0.05,W,0,0
1216,13878,0.05,W,0,0
1217,13879,0.05,W,0,0
1218,13880,0.05,W,0,0
1219,13881,0.05,W,0,0
1220,13882,0.05,W,0,0
1221,13883,0.05,W,0,0
1222,13884,0.05,W,0,0
1223,13885,0.05,W,0,0
1224,13886,0.05,W,0,0
1225,13887,0.05,W,0,0
1226,13888,0.05,W,0,0
1227,13889,0.05,W,0,0
1228,13890,0.05,W,0,0
1229,13891,0.05,W,0,0
1230,13892,0.05,W,0,0
1231,13893,0.05,W,0,0
1232,13894,0.05,W,0,0
1233,13895,0.05,W,0,0
1234,13896,0.05,W,0,0
1235,13897,0.05,W,0,0
1236,13898,0.05,W,0,0
1237,13899,0.05,W,0,0
1238,13900,0.05,W,0,0
1239,13901,0.05,W,0,0
1240,13902,0.05,W,0,0
1241,13903,0.05,W,0,0
1242,13904,0.05,W,0,0
1243,13905,0.05,W,0,0
1244,13906,0.05,W,0,0
1245,13907,0.05,W,0,0
1246,13908,0.05,W,0,0
1247,13909,0.05,W,0,0
1248,13910,0.05,W,0,0
1249,13911,0.05,W,0,0
1250,13912,0.05,W,0,0
1251,13913,0.05,W,0,0
1252,13914,0.05,W,0,0
1253,13915,0.05,W,0,0
1254,13916,0.05,W,0,0
1255,13917,0.05,W,0,0
1256,13918,0.05,W,0,0
1257,13919,0.05,W,0,0
1258,13920,0.05,W,0,0
1259,13921,0.05,W,0,0
1260,13922,0.05,W,0,0
1261,13923,0.05,W,0,0
1262,13924,0.05,W,0,0
1263,13925,0.05,W,0,0
1264,13926,0.05,W,0,0
1265,13927,0.05,W,0,0
1266,13928,0.05,W,0,0
1267,13929,0.05,W,0,0
1268,13930,0.05,W,0,0
1269,13931,0.05,W,0,0
1270,13932,0.05,W,0,0
1271,13933,0.05,W,0,0
1272,13934,0.05,W,0,0
1273,13935,0.05,W,0,0
1274,13936,0.05,W,0,0
1275,13937,0.05,W,0,0
1276,13938,0.05,W,0,0
1277,13939,0.05,W,0,0
1278,13940,0.05,W,0,0
1279,13941,0.05,W,0,0
1280,13942,0.05,W,0,0
1281,13943,0.05,W,0,0
1282,13944,0.05,W,0,0
1283,13945,0.05,W,0,0
1284,13946,0.05,W,0,0
1285,13947,0.05,W,0,0
1286,13948,0.05,W,0,0
1287,13949,0.05,W,0,0
1288,13950,0.05,W,0,0
1289,13951,0.05,W,0,0
1290,13952,0.05,W,0,0
1291,13953,0.05,W,0,0
1292,13954,0.05,W,0,0
1293,13955,0.05,W,0,0
1294,13956,0.05,W,0,0
1295,13957,0.05,W,0,0
1296,13958,0.05,W,0,0
1297,13959,0.05,W,0,0
1298,13960,0.05,W,0,0
1299,13961,0.05,W,0,0
1300,13962,0.05,W,0,0
1301,13963,0.05,W,0,0
1302,13964,0.05,W,0,0
1303,13965,0.05,W,0,0
1304,13966,0.05,W,0,0
1305,13967,0.05,W,0,0
1306,13968,0.05,W,0,0
1307,13969,0.05,W,0,0
1308,13970,0.05,W,0,0
1309,13971,0.05,W,0,0
1310,13972,0.05,W,0,0
1311,13973,0.05,W,0,0
1312,13974,0.05,W,0,0
1313,13975,0.05,W,0,0
1314,13976,0.05,W,0,0
1315,13977,0.05,W,0,0
1316,13978,0.05,W,0,0
1317,13979,0.05,W,0,0
1318,13980,0.05,W,0,0
1319,13981,0.05,W,0,0
1320,13982,0.05,W,0,0
1321,13983,0.05,W,0,0
1322,13984,0.05,W,0,0
1323,13985,0.05,W,0,0
1324,13986,0.05,W,0,0
1325,13987,0.05,W,0,0
1326,13988,0.05,W,0,0
1327,13989,0.05,W,0,0
1328,13990,0.05,W,0,0
1329,13991,0.05,W,0,0
1330,13992,0.05,W,0,0
1331,13993,0.05,W,0,0
1332,13994,0.05,W,0,0
1333,13995,0.05,W,0,0
1334,13996,0.05,W,0,0
1335,13997,0.05,W,0,0
1336,13998,0.05,W,0,0
1337,13999,0.05,W,0,0
1338,14000,0.05,W,0,0
1339,14001,0.05,W,0,0
1340,14002,0.05,W,0,0
1341,14003,0.05,W,0,0
1342,14004,0.05,W,0,0
1343,14005,0.05,W,0,0
1344,14006,0.05,W,0,0
1345,14007,0.05,W,0,0
1346,14008,0.05,W,0,0
1347,14009,0.05,W,0,0
1348,14010,0.05,W,0,0
1349,14011,0.05,W,0,0
1350,14012,0.05,W,0,0
1351,14013,0.05,W,0,0
1352,14014,0.05,W,0,0
1353,14015,0.05,W,0,0
1354,14016,0.05,W,0,0
1355,14017,0.05,W,0,0
1356,14018,0.05,W,0,0
1357,14019,0.05,W,0,0
1358,14020,0.05,W,0,0
1359,14021,0.05,W,0,0
1360,14022,0.05,W,0,0
1361,14023,0.05,W,0,0
1362,14024,0.05,W,0,0
1363,14025,0.05,W,0,0
1364,14026,0.05,W,0,0
1365,14027,0.05,W,0,0
1366,14028,0.05,W,0,0
1367,14029,0.05,W,0,0
1368,14030,0.05,W,0,0
1369,14031,0.05,W,0,0
1370,14032,0.05,W,0,0
1371,14033,0.05,W,0,0
1372,14034,0.05,W,0,0
1373,14035,0.05,W,0,0
1374,14036,0.05,W,0,0
1375,14037,0.05,W,0,0
1376,14038,0.05,W,0,0
1377,14039,0.05,W,0,0
1378,14040,0.05,W,0,0
1379,14041,0.05,W,0,0
1380,14042,0.05,W,0,0
1381,14043,0.05,W,0,0
1382,14044,0.05,W,0,0
1383,14045,0.05,W,0,0
1384,14046,0.05,W,0,0
1385,14047,0.05,W,0,0
1386,14048,0.05,W,0,0
1387,14049,0.05,W,0,0
1388,14050,0.05,W,0,0
1389,14051,0.05,W,0,0
1390,14052,0.05,W,0,0
1391,14053,0.05,W,0,0
1392,14054,0.05,W,0,0
1393,14055,0.05,W,0,0
1394,14056,0.05,W,0,0
1395,14057,0.05,W,0,0
1396,14058,0.05,W,0,0
1397,14059,0.05,W,0,0
1398,14060,0.05,W,0,0
1399,14061,0.05,W,0,0
1400,14062,0.05,W,0,0
1401,14063,0.05,W,0,0
1402,14064,0.05,W,0,0
1403,14065,0.05,W,0,0
1404,14066,0.05,W,0,0
1405,14067,0.05,W,0,0
1406,14068,0.05,W,0,0
1407,14069,0.05,W,0,0
1408,14070,0.05,W,0,0
1409,14071,0.05,W,0,0
1410,14072,0.05,W,0,0
1411,14073,0.05,W,0,0
1412,14074,0.05,W,0,0
1413,14075,0.05,W,0,0
1414,14076,0.05,W,0,0
1415,14077,0.05,W,0,0
1416,14078,0.05,W,0,0
1417,14079,0.05,W,0,0
1418,14080,0.05,W,0,0
1419,14081,0.05,W,0,0
1420,14082,0.05,W,0,0
1421,14083,0.05,W,0,0
1422,14084,0.05,W,0,0
1423,14085,0.05,W,0,0
1424,14086,0.05,W,0,0
1425,14087,0.05,W,0,0
1426,14088,0.05,W,0,0
1427,14089,0.05,W,0,0
1428,14090,0.05,W,0,0
1429,14091,0.05,W,0,0
1430,14092,0.05,W,0,0
1431,14093,0.05,W,0,0
1432,14094,0.05,W,0,0
1433,14095,0.05,W,0,0
1434,14096,0.05,W,0,0
1435,14097,0.05,W,0,0
1436,14098,0.05,W,0,0
1437,14099,0.05,W,0,0
1438,14100,0.05,W,0,0
1439,14101,0.05,W,0,0
1440,14102,0.05,W,0,0
1441,14103,0.05,W,0,0
1442,14104,0.05,W,0,0
1443,14105,0.05,W,0,0
1444,14106,0.05,W,0,0
1445,14107,0.05,W,0,0
1446,14108,0.05,W,0,0
1447,14109,0.05,W,0,0
1448,14110,0.05,W,0,0
1449,14111,0.05,W,0,0
1450,14112,0.05,W,0,0
1451,14113,0.05,W,0,0
1452,14114,0.05,W,0,0
1453,14115,0.05,W,0,0
1454,14116,0.05,W,0,0
1455,14117,0.05,W,0,0
1456,14118,0.05,W,0,0
1457,14119,0.05,W,0,0
1458,14120,0.05,W,0,0
1459,14121,0.05,W,0,0
1460,14122,0.05,W,0,0
1461,14123,0.05,W,0,0
1462,14124,0.05,W,0,0
1463,14125,0.05,W,0,0
1464,14126,0.05,W,0,0
1465,14127,0.05,W,0,0
1466,14128,0.05,W,0,0
1467,14129,0.05,W,0,0
1468,14130,0.05,W,0,0
1469,14131,0.05,W,0,0
1470,14132,0.05,W,0,0
1471,14133,0.05,W,0,0
1472,14134,0.05,W,0,0
1473,14135,0.05,W,0,0
1474,14136,0.05,W,0,0
1475,14137,0.05,W,0,0
1476,14138,0.05,W,0,0
1477,14139,0.05,W,0,0
1478,14140,0.05,W,0,0
1479,14141,0.05,W,0,0
1480,14142,0.05,W,0,0
1481,14143,0.05,W,0,0
1482,14144,0.05,W,0,0
1483,14145,0.05,W,0,0
1484,14146,0.05,W,0,0
1485,14147,0.05,W,0,0
1486,14148,0.05,W,0,0
1487,14149,0.05,W,0,0
1488,14150,0.05,W,0,0
1489,14151,0.05,W,0,0
1490,14152,0.05,W,0,0
1491,14153,0.05,W,0,0
1492,14154,0.05,W,0,0
1493,14155,0.05,W,0,0
1494,14156,0.05,W,0,0
1495,14157,0.05,W,0,0
1496,14158,0.05,W,0,0
1497,14159,0.05,W,0,0
1498,14160,0.05,W,0,0
1499,14161,0.05,W,0,0
1500,14162,0.05,W,0,0
1501,14163,0.05,W,0,0
1502,14164,0.05,W,0,0
1503,14165,0.05,W,0,0
1504,14166,0.05,W,0,0
1505,14167,0.05,W,0,0
1506,14168,0.05,W,0,0
1507,14169,0.05,W,0,0
1508,14170,0.05,W,0,0
1509,14171,0.05,W,0,0
1510,14172,0.05,W,0,0
1511,14173,0.05,W,0,0
1512,14174,0.05,W,0,0
1513,14175,0.05,W,0,0
1514,14176,0.05,W,0,0
1515,14177,0.05,W,0,0
1516,14178,0.05,W,0,0
1517,14179,0.05,W,0,0
1518,14180,0.05,W,0,0
1519,14181,0.05,W,0,0
1520,14182,0.05,W,0,0
1521,14183,0.05,W,0,0
1522,14184,0.05,W,0,0
1523,14185,0.05,W,0,0
1524,14186,0.05,W,0,0
1525,14187,0.05,W,0,0
1526,14188,0.05,W,0,0
1527,14189,0.05,W,0,0
1528,14190,0.05,W,0,0
1529,14191,0.05,W,0,0
1530,14192,0.05,W,0,0
1531,14193,0.05,W,0,0
1532,14194,0.05,W,0,0
1533,14195,0.05,W,0,0
1534,14196,0.05,W,0,0
1535,14197,0.05,W,0,0
1536,14198,0.05,W,0,0
1537,14199,0.05,W,0,0
1538,14200,0.05,W,0,0
1539,14201,0.05,W,0,0
1540,14202,0.05,W,0,0
1541,14203,0.05,W,0,0
1542,14204,0.05,W,0,0
1543,14205,0.05,W,0,0
1544,14206,0.05,W,0,0
1545,14207,0.05,W,0,0
1546,14208,0.05,W,0,0
1547,14209,0.05,W,0,0
1548,14210,0.05,W,0,0
1549,14211,0.05,W,0,0
1550,14212,0.05,W,0,0
1551,14213,0.05,W,0,0
1552,14214,0.05,W,0,0
1553,14215,0.05,W,0,0
1554,14216,0.05,W,0,0
1555,14217,0.05,W,0,0
1556,14218,0.05,W,0,0
1557,14219,0.05,W,0,0
1558,14220,0.05,W,0,0
1559,14221,0.05,W,0,0
1560,14222,0.05,W,0,0
1561,14223,0.05,W,0,0
1562,14224,0.05,W,0,0
1563,14225,0.05,W,0,0
1564,14226,0.05,W,0,0
1565,14227,0.05,W,0,0
1566,14228,0.05,W,0,0
1567,14229,0.05,W,0,0
1568,14230,0.05,W,0,0
1569,14231,0.05,W,0,0
1570,14232,0.05,W,0,0
1571,14233,0.05,W,0,0
1572,14234,0.05,W,0,0
1573,14235,0.05,W,0,0
1574,14236,0.05,W,0,0
1575,14237,0.05,W,0,0
1576,14238,0.05,W,0,0
1577,14239,0.05,W,0,0
1578,14240,0.05,W,0,0
1579,14241,0.05,W,0,0
1580,14242,0.05,W,0,0
1581,14243,0.05,W,0,0
1582,14244,0.05,W,0,0
1583,14245,0.05,W,0,0
1584,14246,0.05,W,0,0
1585,14247,0.05,W,0,0
1586,14248,0.05,W,0,0
1587,14249,0.05,W,0,0
1588,14250,0.05,W,0,0
1589,14251,0.05,W,0,0
1590,14252,0.05,W,0,0
1591,14253,0.05,W,0,0
1592,14254,0.05,W,0,0
1593,14255,0.05,W,0,0
1594,14256,0.05,W,0,0
1595,14257,0.05,W,0,0
1596,14258,0.05,W,0,0
1597,14259,0.05,W,0,0
1598,14260,0.05,W,0,0
1599,14261,0.05,W,0,0
1600,14262,0.05,W,0,0
1601,14263,0.05,W,0,0
1602,14264,0.05,W,0,0
1603,14265,0.05,W,0,0
1604,14266,0.05,W,0,0
1605,14267,0.05,W,0,0
1606,14268,0.05,W,0,0
1607,14269,0.05,W,0,0
1608,14270,0.05,W,0,0
1609,14271,0.05,W,0,0
1610,14272,0.05,W,0,0
1611,14273,0.05,W,0,0
1612,14274,0.05,W,0,0
1613,14275,0.05,W,0,0
1614,14276,0.05,W,0,0
1615,14277,0.05,W,0,0
1616,14278,0.05,W,0,0
1617,14279,0.05,W,0,0
1618,14280,0.05,W,0,0
1619,14281,0.05,W,0,0
1620,14282,0.05,W,0,0
1621,14283,0.05,W,0,0
1622,14284,0.05,W,0,0
1623,14285,0.05,W,0,0
1624,14286,0.05,W,0,0
1625,14287,0.05,W,0,0
1626,14288,0.05,W,0,0
1627,14289,0.05,W,0,0
1628,14290,0.05,W,0,0
1629,14291,0.05,W,0,0
1630,14292,0.05,W,0,0
1631,14293,0.05,W,0,0
1632,14294,0.05,W,0,0
1633,14295,0.05,W,0,0
1634,14296,0.05,W,0,0
1635,14297,0.05,W,0,0
1636,14298,0.05,W,0,0
1637,14299,0.05,W,0,0
1638,14300,0.05,W,0,0
1639,14301,0.05,W,0,0
1640,14302,0.05,W,0,0
1641,14303,0.05,W,0,0
1642,14304,0.05,W,0,0
1643,14305,0.05,W,0,0
1644,14306,0.05,W,0,0
1645,14307,0.05,W,0,0
1646,14308,0.05,W,0,0
1647,14309,0.05,W,0,0
1648,14310,0.05,W,0,0
1649,14311,0.05,W,0,0
1650,14312,0.05,W,0,0
1651,14313,0.05,W,0,0
1652,14314,0.05,W,0,0
1653,14315,0.05,W,0,0
1654,14316,0.05,W,0,0
1655,14317,0.05,W,0,0
1656,14318,0.05,W,0,0
1657,14319,0.05,W,0,0
1658,14320,0.05,W,0,0
1659,14321,0.05,W,0,0
1660,14322,0.05,W,0,0
1661,14323,0.05,W,0,0
1662,14324,0.05,W,0,0
1663,14325,0.05,W,0,0
1664,14326,0.05,W,0,0
1665,14327,0.05,W,0,0
1666,14328,0.05,W,0,0
1667,14329,0.05,W,0,0
1668,14330,0.05,W,0,0
1669,14331,0.05,W,0,0
1670,14332,0.05,W,0,0
1671,14333,0.05,W,0,0
1672,14334,0.05,W,0,0
1673,14335,0.05,W,0,0
1674,14336,0.05,W,0,0
1675,14337,0.05,W,0,0
1676,14338,0.05,W,0,0
1677,14339,0.05,W,0,0
1678,14340,0.05,W,0,0
1679,14341,0.05,W,0,0
1680,14342,0.05,W,0,0
1681,14343,0.05,W,0,0
1682,14344,0.05,W,0,0
1683,14345,0.05,W,0,0
1684,14346,0.05,W,0,0
1685,14347,0.05,W,0,0
1686,14348,0.05,W,0,0
1687,14349,0.05,W,0,0
1688,14350,0.05,W,0,0
1689,14351,0.05,W,0,0
1690,14352,0.05,W,0,0
1691,14353,0.05,W,0,0
1692,14354,0.05,W,0,0
1693,14355,0.05,W,0,0
1694,14356,0.05,W,0,0
1695,14357,0.05,W,0,0
1696,14358,0.05,W,0,0
1697,14359,0.05,W,0,0
1698,14360,0.05,W,0,0
1699,14361,0.05,W,0,0
1700,14362,0.05,W,0,0
1701,14363,0.05,W,0,0
1702,14364,0.05,W,0,0
1703,14365,0.05,W,0,0
1704,14366,0.05,W,0,0
1705,14367,0.05,W,0,0
1706,14368,0.05,W,0,0
1707,14369,0.05,W,0,0
1708,14370,0.05,W,0,0
1709,14371,0.05,W,0,0
1710,14372,0.05,W,0,0
1711,14373,0.05,W,0,0
1712,14374,0.05,W,0,0
1713,14375,0.05,W,0,0
1714,14376,0.05,W,0,0
1715,14377,0.05,W,0,0
1716,14378,0.05,W,0,0
1717,14379,0.05,W,0,0
1718,14380,0.05,W,0,0
1719,14381,0.05,W,0,0
1720,14382,0.05,W,0,0
1721,14383,0.05,W,0,0
1722,14384,0.05,W,0,0
1723,14385,0.05,W,0,0
1724,14386,0.05,W,0,0
1725,14387,0.05,W,0,0
1726,14388,0.05,W,0,0
1727,14389,0.05,W,0,0
1728,14390,0.05,W,0,0
1729,14391,0.05,W,0,0
1730,14392,0.05,W,0,0
1731,14393,0.05,W,0,0
1732,14394,0.05,W,0,0
1733,14395,0.05,W,0,0
1734,14396,0.05,W,0,0
1735,14397,0.05,W,0,0
1736,14398,0.05,W,0,0
1737,14399,0.05,W,0,0
1738,14400,0.05,W,0,0
1739,14401,0.05,W,0,0
1740,14402,0.05,W,0,0
1741,14403,0.05,W,0,0
1742,14404,0.05,W,0,0
1743,14405,0.05,W,0,0
1744,14406,0.05,W,0,0
1745,14407,0.05,W,0,0
1746,14408,0.05,W,0,0
1747,14409,0.05,W,0,0
1748,14410,0.05,W,0,0
1749,14411,0.05,W,0,0
1750,14412,0.05,W,0,0
1751,14413,0.05,W,0,0
1752,14414,0.05,W,0,0
1753,14415,0.05,W,0,0
1754,14416,0.05,W,0,0
1755,14417,0.05,W,0,0
1756,14418,0.05,W,0,0
1757,14419,0.05,W,0,0
1758,14420,0.05,W,0,0
1759,14421,0.05,W,0,0
1760,14422,0.05,W,0,0
1761,14423,0.05,W,0,0
1762,14424,0.05,W,0,0
1763,14425,0.05,W,0,0
1764,14426,0.05,W,0,0
1765,14427,0.05,W,0,0
1766,14428,0.05,W,0,0
1767,14429,0.05,W,0,0
1768,14430,0.05,W,0,0
1769,14431,0.05,W,0,0
1770,14432,0.05,W,0,0
1771,14433,0.05,W,0,0
1772,14434,0.05,W,0,0
1773,14435,0.05,W,0,0
1774,14436,0.05,W,0,0
1775,14437,0.05,W,0,0
1776,14438,0.05,W,0,0
1777,14439,0.05,W,0,0
1778,14440,0.05,W,0,0
1779,14441,0.05,W,0,0
1780,14442,0.05,W,0,0
1781,14443,0.05,W,0,0
1782,14444,0.05,W,0,0
1783,14445,0.05,W,0,0
1784,14446,0.05,W,0,0
1785,14447,0.05,W,0,0
1786,14448,0.05,W,0,0
1787,14449,0.05,W,0,0
1788,14450,0.05,W,0,0
1789,14451,0.05,W,0,0
1790,14452,0.05,W,0,0
1791,14453,0.05,W,0,0
1792,14454,0.05,W,0,0
1793,14455,0.05,W,0,0
1794,14456,0.05,W,0,0
1795,14457,0.05,W,0,0
1796,14458,0.05,W,0,0
1797,14459,0.05,W,0,0
1798,14460,0.05,W,0,0
1799,14461,0.05,W,0,0
1800,14462,0.05,W,0,0
1801,14463,0.05,W,0,0
1802,14464,0.05,W,0,0
1803,14465,0.05,W,0,0
1804,14466,0.05,W,0,0
1805,14467,0.05,W,0,0
1806,14468,0.05,W,0,0
1807,14469,0.05,W,0,0
1808,14470,0.05,W,0,0
