DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
417,29.85,1187,-1.56952,0,9e+10,0,0,1.75,1.75
418,30.845,1188,-1.56952,0,9e+10,0,0,1.75,1.75
419,0,1237,0.0112059,0,9e+10,0,0,1.75,1.75
420,0.997872,1238,0.0112069,0,9e+10,0,0,1.75,1.75
421,1.99574,1239,0.0112087,0,9e+10,0,0,1.75,1.75
422,2.99362,1240,0.0112116,0,9e+10,0,0,1.75,1.75
423,3.99149,1241,0.0112107,0,9e+10,0,0,1.75,1.75
424,4.98936,1242,0.0112078,0,9e+10,0,0,1.75,1.75
425,5.98723,1243,0.0112078,0,9e+10,0,0,1.75,1.75
426,6.98511,1244,0.0112078,0,9e+10,0,0,1.75,1.75
427,7.98298,1245,0.0112087,0,9e+10,0,0,1.75,1.75
428,8.98085,1246,0.0112116,0,9e+10,0,0,1.75,1.75
429,9.97872,1247,0.0112108,0,9e+10,0,0,1.75,1.75
430,10.9766,1248,0.0112078,0,9e+10,0,0,1.75,1.75
431,11.9745,1249,0.0112078,0,9e+10,0,0,1.75,1.75
432,12.9723,1250,0.0112078,0,9e+10,0,0,1.75,1.75
433,13.9702,1251,0.0112087,0,9e+10,0,0,1.75,1.75
434,14.9681,1252,0.0112116,0,9e+10,0,0,1.75,1.75
435,15.966,1253,0.0112108,0,9e+10,0,0,1.75,1.75
436,16.9638,1254,0.0112078,0,9e+10,0,0,1.75,1.75
437,17.9617,1255,0.0112078,0,9e+10,0,0,1.75,1.75
438,18.9596,1256,0.0112078,0,9e+10,0,0,1.75,1.75
439,19.9574,1257,0.0112086,0,9e+10,0,0,1.75,1.75
440,20.9553,1258,0.0112116,0,9e+10,0,0,1.75,1.75
441,21.9532,1259,0.0112109,0,9e+10,0,0,1.75,1.75
442,22.9511,1260,0.0112078,0,9e+10,0,0,1.75,1.75
443,23.9489,1261,0.0112078,0,9e+10,0,0,1.75,1.75
444,24.9468,1262,0.0112078,0,9e+10,0,0,1.75,1.75
445,25.9447,1263,0.0112086,0,9e+10,0,0,1.75,1.75
446,26.9426,1264,0.0112116,0,9e+10,0,0,1.75,1.75
447,27.9404,1265,0.0112109,0,9e+10,0,0,1.75,1.75
448,28.9383,1266,0.0112078,0,9e+10,0,0,1.75,1.75
449,29.9362,1267,0.0112078,0,9e+10,0,0,1.75,1.75
450,30.934,1268,0.0112085,0,9e+10,0,0,1.75,1.75
451,31.9319,1269,0.0112116,0,9e+10,0,0,1.75,1.75
452,32.9298,1270,0.0112109,0,9e+10,0,0,1.75,1.75
453,33.9277,1271,0.0112078,0,9e+10,0,0,1.75,1.75
454,34.9255,1272,0.0112078,0,9e+10,0,0,1.75,1.75
455,35.9234,1273,0.0112078,0,9e+10,0,0,1.75,1.75
456,36.9213,1274,0.0112085,0,9e+10,0,0,1.75,1.75
457,37.9191,1275,0.0112116,0,9e+10,0,0,1.75,1.75
458,38.917,1276,0.011211,0,9e+10,0,0,1.75,1.75
459,39.9149,1277,0.0112078,0,9e+10,0,0,1.75,1.75
460,40.9128,1278,0.0112078,0,9e+10,0,0,1.75,1.75
461,41.9106,1279,0.0112078,0,9e+10,0,0,1.75,1.75
462,42.9085,1280,0.0112084,0,9e+10,0,0,1.75,1.75
463,43.9064,1281,0.0112116,0,9e+10,0,0,1.75,1.75
464,44.9043,1282,0.011211,0,9e+10,0,0,1.75,1.75
465,45.9021,1283,0.0112084,0,9e+10,0,0,1.75,1.75
466,0,1289,3.13878,0,9e+10,0,0,1.75,1.75
467,0.75,1290,-0.00281525,0,9e+10,0,0,1.75,1.75
468,1.5,1291,-0.00281461,0,9e+10,0,0,1.75,1.75
469,2.25,1292,-0.00281271,0,9e+10,0,0,1.75,1.75
470,0,1297,-0.00281525,0,9e+10,0,0,1.75,1.75
471,1,1298,-0.00281334,0,9e+10,0,0,1.75,1.75
472,2,1299,-0.00281334,0,9e+10,0,0,1.75,1.75
473,0,1333,3.13878,0,9e+10,0,0,1.75,1.75
474,1,1334,-0.00281334,0,9e+10,0,0,1.75,1.75
475,2,1335,-0.00281334,0,9e+10,0,0,1.75,1.75
476,3,1336,-0.00281525,0,9e+10,0,0,1.75,1.75
477,4,1337,-0.00281334,0,9e+10,0,0,1.75,1.75
478,5,1338,-0.00281335,0,9e+10,0,0,1.75,1.75
479,6,1339,-0.00281525,0,9e+10,0,0,1.75,1.75
480,7,1340,-0.00281524,0,9e+10,0,0,1.75,1.75
481,8,1341,-0.00281334,0,9e+10,0,0,1.75,1.75
482,9,1342,-0.00281335,0,9e+10,0,0,1.75,1.75
483,10,1343,-0.00281525,0,9e+10,0,0,1.75,1.75
484,11,1344,-0.00281333,0,9e+10,0,0,1.75,1.75
485,12,1345,-0.00281334,0,9e+10,0,0,1.75,1.75
486,13,1346,-0.00281526,0,9e+10,0,0,1.75,1.75
487,14,1347,-0.00281334,0,9e+10,0,0,1.75,1.75
488,15,1348,-0.00281333,0,9e+10,0,0,1.75,1.75
489,16,1349,-0.00281525,0,9e+10,0,0,1.75,1.75
490,17,1350,-0.00281335,0,9e+10,0,0,1.75,1.75
491,18,1351,-0.00281334,0,9e+10,0,0,1.75,1.75
492,19,1352,-0.00281525,0,9e+10,0,0,1.75,1.75
493,20,1353,-0.00281334,0,9e+10,0,0,1.75,1.75
494,21,1354,-0.00281334,0,9e+10,0,0,1.75,1.75
495,22,1355,-0.00281525,0,9e+10,0,0,1.75,1.75
496,23,1356,-0.00281334,0,9e+10,0,0,1.75,1.75
497,24,1357,-0.00281334,0,9e+10,0,0,1.75,1.75
498,25,1358,-0.00281525,0,9e+10,0,0,1.75,1.75
499,26,1359,-0.00281525,0,9e+10,0,0,1.75,1.75
500,27,1360,-0.00281334,0,9e+10,0,0,1.75,1.75
501,28,1361,-0.00281334,0,9e+10,0,0,1.75,1.75
502,29,1362,-0.00281525,0,9e+10,0,0,1.75,1.75
503,30,1363,-0.00281334,0,9e+10,0,0,1.75,1.75
504,31,1364,-0.00281334,0,9e+10,0,0,1.75,1.75
505,0,1387,-1.5652,0,9e+10,0,0,1.75,1.75
506,0.974712,1388,-1.5652,0,9e+10,0,0,1.75,1.75
507,1.94942,1389,-1.56505,0,9e+10,0,0,1.75,1.75
508,2.92414,1390,-1.56396,0,9e+10,0,0,1.75,1.75
509,3.89885,1391,-1.56208,0,9e+10,0,0,1.75,1.75
510,4.87356,1392,-1.56013,0,9e+10,0,0,1.75,1.75
511,5.84827,1393,-1.55814,0,9e+10,0,0,1.75,1.75
512,6.82298,1394,-1.55618,0,9e+10,0,0,1.75,1.75
513,7.7977,1395,-1.55421,0,9e+10,0,0,1.75,1.75
514,8.77241,1396,-1.55224,0,9e+10,0,0,1.75,1.75
515,9.74712,1397,-1.5508,0,9e+10,0,0,1.75,1.75
516,10.7218,1398,-1.55031,0,9e+10,0,0,1.75,1.75
517,11.6965,1399,-1.55087,0,9e+10,0,0,1.75,1.75
518,12.6713,1400,-1.55236,0,9e+10,0,0,1.75,1.75
519,13.646,1401,-1.55423,0,9e+10,0,0,1.75,1.75
520,14.6207,1402,-1.55615,0,9e+10,0,0,1.75,1.75
521,15.5954,1403,-1.55809,0,9e+10,0,0,1.75,1.75
522,16.5701,1404,-1.56002,0,9e+10,0,0,1.75,1.75
523,17.5448,1405,-1.56194,0,9e+10,0,0,1.75,1.75
524,18.5195,1406,-1.56357,0,9e+10,0,0,1.75,1.75
525,19.4942,1407,-1.56444,0,9e+10,0,0,1.75,1.75
526,0,1453,0.00682058,0,9e+10,0,0,1.75,1.75
527,0.932738,1454,0.00682268,0,9e+10,0,0,1.75,1.75
528,1.86548,1455,0.00682038,0,9e+10,0,0,1.75,1.75
529,2.79822,1456,0.00681719,0,9e+10,0,0,1.75,1.75
530,3.73095,1457,0.00681957,0,9e+10,0,0,1.75,1.75
531,4.66369,1458,0.00682073,0,9e+10,0,0,1.75,1.75
532,5.59643,1459,0.00584747,0,9e+10,0,0,1.75,1.75
533,6.52917,1460,-0.005207,0,9e+10,0,0,1.74981,1.74999
534,7.4617,1461,-0.0346324,0,9e+10,0,0,1.74688,1.75192
535,8.39406,1462,-0.0754438,0,9e+10,0,0,1.74285,1.75595
536,9.32634,1463,-0.118707,0,9e+10,0,0,1.73952,1.75935
537,10.2586,1464,-0.162302,0,9e+10,0,0,1.74287,1.75593
538,11.1911,1465,-0.207704,0,9e+10,0,0,1.74782,1.75097
539,12.1235,1466,-0.253952,0,9e+10,0,0,1.74939,1.74939
540,13.0559,1467,-0.298785,0,9e+10,0,0,1.74939,1.74939
541,13.9884,1468,-0.344205,0,9e+10,0,0,1.74866,1.75013
542,14.9208,1469,-0.389233,0,9e+10,0,0,1.74525,1.75354
543,15.8533,1470,-0.432828,0,9e+10,0,0,1.74227,1.75695
544,16.7857,1471,-0.477483,0,9e+10,0,0,1.74643,1.75237
545,17.7182,1472,-0.523731,0,9e+10,0,0,1.7494,1.7494
546,18.6507,1473,-0.56892,0,9e+10,0,0,1.7494,1.7494
547,19.5831,1474,-0.613874,0,9e+10,0,0,1.7494,1.7494
548,20.5155,1475,-0.663305,0,9e+10,0,0,1.74888,1.74894
549,21.4479,1476,-0.720456,0,9e+10,0,0,1.74625,1.75124
550,22.3805,1477,-0.786211,0,9e+10,0,0,1.74808,1.74941
551,23.313,1478,-0.851222,0,9e+10,0,0,1.74874,1.74874
552,24.2451,1479,-0.911121,0,9e+10,0,0,1.74874,1.74874
553,25.1772,1480,-0.970655,0,9e+10,0,0,1.74874,1.74874
554,26.1094,1481,-1.03152,0,9e+10,0,0,1.74875,1.74875
555,27.042,1482,-1.09654,0,9e+10,0,0,1.74641,1.7512
556,27.9746,1483,-1.16234,0,9e+10,0,0,1.74776,1.74973
557,28.9069,1484,-1.22452,0,9e+10,0,0,1.74875,1.74875
558,29.839,1485,-1.28459,0,9e+10,0,0,1.74875,1.74875
559,30.7711,1486,-1.34712,0,9e+10,0,0,1.74875,1.74875
560,31.7033,1487,-1.41213,0,9e+10,0,0,1.74317,1.75432
561,32.6354,1488,-1.47276,0,9e+10,0,0,1.73507,1.76303
562,33.5674,1489,-1.52331,0,9e+10,0,0,1.74196,1.75553
563,34.4998,1490,-1.55615,0,9e+10,0,0,1.74967,1.75017
564,35.4325,1491,-1.56742,0,9e+10,0,0,1.75,1.75
565,36.3652,1492,-1.56802,0,9e+10,0,0,1.75,1.75
566,37.298,1493,-1.56802,0,9e+10,0,0,1.75,1.75
567,38.2307,1494,-1.56802,0,9e+10,0,0,1.75,1.75
568,39.1635,1495,-1.56802,0,9e+10,0,0,1.75,1.75
569,40.0962,1496,-1.56802,0,9e+10,0,0,1.75,1.75
570,0,1531,-0.00281526,0,9e+10,0,0,1.75,1.75
571,0.969697,1532,-0.0028134,0,9e+10,0,0,1.75,1.75
572,1.93939,1533,-0.00281328,0,9e+10,0,0,1.75,1.75
573,2.90909,1534,-0.00281513,0,9e+10,0,0,1.75,1.75
574,3.87879,1535,-0.00281358,0,9e+10,0,0,1.75,1.75
575,4.84849,1536,-0.00281328,0,9e+10,0,0,1.75,1.75
576,5.81818,1537,-0.00281495,0,9e+10,0,0,1.75,1.75
577,6.78788,1538,-0.00281376,0,9e+10,0,0,1.75,1.75
578,7.75758,1539,-0.00281328,0,9e+10,0,0,1.75,1.75
579,8.72727,1540,-0.00281477,0,9e+10,0,0,1.75,1.75
580,9.69697,1541,-0.00281525,0,9e+10,0,0,1.75,1.75
581,10.6667,1542,-0.002814,0,9e+10,0,0,1.75,1.75
582,11.6364,1543,-0.00281328,0,9e+10,0,0,1.75,1.75
583,12.6061,1544,-0.00281453,0,9e+10,0,0,1.75,1.75
584,13.5758,1545,-0.00281418,0,9e+10,0,0,1.75,1.75
585,14.5455,1546,-0.00281328,0,9e+10,0,0,1.75,1.75
586,15.5152,1547,-0.00281436,0,9e+10,0,0,1.75,1.75
587,16.4849,1548,-0.00281436,0,9e+10,0,0,1.75,1.75
588,17.4545,1549,-0.00281328,0,9e+10,0,0,1.75,1.75
589,18.4242,1550,-0.00281418,0,9e+10,0,0,1.75,1.75
590,19.3939,1551,-0.00281453,0,9e+10,0,0,1.75,1.75
591,20.3636,1552,-0.00281329,0,9e+10,0,0,1.75,1.75
592,21.3333,1553,-0.00281401,0,9e+10,0,0,1.75,1.75
593,22.303,1554,-0.00281471,0,9e+10,0,0,1.75,1.75
594,23.2727,1555,-0.00281327,0,9e+10,0,0,1.75,1.75
595,24.2424,1556,-0.00281382,0,9e+10,0,0,1.75,1.75
596,25.2121,1557,-0.0028149,0,9e+10,0,0,1.75,1.75
597,26.1818,1558,-0.00281328,0,9e+10,0,0,1.75,1.75
598,27.1515,1559,-0.00281363,0,9e+10,0,0,1.75,1.75
599,28.1212,1560,-0.00281525,0,9e+10,0,0,1.75,1.75
600,29.0909,1561,-0.00281514,0,9e+10,0,0,1.75,1.75
601,30.0606,1562,-0.00281328,0,9e+10,0,0,1.75,1.75
602,31.0303,1563,-0.00281339,0,9e+10,0,0,1.75,1.75
603,0,1592,-0.0131059,0,9e+10,0,0,1.75,1.75
604,0.860199,1593,-0.0131071,0,9e+10,0,0,1.75,1.75
605,1.7204,1594,-0.0131095,0,9e+10,0,0,1.75,1.75
606,2.5806,1595,-0.0113983,0,9e+10,0,0,1.75,1.75
607,3.44076,1596,0.00192971,0,9e+10,0,0,1.75295,1.74706
608,4.30053,1597,0.0450808,0,9e+10,0,0,1.75616,1.74108
609,5.15958,1598,0.120714,0,9e+10,0,0,1.75393,1.74278
610,6.01879,1599,0.20878,0,9e+10,0,0,1.75234,1.74437
611,6.87817,1600,0.296716,0,9e+10,0,0,1.75075,1.74596
612,7.73771,1601,0.385108,0,9e+10,0,0,1.74916,1.74755
613,8.59737,1602,0.473967,0,9e+10,0,0,1.74836,1.74836
614,9.45707,1603,0.562366,0,9e+10,0,0,1.74836,1.74836
615,10.3168,1604,0.650298,0,9e+10,0,0,1.74836,1.74836
616,11.1766,1605,0.737657,0,9e+10,0,0,1.74836,1.74836
617,12.0364,1606,0.818194,0,9e+10,0,0,1.74887,1.7489
618,12.8963,1607,0.893213,0,9e+10,0,0,1.74871,1.74871
619,13.7561,1608,0.969252,0,9e+10,0,0,1.74871,1.74871
620,14.616,1609,1.0457,0,9e+10,0,0,1.74871,1.74871
621,15.4758,1610,1.12262,0,9e+10,0,0,1.74892,1.7485
622,16.3356,1611,1.19941,0,9e+10,0,0,1.74993,1.74749
623,17.1952,1612,1.27574,0,9e+10,0,0,1.75094,1.74648
624,18.0548,1613,1.35207,0,9e+10,0,0,1.75195,1.74547
625,18.9143,1614,1.42834,0,9e+10,0,0,1.75296,1.74446
626,19.7737,1615,1.50068,0,9e+10,0,0,1.75387,1.74355
627,20.6334,1616,1.55128,0,9e+10,0,0,1.75049,1.74851
628,21.4936,1617,1.57061,0,9e+10,0,0,1.75,1.75
629,22.3538,1618,-1.56802,0,9e+10,0,0,1.75,1.75
630,0,1674,-1.56951,0,9e+10,0,0,1.75,1.75
631,1,1675,-1.56952,0,9e+10,0,0,1.75,1.75
632,2,1676,-1.56952,0,9e+10,0,0,1.75,1.75
633,3,1677,-1.56952,0,9e+10,0,0,1.75,1.75
634,4,1678,-1.56952,0,9e+10,0,0,1.75,1.75
635,5,1679,-1.56951,0,9e+10,0,0,1.75,1.75
636,6,1680,-1.56952,0,9e+10,0,0,1.75,1.75
637,7,1681,-1.56952,0,9e+10,0,0,1.75,1.75
638,8,1682,-1.56952,0,9e+10,0,0,1.75,1.75
639,9,1683,-1.56952,0,9e+10,0,0,1.75,1.75
640,10,1684,-1.56952,0,9e+10,0,0,1.75,1.75
641,11,1685,-1.56952,0,9e+10,0,0,1.75,1.75
642,12,1686,-1.56951,0,9e+10,0,0,1.75,1.75
643,13,1687,-1.56952,0,9e+10,0,0,1.75,1.75
644,14,1688,-1.56952,0,9e+10,0,0,1.75,1.75
645,15,1689,-1.56952,0,9e+10,0,0,1.75,1.75
646,16,1690,-1.56952,0,9e+10,0,0,1.75,1.75
647,17,1691,-1.56951,0,9e+10,0,0,1.75,1.75
648,18,1692,-1.56952,0,9e+10,0,0,1.75,1.75
649,19,1693,-1.56952,0,9e+10,0,0,1.75,1.75
650,20,1694,-1.56952,0,9e+10,0,0,1.75,1.75
651,21,1695,-1.56952,0,9e+10,0,0,1.75,1.75
652,22,1696,-1.56951,0,9e+10,0,0,1.75,1.75
653,23,1697,-1.56952,0,9e+10,0,0,1.75,1.75
654,24,1698,-1.56952,0,9e+10,0,0,1.75,1.75
655,25,1699,-1.56952,0,9e+10,0,0,1.75,1.75
656,26,1700,-1.56952,0,9e+10,0,0,1.75,1.75
657,27,1701,-1.56951,0,9e+10,0,0,1.75,1.75
658,28,1702,-1.56952,0,9e+10,0,0,1.75,1.75
659,29,1703,-1.56952,0,9e+10,0,0,1.75,1.75
660,30,1704,-1.56952,0,9e+10,0,0,1.75,1.75
661,31,1705,-1.56952,0,9e+10,0,0,1.75,1.75
662,32,1706,-1.56952,0,9e+10,0,0,1.75,1.75
663,33,1707,-1.56952,0,9e+10,0,0,1.75,1.75
664,34,1708,-1.56951,0,9e+10,0,0,1.75,1.75
665,35,1709,-1.56952,0,9e+10,0,0,1.75,1.75
666,36,1710,-1.56952,0,9e+10,0,0,1.75,1.75
667,37,1711,-1.56952,0,9e+10,0,0,1.75,1.75
668,38,1712,-1.56952,0,9e+10,0,0,1.75,1.75
669,39,1713,-1.56951,0,9e+10,0,0,1.75,1.75
670,40,1714,-1.56952,0,9e+10,0,0,1.75,1.75
671,41,1715,-1.56952,0,9e+10,0,0,1.75,1.75
672,42,1716,-1.56952,0,9e+10,0,0,1.75,1.75
673,43,1717,-1.56952,0,9e+10,0,0,1.75,1.75
674,44,1718,-1.56951,0,9e+10,0,0,1.75,1.75
675,45,1719,-1.56952,0,9e+10,0,0,1.75,1.75
676,46,1720,-1.56952,0,9e+10,0,0,1.75,1.75
677,47,1721,-1.56952,0,9e+10,0,0,1.75,1.75
678,48,1722,-1.56952,0,9e+10,0,0,1.75,1.75
679,49,1723,-1.56951,0,9e+10,0,0,1.75,1.75
680,50,1724,-1.56952,0,9e+10,0,0,1.75,1.75
681,51,1725,-1.56952,0,9e+10,0,0,1.75,1.75
682,52,1726,-1.56952,0,9e+10,0,0,1.75,1.75
683,53,1727,-1.56952,0,9e+10,0,0,1.75,1.75
684,0,1756,-1.56951,0,9e+10,0,0,1.75,1.75
685,1,1757,-1.56952,0,9e+10,0,0,1.75,1.75
686,2,1758,-1.56952,0,9e+10,0,0,1.75,1.75
687,3,1759,-1.56952,0,9e+10,0,0,1.75,1.75
688,4,1760,-1.56952,0,9e+10,0,0,1.75,1.75
689,5,1761,-1.56951,0,9e+10,0,0,1.75,1.75
690,6,1762,-1.56952,0,9e+10,0,0,1.75,1.75
691,7,1763,-1.56952,0,9e+10,0,0,1.75,1.75
692,8,1764,-1.56952,0,9e+10,0,0,1.75,1.75
693,9,1765,-1.56952,0,9e+10,0,0,1.75,1.75
694,10,1766,-1.56952,0,9e+10,0,0,1.75,1.75
695,11,1767,-1.56952,0,9e+10,0,0,1.75,1.75
696,12,1768,-1.56951,0,9e+10,0,0,1.75,1.75
697,13,1769,-1.56952,0,9e+10,0,0,1.75,1.75
698,14,1770,-1.56952,0,9e+10,0,0,1.75,1.75
699,15,1771,-1.56952,0,9e+10,0,0,1.75,1.75
700,16,1772,-1.56952,0,9e+10,0,0,1.75,1.75
701,17,1773,-1.56951,0,9e+10,0,0,1.75,1.75
702,18,1774,-1.56952,0,9e+10,0,0,1.75,1.75
703,19,1775,-1.56952,0,9e+10,0,0,1.75,1.75
704,20,1776,-1.56952,0,9e+10,0,0,1.75,1.75
705,21,1777,-1.56952,0,9e+10,0,0,1.75,1.75
706,22,1778,-1.56951,0,9e+10,0,0,1.75,1.75
707,23,1779,-1.56952,0,9e+10,0,0,1.75,1.75
708,24,1780,-1.56952,0,9e+10,0,0,1.75,1.75
709,25,1781,-1.56952,0,9e+10,0,0,1.75,1.75
710,26,1782,-1.56952,0,9e+10,0,0,1.75,1.75
711,0,1899,1.57039,0,9e+10,0,0,1.75,1.75
712,0.974556,1900,1.57039,0,9e+10,0,0,1.75,1.75
713,1.94911,1901,1.57039,0,9e+10,0,0,1.75,1.75
714,2.92367,1902,1.57039,0,9e+10,0,0,1.75,1.75
715,3.89822,1903,1.57039,0,9e+10,0,0,1.75,1.75
716,4.87278,1904,1.57039,0,9e+10,0,0,1.75,1.75
717,5.84733,1905,1.57039,0,9e+10,0,0,1.75,1.75
718,6.82189,1906,1.57039,0,9e+10,0,0,1.75,1.75
719,7.79644,1907,1.57039,0,9e+10,0,0,1.75,1.75
720,8.771,1908,1.57039,0,9e+10,0,0,1.75,1.75
721,9.74556,1909,1.57039,0,9e+10,0,0,1.75,1.75
722,10.7201,1910,1.57039,0,9e+10,0,0,1.75,1.75
723,11.6947,1911,1.57039,0,9e+10,0,0,1.75,1.75
724,12.6692,1912,1.57039,0,9e+10,0,0,1.75,1.75
725,13.6438,1913,1.57039,0,9e+10,0,0,1.75,1.75
726,14.6183,1914,1.57039,0,9e+10,0,0,1.75,1.75
727,15.5929,1915,1.57039,0,9e+10,0,0,1.75,1.75
728,16.5674,1916,1.57039,0,9e+10,0,0,1.75,1.75
729,17.542,1917,1.57039,0,9e+10,0,0,1.75,1.75
730,18.5166,1918,1.57039,0,9e+10,0,0,1.75,1.75
731,19.4911,1919,1.57039,0,9e+10,0,0,1.75,1.75
732,20.4657,1920,1.57039,0,9e+10,0,0,1.75,1.75
733,21.4402,1921,1.57039,0,9e+10,0,0,1.75,1.75
734,22.4148,1922,1.57039,0,9e+10,0,0,1.75,1.75
735,23.3893,1923,1.57039,0,9e+10,0,0,1.75,1.75
736,24.3639,1924,1.57039,0,9e+10,0,0,1.75,1.75
737,25.3384,1925,1.57039,0,9e+10,0,0,1.75,1.75
738,26.313,1926,1.57039,0,9e+10,0,0,1.75,1.75
739,27.2876,1927,1.57039,0,9e+10,0,0,1.75,1.75
740,28.2621,1928,1.57039,0,9e+10,0,0,1.75,1.75
741,29.2367,1929,1.57039,0,9e+10,0,0,1.75,1.75
742,30.2112,1930,1.57039,0,9e+10,0,0,1.75,1.75
743,31.1858,1931,1.57039,0,9e+10,0,0,1.75,1.75
744,32.1603,1932,1.57039,0,9e+10,0,0,1.75,1.75
745,33.1349,1933,1.57039,0,9e+10,0,0,1.75,1.75
746,34.1094,1934,1.57039,0,9e+10,0,0,1.75,1.75
747,35.084,1935,1.57039,0,9e+10,0,0,1.75,1.75
748,36.0586,1936,1.57039,0,9e+10,0,0,1.75,1.75
749,37.0331,1937,1.57039,0,9e+10,0,0,1.75,1.75
750,38.0077,1938,1.57039,0,9e+10,0,0,1.75,1.75
751,38.9822,1939,1.57039,0,9e+10,0,0,1.75,1.75
752,39.9568,1940,1.57039,0,9e+10,0,0,1.75,1.75
753,40.9313,1941,1.57039,0,9e+10,0,0,1.75,1.75
754,41.9059,1942,1.57039,0,9e+10,0,0,1.75,1.75
755,42.8804,1943,1.57039,0,9e+10,0,0,1.75,1.75
756,43.855,1944,1.57039,0,9e+10,0,0,1.75,1.75
757,44.8296,1945,1.57039,0,9e+10,0,0,1.75,1.75
758,45.8041,1946,1.57039,0,9e+10,0,0,1.75,1.75
759,46.7787,1947,1.57039,0,9e+10,0,0,1.75,1.75
760,47.7532,1948,1.57039,0,9e+10,0,0,1.75,1.75
761,48.7278,1949,1.57039,0,9e+10,0,0,1.75,1.75
762,49.7023,1950,1.57039,0,9e+10,0,0,1.75,1.75
763,50.6769,1951,1.57039,0,9e+10,0,0,1.75,1.75
764,51.6514,1952,1.57039,0,9e+10,0,0,1.75,1.75
765,52.626,1953,1.57039,0,9e+10,0,0,1.75,1.75
766,53.6006,1954,1.57039,0,9e+10,0,0,1.75,1.75
767,54.5751,1955,1.57039,0,9e+10,0,0,1.75,1.75
768,55.5497,1956,1.57042,0,9e+10,0,0,1.75,1.75
769,56.5242,1957,-1.56737,0,9e+10,0,0,1.75006,1.74994
770,57.4987,1958,-1.55626,0,9e+10,0,0,1.75741,1.74258
771,58.4731,1959,-1.54183,0,9e+10,0,0,1.77144,1.72827
772,59.447,1960,-1.52318,0,9e+10,0,0,1.77693,1.72279
773,60.4207,1961,-1.49751,0,9e+10,0,0,1.77748,1.72224
774,61.3944,1962,-1.46931,0,9e+10,0,0,1.77808,1.72164
775,62.3682,1963,-1.44113,0,9e+10,0,0,1.77736,1.72236
776,63.3419,1964,-1.41295,0,9e+10,0,0,1.77523,1.72449
777,64.3157,1965,-1.38477,0,9e+10,0,0,1.77309,1.72663
778,65.2896,1966,-1.35615,0,9e+10,0,0,1.77095,1.72877
779,66.2635,1967,-1.32714,0,9e+10,0,0,1.76968,1.73004
780,67.2374,1968,-1.2981,0,9e+10,0,0,1.76916,1.73055
781,68.2113,1969,-1.26935,0,9e+10,0,0,1.76957,1.73015
782,69.1853,1970,-1.24107,0,9e+10,0,0,1.77016,1.72956
783,70.1592,1971,-1.21289,0,9e+10,0,0,1.76956,1.73016
784,71.1332,1972,-1.18462,0,9e+10,0,0,1.76742,1.7323
785,72.1072,1973,-1.15561,0,9e+10,0,0,1.76547,1.73425
786,73.0812,1974,-1.12669,0,9e+10,0,0,1.76495,1.73477
787,74.0553,1975,-1.09851,0,9e+10,0,0,1.76444,1.73528
788,75.0294,1976,-1.07033,0,9e+10,0,0,1.76392,1.73579
789,76.0035,1977,-1.04215,0,9e+10,0,0,1.76341,1.73631
790,76.9776,1978,-1.01374,0,9e+10,0,0,1.76289,1.73683
791,77.9518,1979,-0.984413,0,9e+10,0,0,1.76176,1.73796
792,78.926,1980,-0.955071,0,9e+10,0,0,1.76074,1.73897
793,79.9001,1981,-0.926633,0,9e+10,0,0,1.76022,1.7395
794,80.8743,1982,-0.898454,0,9e+10,0,0,1.75971,1.74
795,81.8485,1983,-0.870276,0,9e+10,0,0,1.7592,1.74052
796,82.8228,1984,-0.842096,0,9e+10,0,0,1.75869,1.74103
797,83.797,1985,-0.813694,0,9e+10,0,0,1.75817,1.74155
798,84.7713,1986,-0.78468,0,9e+10,0,0,1.75809,1.74163
799,85.7456,1987,-0.755892,0,9e+10,0,0,1.75823,1.74148
800,86.7199,1988,-0.727711,0,9e+10,0,0,1.75661,1.74311
801,87.6942,1989,-0.69896,0,9e+10,0,0,1.75499,1.74473
802,88.6685,1990,-0.670216,0,9e+10,0,0,1.75447,1.74524
803,89.6429,1991,-0.64204,0,9e+10,0,0,1.75396,1.74576
804,90.6172,1992,-0.613155,0,9e+10,0,0,1.75344,1.74628
805,91.5916,1993,-0.584141,0,9e+10,0,0,1.75431,1.74541
806,92.566,1994,-0.555834,0,9e+10,0,0,1.75541,1.7443
807,93.5404,1995,-0.527657,0,9e+10,0,0,1.75566,1.74405
808,94.5147,1996,-0.499479,0,9e+10,0,0,1.75405,1.74567
809,95.4891,1997,-0.471295,0,9e+10,0,0,1.75242,1.7473
810,96.4636,1998,-0.442761,0,9e+10,0,0,1.7508,1.74892
811,97.438,1999,-0.413416,0,9e+10,0,0,1.74986,1.74986
812,98.4125,2000,-0.384188,0,9e+10,0,0,1.75052,1.7492
813,99.3869,2001,-0.355778,0,9e+10,0,0,1.75163,1.74809
814,100.361,2002,-0.327601,0,9e+10,0,0,1.75274,1.74698
815,101.336,2003,-0.299418,0,9e+10,0,0,1.75311,1.74661
816,102.31,2004,-0.271238,0,9e+10,0,0,1.75148,1.74824
817,103.285,2005,-0.242227,0,9e+10,0,0,1.74986,1.74986
818,104.259,2006,-0.213217,0,9e+10,0,0,1.74986,1.74986
819,105.234,2007,-0.185037,0,9e+10,0,0,1.74986,1.74986
820,106.208,2008,-0.156851,0,9e+10,0,0,1.74986,1.74986
