ID,LID,Width,Color,type,LinkID
931,38182,0.05,W,0,0
932,38183,0.05,W,0,0
933,38184,0.05,W,0,0
934,38185,0.05,W,0,0
935,38186,0.05,W,0,0
936,38187,0.05,W,0,0
937,38188,0.05,W,0,0
938,38189,0.05,W,0,0
939,38190,0.05,W,0,0
940,38191,0.05,W,0,0
941,38192,0.05,W,0,0
942,38193,0.05,W,0,0
943,38194,0.05,W,0,0
944,38195,0.05,W,0,0
945,38196,0.05,W,0,0
946,38197,0.05,W,0,0
947,38198,0.05,W,0,0
948,38199,0.05,W,0,0
949,38200,0.05,W,0,0
950,38201,0.05,W,0,0
951,38202,0.05,W,0,0
952,38203,0.05,W,0,0
953,38204,0.05,W,0,0
954,38205,0.05,W,0,0
955,38206,0.05,W,0,0
956,38207,0.05,W,0,0
957,38208,0.05,W,0,0
958,38209,0.05,W,0,0
959,38210,0.05,W,0,0
960,38211,0.05,W,0,0
961,38212,0.05,W,0,0
962,38213,0.05,W,0,0
963,38214,0.05,W,0,0
964,38215,0.05,W,0,0
965,38216,0.05,W,0,0
966,38217,0.05,W,0,0
967,38218,0.05,W,0,0
968,38219,0.05,W,0,0
969,38220,0.05,W,0,0
970,38221,0.05,W,0,0
971,38222,0.05,W,0,0
972,38223,0.05,W,0,0
973,38224,0.05,W,0,0
974,38225,0.05,W,0,0
975,38226,0.05,W,0,0
976,38227,0.05,W,0,0
977,38228,0.05,W,0,0
978,38229,0.05,W,0,0
979,38230,0.05,W,0,0
980,38231,0.05,W,0,0
981,38232,0.05,W,0,0
982,38233,0.05,W,0,0
983,38234,0.05,W,0,0
984,38235,0.05,W,0,0
985,38236,0.05,W,0,0
986,38237,0.05,W,0,0
987,38238,0.05,W,0,0
988,38239,0.05,W,0,0
989,38240,0.05,W,0,0
990,38241,0.05,W,0,0
991,38242,0.05,W,0,0
992,38243,0.05,W,0,0
993,38244,0.05,W,0,0
994,38245,0.05,W,0,0
995,38246,0.05,W,0,0
996,38247,0.05,W,0,0
997,38248,0.05,W,0,0
998,38249,0.05,W,0,0
999,38250,0.05,W,0,0
1000,38251,0.05,W,0,0
1001,38252,0.05,W,0,0
1002,38253,0.05,W,0,0
1003,38254,0.05,W,0,0
1004,38255,0.05,W,0,0
1005,38256,0.05,W,0,0
1006,38257,0.05,W,0,0
1007,38258,0.05,W,0,0
1008,38259,0.05,W,0,0
1009,38260,0.05,W,0,0
1010,38261,0.05,W,0,0
1011,38262,0.05,W,0,0
1012,38263,0.05,W,0,0
1013,38264,0.05,W,0,0
1014,38265,0.05,W,0,0
1015,38266,0.05,W,0,0
1016,38267,0.05,W,0,0
1017,38268,0.05,W,0,0
1018,38269,0.05,W,0,0
1019,38270,0.05,W,0,0
1020,38271,0.05,W,0,0
1021,38272,0.05,W,0,0
1022,38273,0.05,W,0,0
1023,38274,0.05,W,0,0
1024,38275,0.05,W,0,0
1025,38276,0.05,W,0,0
1026,38277,0.05,W,0,0
1027,38278,0.05,W,0,0
1028,38279,0.05,W,0,0
1029,38280,0.05,W,0,0
1030,38281,0.05,W,0,0
1031,38282,0.05,W,0,0
1032,38283,0.05,W,0,0
1033,38284,0.05,W,0,0
1034,38285,0.05,W,0,0
1035,38286,0.05,W,0,0
1036,38287,0.05,W,0,0
1037,38288,0.05,W,0,0
1038,38289,0.05,W,0,0
1039,38290,0.05,W,0,0
1040,38291,0.05,W,0,0
1041,38292,0.05,W,0,0
1042,38293,0.05,W,0,0
1043,38294,0.05,W,0,0
1044,38295,0.05,W,0,0
1045,38296,0.05,W,0,0
1046,38297,0.05,W,0,0
1047,38298,0.05,W,0,0
1048,38299,0.05,W,0,0
1049,38300,0.05,W,0,0
1050,38301,0.05,W,0,0
1051,38302,0.05,W,0,0
1052,38303,0.05,W,0,0
1053,38304,0.05,W,0,0
1054,38305,0.05,W,0,0
1055,38306,0.05,W,0,0
1056,38307,0.05,W,0,0
1057,38308,0.05,W,0,0
1058,38309,0.05,W,0,0
1059,38310,0.05,W,0,0
1060,38311,0.05,W,0,0
1061,38312,0.05,W,0,0
1062,38313,0.05,W,0,0
1063,38314,0.05,W,0,0
1064,38315,0.05,W,0,0
1065,38316,0.05,W,0,0
1066,38317,0.05,W,0,0
1067,38318,0.05,W,0,0
1068,38319,0.05,W,0,0
1069,38320,0.05,W,0,0
1070,38321,0.05,W,0,0
1071,38322,0.05,W,0,0
1072,38323,0.05,W,0,0
1073,38324,0.05,W,0,0
1074,38325,0.05,W,0,0
1075,38326,0.05,W,0,0
1076,38327,0.05,W,0,0
1077,38328,0.05,W,0,0
1078,38329,0.05,W,0,0
1079,38330,0.05,W,0,0
1080,38331,0.05,W,0,0
1081,38332,0.05,W,0,0
1082,38333,0.05,W,0,0
1083,38334,0.05,W,0,0
1084,38335,0.05,W,0,0
1085,38336,0.05,W,0,0
1086,38337,0.05,W,0,0
1087,38338,0.05,W,0,0
1088,38339,0.05,W,0,0
1089,38340,0.05,W,0,0
1090,38341,0.05,W,0,0
1091,38342,0.05,W,0,0
1092,38343,0.05,W,0,0
1093,38344,0.05,W,0,0
1094,38345,0.05,W,0,0
1095,38346,0.05,W,0,0
1096,38347,0.05,W,0,0
1097,38348,0.05,W,0,0
1098,38349,0.05,W,0,0
1099,38350,0.05,W,0,0
1100,38351,0.05,W,0,0
1101,38352,0.05,W,0,0
1102,38353,0.05,W,0,0
1103,38354,0.05,W,0,0
1104,38355,0.05,W,0,0
1105,38356,0.05,W,0,0
1106,38357,0.05,W,0,0
1107,38358,0.05,W,0,0
1108,38359,0.05,W,0,0
1109,38360,0.05,W,0,0
1110,38361,0.05,W,0,0
1111,38362,0.05,W,0,0
1112,38363,0.05,W,0,0
1113,38364,0.05,W,0,0
1114,38365,0.05,W,0,0
1115,38366,0.05,W,0,0
1116,38367,0.05,W,0,0
1117,38368,0.05,W,0,0
1118,38369,0.05,W,0,0
1119,38370,0.05,W,0,0
1120,38371,0.05,W,0,0
1121,38372,0.05,W,0,0
1122,38373,0.05,W,0,0
1123,38374,0.05,W,0,0
1124,38375,0.05,W,0,0
1125,38376,0.05,W,0,0
1126,38377,0.05,W,0,0
1127,38378,0.05,W,0,0
1128,38379,0.05,W,0,0
1129,38380,0.05,W,0,0
1130,38381,0.05,W,0,0
1131,38382,0.05,W,0,0
1132,38383,0.05,W,0,0
1133,38384,0.05,W,0,0
1134,38385,0.05,W,0,0
1135,38386,0.05,W,0,0
1136,38387,0.05,W,0,0
1137,38388,0.05,W,0,0
1138,38389,0.05,W,0,0
1139,38390,0.05,W,0,0
1140,38391,0.05,W,0,0
1141,38392,0.05,W,0,0
1142,38393,0.05,W,0,0
1143,38394,0.05,W,0,0
1144,38395,0.05,W,0,0
1145,38396,0.05,W,0,0
1146,38397,0.05,W,0,0
1147,38398,0.05,W,0,0
1148,38399,0.05,W,0,0
1149,38400,0.05,W,0,0
1150,38401,0.05,W,0,0
1151,38402,0.05,W,0,0
1152,38403,0.05,W,0,0
1153,38404,0.05,W,0,0
1154,38405,0.05,W,0,0
1155,38406,0.05,W,0,0
1156,38407,0.05,W,0,0
1157,38408,0.05,W,0,0
1158,38409,0.05,W,0,0
1159,38410,0.05,W,0,0
1160,38411,0.05,W,0,0
1161,38412,0.05,W,0,0
1162,38413,0.05,W,0,0
1163,38414,0.05,W,0,0
1164,38415,0.05,W,0,0
1165,38416,0.05,W,0,0
1166,38417,0.05,W,0,0
1167,38418,0.05,W,0,0
1168,38419,0.05,W,0,0
1169,38420,0.05,W,0,0
1170,38421,0.05,W,0,0
1171,38422,0.05,W,0,0
1172,38423,0.05,W,0,0
1173,38424,0.05,W,0,0
1174,38425,0.05,W,0,0
1175,38426,0.05,W,0,0
1176,38427,0.05,W,0,0
1177,38428,0.05,W,0,0
1178,38429,0.05,W,0,0
1179,38430,0.05,W,0,0
1180,38431,0.05,W,0,0
1181,38432,0.05,W,0,0
1182,38433,0.05,W,0,0
1183,38434,0.05,W,0,0
1184,38435,0.05,W,0,0
1185,38436,0.05,W,0,0
1186,38437,0.05,W,0,0
1187,38438,0.05,W,0,0
1188,38439,0.05,W,0,0
1189,38440,0.05,W,0,0
1190,38441,0.05,W,0,0
1191,38442,0.05,W,0,0
1192,38443,0.05,W,0,0
1193,38444,0.05,W,0,0
1194,38445,0.05,W,0,0
1195,38446,0.05,W,0,0
1196,38447,0.05,W,0,0
1197,38448,0.05,W,0,0
1198,38449,0.05,W,0,0
1199,38450,0.05,W,0,0
1200,38451,0.05,W,0,0
1201,38452,0.05,W,0,0
1202,38453,0.05,W,0,0
1203,38454,0.05,W,0,0
1204,38455,0.05,W,0,0
1205,38456,0.05,W,0,0
1206,38457,0.05,W,0,0
1207,38458,0.05,W,0,0
1208,38459,0.05,W,0,0
1209,38460,0.05,W,0,0
1210,38461,0.05,W,0,0
1211,38462,0.05,W,0,0
1212,38463,0.05,W,0,0
1213,38464,0.05,W,0,0
1214,38465,0.05,W,0,0
1215,38466,0.05,W,0,0
1216,38467,0.05,W,0,0
1217,38468,0.05,W,0,0
1218,38469,0.05,W,0,0
1219,38470,0.05,W,0,0
1220,38471,0.05,W,0,0
1221,38472,0.05,W,0,0
1222,38473,0.05,W,0,0
1223,38474,0.05,W,0,0
1224,38475,0.05,W,0,0
1225,38476,0.05,W,0,0
1226,38477,0.05,W,0,0
1227,38478,0.05,W,0,0
1228,38479,0.05,W,0,0
1229,38480,0.05,W,0,0
1230,38481,0.05,W,0,0
1231,38482,0.05,W,0,0
1232,38483,0.05,W,0,0
1233,38484,0.05,W,0,0
1234,38485,0.05,W,0,0
1235,38486,0.05,W,0,0
1236,38487,0.05,W,0,0
1237,38488,0.05,W,0,0
1238,38489,0.05,W,0,0
1239,38490,0.05,W,0,0
1240,38491,0.05,W,0,0
1241,38492,0.05,W,0,0
1242,38493,0.05,W,0,0
1243,38494,0.05,W,0,0
1244,38495,0.05,W,0,0
1245,38496,0.05,W,0,0
1246,38497,0.05,W,0,0
1247,38498,0.05,W,0,0
1248,38499,0.05,W,0,0
1249,38500,0.05,W,0,0
1250,38501,0.05,W,0,0
1251,38502,0.05,W,0,0
1252,38503,0.05,W,0,0
1253,38504,0.05,W,0,0
1254,38505,0.05,W,0,0
1255,38506,0.05,W,0,0
1256,38507,0.05,W,0,0
1257,38508,0.05,W,0,0
1258,38509,0.05,W,0,0
1259,38510,0.05,W,0,0
1260,38511,0.05,W,0,0
1261,38512,0.05,W,0,0
1262,38513,0.05,W,0,0
1263,38514,0.05,W,0,0
1264,38515,0.05,W,0,0
1265,38516,0.05,W,0,0
1266,38517,0.05,W,0,0
1267,38518,0.05,W,0,0
1268,38519,0.05,W,0,0
1269,38520,0.05,W,0,0
1270,38521,0.05,W,0,0
1271,38522,0.05,W,0,0
1272,38523,0.05,W,0,0
1273,38524,0.05,W,0,0
1274,38525,0.05,W,0,0
1275,38526,0.05,W,0,0
1276,38527,0.05,W,0,0
1277,38528,0.05,W,0,0
1278,38529,0.05,W,0,0
1279,38530,0.05,W,0,0
1280,38531,0.05,W,0,0
1281,38532,0.05,W,0,0
1282,38533,0.05,W,0,0
1283,38534,0.05,W,0,0
1284,38535,0.05,W,0,0
1285,38536,0.05,W,0,0
1286,38537,0.05,W,0,0
1287,38538,0.05,W,0,0
1288,38539,0.05,W,0,0
1289,38540,0.05,W,0,0
1290,38541,0.05,W,0,0
1291,38542,0.05,W,0,0
1292,38543,0.05,W,0,0
1293,38544,0.05,W,0,0
1294,38545,0.05,W,0,0
1295,38546,0.05,W,0,0
1296,38547,0.05,W,0,0
1297,38548,0.05,W,0,0
1298,38549,0.05,W,0,0
1299,38550,0.05,W,0,0
1300,38551,0.05,W,0,0
1301,38552,0.05,W,0,0
1302,38553,0.05,W,0,0
1303,38554,0.05,W,0,0
1304,38555,0.05,W,0,0
1305,38556,0.05,W,0,0
1306,38557,0.05,W,0,0
1307,38558,0.05,W,0,0
1308,38559,0.05,W,0,0
1309,38560,0.05,W,0,0
1310,38561,0.05,W,0,0
1311,38562,0.05,W,0,0
1312,38563,0.05,W,0,0
1313,38564,0.05,W,0,0
1314,38565,0.05,W,0,0
1315,38566,0.05,W,0,0
1316,38567,0.05,W,0,0
1317,38568,0.05,W,0,0
1318,38569,0.05,W,0,0
1319,38570,0.05,W,0,0
1320,38571,0.05,W,0,0
1321,38572,0.05,W,0,0
1322,38573,0.05,W,0,0
1323,38574,0.05,W,0,0
1324,38575,0.05,W,0,0
1325,38576,0.05,W,0,0
1326,38577,0.05,W,0,0
1327,38578,0.05,W,0,0
1328,38579,0.05,W,0,0
1329,38580,0.05,W,0,0
1330,38581,0.05,W,0,0
1331,38582,0.05,W,0,0
1332,38583,0.05,W,0,0
1333,38584,0.05,W,0,0
1334,38585,0.05,W,0,0
1335,38586,0.05,W,0,0
1336,38587,0.05,W,0,0
1337,38588,0.05,W,0,0
1338,38589,0.05,W,0,0
1339,38590,0.05,W,0,0
1340,38591,0.05,W,0,0
1341,38592,0.05,W,0,0
1342,38593,0.05,W,0,0
1343,38594,0.05,W,0,0
1344,38595,0.05,W,0,0
1345,38596,0.05,W,0,0
1346,38597,0.05,W,0,0
1347,38598,0.05,W,0,0
1348,38599,0.05,W,0,0
1349,38600,0.05,W,0,0
1350,38601,0.05,W,0,0
1351,38602,0.05,W,0,0
1352,38603,0.05,W,0,0
1353,38604,0.05,W,0,0
1354,38605,0.05,W,0,0
1355,38606,0.05,W,0,0
1356,38607,0.05,W,0,0
1357,38608,0.05,W,0,0
1358,38609,0.05,W,0,0
1359,38610,0.05,W,0,0
1360,38611,0.05,W,0,0
1361,38612,0.05,W,0,0
1362,38613,0.05,W,0,0
1363,38614,0.05,W,0,0
1364,38615,0.05,W,0,0
1365,38616,0.05,W,0,0
1366,38617,0.05,W,0,0
1367,38618,0.05,W,0,0
1368,38619,0.05,W,0,0
1369,38620,0.05,W,0,0
1370,38621,0.05,W,0,0
1371,38622,0.05,W,0,0
1372,38623,0.05,W,0,0
1373,38624,0.05,W,0,0
1374,38625,0.05,W,0,0
1375,38626,0.05,W,0,0
1376,38627,0.05,W,0,0
1377,38628,0.05,W,0,0
1378,38629,0.05,W,0,0
1379,38630,0.05,W,0,0
1380,38631,0.05,W,0,0
1381,38632,0.05,W,0,0
1382,38633,0.05,W,0,0
1383,38634,0.05,W,0,0
1384,38635,0.05,W,0,0
1385,38636,0.05,W,0,0
1386,38637,0.05,W,0,0
1387,38638,0.05,W,0,0
1388,38639,0.05,W,0,0
1389,38640,0.05,W,0,0
1390,38641,0.05,W,0,0
1391,38642,0.05,W,0,0
1392,38643,0.05,W,0,0
1393,38644,0.05,W,0,0
1394,38645,0.05,W,0,0
1395,38646,0.05,W,0,0
1396,38647,0.05,W,0,0
1397,38648,0.05,W,0,0
1398,38649,0.05,W,0,0
1399,38650,0.05,W,0,0
1400,38651,0.05,W,0,0
1401,38652,0.05,W,0,0
1402,38653,0.05,W,0,0
1403,38654,0.05,W,0,0
1404,38655,0.05,W,0,0
1405,38656,0.05,W,0,0
1406,38657,0.05,W,0,0
1407,38658,0.05,W,0,0
1408,38659,0.05,W,0,0
1409,38660,0.05,W,0,0
1410,38661,0.05,W,0,0
1411,38662,0.05,W,0,0
1412,38663,0.05,W,0,0
1413,38664,0.05,W,0,0
1414,38665,0.05,W,0,0
1415,38666,0.05,W,0,0
1416,38667,0.05,W,0,0
1417,38668,0.05,W,0,0
1418,38669,0.05,W,0,0
1419,38670,0.05,W,0,0
1420,38671,0.05,W,0,0
1421,38672,0.05,W,0,0
1422,38673,0.05,W,0,0
1423,38674,0.05,W,0,0
1424,38675,0.05,W,0,0
1425,38676,0.05,W,0,0
1426,38677,0.05,W,0,0
1427,38678,0.05,W,0,0
1428,38679,0.05,W,0,0
1429,38680,0.05,W,0,0
1430,38681,0.05,W,0,0
1431,38682,0.05,W,0,0
1432,38683,0.05,W,0,0
1433,38684,0.05,W,0,0
1434,38685,0.05,W,0,0
1435,38686,0.05,W,0,0
1436,38687,0.05,W,0,0
1437,38688,0.05,W,0,0
1438,38689,0.05,W,0,0
1439,38690,0.05,W,0,0
1440,38691,0.05,W,0,0
1441,38692,0.05,W,0,0
1442,38693,0.05,W,0,0
1443,38694,0.05,W,0,0
1444,38695,0.05,W,0,0
1445,38696,0.05,W,0,0
1446,38697,0.05,W,0,0
1447,38698,0.05,W,0,0
1448,38699,0.05,W,0,0
1449,38700,0.05,W,0,0
1450,38701,0.05,W,0,0
1451,38702,0.05,W,0,0
1452,38703,0.05,W,0,0
1453,38704,0.05,W,0,0
1454,38705,0.05,W,0,0
1455,38706,0.05,W,0,0
1456,38707,0.05,W,0,0
1457,38708,0.05,W,0,0
1458,38709,0.05,W,0,0
1459,38710,0.05,W,0,0
1460,38711,0.05,W,0,0
1461,38712,0.05,W,0,0
1462,38713,0.05,W,0,0
1463,38714,0.05,W,0,0
1464,38715,0.05,W,0,0
1465,38716,0.05,W,0,0
1466,38717,0.05,W,0,0
1467,38718,0.05,W,0,0
1468,38719,0.05,W,0,0
1469,38720,0.05,W,0,0
1470,38721,0.05,W,0,0
1471,38722,0.05,W,0,0
1472,38723,0.05,W,0,0
1473,38724,0.05,W,0,0
1474,38725,0.05,W,0,0
1475,38726,0.05,W,0,0
1476,38727,0.05,W,0,0
1477,38728,0.05,W,0,0
1478,38729,0.05,W,0,0
1479,38730,0.05,W,0,0
1480,38731,0.05,W,0,0
1481,38732,0.05,W,0,0
1482,38733,0.05,W,0,0
1483,38734,0.05,W,0,0
1484,38735,0.05,W,0,0
1485,38736,0.05,W,0,0
1486,38737,0.05,W,0,0
1487,38738,0.05,W,0,0
1488,38739,0.05,W,0,0
1489,38740,0.05,W,0,0
1490,38741,0.05,W,0,0
1491,38742,0.05,W,0,0
1492,38743,0.05,W,0,0
1493,38744,0.05,W,0,0
1494,38745,0.05,W,0,0
1495,38746,0.05,W,0,0
1496,38747,0.05,W,0,0
1497,38748,0.05,W,0,0
1498,38749,0.05,W,0,0
1499,38750,0.05,W,0,0
1500,38751,0.05,W,0,0
1501,38752,0.05,W,0,0
1502,38753,0.05,W,0,0
1503,38754,0.05,W,0,0
1504,38755,0.05,W,0,0
1505,38756,0.05,W,0,0
1506,38757,0.05,W,0,0
1507,38758,0.05,W,0,0
1508,38759,0.05,W,0,0
1509,38760,0.05,W,0,0
1510,38761,0.05,W,0,0
1511,38762,0.05,W,0,0
1512,38763,0.05,W,0,0
1513,38764,0.05,W,0,0
1514,38765,0.05,W,0,0
1515,38766,0.05,W,0,0
1516,38767,0.05,W,0,0
1517,38768,0.05,W,0,0
1518,38769,0.05,W,0,0
1519,38770,0.05,W,0,0
1520,38771,0.05,W,0,0
1521,38772,0.05,W,0,0
1522,38773,0.05,W,0,0
1523,38774,0.05,W,0,0
1524,38775,0.05,W,0,0
1525,38776,0.05,W,0,0
1526,38777,0.05,W,0,0
1527,38778,0.05,W,0,0
1528,38779,0.05,W,0,0
1529,38780,0.05,W,0,0
1530,38781,0.05,W,0,0
1531,38782,0.05,W,0,0
1532,38783,0.05,W,0,0
1533,38784,0.05,W,0,0
1534,38785,0.05,W,0,0
1535,38786,0.05,W,0,0
1536,38787,0.05,W,0,0
1537,38788,0.05,W,0,0
1538,38789,0.05,W,0,0
1539,38790,0.05,W,0,0
1540,38791,0.05,W,0,0
1541,38792,0.05,W,0,0
1542,38793,0.05,W,0,0
1543,38794,0.05,W,0,0
1544,38795,0.05,W,0,0
1545,38796,0.05,W,0,0
1546,38797,0.05,W,0,0
1547,38798,0.05,W,0,0
1548,38799,0.05,W,0,0
1549,38800,0.05,W,0,0
1550,38801,0.05,W,0,0
1551,38802,0.05,W,0,0
1552,38803,0.05,W,0,0
1553,38804,0.05,W,0,0
1554,38805,0.05,W,0,0
1555,38806,0.05,W,0,0
1556,38807,0.05,W,0,0
1557,38808,0.05,W,0,0
1558,38809,0.05,W,0,0
1559,38810,0.05,W,0,0
1560,38811,0.05,W,0,0
1561,38812,0.05,W,0,0
1562,38813,0.05,W,0,0
1563,38814,0.05,W,0,0
1564,38815,0.05,W,0,0
1565,38816,0.05,W,0,0
1566,38817,0.05,W,0,0
1567,38818,0.05,W,0,0
1568,38819,0.05,W,0,0
1569,38820,0.05,W,0,0
1570,38821,0.05,W,0,0
1571,38822,0.05,W,0,0
1572,38823,0.05,W,0,0
1573,38824,0.05,W,0,0
1574,38825,0.05,W,0,0
1575,38826,0.05,W,0,0
1576,38827,0.05,W,0,0
1577,38828,0.05,W,0,0
1578,38829,0.05,W,0,0
1579,38830,0.05,W,0,0
1580,38831,0.05,W,0,0
1581,38832,0.05,W,0,0
1582,38833,0.05,W,0,0
1583,38834,0.05,W,0,0
1584,38835,0.05,W,0,0
1585,38836,0.05,W,0,0
1586,38837,0.05,W,0,0
1587,38838,0.05,W,0,0
1588,38839,0.05,W,0,0
1589,38840,0.05,W,0,0
1590,38841,0.05,W,0,0
1591,38842,0.05,W,0,0
1592,38843,0.05,W,0,0
1593,38844,0.05,W,0,0
1594,38845,0.05,W,0,0
1595,38846,0.05,W,0,0
1596,38847,0.05,W,0,0
1597,38848,0.05,W,0,0
1598,38849,0.05,W,0,0
1599,38850,0.05,W,0,0
1600,38851,0.05,W,0,0
1601,38852,0.05,W,0,0
1602,38853,0.05,W,0,0
1603,38854,0.05,W,0,0
1604,38855,0.05,W,0,0
1605,38856,0.05,W,0,0
1606,38857,0.05,W,0,0
1607,38858,0.05,W,0,0
1608,38859,0.05,W,0,0
1609,38860,0.05,W,0,0
1610,38861,0.05,W,0,0
1611,38862,0.05,W,0,0
1612,38863,0.05,W,0,0
1613,38864,0.05,W,0,0
1614,38865,0.05,W,0,0
1615,38866,0.05,W,0,0
1616,38867,0.05,W,0,0
1617,38868,0.05,W,0,0
1618,38869,0.05,W,0,0
1619,38870,0.05,W,0,0
1620,38871,0.05,W,0,0
1621,38872,0.05,W,0,0
1622,38873,0.05,W,0,0
1623,38874,0.05,W,0,0
1624,38875,0.05,W,0,0
1625,38876,0.05,W,0,0
1626,38877,0.05,W,0,0
1627,38878,0.05,W,0,0
1628,38879,0.05,W,0,0
1629,38880,0.05,W,0,0
1630,38881,0.05,W,0,0
1631,38882,0.05,W,0,0
1632,38883,0.05,W,0,0
1633,38884,0.05,W,0,0
1634,38885,0.05,W,0,0
1635,38886,0.05,W,0,0
1636,38887,0.05,W,0,0
1637,38888,0.05,W,0,0
1638,38889,0.05,W,0,0
1639,38890,0.05,W,0,0
1640,38891,0.05,W,0,0
1641,38892,0.05,W,0,0
1642,38893,0.05,W,0,0
1643,38894,0.05,W,0,0
1644,38895,0.05,W,0,0
1645,38896,0.05,W,0,0
1646,38897,0.05,W,0,0
1647,38898,0.05,W,0,0
1648,38899,0.05,W,0,0
1649,38900,0.05,W,0,0
1650,38901,0.05,W,0,0
1651,38902,0.05,W,0,0
1652,38903,0.05,W,0,0
1653,38904,0.05,W,0,0
1654,38905,0.05,W,0,0
1655,38906,0.05,W,0,0
1656,38907,0.05,W,0,0
1657,38908,0.05,W,0,0
1658,38909,0.05,W,0,0
1659,38910,0.05,W,0,0
1660,38911,0.05,W,0,0
1661,38912,0.05,W,0,0
1662,38913,0.05,W,0,0
1663,38914,0.05,W,0,0
1664,38915,0.05,W,0,0
1665,38916,0.05,W,0,0
1666,38917,0.05,W,0,0
1667,38918,0.05,W,0,0
1668,38919,0.05,W,0,0
1669,38920,0.05,W,0,0
1670,38921,0.05,W,0,0
1671,38922,0.05,W,0,0
1672,38923,0.05,W,0,0
1673,38924,0.05,W,0,0
1674,38925,0.05,W,0,0
1675,38926,0.05,W,0,0
1676,38927,0.05,W,0,0
1677,38928,0.05,W,0,0
1678,38929,0.05,W,0,0
1679,38930,0.05,W,0,0
1680,38931,0.05,W,0,0
1681,38932,0.05,W,0,0
1682,38933,0.05,W,0,0
1683,38934,0.05,W,0,0
1684,38935,0.05,W,0,0
1685,38936,0.05,W,0,0
1686,38937,0.05,W,0,0
1687,38938,0.05,W,0,0
1688,38939,0.05,W,0,0
1689,38940,0.05,W,0,0
1690,38941,0.05,W,0,0
1691,38942,0.05,W,0,0
1692,38943,0.05,W,0,0
1693,38944,0.05,W,0,0
1694,38945,0.05,W,0,0
1695,38946,0.05,W,0,0
1696,38947,0.05,W,0,0
1697,38948,0.05,W,0,0
1698,38949,0.05,W,0,0
1699,38950,0.05,W,0,0
1700,38951,0.05,W,0,0
1701,38952,0.05,W,0,0
1702,38953,0.05,W,0,0
1703,38954,0.05,W,0,0
1704,38955,0.05,W,0,0
1705,38956,0.05,W,0,0
1706,38957,0.05,W,0,0
1707,38958,0.05,W,0,0
1708,38959,0.05,W,0,0
1709,38960,0.05,W,0,0
1710,38961,0.05,W,0,0
1711,38962,0.05,W,0,0
1712,38963,0.05,W,0,0
1713,38964,0.05,W,0,0
1714,38965,0.05,W,0,0
1715,38966,0.05,W,0,0
1716,38967,0.05,W,0,0
1717,38968,0.05,W,0,0
1718,38969,0.05,W,0,0
1719,38970,0.05,W,0,0
1720,38971,0.05,W,0,0
1721,38972,0.05,W,0,0
1722,38973,0.05,W,0,0
1723,38974,0.05,W,0,0
1724,38975,0.05,W,0,0
1725,38976,0.05,W,0,0
1726,38977,0.05,W,0,0
1727,38978,0.05,W,0,0
1728,38979,0.05,W,0,0
1729,38980,0.05,W,0,0
1730,38981,0.05,W,0,0
1731,38982,0.05,W,0,0
1732,38983,0.05,W,0,0
1733,38984,0.05,W,0,0
1734,38985,0.05,W,0,0
1735,38986,0.05,W,0,0
1736,38987,0.05,W,0,0
1737,38988,0.05,W,0,0
1738,38989,0.05,W,0,0
1739,38990,0.05,W,0,0
1740,38991,0.05,W,0,0
1741,38992,0.05,W,0,0
1742,38993,0.05,W,0,0
1743,38994,0.05,W,0,0
1744,38995,0.05,W,0,0
1745,38996,0.05,W,0,0
1746,38997,0.05,W,0,0
1747,38998,0.05,W,0,0
1748,38999,0.05,W,0,0
1749,39000,0.05,W,0,0
1750,39001,0.05,W,0,0
1751,39002,0.05,W,0,0
1752,39003,0.05,W,0,0
1753,39004,0.05,W,0,0
1754,39005,0.05,W,0,0
1755,39006,0.05,W,0,0
1756,39007,0.05,W,0,0
1757,39008,0.05,W,0,0
1758,39009,0.05,W,0,0
1759,39010,0.05,W,0,0
1760,39011,0.05,W,0,0
1761,39012,0.05,W,0,0
1762,39013,0.05,W,0,0
1763,39014,0.05,W,0,0
1764,39015,0.05,W,0,0
1765,39016,0.05,W,0,0
1766,39017,0.05,W,0,0
1767,39018,0.05,W,0,0
1768,39019,0.05,W,0,0
1769,39020,0.05,W,0,0
1770,39021,0.05,W,0,0
1771,39022,0.05,W,0,0
1772,39023,0.05,W,0,0
1773,39024,0.05,W,0,0
1774,39025,0.05,W,0,0
1775,39026,0.05,W,0,0
1776,39027,0.05,W,0,0
1777,39028,0.05,W,0,0
1778,39029,0.05,W,0,0
1779,39030,0.05,W,0,0
1780,39031,0.05,W,0,0
1781,39032,0.05,W,0,0
1782,39033,0.05,W,0,0
1783,39034,0.05,W,0,0
1784,39035,0.05,W,0,0
1785,39036,0.05,W,0,0
1786,39037,0.05,W,0,0
1787,39038,0.05,W,0,0
1788,39039,0.05,W,0,0
1789,39040,0.05,W,0,0
1790,39041,0.05,W,0,0
1791,39042,0.05,W,0,0
1792,39043,0.05,W,0,0
1793,39044,0.05,W,0,0
1794,39045,0.05,W,0,0
1795,39046,0.05,W,0,0
1796,39047,0.05,W,0,0
1797,39048,0.05,W,0,0
1798,39049,0.05,W,0,0
1799,39050,0.05,W,0,0
1800,39051,0.05,W,0,0
1801,39052,0.05,W,0,0
1802,39053,0.05,W,0,0
1803,39054,0.05,W,0,0
1804,39055,0.05,W,0,0
1805,39056,0.05,W,0,0
1806,39057,0.05,W,0,0
1807,39058,0.05,W,0,0
1808,39059,0.05,W,0,0
