NID,PID
2498,11659
2499,11660
2500,11661
2501,11662
2502,11663
2503,11664
2504,11665
2505,11666
2506,11667
2507,11668
2508,11669
2509,11670
2510,11671
2511,11672
2512,11673
2513,11674
2514,11675
2515,11676
2516,11677
2517,11678
2518,11679
2519,11680
2520,11681
2521,11682
2522,11683
2523,11684
2524,11685
2525,11686
2526,11687
2527,11688
2528,11689
2529,11690
2530,11691
2531,11692
2532,11693
2533,11694
2534,11695
2535,11696
2536,11697
2537,11698
2538,11699
2539,11700
2540,11701
2541,11702
2542,11703
2543,11704
2544,11705
2545,11706
2546,11707
2547,11708
2548,11709
2549,11710
2550,11711
2551,11712
2552,11713
2553,11714
2554,11715
2555,11779
2556,11780
2557,11781
2558,11782
2559,11783
2560,11784
2561,11785
2562,11786
2563,11787
2564,11788
2565,11789
2566,11790
2567,11791
2568,11792
2569,11793
2570,11794
2571,11795
2572,11796
2573,11797
2574,11798
2575,11799
2576,11800
2577,11801
2578,11802
2579,11803
2580,11804
2581,11805
2582,11806
2583,11807
2584,11808
2585,11809
2586,11810
2587,11811
2588,11812
2589,11813
2590,11814
2591,11815
2592,11816
2593,11817
2594,11818
2595,11819
2596,11820
2597,11821
2598,11822
2599,11823
2600,11824
2601,11825
2602,11826
2603,11827
2604,11828
2605,11829
2606,11830
2607,11831
2608,11832
2609,11833
2610,11834
2611,11835
2612,11836
2613,11837
2614,11838
2615,11839
2616,11840
2617,11841
2618,11842
2619,11906
2620,11907
2621,11908
2622,11909
2623,11910
2624,11911
2625,11912
2626,11913
2627,11914
2628,11915
2629,11916
2630,11917
2631,11918
2632,11919
2633,11920
2634,11921
2635,11922
2636,11923
2637,11924
2638,11925
2639,11926
2640,11927
2641,11928
2642,11929
2643,11930
2644,11931
2645,11932
2646,11933
2647,11934
2648,11935
2649,11936
2650,11937
2651,11938
2652,11939
2653,11940
2654,11941
2655,11942
2656,11943
2657,11944
2658,11945
2659,11946
2660,11947
2661,11948
2662,11949
2663,11950
2664,11951
2665,11952
2666,11953
2667,11954
2668,11955
2669,11956
2670,11957
2671,11958
2672,11959
2673,11960
2674,11961
2675,11962
2676,11963
2677,11964
2678,11965
2679,11966
2680,11967
2681,11968
2682,11969
2683,12033
2684,12034
2685,12035
2686,12036
2687,12037
2688,12038
2689,12039
2690,12040
2691,12041
2692,12042
2693,12043
2694,12044
2695,12045
2696,12046
2697,12047
2698,12048
2699,12049
2700,12050
2701,12051
2702,12052
2703,12072
2704,12073
2705,12074
2706,12075
2707,12076
2708,12077
2709,12078
2710,12079
2711,12080
2712,12081
2713,12082
2714,12083
2715,12084
2716,12085
2717,12086
2718,12087
2719,12088
2720,12089
2721,12090
2722,12091
2723,12092
2724,12093
2725,12094
2726,12095
2727,12096
2728,12097
2729,12098
2730,12099
2731,12100
2732,12101
2733,12102
2734,12103
2735,12104
2736,12105
2737,12106
2738,12107
2739,12108
2740,12109
2741,12110
2742,12111
2743,12112
2744,12113
2745,12114
2746,12115
2747,12116
2748,12117
2749,12118
2750,12119
2751,12120
2752,12121
2753,12122
2754,12123
2755,12124
2756,12125
2757,12126
2758,12127
2759,12128
2760,12129
2761,12130
2762,12131
2763,12132
2764,12133
2765,12134
2766,12135
2767,12136
2768,12137
2769,12138
2770,12139
2771,12140
2772,12141
2773,12142
2774,12143
2775,12144
2776,12145
2777,12219
2778,12220
2779,12221
2780,12224
2781,12225
2782,12226
2783,12227
2784,12231
2785,12232
2786,12233
2787,12234
2788,12235
2789,12236
2790,12237
2791,12238
2792,12239
2793,12240
2794,12241
2795,12242
2796,12243
2797,12244
2798,12245
2799,12246
2800,12247
2801,12248
2802,12249
2803,12250
2804,12251
2805,12252
2806,12253
2807,12254
2808,12255
2809,12256
2810,12257
2811,12258
2812,12259
2813,12260
2814,12261
2815,12262
2816,12263
2817,12264
2818,12265
2819,12266
2820,12267
2821,12268
2822,12269
2823,12270
2824,12271
2825,12272
2826,12273
2827,12274
2828,12275
2829,12276
2830,12277
2831,12278
2832,12279
2833,12280
2834,12281
2835,12282
2836,12283
2837,12284
2838,12285
2839,12286
2840,12287
2841,12288
2842,12289
2843,12290
2844,12291
2845,12292
2846,12293
2847,12294
2848,12295
2849,12296
2850,12297
2851,12298
2852,12299
2853,12300
2854,12301
2855,12302
2856,12374
2857,12375
2858,12376
2859,12377
2860,12378
2861,12379
2862,12380
2863,12381
2864,12382
2865,12383
2866,12384
2867,12385
2868,12386
2869,12387
2870,12388
2871,12389
2872,12390
2873,12391
2874,12392
2875,12393
2876,12394
2877,12395
2878,12396
2879,12397
2880,12398
2881,12399
2882,12400
2883,12401
2884,12402
2885,12403
2886,12404
2887,12405
2888,12406
2889,12407
2890,12408
2891,12409
2892,12410
2893,12411
2894,12412
2895,12413
2896,12414
2897,12415
2898,12416
2899,12417
2900,12418
2901,12419
2902,12420
2903,12421
2904,12422
2905,12423
2906,12424
2907,12425
2908,12426
2909,12427
2910,12428
2911,12429
2912,12430
2913,12431
2914,12432
2915,12433
2916,12434
2917,12435
2918,12436
2919,12437
2920,12438
2921,12439
2922,12440
2923,12441
2924,12442
2925,12443
2926,12444
2927,12445
2928,12446
2929,12447
2930,12448
2931,12449
2932,12450
2933,12527
2934,12528
2935,12529
2936,12530
2937,12531
2938,12532
2939,12533
2940,12534
2941,12535
2942,12536
2943,12537
2944,12538
2945,12539
2946,12540
2947,12541
2948,12542
2949,12543
2950,12544
2951,12545
2952,12546
2953,12547
2954,12548
2955,12549
2956,12550
2957,12551
2958,12552
2959,12553
2960,12554
2961,12555
2962,12556
2963,12557
2964,12558
2965,12559
2966,12560
2967,12561
2968,12562
2969,12563
2970,12564
2971,12565
2972,12566
2973,12567
2974,12568
2975,12569
2976,12570
2977,12571
2978,12572
2979,12573
2980,12574
2981,12575
2982,12576
2983,12577
2984,12578
2985,12579
2986,12580
2987,12581
2988,12582
2989,12583
2990,12584
2991,12585
2992,12586
2993,12587
2994,12588
2995,12589
2996,12590
2997,12591
2998,12592
2999,12593
3000,12594
3001,12595
3002,12596
3003,12597
3004,12598
3005,12599
3006,12600
3007,12601
3008,12602
3009,12603
3010,12680
3011,12681
3012,12682
3013,12683
3014,12684
3015,12685
3016,12686
3017,12687
3018,12688
3019,12689
3020,12690
3021,12691
3022,12692
3023,12693
3024,12694
3025,12695
3026,12696
3027,12697
3028,12698
3029,12699
3030,12700
3031,12701
3032,12702
3033,12703
3034,12704
3035,12705
3036,12706
3037,12707
3038,12708
3039,12709
3040,12710
3041,12711
3042,12712
3043,12713
3044,12714
3045,12715
3046,12716
3047,12717
3048,12718
3049,12719
3050,12720
3051,12721
3052,12722
3053,12723
3054,12724
3055,12725
3056,12726
3057,12727
3058,12728
3059,12729
3060,12730
3061,12731
3062,12732
3063,12733
3064,12734
3065,12735
3066,12736
3067,12737
3068,12738
3069,12739
3070,12740
3071,12741
3072,12742
3073,12743
3074,12744
3075,12745
3076,12746
3077,12747
3078,12748
3079,12749
3080,12750
3081,12751
3082,12752
3083,12753
3084,12754
3085,12755
3086,12756
3087,12833
3088,12834
3089,12835
3090,12836
3091,12837
3092,12838
3093,12839
3094,12840
3095,12841
3096,12842
3097,12843
3098,12844
3099,12845
3100,12846
3101,12847
3102,12848
3103,12849
3104,12850
3105,12851
3106,12852
3107,12853
3108,12854
3109,12855
3110,12856
3111,12857
3112,12858
3113,12859
3114,12860
3115,12861
3116,12862
3117,12863
3118,12864
3119,12865
3120,12866
3121,12867
3122,12868
3123,12869
3124,12870
3125,12871
3126,12872
3127,12873
3128,12874
3129,12875
3130,12876
3131,12877
3132,12878
3133,12879
3134,12880
3135,12881
3136,12882
3137,12883
3138,12884
3139,12885
3140,12886
3141,12887
3142,12888
3143,12889
3144,12890
3145,12891
3146,12892
3147,12893
3148,12894
3149,12895
3150,12896
3151,12897
3152,12898
3153,12899
3154,12900
3155,12901
3156,12902
3157,12903
3158,12904
3159,12905
3160,12906
3161,12907
3162,12908
3163,12909
3164,12986
3165,12987
3166,12988
3167,12989
3168,12990
3169,12991
3170,12992
3171,12993
3172,12994
3173,12995
3174,12996
3175,12997
3176,12998
3177,12999
3178,13000
3179,13001
3180,13002
3181,13003
3182,13004
3183,13005
3184,13006
3185,13007
3186,13008
3187,13009
3188,13010
3189,13011
3190,13012
3191,13013
3192,13014
3193,13015
3194,13016
3195,13017
3196,13018
3197,13019
3198,13020
3199,13021
3200,13022
3201,13023
3202,13024
3203,13025
3204,13026
3205,13027
3206,13028
3207,13029
3208,13030
3209,13031
3210,13032
3211,13033
3212,13034
3213,13035
3214,13036
3215,13037
3216,13038
3217,13039
3218,13040
3219,13041
3220,13042
3221,13043
3222,13044
3223,13045
3224,13046
3225,13047
3226,13048
3227,13049
3228,13050
3229,13051
3230,13052
3231,13053
3232,13054
3233,13055
3234,13056
3235,13057
3236,13058
3237,13059
3238,13060
3239,13061
3240,13062
3241,13139
3242,13140
3243,13141
3244,13142
3245,13143
3246,13144
3247,13145
3248,13146
3249,13147
3250,13148
3251,13149
3252,13150
3253,13151
3254,13152
3255,13153
3256,13154
3257,13155
3258,13156
3259,13157
3260,13158
3261,13159
3262,13160
3263,13161
3264,13162
3265,13163
3266,13164
3267,13165
3268,13166
3269,13167
3270,13168
3271,13169
3272,13170
3273,13171
3274,13172
3275,13173
3276,13174
3277,13175
3278,13176
3279,13177
3280,13178
3281,13179
3282,13180
3283,13181
3284,13182
3285,13183
3286,13184
3287,13185
3288,13186
3289,13187
3290,13188
3291,13189
3292,13190
3293,13191
3294,13192
3295,13193
3296,13194
3297,13195
3298,13196
3299,13197
3300,13198
3301,13199
3302,13200
3303,13201
3304,13202
3305,13203
3306,13204
3307,13205
3308,13206
3309,13207
3310,13208
3311,13209
3312,13210
3313,13282
3314,13283
3315,13284
3316,13285
3317,13286
3318,13287
3319,13288
3320,13289
3321,13290
3322,13291
3323,13292
3324,13293
3325,13294
3326,13295
3327,13296
3328,13297
3329,13298
3330,13299
3331,13300
3332,13301
3333,13302
3334,13303
3335,13304
3336,13305
3337,13306
3338,13307
3339,13308
3340,13309
3341,13310
3342,13311
3343,13312
3344,13313
3345,13314
3346,13315
3347,13316
3348,13317
3349,13318
3350,13319
3351,13320
3352,13321
3353,13322
3354,13323
3355,13324
3356,13325
3357,13326
3358,13327
3359,13328
3360,13329
3361,13330
3362,13331
3363,13332
3364,13333
3365,13334
3366,13335
3367,13336
3368,13337
3369,13338
3370,13339
3371,13340
3372,13341
3373,13342
3374,13343
3375,13344
3376,13345
3377,13346
3378,13347
3379,13348
3380,13349
3381,13350
3382,13351
3383,13352
3384,13353
3385,13354
3386,13355
3387,13356
3388,13357
3389,13358
3390,13435
3391,13436
3392,13437
3393,13438
3394,13439
3395,13440
3396,13441
3397,13442
3398,13443
3399,13444
3400,13445
3401,13446
3402,13447
3403,13448
3404,13449
3405,13450
3406,13451
3407,13452
3408,13453
3409,13454
3410,13455
3411,13456
3412,13478
3413,13479
3414,13480
3415,13481
3416,13482
3417,13483
3418,13484
3419,13485
3420,13486
3421,13487
3422,13488
3423,13489
3424,13490
3425,13491
3426,13492
3427,13493
3428,13494
3429,13495
3430,13496
3431,13497
3432,13498
3433,13499
3434,13521
3435,13522
3436,13523
3437,13524
3438,13525
3439,13526
3440,13527
3441,13528
3442,13529
3443,13530
3444,13531
3445,13532
3446,13533
3447,13534
3448,13535
3449,13536
3450,13537
3451,13538
3452,13556
3453,13557
3454,13558
3455,13559
3456,13560
3457,13561
3458,13562
3459,13563
3460,13564
3461,13565
3462,13566
3463,13567
3464,13568
3465,13569
3466,13570
3467,13571
3468,13572
3469,13589
3470,13590
3471,13591
3472,13592
3473,13593
3474,13594
3475,13595
3476,13596
3477,13597
3478,13598
3479,13599
3480,13600
3481,13601
3482,13602
3483,13603
3484,13604
3485,13605
3486,13622
3487,13623
3488,13624
3489,13625
3490,13626
3491,13627
3492,13628
3493,13629
3494,13630
3495,13631
3496,13632
3497,13633
3498,13634
3499,13635
3500,13636
3501,13637
3502,13638
3503,13639
3504,13640
3505,13641
3506,13642
3507,13643
3508,13644
3509,13645
3510,13669
3511,13670
3512,13671
3513,13672
3514,13673
3515,13674
3516,13675
3517,13676
3518,13677
3519,13678
3520,13679
3521,13680
3522,13681
3523,13682
3524,13683
3525,13684
3526,13685
3527,13686
3528,13687
3529,13706
3530,13707
3531,13708
3532,13709
3533,13710
3534,13711
3535,13712
3536,13713
3537,13714
3538,13715
3539,13716
3540,13717
3541,13718
3542,13719
3543,13720
3544,13721
3545,13722
3546,13723
3547,13724
3548,13725
3549,13726
3550,13727
3551,13728
3552,13729
3553,13730
3554,13755
3555,13756
3556,13757
3557,13758
3558,13759
3559,13760
3560,13761
3561,13762
3562,13763
3563,13764
3564,13765
3565,13766
3566,13767
3567,13768
3568,13769
3569,13770
3570,13771
3571,13772
3572,13773
3573,13774
3574,13775
3575,13776
3576,13798
3577,13799
3578,13800
3579,13801
3580,13802
3581,13803
3582,13804
3583,13805
3584,13806
3585,13807
3586,13808
3587,13809
3588,13810
3589,13811
3590,13812
3591,13813
3592,13814
3593,13815
3594,13816
3595,13817
3596,13818
3597,13819
3598,13841
3599,13842
3600,13843
3601,13844
3602,13845
3603,13846
3604,13847
3605,13848
3606,13849
3607,13850
3608,13851
3609,13852
3610,13853
3611,13854
3612,13855
3613,13856
3614,13857
3615,13858
3616,13859
3617,13860
3618,13861
3619,13862
3620,13884
3621,13885
3622,13886
3623,13887
3624,13888
3625,13889
3626,13890
3627,13891
3628,13892
3629,13893
3630,13894
3631,13895
3632,13896
3633,13897
3634,13898
3635,13899
3636,13900
3637,13901
3638,13902
3639,13903
3640,13904
3641,13925
3642,13926
3643,13927
3644,13928
3645,13929
3646,13930
3647,13931
3648,13932
3649,13933
3650,13934
3651,13935
3652,13936
3653,13937
3654,13938
3655,13939
3656,13940
3657,13941
3658,13942
3659,13943
3660,13944
3661,13945
3662,13946
3663,13947
3664,13948
3665,13949
3666,13950
3667,13951
3668,13952
3669,13953
3670,13954
3671,13955
3672,13956
3673,13957
3674,13958
3675,13959
3676,13960
3677,13961
3678,13962
3679,13963
3680,13964
3681,13965
3682,13966
3683,13967
3684,13968
3685,13969
3686,13970
3687,13971
3688,13972
3689,13973
3690,13974
3691,13975
3692,13976
3693,13977
3694,13978
3695,13979
3696,13980
3697,13981
3698,13982
3699,13983
3700,13984
3701,13985
3702,13986
3703,13987
3704,13988
3705,13989
3706,13990
3707,13991
3708,13992
3709,13993
3710,13994
3711,13995
3712,13996
3713,13997
3714,13998
3715,13999
3716,14000
3717,14001
3718,14002
3719,14003
3720,14004
3721,14005
3722,14006
3723,14007
3724,14008
3725,14009
3726,14010
3727,14011
3728,14012
3729,14013
3730,14014
3731,14015
3732,14016
3733,14017
3734,14018
3735,14019
3736,14020
3737,14021
3738,14022
3739,14023
3740,14024
3741,14025
3742,14026
3743,14027
3744,14028
3745,14029
3746,14030
3747,14031
3748,14032
3749,14033
3750,14034
3751,14035
3752,14036
3753,14037
3754,14038
3755,14039
3756,14040
3757,14041
3758,14042
3759,14043
3760,14044
3761,14045
3762,14046
3763,14047
3764,14048
3765,14049
3766,14050
3767,14051
3768,14052
3769,14053
3770,14054
3771,14055
3772,14056
3773,14057
3774,14058
3775,14059
3776,14060
3777,14061
3778,14198
3779,14199
3780,14200
3781,14201
3782,14202
3783,14203
3784,14204
3785,14205
3786,14206
3787,14207
3788,14208
3789,14209
3790,14210
3791,14211
3792,14212
3793,14213
3794,14214
3795,14215
3796,14216
3797,14217
3798,14218
3799,14219
3800,14220
3801,14221
3802,14222
3803,14223
3804,14224
3805,14225
3806,14226
3807,14227
3808,14228
3809,14229
3810,14230
3811,14231
3812,14232
3813,14233
3814,14234
3815,14235
3816,14236
3817,14237
3818,14238
3819,14239
3820,14240
3821,14241
3822,14242
3823,14243
3824,14244
3825,14245
3826,14246
3827,14247
3828,14248
3829,14249
3830,14250
3831,14251
3832,14252
3833,14253
3834,14254
3835,14255
3836,14256
3837,14257
3838,14258
3839,14259
3840,14260
3841,14261
3842,14262
3843,14263
3844,14264
3845,14265
3846,14266
3847,14267
3848,14268
3849,14269
3850,14270
3851,14271
3852,14272
3853,14273
3854,14274
3855,14275
3856,14276
3857,14277
3858,14278
3859,14279
3860,14280
3861,14281
3862,14282
3863,14283
3864,14284
3865,14285
3866,14286
3867,14287
3868,14288
3869,14289
3870,14290
3871,14291
3872,14292
3873,14293
3874,14294
3875,14295
3876,14296
3877,14297
3878,14298
3879,14299
3880,14300
3881,14301
3882,14302
3883,14303
3884,14304
3885,14305
3886,14306
3887,14307
3888,14308
3889,14309
3890,14310
3891,14311
3892,14312
3893,14313
3894,14314
3895,14315
3896,14316
3897,14317
3898,14318
3899,14319
3900,14320
3901,14321
3902,14322
3903,14323
3904,14324
3905,14325
3906,14326
3907,14327
3908,14328
3909,14329
3910,14330
3911,14331
3912,14332
3913,14333
3914,14334
3915,14335
3916,14336
3917,14337
3918,14338
3919,14339
3920,14340
3921,14341
3922,14342
3923,14343
3924,14344
3925,14345
3926,14346
3927,14347
3928,14348
3929,14349
3930,14350
3931,14351
3932,14352
3933,14353
3934,14354
3935,14355
3936,14356
3937,14357
3938,14358
3939,14359
3940,14360
3941,14361
3942,14362
3943,14363
3944,14364
3945,14365
3946,14366
3947,14367
3948,14368
3949,14369
3950,14370
3951,14371
3952,14372
3953,14373
3954,14374
3955,14375
3956,14376
3957,14377
3958,14378
3959,14379
3960,14380
3961,14381
3962,14382
3963,14383
3964,14384
3965,14385
3966,14386
3967,14387
3968,14388
3969,14389
3970,14390
3971,14391
3972,14392
3973,14393
3974,14394
3975,14395
3976,14396
3977,14397
3978,14398
3979,14399
3980,14400
3981,14401
3982,14402
3983,14403
3984,14404
3985,14405
3986,14406
3987,14407
3988,14408
3989,14409
3990,14410
3991,14411
3992,14412
3993,14413
3994,14414
3995,14415
3996,14416
3997,14417
3998,14418
3999,14419
4000,14420
4001,14421
4002,14422
4003,14423
4004,14424
4005,14425
4006,14426
4007,14427
4008,14428
4009,14429
4010,14430
4011,14431
4012,14432
4013,14433
4014,14434
4015,14435
4016,14673
4017,14674
4018,14675
4019,14676
4020,14677
4021,14678
4022,14679
4023,14680
4024,14681
4025,14682
4026,14683
4027,14684
4028,14685
4029,14686
4030,14687
4031,14688
4032,14689
4033,14690
4034,14691
4035,14692
4036,14693
4037,14694
4038,14695
4039,14696
4040,14697
4041,14698
4042,14699
4043,14700
4044,14701
4045,14702
4046,14703
4047,14704
4048,14705
4049,14706
4050,14707
4051,14742
4052,14743
4053,14744
4054,14745
4055,14746
4056,14747
4057,14748
4058,14749
4059,14750
4060,14751
4061,14752
4062,14753
4063,14754
4064,14755
4065,14756
4066,14757
4067,14758
4068,14759
4069,14760
4070,14761
4071,14762
4072,14763
4073,14764
4074,14765
4075,14766
4076,14767
4077,14768
4078,14769
4079,14770
4080,14771
4081,14772
4082,14773
4083,14774
4084,14775
4085,14776
4086,14777
4087,14778
4088,14779
4089,14780
4090,14781
4091,14782
4092,14783
4093,14784
4094,14785
4095,14786
4096,14787
4097,14788
4098,14789
4099,14790
4100,14791
4101,14792
4102,14793
4103,14794
4104,14795
4105,14796
4106,14797
4107,14853
4108,14854
4109,14855
4110,14856
4111,14857
4112,14858
4113,14859
4114,14860
4115,14861
4116,14862
4117,14863
4118,14864
4119,14865
4120,14866
4121,14867
4122,14868
4123,14869
4124,14870
4125,14871
4126,14872
4127,14873
4128,14874
4129,14875
4130,14876
4131,14877
4132,14878
4133,14879
4134,14880
4135,14881
4136,14882
4137,14883
4138,14884
4139,14885
4140,14886
4141,14887
4142,14888
4143,14889
4144,14890
4145,14891
4146,14892
4147,14893
4148,14894
4149,14895
4150,14896
4151,14897
4152,14898
4153,14899
4154,14900
4155,14901
4156,14902
4157,14903
4158,14904
4159,14905
4160,14906
4161,14907
4162,14908
4163,14909
4164,14910
4165,14911
4166,14912
4167,14913
4168,14914
4169,14915
4170,14916
4171,14917
4172,14918
4173,14919
4174,14920
4175,14921
4176,14922
4177,14923
4178,14924
4179,14925
4180,14926
4181,14927
4182,14928
4183,14929
4184,14930
4185,14931
4186,14932
4187,14933
4188,14934
4189,14935
4190,14936
4191,14937
4192,14938
4193,14939
4194,14940
4195,14941
4196,14942
4197,14943
4198,14944
4199,14945
4200,14946
4201,14947
4202,14948
4203,14949
4204,14950
4205,14951
4206,14952
4207,14953
4208,14954
4209,14955
4210,14956
4211,14957
4212,14958
4213,14959
4214,14960
4215,14961
4216,14962
4217,14963
4218,14964
4219,14965
4220,14966
4221,14967
4222,14968
4223,14969
4224,14970
4225,14971
4226,14972
4227,14973
4228,14974
4229,14975
4230,14976
4231,14977
4232,14978
4233,14979
4234,14980
4235,14981
4236,14982
4237,14983
4238,14984
4239,14985
4240,14986
4241,14987
4242,14988
4243,14989
4244,14990
4245,14991
4246,14992
4247,14993
4248,14994
4249,14995
4250,14996
4251,14997
4252,14998
4253,14999
4254,15000
4255,15001
4256,15002
4257,15003
4258,15004
4259,15005
4260,15006
4261,15007
4262,15008
4263,15009
4264,15010
4265,15011
4266,15012
4267,15013
4268,15014
4269,15015
4270,15016
4271,15017
4272,15018
4273,15019
4274,15020
4275,15021
4276,15022
4277,15023
4278,15024
4279,15025
4280,15026
4281,15027
4282,15028
4283,15029
4284,15030
4285,15031
4286,15032
4287,15033
4288,15034
4289,15035
4290,15036
4291,15037
4292,15038
4293,15039
4294,15040
4295,15041
4296,15042
4297,15043
4298,15044
4299,15045
4300,15046
4301,15047
4302,15048
4303,15049
4304,15050
4305,15051
4306,15052
4307,15053
4308,15054
4309,15055
4310,15056
4311,15057
4312,15058
4313,15059
4314,15060
4315,15061
4316,15062
4317,15063
4318,15064
4319,15065
4320,15066
4321,15067
4322,15068
4323,15069
4324,15070
4325,15071
4326,15072
4327,15073
4328,15074
4329,15075
4330,15076
4331,15077
4332,15078
4333,15079
4334,15080
4335,15081
4336,15082
4337,15083
4338,15084
4339,15085
4340,15086
4341,15087
4342,15088
4343,15089
4344,15090
4345,15091
