DID,Dist,PID,Dir,Apara,r,slope,cant,LW,RW
422,13.0989,1259,-0.0175658,0,9e+10,0,0,1.99991,1.99988
423,13.9197,1260,-0.00225813,0,9e+10,0,0,1.99993,1.99991
424,14.7405,1261,-0.00225813,0,9e+10,0,0,1.99995,1.99993
425,15.5612,1262,-0.00225813,0,9e+10,0,0,1.99997,1.99996
426,0,1283,-0.000152423,0,9e+10,0,0,2,2
427,0.811664,1284,0.00010326,0,9e+10,0,0,2,2
428,1.62333,1285,0.00533215,0,9e+10,0,0,2.00029,1.99943
429,2.43478,1286,0.0321703,0,9e+10,0,0,2.00703,1.98883
430,3.24512,1287,0.100139,0,9e+10,0,0,2.01066,1.97057
431,4.05385,1288,0.207254,0,9e+10,0,0,2.00745,1.97667
432,4.86313,1289,0.329222,0,9e+10,0,0,2.00406,1.98338
433,5.67298,1290,0.451162,0,9e+10,0,0,2.00066,1.99012
434,6.48342,1291,0.57692,0,9e+10,0,0,1.99732,1.99681
435,7.29436,1292,0.70295,0,9e+10,0,0,1.99755,1.997
436,8.10522,1293,0.827613,0,9e+10,0,0,1.99499,1.99745
437,8.91607,1294,0.954901,0,9e+10,0,0,1.99233,1.99792
438,9.72698,1295,1.08589,0,9e+10,0,0,1.98966,1.99839
439,10.5374,1296,1.21912,0,9e+10,0,0,1.99227,1.9936
440,11.3471,1297,1.34991,0,9e+10,0,0,1.99853,1.98516
441,12.156,1298,1.46189,0,9e+10,0,0,2.00786,1.97995
442,12.9667,1299,1.53849,0,9e+10,0,0,2.00043,1.99951
443,13.7783,1300,1.56808,0,9e+10,0,0,1.99998,1.99998
444,14.59,1301,1.56836,0,9e+10,0,0,1.99999,1.99999
445,0,1329,0.000603768,0,9e+10,0,0,2,2
446,0.875967,1330,0.000603768,0,9e+10,0,0,2,2
447,1.75193,1331,0.000591559,0,9e+10,0,0,2,2
448,2.6279,1332,-0.0012791,0,9e+10,0,0,1.99998,2.00002
449,3.50384,1333,-0.00689073,0,9e+10,0,0,1.99659,2.00319
450,4.37976,1334,-0.0430004,0,9e+10,0,0,1.98505,1.99814
451,5.25382,1335,-0.114274,0,9e+10,0,0,1.98425,1.99941
452,6.12772,1336,-0.195976,0,9e+10,0,0,1.97798,2.01795
453,7.00243,1337,-0.293636,0,9e+10,0,0,1.97754,1.99151
454,7.87603,1338,-0.385928,0,9e+10,0,0,1.98587,1.99529
455,8.75022,1339,-0.476717,0,9e+10,0,0,1.99439,1.99908
456,9.62608,1340,-0.582844,0,9e+10,0,0,1.98192,1.98739
457,10.5004,1341,-0.673227,0,9e+10,0,0,1.98754,1.99121
458,11.3747,1342,-0.759391,0,9e+10,0,0,1.99695,1.99609
459,12.2504,1343,-0.857715,0,9e+10,0,0,1.98808,1.98968
460,13.1257,1344,-0.943041,0,9e+10,0,0,1.9926,1.99184
461,14.0005,1345,-1.01698,0,9e+10,0,0,1.99706,1.99431
462,14.8759,1346,-1.09734,0,9e+10,0,0,1.99259,2.0036
463,15.7512,1347,-1.17818,0,9e+10,0,0,1.98783,1.99273
464,16.6263,1348,-1.25387,0,9e+10,0,0,1.99587,1.99161
465,17.5014,1349,-1.3367,0,9e+10,0,0,1.99779,1.99662
466,18.3765,1350,-1.41474,0,9e+10,0,0,1.97816,2.00533
467,19.2514,1351,-1.4849,0,9e+10,0,0,1.99439,1.99521
468,20.1265,1352,-1.54526,0,9e+10,0,0,1.99997,1.99997
469,21.0025,1353,-1.56749,0,9e+10,0,0,1.99997,1.99998
470,21.8785,1354,-1.56749,0,9e+10,0,0,1.99998,1.99998
471,0,1379,-0.000152015,0,9e+10,0,0,2,2
472,0.956522,1380,-0.000152015,0,9e+10,0,0,2,2
473,1.91304,1381,-0.000152015,0,9e+10,0,0,2,2
474,2.86957,1382,-0.000152015,0,9e+10,0,0,2,2
475,3.82609,1383,-0.000152015,0,9e+10,0,0,2,2
476,4.78261,1384,-0.000152015,0,9e+10,0,0,2,2
477,5.73913,1385,-0.000152015,0,9e+10,0,0,2,2
478,6.69565,1386,-0.000152015,0,9e+10,0,0,2,2
479,7.65217,1387,-0.000152015,0,9e+10,0,0,2,2
480,8.6087,1388,-0.000152015,0,9e+10,0,0,2,2
481,9.56522,1389,-0.000152015,0,9e+10,0,0,2,2
482,10.5217,1390,-0.000152015,0,9e+10,0,0,2,2
483,11.4783,1391,-0.000152015,0,9e+10,0,0,2,2
484,12.4348,1392,-0.000152015,0,9e+10,0,0,2,2
485,13.3913,1393,-0.000152015,0,9e+10,0,0,2,2
486,14.3478,1394,-0.000152015,0,9e+10,0,0,2,2
487,15.3043,1395,-0.000152015,0,9e+10,0,0,2,2
488,16.2609,1396,-0.000152015,0,9e+10,0,0,2,2
489,17.2174,1397,-0.000152015,0,9e+10,0,0,2,2
490,18.1739,1398,-0.000152015,0,9e+10,0,0,2,2
491,19.1304,1399,-0.000152015,0,9e+10,0,0,2,2
492,20.087,1400,-0.000152015,0,9e+10,0,0,2,2
493,21.0435,1401,-0.000152015,0,9e+10,0,0,2,2
494,0,1426,3.14144,0,9e+10,0,0,2,2
495,0.956522,1427,-0.000152015,0,9e+10,0,0,2,2
496,1.91304,1428,-0.000152015,0,9e+10,0,0,2,2
497,2.86957,1429,-0.000152015,0,9e+10,0,0,2,2
498,3.82609,1430,-0.000152015,0,9e+10,0,0,2,2
499,4.78261,1431,-0.000152015,0,9e+10,0,0,2,2
500,5.73913,1432,-0.000152015,0,9e+10,0,0,2,2
501,6.69565,1433,-0.000152015,0,9e+10,0,0,2,2
502,7.65217,1434,-0.000152015,0,9e+10,0,0,2,2
503,8.6087,1435,-0.000152015,0,9e+10,0,0,2,2
504,9.56522,1436,-0.000152015,0,9e+10,0,0,2,2
505,10.5217,1437,-0.000152015,0,9e+10,0,0,2,2
506,11.4783,1438,-0.000152015,0,9e+10,0,0,2,2
507,12.4348,1439,-0.000152015,0,9e+10,0,0,2,2
508,13.3913,1440,-0.000152015,0,9e+10,0,0,2,2
509,14.3478,1441,-0.000152015,0,9e+10,0,0,2,2
510,15.3043,1442,-0.000152015,0,9e+10,0,0,2,2
511,16.2609,1443,-0.000152015,0,9e+10,0,0,2,2
512,17.2174,1444,-0.000152015,0,9e+10,0,0,2,2
513,18.1739,1445,-0.000152015,0,9e+10,0,0,2,2
514,19.1304,1446,-0.000152015,0,9e+10,0,0,2,2
515,20.087,1447,-0.000152015,0,9e+10,0,0,2,2
516,21.0435,1448,-0.000152015,0,9e+10,0,0,2,2
517,0,1469,-3.14099,0,9e+10,0,0,2,2
518,0.804411,1470,0.000689866,0,9e+10,0,0,2,2
519,1.60882,1471,0.00917115,0,9e+10,0,0,1.99987,1.99957
520,2.41313,1472,0.0450765,0,9e+10,0,0,2.00052,1.98753
521,3.21584,1473,0.124842,0,9e+10,0,0,2.0028,1.98422
522,4.01813,1474,0.235533,0,9e+10,0,0,1.9992,1.98694
523,4.8208,1475,0.351034,0,9e+10,0,0,1.99781,1.98745
524,5.62361,1476,0.465163,0,9e+10,0,0,1.99642,1.98796
525,6.42654,1477,0.579241,0,9e+10,0,0,1.99503,1.98847
526,7.22962,1478,0.693905,0,9e+10,0,0,1.99325,1.98829
527,8.03279,1479,0.815342,0,9e+10,0,0,1.9903,1.98761
528,8.8359,1480,0.945253,0,9e+10,0,0,1.99073,1.98695
529,9.6388,1481,1.07484,0,9e+10,0,0,1.9954,1.98302
530,10.4413,1482,1.20173,0,9e+10,0,0,2.00008,1.98011
531,11.2434,1483,1.34029,0,9e+10,0,0,2.00468,1.9783
532,12.0429,1484,1.46039,0,9e+10,0,0,2.02786,1.9587
533,12.8453,1485,1.53147,0,9e+10,0,0,1.99888,1.99843
534,13.6497,1486,1.55758,0,9e+10,0,0,1.99919,1.9989
535,14.4541,1487,1.55758,0,9e+10,0,0,1.9995,1.99937
536,0,1514,1.5708,0,9e+10,0,0,2,2
537,0.870909,1515,1.5708,0,9e+10,0,0,2,2
538,1.74182,1516,1.56997,0,9e+10,0,0,2,2
539,2.61272,1517,1.55001,0,9e+10,0,0,1.99532,1.99887
540,3.48293,1518,1.50511,0,9e+10,0,0,1.98836,1.99839
541,4.35244,1519,1.43265,0,9e+10,0,0,1.98613,2.00904
542,5.22259,1520,1.33828,0,9e+10,0,0,1.98182,1.99173
543,6.09158,1521,1.25492,0,9e+10,0,0,1.98878,1.99518
544,6.96105,1522,1.16952,0,9e+10,0,0,1.99574,1.99863
545,7.83188,1523,1.06986,0,9e+10,0,0,1.98461,1.98852
546,8.7015,1524,0.984167,0,9e+10,0,0,1.98919,1.99197
547,9.57086,1525,0.903742,0,9e+10,0,0,1.99632,1.99561
548,10.4415,1526,0.807575,0,9e+10,0,0,1.98836,1.99035
549,11.3117,1527,0.719373,0,9e+10,0,0,1.99109,1.99045
550,12.1813,1528,0.641616,0,9e+10,0,0,1.99669,1.99353
551,13.0515,1529,0.557287,0,9e+10,0,0,1.9905,2.00256
552,13.9217,1530,0.472883,0,9e+10,0,0,1.98791,1.99062
553,14.7916,1531,0.39125,0,9e+10,0,0,1.99605,1.99081
554,15.6616,1532,0.305507,0,9e+10,0,0,1.99309,2.00209
555,16.5313,1533,0.226102,0,9e+10,0,0,1.97558,2.00188
556,17.401,1534,0.139706,0,9e+10,0,0,1.99408,1.99055
557,18.27,1535,0.0530624,0,9e+10,0,0,1.99403,2.00465
558,19.1406,1536,0.0156218,0,9e+10,0,0,1.99941,1.99952
559,20.0115,1537,0.0126137,0,9e+10,0,0,1.99956,1.99963
560,20.8824,1538,0.0126137,0,9e+10,0,0,1.99971,1.99974
561,0,1563,-1.5708,0,9e+10,0,0,2,2
562,0.956957,1564,1.5708,0,9e+10,0,0,2,2
563,1.91391,1565,1.5708,0,9e+10,0,0,2,2
564,2.87087,1566,1.5708,0,9e+10,0,0,2,2
565,3.82783,1567,1.5708,0,9e+10,0,0,2,2
566,4.78478,1568,1.5708,0,9e+10,0,0,2,2
567,5.74174,1569,1.5708,0,9e+10,0,0,2,2
568,6.6987,1570,1.5708,0,9e+10,0,0,2,2
569,7.65565,1571,1.5708,0,9e+10,0,0,2,2
570,8.61261,1572,1.5708,0,9e+10,0,0,2,2
571,9.56957,1573,1.5708,0,9e+10,0,0,2,2
572,10.5265,1574,1.5708,0,9e+10,0,0,2,2
573,11.4835,1575,1.5708,0,9e+10,0,0,2,2
574,12.4404,1576,1.5708,0,9e+10,0,0,2,2
575,13.3974,1577,1.5708,0,9e+10,0,0,2,2
576,14.3543,1578,1.5708,0,9e+10,0,0,2,2
577,15.3113,1579,1.5708,0,9e+10,0,0,2,2
578,16.2683,1580,1.5708,0,9e+10,0,0,2,2
579,17.2252,1581,1.5708,0,9e+10,0,0,2,2
580,18.1822,1582,1.5708,0,9e+10,0,0,2,2
581,19.1391,1583,1.5708,0,9e+10,0,0,2,2
582,20.0961,1584,1.5708,0,9e+10,0,0,2,2
583,21.053,1585,1.5708,0,9e+10,0,0,2,2
584,0,1610,1.5708,0,9e+10,0,0,2,2
585,0.956957,1611,1.5708,0,9e+10,0,0,2,2
586,1.91391,1612,1.5708,0,9e+10,0,0,2,2
587,2.87087,1613,1.5708,0,9e+10,0,0,2,2
588,3.82783,1614,1.5708,0,9e+10,0,0,2,2
589,4.78478,1615,1.5708,0,9e+10,0,0,2,2
590,5.74174,1616,1.5708,0,9e+10,0,0,2,2
591,6.6987,1617,1.5708,0,9e+10,0,0,2,2
592,7.65565,1618,1.5708,0,9e+10,0,0,2,2
593,8.61261,1619,1.5708,0,9e+10,0,0,2,2
594,9.56957,1620,1.5708,0,9e+10,0,0,2,2
595,10.5265,1621,1.5708,0,9e+10,0,0,2,2
596,11.4835,1622,1.5708,0,9e+10,0,0,2,2
597,12.4404,1623,1.5708,0,9e+10,0,0,2,2
598,13.3974,1624,1.5708,0,9e+10,0,0,2,2
599,14.3543,1625,1.5708,0,9e+10,0,0,2,2
600,15.3113,1626,1.5708,0,9e+10,0,0,2,2
601,16.2683,1627,1.5708,0,9e+10,0,0,2,2
602,17.2252,1628,1.5708,0,9e+10,0,0,2,2
603,18.1822,1629,1.5708,0,9e+10,0,0,2,2
604,19.1391,1630,1.5708,0,9e+10,0,0,2,2
605,20.0961,1631,1.5708,0,9e+10,0,0,2,2
606,21.053,1632,1.5708,0,9e+10,0,0,2,2
607,0,1686,-3.14099,0,9e+10,0,0,2,2
608,0.991346,1687,0.000604011,0,9e+10,0,0,2,2
609,1.98269,1688,0.000604011,0,9e+10,0,0,2,2
610,2.97404,1689,0.000604011,0,9e+10,0,0,2,2
611,3.96538,1690,0.000604011,0,9e+10,0,0,2,2
612,4.95673,1691,0.000604011,0,9e+10,0,0,2,2
613,5.94808,1692,0.000604011,0,9e+10,0,0,2,2
614,6.93942,1693,0.000604011,0,9e+10,0,0,2,2
615,7.93077,1694,0.000604011,0,9e+10,0,0,2,2
616,8.92212,1695,0.000604011,0,9e+10,0,0,2,2
617,9.91346,1696,0.000604011,0,9e+10,0,0,2,2
618,10.9048,1697,0.000604011,0,9e+10,0,0,2,2
619,11.8962,1698,0.000604011,0,9e+10,0,0,2,2
620,12.8875,1699,0.000604011,0,9e+10,0,0,2,2
621,13.8788,1700,0.000604011,0,9e+10,0,0,2,2
622,14.8702,1701,0.000604011,0,9e+10,0,0,2,2
623,15.8615,1702,0.000604011,0,9e+10,0,0,2,2
624,16.8529,1703,0.000604011,0,9e+10,0,0,2,2
625,17.8442,1704,0.000604011,0,9e+10,0,0,2,2
626,18.8356,1705,0.000604011,0,9e+10,0,0,2,2
627,19.8269,1706,0.000604011,0,9e+10,0,0,2,2
628,20.8183,1707,0.000604011,0,9e+10,0,0,2,2
629,21.8096,1708,0.000604011,0,9e+10,0,0,2,2
630,22.801,1709,0.000604011,0,9e+10,0,0,2,2
631,23.7923,1710,0.000604011,0,9e+10,0,0,2,2
632,24.7837,1711,0.000604011,0,9e+10,0,0,2,2
633,25.775,1712,0.000604011,0,9e+10,0,0,2,2
634,26.7663,1713,0.000604011,0,9e+10,0,0,2,2
635,27.7577,1714,0.000604011,0,9e+10,0,0,2,2
636,28.749,1715,0.000604011,0,9e+10,0,0,2,2
637,29.7404,1716,0.000604011,0,9e+10,0,0,2,2
638,30.7317,1717,0.000604011,0,9e+10,0,0,2,2
639,31.7231,1718,0.000604011,0,9e+10,0,0,2,2
640,32.7144,1719,0.000604011,0,9e+10,0,0,2,2
641,33.7058,1720,0.000604011,0,9e+10,0,0,2,2
642,34.6971,1721,0.000604011,0,9e+10,0,0,2,2
643,35.6885,1722,0.000604011,0,9e+10,0,0,2,2
644,36.6798,1723,0.000604011,0,9e+10,0,0,2,2
645,37.6712,1724,0.000604011,0,9e+10,0,0,2,2
646,38.6625,1725,0.000604011,0,9e+10,0,0,2,2
647,39.6538,1726,0.000604011,0,9e+10,0,0,2,2
648,40.6452,1727,0.000604011,0,9e+10,0,0,2,2
649,41.6365,1728,0.000604011,0,9e+10,0,0,2,2
650,42.6279,1729,0.000604011,0,9e+10,0,0,2,2
651,43.6192,1730,0.000604011,0,9e+10,0,0,2,2
652,44.6106,1731,0.000604011,0,9e+10,0,0,2,2
653,45.6019,1732,0.000604011,0,9e+10,0,0,2,2
654,46.5933,1733,0.000604011,0,9e+10,0,0,2,2
655,47.5846,1734,0.000604011,0,9e+10,0,0,2,2
656,48.576,1735,0.000604011,0,9e+10,0,0,2,2
657,49.5673,1736,0.000604011,0,9e+10,0,0,2,2
658,50.5587,1737,0.000604011,0,9e+10,0,0,2,2
659,0,1791,-0.000152,0,9e+10,0,0,2,2
660,0.994038,1792,-0.000152,0,9e+10,0,0,2,2
661,1.98808,1793,-0.000152,0,9e+10,0,0,2,2
662,2.98212,1794,-0.000152,0,9e+10,0,0,2,2
663,3.97615,1795,-0.000152,0,9e+10,0,0,2,2
664,4.97019,1796,-0.000152,0,9e+10,0,0,2,2
665,5.96423,1797,-0.000152,0,9e+10,0,0,2,2
666,6.95827,1798,-0.000152,0,9e+10,0,0,2,2
667,7.95231,1799,-0.000152,0,9e+10,0,0,2,2
668,8.94635,1800,-0.000152,0,9e+10,0,0,2,2
669,9.94038,1801,-0.000152,0,9e+10,0,0,2,2
670,10.9344,1802,-0.000152,0,9e+10,0,0,2,2
671,11.9285,1803,-0.000152,0,9e+10,0,0,2,2
672,12.9225,1804,-0.000152,0,9e+10,0,0,2,2
673,13.9165,1805,-0.000152,0,9e+10,0,0,2,2
674,14.9106,1806,-0.000152,0,9e+10,0,0,2,2
675,15.9046,1807,-0.000152,0,9e+10,0,0,2,2
676,16.8987,1808,-0.000152,0,9e+10,0,0,2,2
677,17.8927,1809,-0.000152,0,9e+10,0,0,2,2
678,18.8867,1810,-0.000152,0,9e+10,0,0,2,2
679,19.8808,1811,-0.000152,0,9e+10,0,0,2,2
680,20.8748,1812,-0.000152,0,9e+10,0,0,2,2
681,21.8688,1813,-0.000152,0,9e+10,0,0,2,2
682,22.8629,1814,-0.000152,0,9e+10,0,0,2,2
683,23.8569,1815,-0.000152,0,9e+10,0,0,2,2
684,24.851,1816,-0.000152,0,9e+10,0,0,2,2
685,25.845,1817,-0.000152,0,9e+10,0,0,2,2
686,26.839,1818,-0.000152,0,9e+10,0,0,2,2
687,27.8331,1819,-0.000152,0,9e+10,0,0,2,2
688,28.8271,1820,-0.000152,0,9e+10,0,0,2,2
689,29.8212,1821,-0.000152,0,9e+10,0,0,2,2
690,30.8152,1822,-0.000152,0,9e+10,0,0,2,2
691,31.8092,1823,-0.000152,0,9e+10,0,0,2,2
692,32.8033,1824,-0.000152,0,9e+10,0,0,2,2
693,33.7973,1825,-0.000152,0,9e+10,0,0,2,2
694,34.7913,1826,-0.000152,0,9e+10,0,0,2,2
695,35.7854,1827,-0.000152,0,9e+10,0,0,2,2
696,36.7794,1828,-0.000152,0,9e+10,0,0,2,2
697,37.7735,1829,-0.000152,0,9e+10,0,0,2,2
698,38.7675,1830,-0.000152,0,9e+10,0,0,2,2
699,39.7615,1831,-0.000152,0,9e+10,0,0,2,2
700,40.7556,1832,-0.000152,0,9e+10,0,0,2,2
701,41.7496,1833,-0.000152,0,9e+10,0,0,2,2
702,42.7437,1834,-0.000152,0,9e+10,0,0,2,2
703,43.7377,1835,-0.000152,0,9e+10,0,0,2,2
704,44.7317,1836,-0.000152,0,9e+10,0,0,2,2
705,45.7258,1837,-0.000152,0,9e+10,0,0,2,2
706,46.7198,1838,-0.000152,0,9e+10,0,0,2,2
707,47.7138,1839,-0.000152,0,9e+10,0,0,2,2
708,48.7079,1840,-0.000152,0,9e+10,0,0,2,2
709,49.7019,1841,-0.000152,0,9e+10,0,0,2,2
710,50.696,1842,-0.000152,0,9e+10,0,0,2,2
711,0,1870,0.000603908,0,9e+10,0,0,2,2
712,0.870223,1871,0.000589988,0,9e+10,0,0,2,2
713,1.74045,1872,-0.00155966,0,9e+10,0,0,1.99995,2
714,2.61065,1873,-0.0112567,0,9e+10,0,0,1.99636,2.00179
715,3.48045,1874,-0.0486948,0,9e+10,0,0,1.98308,2.0045
716,4.3499,1875,-0.114401,0,9e+10,0,0,1.98819,1.99632
717,5.21855,1876,-0.187037,0,9e+10,0,0,1.99256,1.9988
718,6.08787,1877,-0.264482,0,9e+10,0,0,1.98959,2.00735
719,6.9576,1878,-0.346913,0,9e+10,0,0,1.98711,1.99385
720,7.82654,1879,-0.421277,0,9e+10,0,0,1.99147,1.99633
721,8.69554,1880,-0.491787,0,9e+10,0,0,1.99584,1.99881
722,9.56572,1881,-0.578439,0,9e+10,0,0,1.9919,1.99138
723,10.4354,1882,-0.659868,0,9e+10,0,0,1.99027,1.99379
724,11.3043,1883,-0.725241,0,9e+10,0,0,1.99418,1.99593
725,12.174,1884,-0.80907,0,9e+10,0,0,1.99918,1.99769
726,13.0441,1885,-0.899953,0,9e+10,0,0,1.98805,1.99016
727,13.9132,1886,-0.973501,0,9e+10,0,0,1.99334,1.99297
728,14.7824,1887,-1.05324,0,9e+10,0,0,1.99862,1.99578
729,15.6523,1888,-1.14097,0,9e+10,0,0,1.98523,1.99417
730,16.5217,1889,-1.22055,0,9e+10,0,0,1.99277,1.99017
731,17.3908,1890,-1.30277,0,9e+10,0,0,1.99805,1.99298
732,18.2603,1891,-1.38623,0,9e+10,0,0,1.98501,2.00615
733,19.1293,1892,-1.46797,0,9e+10,0,0,1.98688,1.99594
734,19.9981,1893,-1.53588,0,9e+10,0,0,1.99975,1.99979
735,20.8683,1894,-1.56106,0,9e+10,0,0,1.9998,1.99983
736,21.7385,1895,-1.56106,0,9e+10,0,0,1.99986,1.99987
737,0,1932,3.14144,0,9e+10,0,0,2,2
738,0.997429,1933,-0.000152011,0,9e+10,0,0,2,2
739,1.99486,1934,-0.000152011,0,9e+10,0,0,2,2
740,2.99229,1935,-0.000152011,0,9e+10,0,0,2,2
741,3.98971,1936,-0.000152011,0,9e+10,0,0,2,2
742,4.98714,1937,-0.000152011,0,9e+10,0,0,2,2
743,5.98457,1938,-0.000152011,0,9e+10,0,0,2,2
744,6.982,1939,-0.000152011,0,9e+10,0,0,2,2
745,7.97943,1940,-0.000152011,0,9e+10,0,0,2,2
746,8.97686,1941,-0.000152011,0,9e+10,0,0,2,2
747,9.97429,1942,-0.000152011,0,9e+10,0,0,2,2
748,10.9717,1943,-0.000152011,0,9e+10,0,0,2,2
749,11.9691,1944,-0.000152011,0,9e+10,0,0,2,2
750,12.9666,1945,-0.000152011,0,9e+10,0,0,2,2
751,13.964,1946,-0.000152011,0,9e+10,0,0,2,2
752,14.9614,1947,-0.000152011,0,9e+10,0,0,2,2
753,15.9589,1948,-0.000152011,0,9e+10,0,0,2,2
754,16.9563,1949,-0.000152011,0,9e+10,0,0,2,2
755,17.9537,1950,-0.000152011,0,9e+10,0,0,2,2
756,18.9511,1951,-0.000152011,0,9e+10,0,0,2,2
757,19.9486,1952,-0.000152011,0,9e+10,0,0,2,2
758,20.946,1953,-0.000152011,0,9e+10,0,0,2,2
759,21.9434,1954,-0.000152011,0,9e+10,0,0,2,2
760,22.9409,1955,-0.000152011,0,9e+10,0,0,2,2
761,23.9383,1956,-0.000152011,0,9e+10,0,0,2,2
762,24.9357,1957,-0.000152011,0,9e+10,0,0,2,2
763,25.9331,1958,-0.000152011,0,9e+10,0,0,2,2
764,26.9306,1959,-0.000152011,0,9e+10,0,0,2,2
765,27.928,1960,-0.000152011,0,9e+10,0,0,2,2
766,28.9254,1961,-0.000152011,0,9e+10,0,0,2,2
767,29.9229,1962,-0.000152011,0,9e+10,0,0,2,2
768,30.9203,1963,-0.000152011,0,9e+10,0,0,2,2
769,31.9177,1964,-0.000152011,0,9e+10,0,0,2,2
770,32.9151,1965,-0.000152011,0,9e+10,0,0,2,2
771,33.9126,1966,-0.000152011,0,9e+10,0,0,2,2
772,0,2277,-3.1415,0,9e+10,0,0,2,2
773,0.999007,2278,9.71835e-05,0,9e+10,0,0,2,2
774,1.99801,2279,9.71835e-05,0,9e+10,0,0,2,2
775,2.99702,2280,9.71835e-05,0,9e+10,0,0,2,2
776,3.99603,2281,9.71835e-05,0,9e+10,0,0,2,2
777,4.99503,2282,9.71835e-05,0,9e+10,0,0,2,2
778,5.99404,2283,9.71835e-05,0,9e+10,0,0,2,2
779,6.99305,2284,9.71835e-05,0,9e+10,0,0,2,2
780,7.99206,2285,9.71835e-05,0,9e+10,0,0,2,2
781,8.99106,2286,9.71835e-05,0,9e+10,0,0,2,2
782,9.99007,2287,9.71835e-05,0,9e+10,0,0,2,2
783,10.9891,2288,9.71835e-05,0,9e+10,0,0,2,2
784,11.9881,2289,9.71835e-05,0,9e+10,0,0,2,2
785,12.9871,2290,9.71835e-05,0,9e+10,0,0,2,2
786,13.9861,2291,9.71835e-05,0,9e+10,0,0,2,2
787,14.9851,2292,9.71835e-05,0,9e+10,0,0,2,2
788,15.9841,2293,9.71835e-05,0,9e+10,0,0,2,2
789,16.9831,2294,9.71835e-05,0,9e+10,0,0,2,2
790,17.9821,2295,9.71835e-05,0,9e+10,0,0,2,2
791,18.9811,2296,9.71835e-05,0,9e+10,0,0,2,2
792,19.9801,2297,9.71835e-05,0,9e+10,0,0,2,2
793,20.9791,2298,9.71835e-05,0,9e+10,0,0,2,2
794,21.9782,2299,9.71835e-05,0,9e+10,0,0,2,2
795,22.9772,2300,9.71835e-05,0,9e+10,0,0,2,2
796,23.9762,2301,9.71835e-05,0,9e+10,0,0,2,2
797,24.9752,2302,9.71835e-05,0,9e+10,0,0,2,2
798,25.9742,2303,9.71835e-05,0,9e+10,0,0,2,2
799,26.9732,2304,9.71835e-05,0,9e+10,0,0,2,2
800,27.9722,2305,9.71835e-05,0,9e+10,0,0,2,2
801,28.9712,2306,9.71835e-05,0,9e+10,0,0,2,2
802,29.9702,2307,9.71835e-05,0,9e+10,0,0,2,2
803,30.9692,2308,9.71835e-05,0,9e+10,0,0,2,2
804,31.9682,2309,9.71835e-05,0,9e+10,0,0,2,2
805,32.9672,2310,9.71835e-05,0,9e+10,0,0,2,2
806,33.9662,2311,9.71835e-05,0,9e+10,0,0,2,2
807,34.9652,2312,9.71835e-05,0,9e+10,0,0,2,2
808,35.9643,2313,9.71835e-05,0,9e+10,0,0,2,2
809,36.9633,2314,9.71835e-05,0,9e+10,0,0,2,2
810,37.9623,2315,9.71835e-05,0,9e+10,0,0,2,2
811,38.9613,2316,9.71835e-05,0,9e+10,0,0,2,2
812,39.9603,2317,9.71835e-05,0,9e+10,0,0,2,2
813,40.9593,2318,9.71835e-05,0,9e+10,0,0,2,2
814,41.9583,2319,9.71835e-05,0,9e+10,0,0,2,2
815,42.9573,2320,9.71835e-05,0,9e+10,0,0,2,2
816,43.9563,2321,9.71835e-05,0,9e+10,0,0,2,2
817,44.9553,2322,9.71835e-05,0,9e+10,0,0,2,2
818,45.9543,2323,9.71835e-05,0,9e+10,0,0,2,2
819,46.9533,2324,9.71835e-05,0,9e+10,0,0,2,2
820,47.9523,2325,9.71835e-05,0,9e+10,0,0,2,2
821,48.9513,2326,9.71835e-05,0,9e+10,0,0,2,2
822,49.9503,2327,9.71835e-05,0,9e+10,0,0,2,2
823,50.9494,2328,9.71835e-05,0,9e+10,0,0,2,2
824,51.9484,2329,9.71835e-05,0,9e+10,0,0,2,2
825,52.9474,2330,9.71835e-05,0,9e+10,0,0,2,2
826,53.9464,2331,9.71835e-05,0,9e+10,0,0,2,2
827,54.9454,2332,9.71835e-05,0,9e+10,0,0,2,2
828,55.9444,2333,9.71835e-05,0,9e+10,0,0,2,2
829,56.9434,2334,9.71835e-05,0,9e+10,0,0,2,2
830,57.9424,2335,9.71835e-05,0,9e+10,0,0,2,2
831,58.9414,2336,9.71835e-05,0,9e+10,0,0,2,2
832,59.9404,2337,9.71835e-05,0,9e+10,0,0,2,2
833,60.9394,2338,9.71835e-05,0,9e+10,0,0,2,2
834,61.9384,2339,9.71835e-05,0,9e+10,0,0,2,2
835,62.9374,2340,9.71835e-05,0,9e+10,0,0,2,2
836,63.9364,2341,9.71835e-05,0,9e+10,0,0,2,2
837,64.9355,2342,9.71835e-05,0,9e+10,0,0,2,2
838,65.9345,2343,9.71835e-05,0,9e+10,0,0,2,2
839,66.9335,2344,9.71835e-05,0,9e+10,0,0,2,2
840,67.9325,2345,9.71835e-05,0,9e+10,0,0,2,2
841,68.9315,2346,9.71835e-05,0,9e+10,0,0,2,2
842,69.9305,2347,9.71835e-05,0,9e+10,0,0,2,2
843,70.9295,2348,9.71835e-05,0,9e+10,0,0,2,2
844,71.9285,2349,9.71835e-05,0,9e+10,0,0,2,2
845,72.9275,2350,9.71835e-05,0,9e+10,0,0,2,2
846,73.9265,2351,9.71835e-05,0,9e+10,0,0,2,2
847,74.9255,2352,9.71835e-05,0,9e+10,0,0,2,2
848,75.9245,2353,9.71835e-05,0,9e+10,0,0,2,2
